           Z  Fieldvalue
 ----------- -----------
 -5.0000E+01 -8.5857E-01
 -4.9734E+01 -8.8916E-01
 -4.9468E+01 -9.1974E-01
 -4.9202E+01 -9.5032E-01
 -4.8936E+01 -9.8177E-01
 -4.8670E+01 -1.0366E+00
 -4.8404E+01 -1.0915E+00
 -4.8138E+01 -1.1463E+00
 -4.7872E+01 -1.2015E+00
 -4.7606E+01 -1.2620E+00
 -4.7340E+01 -1.3225E+00
 -4.7074E+01 -1.3830E+00
 -4.6809E+01 -1.4453E+00
 -4.6543E+01 -1.5230E+00
 -4.6277E+01 -1.6006E+00
 -4.6011E+01 -1.6782E+00
 -4.5745E+01 -1.7616E+00
 -4.5479E+01 -1.8794E+00
 -4.5213E+01 -1.9971E+00
 -4.4947E+01 -2.1149E+00
 -4.4681E+01 -2.2443E+00
 -4.4415E+01 -2.4276E+00
 -4.4149E+01 -2.6109E+00
 -4.3883E+01 -2.7943E+00
 -4.3617E+01 -3.0020E+00
 -4.3351E+01 -3.2999E+00
 -4.3085E+01 -3.5978E+00
 -4.2819E+01 -3.8957E+00
 -4.2553E+01 -4.2124E+00
 -4.2287E+01 -4.5858E+00
 -4.2021E+01 -4.9592E+00
 -4.1755E+01 -5.3326E+00
 -4.1489E+01 -5.7313E+00
 -4.1223E+01 -6.1937E+00
 -4.0957E+01 -6.6561E+00
 -4.0691E+01 -7.1186E+00
 -4.0426E+01 -7.6510E+00
 -4.0160E+01 -8.3318E+00
 -3.9894E+01 -9.0126E+00
 -3.9628E+01 -9.6934E+00
 -3.9362E+01 -1.0457E+01
 -3.9096E+01 -1.1372E+01
 -3.8830E+01 -1.2286E+01
 -3.8564E+01 -1.3200E+01
 -3.8298E+01 -1.4227E+01
 -3.8032E+01 -1.5429E+01
 -3.7766E+01 -1.6631E+01
 -3.7500E+01 -1.7833E+01
 -3.7234E+01 -1.9228E+01
 -3.6968E+01 -2.0882E+01
 -3.6702E+01 -2.2537E+01
 -3.6436E+01 -2.4191E+01
 -3.6170E+01 -2.6133E+01
 -3.5904E+01 -2.8408E+01
 -3.5638E+01 -3.0683E+01
 -3.5372E+01 -3.2958E+01
 -3.5106E+01 -3.5601E+01
 -3.4840E+01 -3.8612E+01
 -3.4574E+01 -4.1624E+01
 -3.4309E+01 -4.4635E+01
 -3.4043E+01 -4.8229E+01
 -3.3777E+01 -5.2330E+01
 -3.3511E+01 -5.6432E+01
 -3.3245E+01 -6.0533E+01
 -3.2979E+01 -6.5493E+01
 -3.2713E+01 -7.1103E+01
 -3.2447E+01 -7.6712E+01
 -3.2181E+01 -8.2321E+01
 -3.1915E+01 -8.9104E+01
 -3.1649E+01 -9.6653E+01
 -3.1383E+01 -1.0420E+02
 -3.1117E+01 -1.1175E+02
 -3.0851E+01 -1.2097E+02
 -3.0585E+01 -1.3112E+02
 -3.0319E+01 -1.4128E+02
 -3.0053E+01 -1.5143E+02
 -2.9787E+01 -1.6397E+02
 -2.9521E+01 -1.7764E+02
 -2.9255E+01 -1.9132E+02
 -2.8989E+01 -2.0499E+02
 -2.8723E+01 -2.2208E+02
 -2.8457E+01 -2.4054E+02
 -2.8191E+01 -2.5901E+02
 -2.7926E+01 -2.7747E+02
 -2.7660E+01 -3.0070E+02
 -2.7394E+01 -3.2554E+02
 -2.7128E+01 -3.5037E+02
 -2.6862E+01 -3.7521E+02
 -2.6596E+01 -4.0663E+02
 -2.6330E+01 -4.3987E+02
 -2.6064E+01 -4.7310E+02
 -2.5798E+01 -5.0634E+02
 -2.5532E+01 -5.4868E+02
 -2.5266E+01 -5.9304E+02
 -2.5000E+01 -6.3740E+02
 -2.4734E+01 -6.8176E+02
 -2.4468E+01 -7.3856E+02
 -2.4202E+01 -7.9749E+02
 -2.3936E+01 -8.5642E+02
 -2.3670E+01 -9.1535E+02
 -2.3404E+01 -9.9095E+02
 -2.3138E+01 -1.0686E+03
 -2.2872E+01 -1.1462E+03
 -2.2606E+01 -1.2239E+03
 -2.2340E+01 -1.3233E+03
 -2.2074E+01 -1.4244E+03
 -2.1809E+01 -1.5255E+03
 -2.1543E+01 -1.6266E+03
 -2.1277E+01 -1.7552E+03
 -2.1011E+01 -1.8850E+03
 -2.0745E+01 -2.0147E+03
 -2.0479E+01 -2.1444E+03
 -2.0213E+01 -2.3074E+03
 -1.9947E+01 -2.4705E+03
 -1.9681E+01 -2.6336E+03
 -1.9415E+01 -2.7979E+03
 -1.9149E+01 -2.9970E+03
 -1.8883E+01 -3.1961E+03
 -1.8617E+01 -3.3952E+03
 -1.8351E+01 -3.5967E+03
 -1.8085E+01 -3.8309E+03
 -1.7819E+01 -4.0651E+03
 -1.7553E+01 -4.2992E+03
 -1.7287E+01 -4.5389E+03
 -1.7021E+01 -4.7987E+03
 -1.6755E+01 -5.0586E+03
 -1.6489E+01 -5.3239E+03
 -1.6223E+01 -5.5964E+03
 -1.5957E+01 -5.8714E+03
 -1.5691E+01 -6.1498E+03
 -1.5426E+01 -6.4292E+03
 -1.5160E+01 -6.7100E+03
 -1.4894E+01 -6.9901E+03
 -1.4628E+01 -7.2690E+03
 -1.4362E+01 -7.5456E+03
