           Z  Fieldvalue
 ----------- -----------
 -5.0000E+01  1.5910E-01
 -4.9734E+01  1.5687E-01
 -4.9468E+01  1.5464E-01
 -4.9202E+01  1.5241E-01
 -4.8936E+01  1.5009E-01
 -4.8670E+01  1.4531E-01
 -4.8404E+01  1.4053E-01
 -4.8138E+01  1.3575E-01
 -4.7872E+01  1.3095E-01
 -4.7606E+01  1.2599E-01
 -4.7340E+01  1.2102E-01
 -4.7074E+01  1.1605E-01
 -4.6809E+01  1.1113E-01
 -4.6543E+01  1.0655E-01
 -4.6277E+01  1.0198E-01
 -4.6011E+01  9.7402E-02
 -4.5745E+01  9.2904E-02
 -4.5479E+01  8.8871E-02
 -4.5213E+01  8.4838E-02
 -4.4947E+01  8.0805E-02
 -4.4681E+01  7.6872E-02
 -4.4415E+01  7.3401E-02
 -4.4149E+01  6.9931E-02
 -4.3883E+01  6.6460E-02
 -4.3617E+01  6.3102E-02
 -4.3351E+01  6.0158E-02
 -4.3085E+01  5.7215E-02
 -4.2819E+01  5.4271E-02
 -4.2553E+01  5.1446E-02
 -4.2287E+01  4.8976E-02
 -4.2021E+01  4.6506E-02
 -4.1755E+01  4.4037E-02
 -4.1489E+01  4.1686E-02
 -4.1223E+01  3.9633E-02
 -4.0957E+01  3.7580E-02
 -4.0691E+01  3.5527E-02
 -4.0426E+01  3.3589E-02
 -4.0160E+01  3.1896E-02
 -3.9894E+01  3.0202E-02
 -3.9628E+01  2.8509E-02
 -3.9362E+01  2.6925E-02
 -3.9096E+01  2.5537E-02
 -3.8830E+01  2.4150E-02
 -3.8564E+01  2.2762E-02
 -3.8298E+01  2.1476E-02
 -3.8032E+01  2.0346E-02
 -3.7766E+01  1.9216E-02
 -3.7500E+01  1.8086E-02
 -3.7234E+01  1.7049E-02
 -3.6968E+01  1.6134E-02
 -3.6702E+01  1.5219E-02
 -3.6436E+01  1.4304E-02
 -3.6170E+01  1.3472E-02
 -3.5904E+01  1.2736E-02
 -3.5638E+01  1.1999E-02
 -3.5372E+01  1.1263E-02
 -3.5106E+01  1.0599E-02
 -3.4840E+01  1.0009E-02
 -3.4574E+01  9.4191E-03
 -3.4309E+01  8.8291E-03
 -3.4043E+01  8.3030E-03
 -3.3777E+01  7.8326E-03
 -3.3511E+01  7.3621E-03
 -3.3245E+01  6.8917E-03
 -3.2979E+01  6.4766E-03
 -3.2713E+01  6.1033E-03
 -3.2447E+01  5.7301E-03
 -3.2181E+01  5.3568E-03
 -3.1915E+01  5.0310E-03
 -3.1649E+01  4.7362E-03
 -3.1383E+01  4.4414E-03
 -3.1117E+01  4.1466E-03
 -3.0851E+01  3.8921E-03
 -3.0585E+01  3.6603E-03
 -3.0319E+01  3.4285E-03
 -3.0053E+01  3.1967E-03
 -2.9787E+01  2.9989E-03
 -2.9521E+01  2.8174E-03
 -2.9255E+01  2.6360E-03
 -2.8989E+01  2.4545E-03
 -2.8723E+01  2.3015E-03
 -2.8457E+01  2.1600E-03
 -2.8191E+01  2.0185E-03
 -2.7926E+01  1.8770E-03
 -2.7660E+01  1.7591E-03
 -2.7394E+01  1.6493E-03
 -2.7128E+01  1.5394E-03
 -2.6862E+01  1.4295E-03
 -2.6596E+01  1.3391E-03
 -2.6330E+01  1.2541E-03
 -2.6064E+01  1.1691E-03
 -2.5798E+01  1.0840E-03
 -2.5532E+01  1.0150E-03
 -2.5266E+01  9.4941E-04
 -2.5000E+01  8.8386E-04
 -2.4734E+01  8.1830E-04
 -2.4468E+01  7.6563E-04
 -2.4202E+01  7.1516E-04
 -2.3936E+01  6.6469E-04
 -2.3670E+01  6.1422E-04
 -2.3404E+01  5.7402E-04
 -2.3138E+01  5.3509E-04
 -2.2872E+01  4.9616E-04
 -2.2606E+01  4.5724E-04
 -2.2340E+01  4.2617E-04
 -2.2074E+01  3.9575E-04
 -2.1809E+01  3.6532E-04
 -2.1543E+01  3.3489E-04
 -2.1277E+01  3.0941E-04
 -2.1011E+01  2.8413E-04
 -2.0745E+01  2.5884E-04
 -2.0479E+01  2.3356E-04
 -2.0213E+01  2.0623E-04
 -1.9947E+01  1.7890E-04
 -1.9681E+01  1.5157E-04
 -1.9415E+01  1.2397E-04
 -1.9149E+01  8.8221E-05
 -1.8883E+01  5.2476E-05
 -1.8617E+01  1.6731E-05
 -1.8351E+01 -1.4590E-05
 -1.8085E+01  1.4775E-05
 -1.7819E+01  4.4140E-05
 -1.7553E+01  7.3505E-05
 -1.7287E+01  1.0984E-04
 -1.7021E+01  1.7176E-04
 -1.6755E+01  2.3369E-04
 -1.6489E+01  2.5711E-04
 -1.6223E+01  2.3076E-04
 -1.5957E+01  1.9225E-04
 -1.5691E+01  1.3723E-04
 -1.5426E+01  9.5363E-05
 -1.5160E+01  7.2245E-05
 -1.4894E+01  5.5431E-05
 -1.4628E+01  4.8075E-05
 -1.4362E+01  4.6023E-05
 -1.4096E+01  5.2411E-05
 -1.3830E+01  5.4030E-05
 -1.3564E+01  4.7595E-05
 -1.3298E+01  3.4861E-05
 -1.3032E+01  1.0821E-05
 -1.2766E+01 -1.3219E-05
 -1.2500E+01 -2.6739E-05
 -1.2234E+01 -3.2313E-05
 -1.1968E+01 -3.7888E-05
 -1.1702E+01 -4.3462E-05
 -1.1436E+01 -4.0333E-05
 -1.1170E+01 -3.3557E-05
 -1.0904E+01 -2.6781E-05
 -1.0638E+01 -2.0005E-05
 -1.0372E+01 -1.6540E-05
 -1.0106E+01 -1.4290E-05
 -9.8404E+00 -1.2039E-05
 -9.5745E+00 -9.7892E-06
 -9.3085E+00 -8.6438E-06
 -9.0426E+00 -7.8503E-06
 -8.7766E+00 -7.0569E-06
 -8.5106E+00 -6.2634E-06
 -8.2447E+00 -5.7438E-06
 -7.9787E+00 -5.2990E-06
 -7.7128E+00 -4.8542E-06
 -7.4468E+00 -4.4094E-06
 -7.1809E+00 -4.0722E-06
 -6.9149E+00 -3.7598E-06
 -6.6489E+00 -3.4473E-06
 -6.3830E+00 -3.1349E-06
 -6.1170E+00 -2.8904E-06
 -5.8511E+00 -2.6590E-06
 -5.5851E+00 -2.4275E-06
 -5.3191E+00 -2.1960E-06
 -5.0532E+00 -2.0181E-06
 -4.7872E+00 -1.8485E-06
 -4.5213E+00 -1.6789E-06
 -4.2553E+00 -1.5094E-06
 -3.9894E+00 -1.3829E-06
 -3.7234E+00 -1.2616E-06
 -3.4574E+00 -1.1403E-06
 -3.1915E+00 -1.0190E-06
 -2.9255E+00 -9.3128E-07
 -2.6596E+00 -8.4653E-07
 -2.3936E+00 -7.6178E-07
 -2.1277E+00 -6.7702E-07
 -1.8617E+00 -6.1729E-07
 -1.5957E+00 -5.5898E-07
 -1.3298E+00 -5.0066E-07
 -1.0638E+00 -4.4235E-07
 -7.9787E-01 -4.0197E-07
 -5.3191E-01 -3.6210E-07
 -2.6596E-01 -3.2222E-07
  0.0000E+00 -2.8235E-07
  2.6596E-01 -2.5602E-07
  5.3191E-01 -2.2969E-07
  7.9787E-01 -2.0336E-07
  1.0638E+00 -1.7729E-07
  1.3298E+00 -1.6058E-07
  1.5957E+00 -1.4387E-07
  1.8617E+00 -1.2716E-07
  2.1277E+00 -1.1077E-07
  2.3936E+00 -9.9908E-08
  2.6596E+00 -8.9045E-08
  2.9255E+00 -7.8182E-08
  3.1915E+00 -6.7663E-08
  3.4574E+00 -6.1072E-08
  3.7234E+00 -5.4481E-08
  3.9894E+00 -4.7890E-08
  4.2553E+00 -4.1571E-08
  4.5213E+00 -3.7503E-08
  4.7872E+00 -3.3435E-08
  5.0532E+00 -2.9367E-08
  5.3191E+00 -2.5448E-08
  5.5851E+00 -2.2494E-08
  5.8511E+00 -1.9539E-08
  6.1170E+00 -1.6584E-08
  6.3830E+00 -1.3808E-08
  6.6489E+00 -1.1956E-08
  6.9149E+00 -1.0105E-08
  7.1809E+00 -8.2536E-09
  7.4468E+00 -6.5976E-09
  7.7128E+00 -5.7864E-09
  7.9787E+00 -4.9751E-09
  8.2447E+00 -4.1639E-09
  8.5106E+00 -3.4302E-09
  8.7766E+00 -2.9804E-09
  9.0426E+00 -2.5306E-09
  9.3085E+00 -2.0808E-09
  9.5745E+00 -1.6469E-09
  9.8404E+00 -1.2629E-09
  1.0106E+01 -8.7886E-10
  1.0372E+01 -4.9485E-10
  1.0638E+01 -3.0760E-10
  1.0904E+01 -6.5662E-10
  1.1170E+01 -1.0056E-09
  1.1436E+01 -1.3546E-09
  1.1702E+01 -1.3376E-09
  1.1968E+01 -4.4700E-10
  1.2234E+01  4.4362E-10
  1.2500E+01  1.3342E-09
