           Z  Fieldvalue
 ----------- -----------
 -5.0000E+01  2.1452E+00
 -4.9734E+01  2.1469E+00
 -4.9468E+01  2.1486E+00
 -4.9202E+01  2.1503E+00
 -4.8936E+01  2.1541E+00
 -4.8670E+01  2.2159E+00
 -4.8404E+01  2.2777E+00
 -4.8138E+01  2.3395E+00
 -4.7872E+01  2.4068E+00
 -4.7606E+01  2.5461E+00
 -4.7340E+01  2.6854E+00
 -4.7074E+01  2.8248E+00
 -4.6809E+01  2.9698E+00
 -4.6543E+01  3.1624E+00
 -4.6277E+01  3.3550E+00
 -4.6011E+01  3.5476E+00
 -4.5745E+01  3.7540E+00
 -4.5479E+01  4.0435E+00
 -4.5213E+01  4.3329E+00
 -4.4947E+01  4.6224E+00
 -4.4681E+01  4.9325E+00
 -4.4415E+01  5.3381E+00
 -4.4149E+01  5.7436E+00
 -4.3883E+01  6.1492E+00
 -4.3617E+01  6.5783E+00
 -4.3351E+01  7.0944E+00
 -4.3085E+01  7.6105E+00
 -4.2819E+01  8.1266E+00
 -4.2553E+01  8.6992E+00
 -4.2287E+01  9.4423E+00
 -4.2021E+01  1.0185E+01
 -4.1755E+01  1.0928E+01
 -4.1489E+01  1.1754E+01
 -4.1223E+01  1.2787E+01
 -4.0957E+01  1.3819E+01
 -4.0691E+01  1.4852E+01
 -4.0426E+01  1.5985E+01
 -4.0160E+01  1.7331E+01
 -3.9894E+01  1.8677E+01
 -3.9628E+01  2.0023E+01
 -3.9362E+01  2.1543E+01
 -3.9096E+01  2.3375E+01
 -3.8830E+01  2.5208E+01
 -3.8564E+01  2.7041E+01
 -3.8298E+01  2.9140E+01
 -3.8032E+01  3.1653E+01
 -3.7766E+01  3.4166E+01
 -3.7500E+01  3.6679E+01
 -3.7234E+01  3.9556E+01
 -3.6968E+01  4.2921E+01
 -3.6702E+01  4.6286E+01
 -3.6436E+01  4.9652E+01
 -3.6170E+01  5.3553E+01
 -3.5904E+01  5.8076E+01
 -3.5638E+01  6.2599E+01
 -3.5372E+01  6.7122E+01
 -3.5106E+01  7.2463E+01
 -3.4840E+01  7.8626E+01
 -3.4574E+01  8.4790E+01
 -3.4309E+01  9.0953E+01
 -3.4043E+01  9.8251E+01
 -3.3777E+01  1.0654E+02
 -3.3511E+01  1.1482E+02
 -3.3245E+01  1.2311E+02
 -3.2979E+01  1.3302E+02
 -3.2713E+01  1.4416E+02
 -3.2447E+01  1.5529E+02
 -3.2181E+01  1.6643E+02
 -3.1915E+01  1.7991E+02
 -3.1649E+01  1.9493E+02
 -3.1383E+01  2.0994E+02
 -3.1117E+01  2.2496E+02
 -3.0851E+01  2.4333E+02
 -3.0585E+01  2.6358E+02
 -3.0319E+01  2.8384E+02
 -3.0053E+01  3.0409E+02
 -2.9787E+01  3.2908E+02
 -2.9521E+01  3.5635E+02
 -2.9255E+01  3.8361E+02
 -2.8989E+01  4.1087E+02
 -2.8723E+01  4.4476E+02
 -2.8457E+01  4.8132E+02
 -2.8191E+01  5.1788E+02
 -2.7926E+01  5.5444E+02
 -2.7660E+01  6.0030E+02
 -2.7394E+01  6.4931E+02
 -2.7128E+01  6.9832E+02
 -2.6862E+01  7.4733E+02
 -2.6596E+01  8.0930E+02
 -2.6330E+01  8.7486E+02
