           Z  Fieldvalue
 ----------- -----------
 -5.0000E+01 -2.8016E+00
 -4.9734E+01 -2.8442E+00
 -4.9468E+01 -2.8869E+00
 -4.9202E+01 -2.9295E+00
 -4.8936E+01 -2.9746E+00
 -4.8670E+01 -3.0875E+00
 -4.8404E+01 -3.2004E+00
 -4.8138E+01 -3.3133E+00
 -4.7872E+01 -3.4297E+00
 -4.7606E+01 -3.5916E+00
 -4.7340E+01 -3.7535E+00
 -4.7074E+01 -3.9153E+00
 -4.6809E+01 -4.0858E+00
 -4.6543E+01 -4.3283E+00
 -4.6277E+01 -4.5707E+00
 -4.6011E+01 -4.8131E+00
 -4.5745E+01 -5.0725E+00
 -4.5479E+01 -5.4344E+00
 -4.5213E+01 -5.7963E+00
 -4.4947E+01 -6.1582E+00
 -4.4681E+01 -6.5457E+00
 -4.4415E+01 -7.0514E+00
 -4.4149E+01 -7.5571E+00
 -4.3883E+01 -8.0629E+00
 -4.3617E+01 -8.6148E+00
 -4.3351E+01 -9.3365E+00
 -4.3085E+01 -1.0058E+01
 -4.2819E+01 -1.0780E+01
 -4.2553E+01 -1.1559E+01
 -4.2287E+01 -1.2510E+01
 -4.2021E+01 -1.3461E+01
 -4.1755E+01 -1.4412E+01
 -4.1489E+01 -1.5446E+01
 -4.1223E+01 -1.6690E+01
 -4.0957E+01 -1.7935E+01
 -4.0691E+01 -1.9179E+01
 -4.0426E+01 -2.0573E+01
 -4.0160E+01 -2.2287E+01
 -3.9894E+01 -2.4001E+01
 -3.9628E+01 -2.5715E+01
 -3.9362E+01 -2.7638E+01
 -3.9096E+01 -2.9940E+01
 -3.8830E+01 -3.2243E+01
 -3.8564E+01 -3.4545E+01
 -3.8298E+01 -3.7149E+01
 -3.8032E+01 -4.0219E+01
 -3.7766E+01 -4.3290E+01
 -3.7500E+01 -4.6360E+01
 -3.7234E+01 -4.9896E+01
 -3.6968E+01 -5.4057E+01
 -3.6702E+01 -5.8218E+01
 -3.6436E+01 -6.2379E+01
 -3.6170E+01 -6.7206E+01
 -3.5904E+01 -7.2804E+01
 -3.5638E+01 -7.8403E+01
 -3.5372E+01 -8.4001E+01
 -3.5106E+01 -9.0523E+01
 -3.4840E+01 -9.7975E+01
 -3.4574E+01 -1.0543E+02
 -3.4309E+01 -1.1288E+02
 -3.4043E+01 -1.2170E+02
 -3.3777E+01 -1.3172E+02
 -3.3511E+01 -1.4174E+02
 -3.3245E+01 -1.5176E+02
 -3.2979E+01 -1.6374E+02
 -3.2713E+01 -1.7721E+02
 -3.2447E+01 -1.9069E+02
 -3.2181E+01 -2.0416E+02
 -3.1915E+01 -2.2040E+02
 -3.1649E+01 -2.3846E+02
 -3.1383E+01 -2.5651E+02
 -3.1117E+01 -2.7457E+02
 -3.0851E+01 -2.9654E+02
 -3.0585E+01 -3.2070E+02
 -3.0319E+01 -3.4486E+02
 -3.0053E+01 -3.6902E+02
 -2.9787E+01 -3.9871E+02
 -2.9521E+01 -4.3104E+02
 -2.9255E+01 -4.6338E+02
 -2.8989E+01 -4.9571E+02
 -2.8723E+01 -5.3584E+02
 -2.8457E+01 -5.7913E+02
 -2.8191E+01 -6.2242E+02
 -2.7926E+01 -6.6571E+02
 -2.7660E+01 -7.1984E+02
 -2.7394E+01 -7.7763E+02
 -2.7128E+01 -8.3542E+02
 -2.6862E+01 -8.9321E+02
 -2.6596E+01 -9.6597E+02
 -2.6330E+01 -1.0429E+03
 -2.6064E+01 -1.1198E+03
 -2.5798E+01 -1.1967E+03
 -2.5532E+01 -1.2941E+03
 -2.5266E+01 -1.3961E+03
 -2.5000E+01 -1.4981E+03
 -2.4734E+01 -1.6000E+03
 -2.4468E+01 -1.7299E+03
 -2.4202E+01 -1.8644E+03
 -2.3936E+01 -1.9990E+03
 -2.3670E+01 -2.1336E+03
 -2.3404E+01 -2.3052E+03
 -2.3138E+01 -2.4813E+03
 -2.2872E+01 -2.6575E+03
 -2.2606E+01 -2.8337E+03
 -2.2340E+01 -3.0580E+03
 -2.2074E+01 -3.2861E+03
 -2.1809E+01 -3.5142E+03
 -2.1543E+01 -3.7423E+03
 -2.1277E+01 -4.0308E+03
 -2.1011E+01 -4.3217E+03
 -2.0745E+01 -4.6127E+03
 -2.0479E+01 -4.9036E+03
 -2.0213E+01 -5.2668E+03
 -1.9947E+01 -5.6302E+03
 -1.9681E+01 -5.9937E+03
 -1.9415E+01 -6.3596E+03
 -1.9149E+01 -6.8006E+03
 -1.8883E+01 -7.2416E+03
 -1.8617E+01 -7.6826E+03
 -1.8351E+01 -8.1286E+03
 -1.8085E+01 -8.6426E+03
 -1.7819E+01 -9.1566E+03
 -1.7553E+01 -9.6707E+03
 -1.7287E+01 -1.0196E+04
 -1.7021E+01 -1.0761E+04
 -1.6755E+01 -1.1326E+04
 -1.6489E+01 -1.1902E+04
 -1.6223E+01 -1.2492E+04
 -1.5957E+01 -1.3086E+04
 -1.5691E+01 -1.3686E+04
 -1.5426E+01 -1.4285E+04
 -1.5160E+01 -1.4884E+04
 -1.4894E+01 -1.5479E+04
 -1.4628E+01 -1.6067E+04
 -1.4362E+01 -1.6648E+04
 -1.4096E+01 -1.7216E+04
 -1.3830E+01 -1.7772E+04
 -1.3564E+01 -1.8311E+04
 -1.3298E+01 -1.8834E+04
 -1.3032E+01 -1.9329E+04
 -1.2766E+01 -1.9824E+04
 -1.2500E+01 -2.0280E+04
 -1.2234E+01 -2.0707E+04
 -1.1968E+01 -2.1133E+04
 -1.1702E+01 -2.1560E+04
 -1.1436E+01 -2.1929E+04
 -1.1170E+01 -2.2273E+04
 -1.0904E+01 -2.2617E+04
 -1.0638E+01 -2.2961E+04
 -1.0372E+01 -2.3249E+04
 -1.0106E+01 -2.3516E+04
 -9.8404E+00 -2.3783E+04
 -9.5745E+00 -2.4049E+04
 -9.3085E+00 -2.4266E+04
 -9.0426E+00 -2.4466E+04
 -8.7766E+00 -2.4666E+04
 -8.5106E+00 -2.4866E+04
 -8.2447E+00 -2.5023E+04
 -7.9787E+00 -2.5169E+04
 -7.7128E+00 -2.5314E+04
 -7.4468E+00 -2.5459E+04
 -7.1809E+00 -2.5568E+04
 -6.9149E+00 -2.5669E+04
 -6.6489E+00 -2.5770E+04
 -6.3830E+00 -2.5871E+04
 -6.1170E+00 -2.5942E+04
 -5.8511E+00 -2.6007E+04
 -5.5851E+00 -2.6072E+04
 -5.3191E+00 -2.6138E+04
 -5.0532E+00 -2.6179E+04
 -4.7872E+00 -2.6215E+04
 -4.5213E+00 -2.6252E+04
 -4.2553E+00 -2.6289E+04
 -3.9894E+00 -2.6306E+04
 -3.7234E+00 -2.6320E+04
 -3.4574E+00 -2.6334E+04
 -3.1915E+00 -2.6348E+04
 -2.9255E+00 -2.6344E+04
 -2.6596E+00 -2.6339E+04
 -2.3936E+00 -2.6335E+04
 -2.1277E+00 -2.6330E+04
 -1.8617E+00 -2.6310E+04
 -1.5957E+00 -2.6289E+04
 -1.3298E+00 -2.6268E+04
 -1.0638E+00 -2.6247E+04
 -7.9787E-01 -2.6213E+04
 -5.3191E-01 -2.6178E+04
 -2.6596E-01 -2.6143E+04
  0.0000E+00 -2.6108E+04
  2.6596E-01 -2.6060E+04
  5.3191E-01 -2.6012E+04
  7.9787E-01 -2.5965E+04
  1.0638E+00 -2.5917E+04
  1.3298E+00 -2.5856E+04
  1.5957E+00 -2.5796E+04
  1.8617E+00 -2.5736E+04
  2.1277E+00 -2.5675E+04
  2.3936E+00 -2.5602E+04
  2.6596E+00 -2.5528E+04
  2.9255E+00 -2.5455E+04
  3.1915E+00 -2.5380E+04
  3.4574E+00 -2.5293E+04
  3.7234E+00 -2.5205E+04
  3.9894E+00 -2.5117E+04
  4.2553E+00 -2.5027E+04
  4.5213E+00 -2.4923E+04
  4.7872E+00 -2.4818E+04
  5.0532E+00 -2.4713E+04
  5.3191E+00 -2.4606E+04
  5.5851E+00 -2.4480E+04
  5.8511E+00 -2.4355E+04
  6.1170E+00 -2.4229E+04
  6.3830E+00 -2.4099E+04
  6.6489E+00 -2.3948E+04
  6.9149E+00 -2.3796E+04
  7.1809E+00 -2.3644E+04
  7.4468E+00 -2.3486E+04
  7.7128E+00 -2.3301E+04
  7.9787E+00 -2.3115E+04
  8.2447E+00 -2.2930E+04
  8.5106E+00 -2.2736E+04
  8.7766E+00 -2.2509E+04
  9.0426E+00 -2.2281E+04
  9.3085E+00 -2.2054E+04
  9.5745E+00 -2.1814E+04
  9.8404E+00 -2.1533E+04
  1.0106E+01 -2.1253E+04
  1.0372E+01 -2.0973E+04
  1.0638E+01 -2.0676E+04
  1.0904E+01 -2.0333E+04
  1.1170E+01 -1.9990E+04
  1.1436E+01 -1.9647E+04
  1.1702E+01 -1.9286E+04
  1.1968E+01 -1.8883E+04
  1.2234E+01 -1.8481E+04
  1.2500E+01 -1.8078E+04
  1.2766E+01 -1.7655E+04
  1.3032E+01 -1.7205E+04
  1.3298E+01 -1.6755E+04
  1.3564E+01 -1.6277E+04
  1.3830E+01 -1.5784E+04
  1.4096E+01 -1.5273E+04
  1.4362E+01 -1.4751E+04
  1.4628E+01 -1.4222E+04
  1.4894E+01 -1.3690E+04
  1.5160E+01 -1.3155E+04
  1.5426E+01 -1.2619E+04
  1.5691E+01 -1.2089E+04
  1.5957E+01 -1.1563E+04
  1.6223E+01 -1.1037E+04
  1.6489E+01 -1.0513E+04
  1.6755E+01 -9.9908E+03
  1.7021E+01 -9.4702E+03
  1.7287E+01 -8.9496E+03
  1.7553E+01 -8.4734E+03
  1.7819E+01 -8.0093E+03
  1.8085E+01 -7.5453E+03
  1.8351E+01 -7.0812E+03
  1.8617E+01 -6.6917E+03
  1.8883E+01 -6.3077E+03
  1.9149E+01 -5.9237E+03
  1.9415E+01 -5.5396E+03
  1.9681E+01 -5.2199E+03
  1.9947E+01 -4.9023E+03
  2.0213E+01 -4.5847E+03
  2.0479E+01 -4.2673E+03
  2.0745E+01 -4.0127E+03
  2.1011E+01 -3.7580E+03
  2.1277E+01 -3.5033E+03
  2.1543E+01 -3.2508E+03
  2.1809E+01 -3.0515E+03
  2.2074E+01 -2.8521E+03
  2.2340E+01 -2.6528E+03
  2.2606E+01 -2.4569E+03
  2.2872E+01 -2.3034E+03
  2.3138E+01 -2.1499E+03
  2.3404E+01 -1.9964E+03
  2.3670E+01 -1.8469E+03
  2.3936E+01 -1.7299E+03
  2.4202E+01 -1.6129E+03
  2.4468E+01 -1.4959E+03
  2.4734E+01 -1.3831E+03
  2.5000E+01 -1.2946E+03
  2.5266E+01 -1.2061E+03
  2.5532E+01 -1.1176E+03
  2.5798E+01 -1.0331E+03
  2.6064E+01 -9.6659E+02
  2.6330E+01 -9.0011E+02
  2.6596E+01 -8.3363E+02
  2.6862E+01 -7.7077E+02
  2.7128E+01 -7.2097E+02
  2.7394E+01 -6.7116E+02
  2.7660E+01 -6.2136E+02
  2.7926E+01 -5.7473E+02
  2.8191E+01 -5.3751E+02
  2.8457E+01 -5.0029E+02
  2.8723E+01 -4.6306E+02
  2.8989E+01 -4.2857E+02
  2.9255E+01 -4.0081E+02
  2.9521E+01 -3.7305E+02
  2.9787E+01 -3.4530E+02
  3.0053E+01 -3.1982E+02
  3.0319E+01 -2.9909E+02
  3.0585E+01 -2.7836E+02
  3.0851E+01 -2.5764E+02
  3.1117E+01 -2.3882E+02
  3.1383E+01 -2.2340E+02
  3.1649E+01 -2.0799E+02
  3.1915E+01 -1.9257E+02
  3.2181E+01 -1.7870E+02
  3.2447E+01 -1.6719E+02
  3.2713E+01 -1.5569E+02
  3.2979E+01 -1.4418E+02
  3.3245E+01 -1.3391E+02
  3.3511E+01 -1.2526E+02
  3.3777E+01 -1.1661E+02
  3.4043E+01 -1.0796E+02
  3.4309E+01 -1.0033E+02
  3.4574E+01 -9.3872E+01
  3.4840E+01 -8.7408E+01
  3.5106E+01 -8.0945E+01
  3.5372E+01 -7.5273E+01
  3.5638E+01 -7.0388E+01
  3.5904E+01 -6.5503E+01
  3.6170E+01 -6.0618E+01
  3.6436E+01 -5.6348E+01
  3.6702E+01 -5.2609E+01
  3.6968E+01 -4.8870E+01
  3.7234E+01 -4.5131E+01
  3.7500E+01 -4.1891E+01
  3.7766E+01 -3.9024E+01
  3.8032E+01 -3.6157E+01
  3.8298E+01 -3.3290E+01
  3.8564E+01 -3.0798E+01
  3.8830E+01 -2.8546E+01
  3.9096E+01 -2.6295E+01
  3.9362E+01 -2.4044E+01
  3.9628E+01 -2.2097E+01
  3.9894E+01 -2.0318E+01
  4.0160E+01 -1.8539E+01
  4.0426E+01 -1.6760E+01
  4.0691E+01 -1.5231E+01
  4.0957E+01 -1.3819E+01
  4.1223E+01 -1.2407E+01
  4.1489E+01 -1.0996E+01
  4.1755E+01 -9.7365E+00
  4.2021E+01 -8.5382E+00
  4.2287E+01 -7.3400E+00
  4.2553E+01 -6.1417E+00
  4.2819E+01 -5.4258E+00
  4.3085E+01 -4.8700E+00
  4.3351E+01 -4.3142E+00
  4.3617E+01 -3.7584E+00
  4.3883E+01 -2.2560E+00
  4.4149E+01 -4.9645E-01
  4.4415E+01  1.2631E+00
  4.4681E+01  3.0226E+00
  4.4947E+01  3.6321E+00
  4.5213E+01  3.9926E+00
  4.5479E+01  4.3531E+00
  4.5745E+01  4.7136E+00
  4.6011E+01  5.3527E+00
  4.6277E+01  6.0381E+00
  4.6543E+01  6.7235E+00
  4.6809E+01  7.4089E+00
  4.7074E+01  7.9989E+00
  4.7340E+01  8.5775E+00
  4.7606E+01  9.1561E+00
  4.7872E+01  9.7347E+00
  4.8138E+01  1.0134E+01
  4.8404E+01  1.0519E+01
  4.8670E+01  1.0904E+01
  4.8936E+01  1.1289E+01
  4.9202E+01  1.1429E+01
  4.9468E+01  1.1561E+01
  4.9734E+01  1.1692E+01
  5.0000E+01  1.1824E+01
