           Z  Fieldvalue
 ----------- -----------
 -5.0000E+01 -4.6987E+00
 -4.9734E+01 -4.7565E+00
 -4.9468E+01 -4.8144E+00
 -4.9202E+01 -4.8723E+00
 -4.8936E+01 -4.9324E+00
 -4.8670E+01 -5.0553E+00
 -4.8404E+01 -5.1782E+00
 -4.8138E+01 -5.3011E+00
 -4.7872E+01 -5.4271E+00
 -4.7606E+01 -5.5937E+00
 -4.7340E+01 -5.7602E+00
 -4.7074E+01 -5.9268E+00
 -4.6809E+01 -6.0995E+00
 -4.6543E+01 -6.3237E+00
 -4.6277E+01 -6.5479E+00
 -4.6011E+01 -6.7722E+00
 -4.5745E+01 -7.0056E+00
 -4.5479E+01 -7.2946E+00
 -4.5213E+01 -7.5835E+00
 -4.4947E+01 -7.8725E+00
 -4.4681E+01 -8.1765E+00
 -4.4415E+01 -8.5498E+00
 -4.4149E+01 -8.9231E+00
 -4.3883E+01 -9.2964E+00
 -4.3617E+01 -9.6998E+00
 -4.3351E+01 -1.0214E+01
 -4.3085E+01 -1.0728E+01
 -4.2819E+01 -1.1242E+01
 -4.2553E+01 -1.1786E+01
 -4.2287E+01 -1.2422E+01
 -4.2021E+01 -1.3058E+01
 -4.1755E+01 -1.3694E+01
 -4.1489E+01 -1.4380E+01
 -4.1223E+01 -1.5192E+01
 -4.0957E+01 -1.6004E+01
 -4.0691E+01 -1.6816E+01
 -4.0426E+01 -1.7726E+01
 -4.0160E+01 -1.8844E+01
 -3.9894E+01 -1.9962E+01
 -3.9628E+01 -2.1080E+01
 -3.9362E+01 -2.2320E+01
 -3.9096E+01 -2.3782E+01
 -3.8830E+01 -2.5244E+01
 -3.8564E+01 -2.6706E+01
 -3.8298E+01 -2.8351E+01
 -3.8032E+01 -3.0279E+01
 -3.7766E+01 -3.2208E+01
 -3.7500E+01 -3.4136E+01
 -3.7234E+01 -3.6349E+01
 -3.6968E+01 -3.8946E+01
 -3.6702E+01 -4.1542E+01
 -3.6436E+01 -4.4138E+01
 -3.6170E+01 -4.7164E+01
 -3.5904E+01 -5.0690E+01
 -3.5638E+01 -5.4215E+01
 -3.5372E+01 -5.7741E+01
 -3.5106E+01 -6.1858E+01
 -3.4840E+01 -6.6571E+01
 -3.4574E+01 -7.1285E+01
 -3.4309E+01 -7.5998E+01
 -3.4043E+01 -8.1608E+01
 -3.3777E+01 -8.8002E+01
 -3.3511E+01 -9.4396E+01
 -3.3245E+01 -1.0079E+02
 -3.2979E+01 -1.0850E+02
 -3.2713E+01 -1.1722E+02
 -3.2447E+01 -1.2593E+02
 -3.2181E+01 -1.3464E+02
 -3.1915E+01 -1.4522E+02
 -3.1649E+01 -1.5701E+02
 -3.1383E+01 -1.6881E+02
 -3.1117E+01 -1.8060E+02
 -3.0851E+01 -1.9508E+02
 -3.0585E+01 -2.1106E+02
 -3.0319E+01 -2.2704E+02
 -3.0053E+01 -2.4302E+02
 -2.9787E+01 -2.6283E+02
 -2.9521E+01 -2.8448E+02
 -2.9255E+01 -3.0612E+02
 -2.8989E+01 -3.2777E+02
 -2.8723E+01 -3.5489E+02
 -2.8457E+01 -3.8422E+02
 -2.8191E+01 -4.1356E+02
 -2.7926E+01 -4.4289E+02
 -2.7660E+01 -4.7991E+02
 -2.7394E+01 -5.1952E+02
 -2.7128E+01 -5.5913E+02
 -2.6862E+01 -5.9875E+02
 -2.6596E+01 -6.4905E+02
 -2.6330E+01 -7.0231E+02
 -2.6064E+01 -7.5558E+02
 -2.5798E+01 -8.0884E+02
 -2.5532E+01 -8.7685E+02
 -2.5266E+01 -9.4813E+02
 -2.5000E+01 -1.0194E+03
 -2.4734E+01 -1.0907E+03
 -2.4468E+01 -1.1820E+03
 -2.4202E+01 -1.2767E+03
 -2.3936E+01 -1.3713E+03
 -2.3670E+01 -1.4660E+03
 -2.3404E+01 -1.5871E+03
 -2.3138E+01 -1.7114E+03
 -2.2872E+01 -1.8357E+03
 -2.2606E+01 -1.9601E+03
 -2.2340E+01 -2.1175E+03
 -2.2074E+01 -2.2776E+03
 -2.1809E+01 -2.4377E+03
 -2.1543E+01 -2.5977E+03
 -2.1277E+01 -2.7954E+03
 -2.1011E+01 -2.9946E+03
 -2.0745E+01 -3.1937E+03
 -2.0479E+01 -3.3929E+03
 -2.0213E+01 -3.6193E+03
 -1.9947E+01 -3.8457E+03
 -1.9681E+01 -4.0721E+03
 -1.9415E+01 -4.2985E+03
 -1.9149E+01 -4.5214E+03
 -1.8883E+01 -4.7444E+03
 -1.8617E+01 -4.9673E+03
 -1.8351E+01 -5.2063E+03
 -1.8085E+01 -5.6654E+03
 -1.7819E+01 -6.1245E+03
 -1.7553E+01 -6.5836E+03
 -1.7287E+01 -7.0853E+03
 -1.7021E+01 -7.7435E+03
 -1.6755E+01 -8.4017E+03
 -1.6489E+01 -8.9342E+03
 -1.6223E+01 -9.3042E+03
 -1.5957E+01 -9.6013E+03
 -1.5691E+01 -9.7997E+03
 -1.5426E+01 -1.0037E+04
 -1.5160E+01 -1.0331E+04
 -1.4894E+01 -1.0645E+04
 -1.4628E+01 -1.0991E+04
 -1.4362E+01 -1.1372E+04
 -1.4096E+01 -1.1808E+04
 -1.3830E+01 -1.2162E+04
 -1.3564E+01 -1.2378E+04
 -1.3298E+01 -1.2454E+04
 -1.3032E+01 -1.2278E+04
 -1.2766E+01 -1.2103E+04
 -1.2500E+01 -1.1992E+04
 -1.2234E+01 -1.1929E+04
 -1.1968E+01 -1.1866E+04
 -1.1702E+01 -1.1804E+04
 -1.1436E+01 -1.1840E+04
 -1.1170E+01 -1.1918E+04
 -1.0904E+01 -1.1996E+04
 -1.0638E+01 -1.2074E+04
 -1.0372E+01 -1.2059E+04
 -1.0106E+01 -1.2009E+04
 -9.8404E+00 -1.1959E+04
 -9.5745E+00 -1.1910E+04
 -9.3085E+00 -1.1801E+04
 -9.0426E+00 -1.1673E+04
 -8.7766E+00 -1.1546E+04
 -8.5106E+00 -1.1418E+04
 -8.2447E+00 -1.1256E+04
 -7.9787E+00 -1.1085E+04
 -7.7128E+00 -1.0914E+04
 -7.4468E+00 -1.0742E+04
 -7.1809E+00 -1.0547E+04
 -6.9149E+00 -1.0346E+04
 -6.6489E+00 -1.0145E+04
 -6.3830E+00 -9.9448E+03
 -6.1170E+00 -9.7264E+03
 -5.8511E+00 -9.5045E+03
 -5.5851E+00 -9.2827E+03
 -5.3191E+00 -9.0609E+03
 -5.0532E+00 -8.8244E+03
 -4.7872E+00 -8.5856E+03
 -4.5213E+00 -8.3468E+03
 -4.2553E+00 -8.1081E+03
 -3.9894E+00 -7.8557E+03
 -3.7234E+00 -7.6016E+03
 -3.4574E+00 -7.3476E+03
 -3.1915E+00 -7.0935E+03
 -2.9255E+00 -6.8254E+03
 -2.6596E+00 -6.5561E+03
 -2.3936E+00 -6.2868E+03
 -2.1277E+00 -6.0175E+03
 -1.8617E+00 -5.7328E+03
 -1.5957E+00 -5.4472E+03
 -1.3298E+00 -5.1615E+03
 -1.0638E+00 -4.8759E+03
 -7.9787E-01 -4.5728E+03
 -5.3191E-01 -4.2692E+03
 -2.6596E-01 -3.9656E+03
  0.0000E+00 -3.6620E+03
  2.6596E-01 -3.3384E+03
  5.3191E-01 -3.0149E+03
  7.9787E-01 -2.6914E+03
  1.0638E+00 -2.3672E+03
  1.3298E+00 -2.0221E+03
  1.5957E+00 -1.6769E+03
  1.8617E+00 -1.3317E+03
  2.1277E+00 -9.8525E+02
  2.3936E+00 -6.1706E+02
  2.6596E+00 -2.4887E+02
  2.9255E+00  1.1932E+02
  3.1915E+00  4.8937E+02
  3.4574E+00  8.8071E+02
  3.7234E+00  1.2720E+03
  3.9894E+00  1.6634E+03
  4.2553E+00  2.0570E+03
  4.5213E+00  2.4700E+03
  4.7872E+00  2.8829E+03
  5.0532E+00  3.2958E+03
  5.3191E+00  3.7111E+03
