           Z  Fieldvalue
 ----------- -----------
 -5.0000E+01 -1.6745E+00
 -4.9734E+01 -1.7156E+00
 -4.9468E+01 -1.7567E+00
 -4.9202E+01 -1.7977E+00
 -4.8936E+01 -1.8398E+00
 -4.8670E+01 -1.9099E+00
 -4.8404E+01 -1.9799E+00
 -4.8138E+01 -2.0499E+00
 -4.7872E+01 -2.1214E+00
 -4.7606E+01 -2.2122E+00
 -4.7340E+01 -2.3029E+00
 -4.7074E+01 -2.3937E+00
 -4.6809E+01 -2.4904E+00
 -4.6543E+01 -2.6364E+00
 -4.6277E+01 -2.7825E+00
 -4.6011E+01 -2.9286E+00
 -4.5745E+01 -3.0839E+00
 -4.5479E+01 -3.2949E+00
 -4.5213E+01 -3.5059E+00
 -4.4947E+01 -3.7168E+00
 -4.4681E+01 -3.9431E+00
 -4.4415E+01 -4.2399E+00
 -4.4149E+01 -4.5366E+00
 -4.3883E+01 -4.8334E+00
 -4.3617E+01 -5.1614E+00
 -4.3351E+01 -5.6047E+00
 -4.3085E+01 -6.0479E+00
 -4.2819E+01 -6.4912E+00
 -4.2553E+01 -6.9641E+00
 -4.2287E+01 -7.5264E+00
 -4.2021E+01 -8.0887E+00
 -4.1755E+01 -8.6510E+00
 -4.1489E+01 -9.2575E+00
 -4.1223E+01 -9.9752E+00
 -4.0957E+01 -1.0693E+01
 -4.0691E+01 -1.1411E+01
 -4.0426E+01 -1.2222E+01
 -4.0160E+01 -1.3230E+01
 -3.9894E+01 -1.4239E+01
 -3.9628E+01 -1.5247E+01
 -3.9362E+01 -1.6382E+01
 -3.9096E+01 -1.7743E+01
 -3.8830E+01 -1.9105E+01
 -3.8564E+01 -2.0466E+01
 -3.8298E+01 -2.2000E+01
 -3.8032E+01 -2.3801E+01
 -3.7766E+01 -2.5602E+01
 -3.7500E+01 -2.7402E+01
 -3.7234E+01 -2.9468E+01
 -3.6968E+01 -3.1887E+01
 -3.6702E+01 -3.4306E+01
 -3.6436E+01 -3.6725E+01
 -3.6170E+01 -3.9536E+01
 -3.5904E+01 -4.2800E+01
 -3.5638E+01 -4.6065E+01
 -3.5372E+01 -4.9329E+01
 -3.5106E+01 -5.3112E+01
 -3.4840E+01 -5.7418E+01
 -3.4574E+01 -6.1723E+01
 -3.4309E+01 -6.6029E+01
 -3.4043E+01 -7.1127E+01
 -3.3777E+01 -7.6917E+01
 -3.3511E+01 -8.2707E+01
 -3.3245E+01 -8.8497E+01
 -3.2979E+01 -9.5426E+01
 -3.2713E+01 -1.0321E+02
 -3.2447E+01 -1.1100E+02
 -3.2181E+01 -1.1879E+02
 -3.1915E+01 -1.2816E+02
 -3.1649E+01 -1.3856E+02
 -3.1383E+01 -1.4896E+02
 -3.1117E+01 -1.5936E+02
 -3.0851E+01 -1.7198E+02
 -3.0585E+01 -1.8586E+02
 -3.0319E+01 -1.9974E+02
 -3.0053E+01 -2.1362E+02
 -2.9787E+01 -2.3064E+02
 -2.9521E+01 -2.4916E+02
 -2.9255E+01 -2.6768E+02
 -2.8989E+01 -2.8620E+02
 -2.8723E+01 -3.0916E+02
 -2.8457E+01 -3.3392E+02
 -2.8191E+01 -3.5867E+02
 -2.7926E+01 -3.8343E+02
 -2.7660E+01 -4.1431E+02
 -2.7394E+01 -4.4727E+02
 -2.7128E+01 -4.8023E+02
 -2.6862E+01 -5.1318E+02
 -2.6596E+01 -5.5460E+02
 -2.6330E+01 -5.9835E+02
 -2.6064E+01 -6.4210E+02
 -2.5798E+01 -6.8585E+02
 -2.5532E+01 -7.4117E+02
 -2.5266E+01 -7.9905E+02
 -2.5000E+01 -8.5693E+02
 -2.4734E+01 -9.1481E+02
 -2.4468E+01 -9.8835E+02
 -2.4202E+01 -1.0645E+03
 -2.3936E+01 -1.1407E+03
 -2.3670E+01 -1.2169E+03
 -2.3404E+01 -1.3139E+03
 -2.3138E+01 -1.4135E+03
 -2.2872E+01 -1.5131E+03
 -2.2606E+01 -1.6126E+03
 -2.2340E+01 -1.7391E+03
 -2.2074E+01 -1.8677E+03
 -2.1809E+01 -1.9963E+03
 -2.1543E+01 -2.1248E+03
 -2.1277E+01 -2.2871E+03
 -2.1011E+01 -2.4507E+03
 -2.0745E+01 -2.6143E+03
 -2.0479E+01 -2.7780E+03
 -2.0213E+01 -2.9818E+03
 -1.9947E+01 -3.1857E+03
 -1.9681E+01 -3.3896E+03
 -1.9415E+01 -3.5950E+03
 -1.9149E+01 -3.8417E+03
 -1.8883E+01 -4.0885E+03
 -1.8617E+01 -4.3353E+03
 -1.8351E+01 -4.5848E+03
 -1.8085E+01 -4.8716E+03
 -1.7819E+01 -5.1584E+03
 -1.7553E+01 -5.4452E+03
 -1.7287E+01 -5.7379E+03
 -1.7021E+01 -6.0523E+03
 -1.6755E+01 -6.3667E+03
 -1.6489E+01 -6.6868E+03
 -1.6223E+01 -7.0140E+03
 -1.5957E+01 -7.3430E+03
 -1.5691E+01 -7.6746E+03
 -1.5426E+01 -8.0056E+03
 -1.5160E+01 -8.3358E+03
 -1.4894E+01 -8.6632E+03
 -1.4628E+01 -8.9863E+03
 -1.4362E+01 -9.3043E+03
 -1.4096E+01 -9.6142E+03
 -1.3830E+01 -9.9175E+03
 -1.3564E+01 -1.0210E+04
 -1.3298E+01 -1.0492E+04
 -1.3032E+01 -1.0758E+04
 -1.2766E+01 -1.1024E+04
 -1.2500E+01 -1.1266E+04
 -1.2234E+01 -1.1490E+04
 -1.1968E+01 -1.1715E+04
 -1.1702E+01 -1.1939E+04
 -1.1436E+01 -1.2129E+04
 -1.1170E+01 -1.2303E+04
 -1.0904E+01 -1.2478E+04
 -1.0638E+01 -1.2652E+04
 -1.0372E+01 -1.2792E+04
 -1.0106E+01 -1.2919E+04
 -9.8404E+00 -1.3047E+04
 -9.5745E+00 -1.3174E+04
 -9.3085E+00 -1.3270E+04
 -9.0426E+00 -1.3356E+04
 -8.7766E+00 -1.3442E+04
 -8.5106E+00 -1.3528E+04
 -8.2447E+00 -1.3588E+04
 -7.9787E+00 -1.3639E+04
 -7.7128E+00 -1.3691E+04
 -7.4468E+00 -1.3743E+04
 -7.1809E+00 -1.3772E+04
 -6.9149E+00 -1.3795E+04
 -6.6489E+00 -1.3819E+04
 -6.3830E+00 -1.3843E+04
 -6.1170E+00 -1.3847E+04
 -5.8511E+00 -1.3848E+04
 -5.5851E+00 -1.3849E+04
 -5.3191E+00 -1.3849E+04
 -5.0532E+00 -1.3834E+04
 -4.7872E+00 -1.3817E+04
 -4.5213E+00 -1.3799E+04
 -4.2553E+00 -1.3782E+04
 -3.9894E+00 -1.3751E+04
 -3.7234E+00 -1.3718E+04
 -3.4574E+00 -1.3686E+04
 -3.1915E+00 -1.3654E+04
 -2.9255E+00 -1.3610E+04
 -2.6596E+00 -1.3566E+04
 -2.3936E+00 -1.3522E+04
 -2.1277E+00 -1.3478E+04
 -1.8617E+00 -1.3424E+04
 -1.5957E+00 -1.3371E+04
 -1.3298E+00 -1.3317E+04
 -1.0638E+00 -1.3263E+04
 -7.9787E-01 -1.3201E+04
 -5.3191E-01 -1.3140E+04
 -2.6596E-01 -1.3078E+04
  0.0000E+00 -1.3016E+04
  2.6596E-01 -1.2948E+04
  5.3191E-01 -1.2880E+04
  7.9787E-01 -1.2812E+04
  1.0638E+00 -1.2744E+04
  1.3298E+00 -1.2670E+04
  1.5957E+00 -1.2597E+04
  1.8617E+00 -1.2523E+04
  2.1277E+00 -1.2449E+04
  2.3936E+00 -1.2371E+04
  2.6596E+00 -1.2292E+04
  2.9255E+00 -1.2214E+04
  3.1915E+00 -1.2135E+04
  3.4574E+00 -1.2052E+04
  3.7234E+00 -1.1969E+04
  3.9894E+00 -1.1886E+04
  4.2553E+00 -1.1802E+04
  4.5213E+00 -1.1714E+04
  4.7872E+00 -1.1625E+04
  5.0532E+00 -1.1537E+04
  5.3191E+00 -1.1448E+04
  5.5851E+00 -1.1354E+04
  5.8511E+00 -1.1259E+04
  6.1170E+00 -1.1165E+04
  6.3830E+00 -1.1069E+04
  6.6489E+00 -1.0967E+04
  6.9149E+00 -1.0865E+04
  7.1809E+00 -1.0763E+04
  7.4468E+00 -1.0658E+04
  7.7128E+00 -1.0545E+04
  7.9787E+00 -1.0433E+04
  8.2447E+00 -1.0320E+04
  8.5106E+00 -1.0204E+04
  8.7766E+00 -1.0077E+04
  9.0426E+00 -9.9505E+03
  9.3085E+00 -9.8237E+03
  9.5745E+00 -9.6926E+03
  9.8404E+00 -9.5478E+03
  1.0106E+01 -9.4030E+03
  1.0372E+01 -9.2583E+03
  1.0638E+01 -9.1075E+03
  1.0904E+01 -8.9405E+03
  1.1170E+01 -8.7735E+03
  1.1436E+01 -8.6065E+03
  1.1702E+01 -8.4328E+03
  1.1968E+01 -8.2430E+03
  1.2234E+01 -8.0532E+03
  1.2500E+01 -7.8633E+03
  1.2766E+01 -7.6656E+03
  1.3032E+01 -7.4574E+03
  1.3298E+01 -7.2491E+03
  1.3564E+01 -7.0317E+03
  1.3830E+01 -6.8091E+03
  1.4096E+01 -6.5808E+03
  1.4362E+01 -6.3489E+03
  1.4628E+01 -6.1146E+03
  1.4894E+01 -5.8788E+03
  1.5160E+01 -5.6425E+03
  1.5426E+01 -5.4059E+03
  1.5691E+01 -5.1715E+03
  1.5957E+01 -4.9388E+03
  1.6223E+01 -4.7082E+03
  1.6489E+01 -4.4793E+03
  1.6755E+01 -4.2539E+03
  1.7021E+01 -4.0314E+03
  1.7287E+01 -3.8089E+03
  1.7553E+01 -3.6049E+03
  1.7819E+01 -3.4060E+03
  1.8085E+01 -3.2070E+03
  1.8351E+01 -3.0081E+03
  1.8617E+01 -2.8397E+03
  1.8883E+01 -2.6736E+03
  1.9149E+01 -2.5075E+03
  1.9415E+01 -2.3414E+03
  1.9681E+01 -2.2041E+03
  1.9947E+01 -2.0678E+03
  2.0213E+01 -1.9315E+03
  2.0479E+01 -1.7952E+03
  2.0745E+01 -1.6866E+03
  2.1011E+01 -1.5780E+03
  2.1277E+01 -1.4693E+03
  2.1543E+01 -1.3616E+03
  2.1809E+01 -1.2770E+03
  2.2074E+01 -1.1924E+03
  2.2340E+01 -1.1077E+03
  2.2606E+01 -1.0246E+03
  2.2872E+01 -9.5978E+02
  2.3138E+01 -8.9495E+02
  2.3404E+01 -8.3013E+02
  2.3670E+01 -7.6702E+02
  2.3936E+01 -7.1782E+02
  2.4202E+01 -6.6862E+02
  2.4468E+01 -6.1941E+02
  2.4734E+01 -5.7198E+02
  2.5000E+01 -5.3493E+02
  2.5266E+01 -4.9788E+02
  2.5532E+01 -4.6083E+02
  2.5798E+01 -4.2548E+02
  2.6064E+01 -3.9783E+02
  2.6330E+01 -3.7018E+02
  2.6596E+01 -3.4253E+02
  2.6862E+01 -3.1640E+02
  2.7128E+01 -2.9581E+02
  2.7394E+01 -2.7521E+02
  2.7660E+01 -2.5461E+02
  2.7926E+01 -2.3535E+02
  2.8191E+01 -2.2007E+02
  2.8457E+01 -2.0478E+02
  2.8723E+01 -1.8949E+02
  2.8989E+01 -1.7535E+02
  2.9255E+01 -1.6406E+02
  2.9521E+01 -1.5276E+02
  2.9787E+01 -1.4146E+02
  3.0053E+01 -1.3111E+02
  3.0319E+01 -1.2275E+02
  3.0585E+01 -1.1438E+02
  3.0851E+01 -1.0601E+02
  3.1117E+01 -9.8449E+01
  3.1383E+01 -9.2318E+01
  3.1649E+01 -8.6188E+01
  3.1915E+01 -8.0058E+01
  3.2181E+01 -7.4569E+01
  3.2447E+01 -7.0062E+01
  3.2713E+01 -6.5556E+01
  3.2979E+01 -6.1050E+01
  3.3245E+01 -5.7033E+01
  3.3511E+01 -5.3662E+01
  3.3777E+01 -5.0292E+01
  3.4043E+01 -4.6922E+01
  3.4309E+01 -4.3969E+01
  3.4574E+01 -4.1495E+01
  3.4840E+01 -3.9022E+01
  3.5106E+01 -3.6548E+01
  3.5372E+01 -3.4403E+01
  3.5638E+01 -3.2586E+01
  3.5904E+01 -3.0769E+01
  3.6170E+01 -2.8952E+01
  3.6436E+01 -2.7395E+01
  3.6702E+01 -2.6062E+01
  3.6968E+01 -2.4730E+01
  3.7234E+01 -2.3397E+01
  3.7500E+01 -2.2255E+01
  3.7766E+01 -2.1255E+01
  3.8032E+01 -2.0254E+01
  3.8298E+01 -1.9254E+01
  3.8564E+01 -1.8393E+01
  3.8830E+01 -1.7621E+01
  3.9096E+01 -1.6849E+01
  3.9362E+01 -1.6077E+01
  3.9628E+01 -1.5427E+01
  3.9894E+01 -1.4846E+01
  4.0160E+01 -1.4265E+01
  4.0426E+01 -1.3684E+01
  4.0691E+01 -1.3194E+01
  4.0957E+01 -1.2748E+01
  4.1223E+01 -1.2301E+01
  4.1489E+01 -1.1855E+01
  4.1755E+01 -1.1460E+01
  4.2021E+01 -1.1084E+01
  4.2287E+01 -1.0709E+01
  4.2553E+01 -1.0334E+01
  4.2819E+01 -9.9924E+00
  4.3085E+01 -9.6616E+00
  4.3351E+01 -9.3307E+00
  4.3617E+01 -8.9999E+00
  4.3883E+01 -8.6845E+00
  4.4149E+01 -8.3733E+00
  4.4415E+01 -8.0621E+00
  4.4681E+01 -7.7509E+00
  4.4947E+01 -7.4356E+00
  4.5213E+01 -7.1194E+00
  4.5479E+01 -6.8031E+00
  4.5745E+01 -6.4869E+00
  4.6011E+01 -6.1785E+00
  4.6277E+01 -5.8714E+00
  4.6543E+01 -5.5643E+00
  4.6809E+01 -5.2572E+00
  4.7074E+01 -4.9791E+00
  4.7340E+01 -4.7043E+00
  4.7606E+01 -4.4296E+00
  4.7872E+01 -4.1549E+00
  4.8138E+01 -3.9464E+00
  4.8404E+01 -3.7428E+00
  4.8670E+01 -3.5393E+00
  4.8936E+01 -3.3358E+00
  4.9202E+01 -3.2582E+00
  4.9468E+01 -3.1852E+00
  4.9734E+01 -3.1121E+00
  5.0000E+01 -3.0391E+00
