           Z  Fieldvalue
  3.9628E+01  4.1875E-05
  3.9894E+01  3.9000E-05
  4.0160E+01  3.6125E-05
  4.0426E+01  3.3251E-05
  4.0691E+01  3.0864E-05
  4.0957E+01  2.8706E-05
  4.1223E+01  2.6549E-05
  4.1489E+01  2.4392E-05
  4.1755E+01  2.2627E-05
  4.2021E+01  2.1020E-05
  4.2287E+01  1.9412E-05
  4.2553E+01  1.7804E-05
  4.2819E+01  1.6509E-05
  4.3085E+01  1.5318E-05
  4.3351E+01  1.4128E-05
  4.3617E+01  1.2937E-05
  4.3883E+01  1.1994E-05
  4.4149E+01  1.1119E-05
  4.4415E+01  1.0244E-05
  4.4681E+01  9.3694E-06
  4.4947E+01  8.6898E-06
  4.5213E+01  8.0527E-06
  4.5479E+01  7.4155E-06
  4.5745E+01  6.7783E-06
  4.6011E+01  6.2950E-06
  4.6277E+01  5.8372E-06
  4.6543E+01  5.3794E-06
  4.6809E+01  4.9216E-06
  4.7074E+01  4.5877E-06
  4.7340E+01  4.2686E-06
  4.7606E+01  3.9496E-06
  4.7872E+01  3.6305E-06
  4.8138E+01  3.4191E-06
  4.8404E+01  3.2159E-06
  4.8670E+01  3.0128E-06
  4.8936E+01  2.8096E-06
  4.9202E+01  2.7313E-06
  4.9468E+01  2.6576E-06
  4.9734E+01  2.5839E-06
  5.0000E+01  2.5102E-06
