           Z  Fieldvalue
 ----------- -----------
 -5.0000E+01  5.0057E-06
 -4.9734E+01  4.8833E-06
 -4.9468E+01  4.7609E-06
 -4.9202E+01  4.6384E-06
 -4.8936E+01  4.5117E-06
 -4.8670E+01  4.2672E-06
 -4.8404E+01  4.0227E-06
 -4.8138E+01  3.7782E-06
 -4.7872E+01  3.5353E-06
 -4.7606E+01  3.3121E-06
 -4.7340E+01  3.0889E-06
 -4.7074E+01  2.8658E-06
 -4.6809E+01  2.6475E-06
 -4.6543E+01  2.4697E-06
 -4.6277E+01  2.2919E-06
 -4.6011E+01  2.1141E-06
 -4.5745E+01  1.9424E-06
 -4.5479E+01  1.8075E-06
 -4.5213E+01  1.6725E-06
 -4.4947E+01  1.5376E-06
 -4.4681E+01  1.4087E-06
 -4.4415E+01  1.3078E-06
 -4.4149E+01  1.2068E-06
 -4.3883E+01  1.1059E-06
 -4.3617E+01  1.0108E-06
 -4.3351E+01  9.3709E-07
 -4.3085E+01  8.6342E-07
 -4.2819E+01  7.8974E-07
 -4.2553E+01  7.2094E-07
 -4.2287E+01  6.6683E-07
 -4.2021E+01  6.1273E-07
 -4.1755E+01  5.5863E-07
 -4.1489E+01  5.0895E-07
 -4.1223E+01  4.7039E-07
 -4.0957E+01  4.3184E-07
 -4.0691E+01  3.9329E-07
 -4.0426E+01  3.5822E-07
 -4.0160E+01  3.3056E-07
 -3.9894E+01  3.0290E-07
 -3.9628E+01  2.7524E-07
 -3.9362E+01  2.5038E-07
 -3.9096E+01  2.3061E-07
 -3.8830E+01  2.1083E-07
 -3.8564E+01  1.9105E-07
 -3.8298E+01  1.7371E-07
 -3.8032E+01  1.6016E-07
 -3.7766E+01  1.4661E-07
 -3.7500E+01  1.3306E-07
 -3.7234E+01  1.2115E-07
 -3.6968E+01  1.1143E-07
 -3.6702E+01  1.0171E-07
 -3.6436E+01  9.1993E-08
 -3.6170E+01  8.3494E-08
 -3.5904E+01  7.6412E-08
 -3.5638E+01  6.9330E-08
 -3.5372E+01  6.2248E-08
 -3.5106E+01  5.6427E-08
 -3.4840E+01  5.1876E-08
 -3.4574E+01  4.7325E-08
 -3.4309E+01  4.2773E-08
 -3.4043E+01  3.8854E-08
 -3.3777E+01  3.5486E-08
 -3.3511E+01  3.2118E-08
 -3.3245E+01  2.8750E-08
 -3.2979E+01  2.5886E-08
 -3.2713E+01  2.3403E-08
 -3.2447E+01  2.0920E-08
 -3.2181E+01  1.8437E-08
 -3.1915E+01  1.6914E-08
 -3.1649E+01  1.6016E-08
 -3.1383E+01  1.5118E-08
 -3.1117E+01  1.4220E-08
 -3.0851E+01  1.3147E-08
 -3.0585E+01  1.1976E-08
 -3.0319E+01  1.0805E-08
 -3.0053E+01  9.6340E-09
 -2.9787E+01  8.9275E-09
 -2.9521E+01  8.4434E-09
 -2.9255E+01  7.9592E-09
 -2.8989E+01  7.4750E-09
 -2.8723E+01  6.8367E-09
 -2.8457E+01  6.1360E-09
 -2.8191E+01  5.4353E-09
 -2.7926E+01  4.7345E-09
 -2.7660E+01  4.1021E-09
 -2.7394E+01  3.4928E-09
 -2.7128E+01  2.8834E-09
 -2.6862E+01  2.2741E-09
 -2.6596E+01  2.5355E-09
 -2.6330E+01  3.0381E-09
 -2.6064E+01  3.5406E-09
 -2.5798E+01  4.0432E-09
 -2.5532E+01  3.9193E-09
 -2.5266E+01  3.6567E-09
 -2.5000E+01  3.3942E-09
 -2.4734E+01  3.1316E-09
 -2.4468E+01  2.3737E-09
 -2.4202E+01  1.5314E-09
 -2.3936E+01  6.8903E-10
 -2.3670E+01 -1.5331E-10
 -2.3404E+01 -8.7647E-10
 -2.3138E+01 -1.5849E-09
 -2.2872E+01 -2.2933E-09
 -2.2606E+01 -3.0017E-09
 -2.2340E+01 -2.4595E-09
 -2.2074E+01 -1.8167E-09
 -2.1809E+01 -1.1739E-09
 -2.1543E+01 -5.3113E-10
 -2.1277E+01  1.5485E-10
 -2.1011E+01  8.4257E-10
 -2.0745E+01  1.5303E-09
 -2.0479E+01  2.2180E-09
 -2.0213E+01  1.7789E-09
 -1.9947E+01  1.3362E-09
 -1.9681E+01  8.9339E-10
 -1.9415E+01  4.5248E-10
 -1.9149E+01  6.7068E-11
