           Z  Fieldvalue
  2.7926E+01  2.9559E-09
  2.8191E+01  2.5625E-09
  2.8457E+01  2.1691E-09
  2.8723E+01  1.7758E-09
  2.8989E+01  1.4197E-09
  2.9255E+01  1.1558E-09
  2.9521E+01  8.9196E-10
  2.9787E+01  6.2809E-10
  3.0053E+01  4.5606E-10
  3.0319E+01  4.7596E-10
  3.0585E+01  4.9587E-10
  3.0851E+01  5.1578E-10
  3.1117E+01  4.5492E-10
  3.1383E+01  2.5000E-10
  3.1649E+01  4.5070E-11
  3.1915E+01 -1.5986E-10
  3.2181E+01 -3.8721E-10
  3.2447E+01 -6.4893E-10
  3.2713E+01 -9.1066E-10
  3.2979E+01 -1.1724E-09
  3.3245E+01 -1.1645E-09
  3.3511E+01 -7.9985E-10
  3.3777E+01 -4.3520E-10
  3.4043E+01 -7.0553E-11
  3.4309E+01  2.0217E-10
  3.4574E+01  3.6958E-10
  3.4840E+01  5.3698E-10
  3.5106E+01  7.0439E-10
  3.5372E+01  6.1078E-10
  3.5638E+01  2.5786E-10
  3.5904E+01 -9.5061E-11
  3.6170E+01 -4.4798E-10
  3.6436E+01 -3.9892E-10
  3.6702E+01 -3.5552E-12
  3.6968E+01  3.9180E-10
  3.7234E+01  7.8716E-10
  3.7500E+01  1.1448E-09
  3.7766E+01  1.4744E-09
  3.8032E+01  1.8040E-09
  3.8298E+01  2.1336E-09
  3.8564E+01  2.0856E-09
  3.8830E+01  1.7947E-09
  3.9096E+01  1.5038E-09
  3.9362E+01  1.2129E-09
  3.9628E+01  9.4810E-10
  3.9894E+01  6.9777E-10
  4.0160E+01  4.4745E-10
  4.0426E+01  1.9712E-10
  4.0691E+01  9.9935E-11
  4.0957E+01  7.4948E-11
  4.1223E+01  4.9962E-11
  4.1489E+01  2.4975E-11
  4.1755E+01  1.5303E-11
  4.2021E+01  1.1728E-11
  4.2287E+01  8.1534E-12
  4.2553E+01  4.5786E-12
  4.2819E+01  3.1610E-12
  4.3085E+01  2.4592E-12
  4.3351E+01  1.7574E-12
  4.3617E+01  1.0556E-12
  4.3883E+01  7.6949E-13
  4.4149E+01  5.9622E-13
  4.4415E+01  4.2294E-13
  4.4681E+01  2.4967E-13
  4.4947E+01  1.7832E-13
  4.5213E+01  1.2904E-13
  4.5479E+01  7.9751E-14
  4.5745E+01  3.0465E-14
  4.6011E+01  1.0442E-14
  4.6277E+01 -4.7239E-15
  4.6543E+01 -1.9889E-14
  4.6809E+01 -3.5055E-14
  4.7074E+01 -4.1012E-14
  4.7340E+01 -4.5868E-14
  4.7606E+01 -5.0724E-14
  4.7872E+01 -5.5580E-14
  4.8138E+01 -5.7358E-14
  4.8404E+01 -5.8900E-14
  4.8670E+01 -6.0442E-14
  4.8936E+01 -6.1984E-14
  4.9202E+01 -6.2381E-14
  4.9468E+01 -6.2735E-14
  4.9734E+01 -6.3089E-14
  5.0000E+01 -6.3443E-14
