#Parameters = {H_cav=30; H_pipe=12; L_cav=20; L_pipe=70; W_cav=30; W_pipe=12; beta=1; cellsperw=20; q=1e-09; sigmaz=5}
#"Frequency / GHz"	"Z [Magnitude]"
#---------------------------------
0.36451354816712	41.745980817365
0.36656137708940	25.499267118837
0.36860920601169	32.876128551565
0.37065703493398	54.898525415904
0.37270486385627	78.434086961047
0.37475269277855	99.842796572202
0.37680052170084	117.46988289757
0.37884835062313	130.22785449873
0.38089617954541	137.36894568956
0.38294400846770	138.44898609748
0.38499183738999	133.32887346482
0.38703966631228	122.18175105772
0.38908749523456	105.50274098474
0.39113532415685	84.142099174057
0.39318315307914	59.474777257137
0.39523098200142	34.525384961086
0.39727881092371	23.065576582253
0.39932663984600	41.818482719473
0.40137446876829	68.513751566484
0.40342229769057	94.330570557865
0.40547012661286	116.82164616393
0.40751795553515	134.56573583223
0.40956578445743	146.55156558044
0.41161361337972	152.09127025254
0.41366144230201	150.81782875377
0.41570927122430	142.69516518916
0.41775710014658	128.02605654037
