           Z  Fieldvalue
  3.3051E+01  4.6436E+01
  3.3228E+01  4.4896E+01
  3.3405E+01  4.3356E+01
  3.3582E+01  4.1759E+01
  3.3759E+01  3.9997E+01
  3.3937E+01  3.8235E+01
  3.4114E+01  3.6473E+01
  3.4291E+01  3.4817E+01
  3.4468E+01  3.3892E+01
  3.4646E+01  3.2966E+01
  3.4823E+01  3.2041E+01
  3.5000E+01  3.1116E+01
