           Z  Fieldvalue
 ----------- -----------
 -3.5000E+01 -4.8689E+01
 -3.4823E+01 -4.9068E+01
 -3.4646E+01 -4.9446E+01
 -3.4468E+01 -4.9825E+01
 -3.4291E+01 -5.0203E+01
 -3.4114E+01 -5.0795E+01
 -3.3937E+01 -5.1417E+01
 -3.3759E+01 -5.2039E+01
 -3.3582E+01 -5.2661E+01
 -3.3405E+01 -5.3073E+01
 -3.3228E+01 -5.3414E+01
 -3.3051E+01 -5.3755E+01
 -3.2873E+01 -5.4096E+01
 -3.2696E+01 -5.4242E+01
 -3.2519E+01 -5.4268E+01
 -3.2342E+01 -5.4294E+01
 -3.2165E+01 -5.4320E+01
 -3.1987E+01 -5.4181E+01
 -3.1810E+01 -5.3874E+01
 -3.1633E+01 -5.3568E+01
 -3.1456E+01 -5.3261E+01
 -3.1278E+01 -5.2836E+01
 -3.1101E+01 -5.2209E+01
 -3.0924E+01 -5.1583E+01
 -3.0747E+01 -5.0956E+01
 -3.0570E+01 -5.0257E+01
 -3.0392E+01 -4.9333E+01
 -3.0215E+01 -4.8410E+01
 -3.0038E+01 -4.7486E+01
 -2.9861E+01 -4.6533E+01
 -2.9684E+01 -4.5357E+01
 -2.9506E+01 -4.4181E+01
 -2.9329E+01 -4.3005E+01
 -2.9152E+01 -4.1830E+01
 -2.8975E+01 -4.0470E+01
 -2.8797E+01 -3.9109E+01
 -2.8620E+01 -3.7749E+01
 -2.8443E+01 -3.6388E+01
 -2.8266E+01 -3.4937E+01
 -2.8089E+01 -3.3473E+01
 -2.7911E+01 -3.2008E+01
 -2.7734E+01 -3.0544E+01
 -2.7557E+01 -2.9072E+01
 -2.7380E+01 -2.7598E+01
 -2.7203E+01 -2.6124E+01
 -2.7025E+01 -2.4650E+01
 -2.6848E+01 -2.3237E+01
 -2.6671E+01 -2.1864E+01
 -2.6494E+01 -2.0490E+01
 -2.6316E+01 -1.9116E+01
 -2.6139E+01 -1.7847E+01
 -2.5962E+01 -1.6689E+01
 -2.5785E+01 -1.5532E+01
 -2.5608E+01 -1.4374E+01
 -2.5430E+01 -1.3337E+01
 -2.5253E+01 -1.2513E+01
 -2.5076E+01 -1.1689E+01
 -2.4899E+01 -1.0865E+01
 -2.4722E+01 -1.0148E+01
 -2.4544E+01 -9.7837E+00
 -2.4367E+01 -9.4189E+00
 -2.4190E+01 -9.0542E+00
 -2.4013E+01 -8.7524E+00
 -2.3835E+01 -8.9667E+00
 -2.3658E+01 -9.1810E+00
 -2.3481E+01 -9.3953E+00
 -2.3304E+01 -9.6096E+00
 -2.3127E+01 -1.0504E+01
 -2.2949E+01 -1.1411E+01
 -2.2772E+01 -1.2317E+01
 -2.2595E+01 -1.3224E+01
 -2.2418E+01 -1.4816E+01
 -2.2241E+01 -1.6524E+01
 -2.2063E+01 -1.8231E+01
 -2.1886E+01 -1.9938E+01
 -2.1709E+01 -2.2306E+01
 -2.1532E+01 -2.4917E+01
 -2.1354E+01 -2.7528E+01
 -2.1177E+01 -3.0139E+01
 -2.1000E+01 -3.3354E+01
 -2.0823E+01 -3.6964E+01
 -2.0646E+01 -4.0574E+01
 -2.0468E+01 -4.4184E+01
 -2.0291E+01 -4.8316E+01
 -2.0114E+01 -5.3017E+01
 -1.9937E+01 -5.7718E+01
 -1.9759E+01 -6.2420E+01
 -1.9582E+01 -6.7538E+01
 -1.9405E+01 -7.3425E+01
 -1.9228E+01 -7.9312E+01
 -1.9051E+01 -8.5198E+01
 -1.8873E+01 -9.1377E+01
 -1.8696E+01 -9.8556E+01
 -1.8519E+01 -1.0573E+02
 -1.8342E+01 -1.1291E+02
 -1.8165E+01 -1.2023E+02
 -1.7987E+01 -1.2883E+02
 -1.7810E+01 -1.3742E+02
 -1.7633E+01 -1.4602E+02
 -1.7456E+01 -1.5461E+02
 -1.7278E+01 -1.6473E+02
 -1.7101E+01 -1.7489E+02
 -1.6924E+01 -1.8505E+02
 -1.6747E+01 -1.9520E+02
 -1.6570E+01 -2.0684E+02
 -1.6392E+01 -2.1873E+02
 -1.6215E+01 -2.3063E+02
 -1.6038E+01 -2.4253E+02
 -1.5861E+01 -2.5582E+02
 -1.5684E+01 -2.6966E+02
 -1.5506E+01 -2.8349E+02
 -1.5329E+01 -2.9732E+02
 -1.5152E+01 -3.1242E+02
 -1.4975E+01 -3.2839E+02
 -1.4797E+01 -3.4435E+02
 -1.4620E+01 -3.6032E+02
 -1.4443E+01 -3.7735E+02
 -1.4266E+01 -3.9560E+02
