           Z  Fieldvalue
  6.1139E+00  8.0817E-05
  6.2911E+00  6.6041E-05
  6.4684E+00  5.6703E-05
  6.6456E+00  4.7365E-05
  6.8228E+00  3.8026E-05
  7.0000E+00  3.0360E-05
  7.1772E+00  2.5912E-05
  7.3544E+00  2.1463E-05
  7.5316E+00  1.7014E-05
  7.7089E+00  1.3149E-05
  7.8861E+00  1.1351E-05
  8.0633E+00  9.5538E-06
  8.2405E+00  7.7562E-06
  8.4177E+00  6.1556E-06
  8.5949E+00  5.4183E-06
  8.7722E+00  4.6810E-06
  8.9494E+00  3.9341E-06
  9.1266E+00  3.1600E-06
  9.3038E+00  2.4231E-06
  9.4810E+00  1.8364E-06
  9.6582E+00  1.2901E-06
  9.8354E+00  1.0033E-06
  1.0013E+01  7.2627E-07
  1.0190E+01  5.7771E-07
  1.0367E+01  4.2968E-07
  1.0544E+01  3.5356E-07
  1.0722E+01  2.7744E-07
  1.0899E+01  2.2556E-07
  1.1076E+01  1.7514E-07
  1.1253E+01  1.3833E-07
  1.1430E+01  1.0339E-07
  1.1608E+01  6.8446E-08
  1.1785E+01  5.6557E-08
  1.1962E+01  4.5929E-08
  1.2139E+01  3.5302E-08
  1.2316E+01  2.4675E-08
  1.2494E+01  2.1419E-08
  1.2671E+01  1.8906E-08
  1.2848E+01  1.6393E-08
  1.3025E+01  1.3880E-08
  1.3203E+01  1.1939E-08
  1.3380E+01  1.0159E-08
  1.3557E+01  8.3782E-09
  1.3734E+01  6.5976E-09
  1.3911E+01  5.4375E-09
  1.4089E+01  4.6024E-09
  1.4266E+01  3.7673E-09
  1.4443E+01  2.9322E-09
  1.4620E+01  2.3521E-09
  1.4797E+01  1.9980E-09
  1.4975E+01  1.6439E-09
  1.5152E+01  1.2898E-09
  1.5329E+01  1.0293E-09
  1.5506E+01  9.0665E-10
  1.5684E+01  7.8403E-10
  1.5861E+01  6.6141E-10
  1.6038E+01  5.6057E-10
  1.6215E+01  5.1628E-10
  1.6392E+01  4.7200E-10
  1.6570E+01  4.2772E-10
  1.6747E+01  3.8520E-10
  1.6924E+01  3.5252E-10
  1.7101E+01  3.1985E-10
  1.7278E+01  2.8718E-10
  1.7456E+01  2.5549E-10
  1.7633E+01  2.6096E-10
  1.7810E+01  2.6643E-10
  1.7987E+01  2.7190E-10
  1.8165E+01  2.7737E-10
  1.8342E+01  2.7474E-10
  1.8519E+01  2.7120E-10
  1.8696E+01  2.6767E-10
  1.8873E+01  2.6413E-10
  1.9051E+01  2.6309E-10
  1.9228E+01  2.6279E-10
  1.9405E+01  2.6248E-10
  1.9582E+01  2.6217E-10
  1.9759E+01  2.6213E-10
  1.9937E+01  2.6224E-10
  2.0114E+01  2.6234E-10
  2.0291E+01  2.6245E-10
  2.0468E+01  2.6244E-10
  2.0646E+01  2.6231E-10
  2.0823E+01  2.6219E-10
  2.1000E+01  2.6206E-10
  2.1177E+01  2.6191E-10
  2.1354E+01  2.6172E-10
  2.1532E+01  2.6154E-10
  2.1709E+01  2.6135E-10
  2.1886E+01  2.6129E-10
  2.2063E+01  2.6160E-10
  2.2241E+01  2.6190E-10
  2.2418E+01  2.6221E-10
  2.2595E+01  2.6247E-10
  2.2772E+01  2.6247E-10
  2.2949E+01  2.6248E-10
  2.3127E+01  2.6248E-10
  2.3304E+01  2.6246E-10
  2.3481E+01  2.6070E-10
  2.3658E+01  2.5895E-10
  2.3835E+01  2.5720E-10
  2.4013E+01  2.5544E-10
  2.4190E+01  2.5296E-10
  2.4367E+01  2.5040E-10
  2.4544E+01  2.4783E-10
  2.4722E+01  2.4527E-10
  2.4899E+01  2.4378E-10
  2.5076E+01  2.4262E-10
  2.5253E+01  2.4146E-10
  2.5430E+01  2.4030E-10
  2.5608E+01  2.4004E-10
  2.5785E+01  2.4029E-10
  2.5962E+01  2.4054E-10
  2.6139E+01  2.4079E-10
  2.6316E+01  2.4104E-10
  2.6494E+01  2.4127E-10
  2.6671E+01  2.4151E-10
  2.6848E+01  2.4175E-10
  2.7025E+01  2.4145E-10
  2.7203E+01  2.4029E-10
  2.7380E+01  2.3914E-10
  2.7557E+01  2.3799E-10
  2.7734E+01  2.3654E-10
  2.7911E+01  2.3423E-10
  2.8089E+01  2.3193E-10
  2.8266E+01  2.2963E-10
  2.8443E+01  2.2740E-10
  2.8620E+01  2.2566E-10
  2.8797E+01  2.2392E-10
  2.8975E+01  2.2218E-10
  2.9152E+01  2.2045E-10
  2.9329E+01  2.1884E-10
  2.9506E+01  2.1724E-10
  2.9684E+01  2.1563E-10
  2.9861E+01  2.1403E-10
  3.0038E+01  2.1205E-10
  3.0215E+01  2.1001E-10
  3.0392E+01  2.0797E-10
  3.0570E+01  2.0594E-10
  3.0747E+01  2.0260E-10
  3.0924E+01  1.9884E-10
  3.1101E+01  1.9508E-10
  3.1278E+01  1.9132E-10
  3.1456E+01  1.8817E-10
  3.1633E+01  1.8537E-10
  3.1810E+01  1.8258E-10
  3.1987E+01  1.7978E-10
  3.2165E+01  1.7981E-10
  3.2342E+01  1.8261E-10
  3.2519E+01  1.8541E-10
  3.2696E+01  1.8822E-10
  3.2873E+01  1.8973E-10
  3.3051E+01  1.8913E-10
  3.3228E+01  1.8852E-10
  3.3405E+01  1.8792E-10
  3.3582E+01  1.8618E-10
  3.3759E+01  1.8106E-10
  3.3937E+01  1.7595E-10
  3.4114E+01  1.7083E-10
  3.4291E+01  1.6615E-10
  3.4468E+01  1.6445E-10
  3.4646E+01  1.6274E-10
  3.4823E+01  1.6104E-10
  3.5000E+01  1.5934E-10
