           Z  Fieldvalue
 ----------- -----------
 -3.5000E+01 -1.2528E+01
 -3.4823E+01 -1.3822E+01
 -3.4646E+01 -1.5116E+01
 -3.4468E+01 -1.6410E+01
 -3.4291E+01 -1.7704E+01
 -3.4114E+01 -2.0288E+01
 -3.3937E+01 -2.3059E+01
 -3.3759E+01 -2.5830E+01
 -3.3582E+01 -2.8601E+01
 -3.3405E+01 -3.1637E+01
 -3.3228E+01 -3.4763E+01
 -3.3051E+01 -3.7888E+01
 -3.2873E+01 -4.1013E+01
 -3.2696E+01 -4.4326E+01
 -3.2519E+01 -4.7753E+01
 -3.2342E+01 -5.1179E+01
 -3.2165E+01 -5.4606E+01
 -3.1987E+01 -5.8143E+01
 -3.1810E+01 -6.1793E+01
 -3.1633E+01 -6.5443E+01
 -3.1456E+01 -6.9093E+01
 -3.1278E+01 -7.2795E+01
 -3.1101E+01 -7.6584E+01
 -3.0924E+01 -8.0373E+01
 -3.0747E+01 -8.4162E+01
 -3.0570E+01 -8.7959E+01
 -3.0392E+01 -9.1781E+01
 -3.0215E+01 -9.5603E+01
 -3.0038E+01 -9.9425E+01
 -2.9861E+01 -1.0324E+02
 -2.9684E+01 -1.0699E+02
 -2.9506E+01 -1.1074E+02
 -2.9329E+01 -1.1449E+02
 -2.9152E+01 -1.1824E+02
 -2.8975E+01 -1.2182E+02
 -2.8797E+01 -1.2540E+02
 -2.8620E+01 -1.2899E+02
 -2.8443E+01 -1.3257E+02
 -2.8266E+01 -1.3594E+02
 -2.8089E+01 -1.3927E+02
 -2.7911E+01 -1.4261E+02
 -2.7734E+01 -1.4595E+02
 -2.7557E+01 -1.4906E+02
 -2.7380E+01 -1.5210E+02
 -2.7203E+01 -1.5513E+02
 -2.7025E+01 -1.5817E+02
 -2.6848E+01 -1.6101E+02
 -2.6671E+01 -1.6373E+02
 -2.6494E+01 -1.6645E+02
 -2.6316E+01 -1.6917E+02
 -2.6139E+01 -1.7175E+02
 -2.5962E+01 -1.7419E+02
 -2.5785E+01 -1.7662E+02
 -2.5608E+01 -1.7905E+02
 -2.5430E+01 -1.8141E+02
 -2.5253E+01 -1.8363E+02
 -2.5076E+01 -1.8585E+02
 -2.4899E+01 -1.8807E+02
 -2.4722E+01 -1.9027E+02
 -2.4544E+01 -1.9240E+02
 -2.4367E+01 -1.9453E+02
 -2.4190E+01 -1.9666E+02
 -2.4013E+01 -1.9880E+02
 -2.3835E+01 -2.0101E+02
 -2.3658E+01 -2.0322E+02
 -2.3481E+01 -2.0543E+02
 -2.3304E+01 -2.0764E+02
 -2.3127E+01 -2.1013E+02
 -2.2949E+01 -2.1262E+02
 -2.2772E+01 -2.1512E+02
 -2.2595E+01 -2.1762E+02
 -2.2418E+01 -2.2057E+02
 -2.2241E+01 -2.2359E+02
 -2.2063E+01 -2.2662E+02
 -2.1886E+01 -2.2964E+02
 -2.1709E+01 -2.3325E+02
 -2.1532E+01 -2.3707E+02
 -2.1354E+01 -2.4089E+02
 -2.1177E+01 -2.4471E+02
 -2.1000E+01 -2.4919E+02
 -2.0823E+01 -2.5410E+02
 -2.0646E+01 -2.5901E+02
 -2.0468E+01 -2.6391E+02
 -2.0291E+01 -2.6948E+02
 -2.0114E+01 -2.7578E+02
 -1.9937E+01 -2.8207E+02
 -1.9759E+01 -2.8836E+02
 -1.9582E+01 -2.9526E+02
 -1.9405E+01 -3.0325E+02
 -1.9228E+01 -3.1125E+02
 -1.9051E+01 -3.1924E+02
 -1.8873E+01 -3.2770E+02
 -1.8696E+01 -3.3773E+02
 -1.8519E+01 -3.4776E+02
 -1.8342E+01 -3.5779E+02
 -1.8165E+01 -3.6806E+02
 -1.7987E+01 -3.8050E+02
 -1.7810E+01 -3.9293E+02
 -1.7633E+01 -4.0536E+02
 -1.7456E+01 -4.1780E+02
 -1.7278E+01 -4.3295E+02
 -1.7101E+01 -4.4818E+02
 -1.6924E+01 -4.6341E+02
 -1.6747E+01 -4.7863E+02
 -1.6570E+01 -4.9660E+02
 -1.6392E+01 -5.1506E+02
 -1.6215E+01 -5.3351E+02
 -1.6038E+01 -5.5197E+02
 -1.5861E+01 -5.7309E+02
 -1.5684E+01 -5.9523E+02
 -1.5506E+01 -6.1738E+02
 -1.5329E+01 -6.3953E+02
 -1.5152E+01 -6.6413E+02
 -1.4975E+01 -6.9041E+02
