           Z  Fieldvalue
 -9.4810E+00 -5.9855E+02
 -9.3038E+00 -6.1540E+02
 -9.1266E+00 -6.3143E+02
 -8.9494E+00 -6.4726E+02
 -8.7722E+00 -6.6202E+02
 -8.5949E+00 -6.7640E+02
 -8.4177E+00 -6.9077E+02
 -8.2405E+00 -7.0330E+02
 -8.0633E+00 -7.1541E+02
 -7.8861E+00 -7.2752E+02
 -7.7089E+00 -7.3963E+02
 -7.5316E+00 -7.4960E+02
 -7.3544E+00 -7.5896E+02
 -7.1772E+00 -7.6832E+02
 -7.0000E+00 -7.7768E+02
 -6.8228E+00 -7.8529E+02
 -6.6456E+00 -7.9199E+02
 -6.4684E+00 -7.9869E+02
 -6.2911E+00 -8.0539E+02
 -6.1139E+00 -8.1081E+02
 -5.9367E+00 -8.1512E+02
 -5.7595E+00 -8.1943E+02
 -5.5823E+00 -8.2374E+02
 -5.4051E+00 -8.2720E+02
 -5.2278E+00 -8.2946E+02
 -5.0506E+00 -8.3172E+02
 -4.8734E+00 -8.3398E+02
 -4.6962E+00 -8.3574E+02
 -4.5190E+00 -8.3629E+02
 -4.3418E+00 -8.3684E+02
 -4.1646E+00 -8.3738E+02
 -3.9873E+00 -8.3769E+02
 -3.8101E+00 -8.3682E+02
 -3.6329E+00 -8.3594E+02
 -3.4557E+00 -8.3507E+02
 -3.2785E+00 -8.3414E+02
 -3.1013E+00 -8.3209E+02
 -2.9241E+00 -8.3004E+02
 -2.7468E+00 -8.2799E+02
 -2.5696E+00 -8.2594E+02
 -2.3924E+00 -8.2296E+02
 -2.2152E+00 -8.1992E+02
 -2.0380E+00 -8.1688E+02
 -1.8608E+00 -8.1384E+02
 -1.6835E+00 -8.1011E+02
 -1.5063E+00 -8.0621E+02
 -1.3291E+00 -8.0231E+02
 -1.1519E+00 -7.9842E+02
 -9.7468E-01 -7.9400E+02
 -7.9747E-01 -7.8935E+02
 -6.2025E-01 -7.8470E+02
 -4.4304E-01 -7.8004E+02
 -2.6582E-01 -7.7501E+02
 -8.8608E-02 -7.6967E+02
  8.8608E-02 -7.6433E+02
  2.6582E-01 -7.5900E+02
  4.4304E-01 -7.5339E+02
  6.2025E-01 -7.4742E+02
  7.9747E-01 -7.4146E+02
  9.7468E-01 -7.3550E+02
  1.1519E+00 -7.2935E+02
  1.3291E+00 -7.2281E+02
  1.5063E+00 -7.1627E+02
  1.6835E+00 -7.0973E+02
  1.8608E+00 -7.0308E+02
  2.0380E+00 -6.9601E+02
  2.2152E+00 -6.8894E+02
  2.3924E+00 -6.8186E+02
  2.5696E+00 -6.7475E+02
  2.7468E+00 -6.6720E+02
  2.9241E+00 -6.5964E+02
  3.1013E+00 -6.5208E+02
  3.2785E+00 -6.4452E+02
  3.4557E+00 -6.3654E+02
  3.6329E+00 -6.2853E+02
  3.8101E+00 -6.2053E+02
  3.9873E+00 -6.1253E+02
  4.1646E+00 -6.0419E+02
  4.3418E+00 -5.9578E+02
  4.5190E+00 -5.8737E+02
  4.6962E+00 -5.7896E+02
  4.8734E+00 -5.7029E+02
  5.0506E+00 -5.6150E+02
  5.2278E+00 -5.5271E+02
  5.4051E+00 -5.4392E+02
  5.5823E+00 -5.3492E+02
  5.7595E+00 -5.2576E+02
  5.9367E+00 -5.1661E+02
  6.1139E+00 -5.0746E+02
  6.2911E+00 -4.9813E+02
  6.4684E+00 -4.8862E+02
  6.6456E+00 -4.7910E+02
  6.8228E+00 -4.6958E+02
  7.0000E+00 -4.5995E+02
  7.1772E+00 -4.5008E+02
  7.3544E+00 -4.4022E+02
  7.5316E+00 -4.3035E+02
  7.7089E+00 -4.2042E+02
  7.8861E+00 -4.1024E+02
  8.0633E+00 -4.0007E+02
  8.2405E+00 -3.8990E+02
  8.4177E+00 -3.7969E+02
  8.5949E+00 -3.6934E+02
  8.7722E+00 -3.5898E+02
  8.9494E+00 -3.4861E+02
  9.1266E+00 -3.3820E+02
  9.3038E+00 -3.2780E+02
  9.4810E+00 -3.1741E+02
  9.6582E+00 -3.0704E+02
  9.8354E+00 -2.9676E+02
  1.0013E+01 -2.8649E+02
  1.0190E+01 -2.7640E+02
  1.0367E+01 -2.6631E+02
  1.0544E+01 -2.5649E+02
  1.0722E+01 -2.4666E+02
  1.0899E+01 -2.3717E+02
  1.1076E+01 -2.2769E+02
  1.1253E+01 -2.1869E+02
  1.1430E+01 -2.0975E+02
  1.1608E+01 -2.0082E+02
  1.1785E+01 -1.9273E+02
  1.1962E+01 -1.8468E+02
  1.2139E+01 -1.7664E+02
  1.2316E+01 -1.6859E+02
  1.2494E+01 -1.6160E+02
  1.2671E+01 -1.5472E+02
  1.2848E+01 -1.4784E+02
  1.3025E+01 -1.4095E+02
  1.3203E+01 -1.3501E+02
  1.3380E+01 -1.2934E+02
  1.3557E+01 -1.2366E+02
  1.3734E+01 -1.1798E+02
  1.3911E+01 -1.1306E+02
  1.4089E+01 -1.0852E+02
  1.4266E+01 -1.0399E+02
  1.4443E+01 -9.9462E+01
  1.4620E+01 -9.5475E+01
  1.4797E+01 -9.1969E+01
  1.4975E+01 -8.8464E+01
  1.5152E+01 -8.4959E+01
  1.5329E+01 -8.1809E+01
  1.5506E+01 -7.9183E+01
  1.5684E+01 -7.6557E+01
  1.5861E+01 -7.3930E+01
  1.6038E+01 -7.1506E+01
  1.6215E+01 -6.9606E+01
  1.6392E+01 -6.7706E+01
  1.6570E+01 -6.5806E+01
  1.6747E+01 -6.3993E+01
  1.6924E+01 -6.2664E+01
  1.7101E+01 -6.1336E+01
  1.7278E+01 -6.0008E+01
  1.7456E+01 -5.8691E+01
  1.7633E+01 -5.7790E+01
  1.7810E+01 -5.6890E+01
  1.7987E+01 -5.5989E+01
  1.8165E+01 -5.5089E+01
  1.8342E+01 -5.4457E+01
  1.8519E+01 -5.3855E+01
  1.8696E+01 -5.3253E+01
  1.8873E+01 -5.2651E+01
  1.9051E+01 -5.2187E+01
  1.9228E+01 -5.1763E+01
  1.9405E+01 -5.1340E+01
  1.9582E+01 -5.0916E+01
  1.9759E+01 -5.0540E+01
  1.9937E+01 -5.0189E+01
  2.0114E+01 -4.9839E+01
  2.0291E+01 -4.9489E+01
  2.0468E+01 -4.9127E+01
  2.0646E+01 -4.8756E+01
  2.0823E+01 -4.8385E+01
  2.1000E+01 -4.8014E+01
  2.1177E+01 -4.7605E+01
  2.1354E+01 -4.7138E+01
  2.1532E+01 -4.6672E+01
  2.1709E+01 -4.6206E+01
  2.1886E+01 -4.5700E+01
  2.2063E+01 -4.5089E+01
  2.2241E+01 -4.4477E+01
  2.2418E+01 -4.3865E+01
  2.2595E+01 -4.3228E+01
  2.2772E+01 -4.2440E+01
  2.2949E+01 -4.1652E+01
  2.3127E+01 -4.0864E+01
  2.3304E+01 -4.0073E+01
  2.3481E+01 -3.9104E+01
  2.3658E+01 -3.8134E+01
  2.3835E+01 -3.7165E+01
  2.4013E+01 -3.6195E+01
  2.4190E+01 -3.5083E+01
  2.4367E+01 -3.3954E+01
  2.4544E+01 -3.2825E+01
  2.4722E+01 -3.1695E+01
  2.4899E+01 -3.0478E+01
  2.5076E+01 -2.9234E+01
  2.5253E+01 -2.7990E+01
  2.5430E+01 -2.6746E+01
  2.5608E+01 -2.5467E+01
  2.5785E+01 -2.4168E+01
  2.5962E+01 -2.2869E+01
  2.6139E+01 -2.1570E+01
  2.6316E+01 -2.0282E+01
  2.6494E+01 -1.9003E+01
  2.6671E+01 -1.7725E+01
  2.6848E+01 -1.6446E+01
  2.7025E+01 -1.5205E+01
  2.7203E+01 -1.4025E+01
  2.7380E+01 -1.2845E+01
  2.7557E+01 -1.1665E+01
  2.7734E+01 -1.0530E+01
  2.7911E+01 -9.5199E+00
  2.8089E+01 -8.5101E+00
  2.8266E+01 -7.5003E+00
  2.8443E+01 -6.5214E+00
  2.8620E+01 -5.7414E+00
  2.8797E+01 -4.9614E+00
  2.8975E+01 -4.1814E+00
  2.9152E+01 -3.4037E+00
  2.9329E+01 -2.8907E+00
  2.9506E+01 -2.3776E+00
  2.9684E+01 -1.8645E+00
  2.9861E+01 -1.3515E+00
  3.0038E+01 -1.0835E+00
  3.0215E+01 -8.4818E-01
  3.0392E+01 -6.1284E-01
  3.0570E+01 -3.7751E-01
  3.0747E+01 -3.4368E-01
  3.0924E+01 -3.7473E-01
  3.1101E+01 -4.0578E-01
  3.1278E+01 -4.3683E-01
  3.1456E+01 -6.1099E-01
  3.1633E+01 -8.6905E-01
  3.1810E+01 -1.1271E+00
  3.1987E+01 -1.3852E+00
  3.2165E+01 -1.7264E+00
  3.2342E+01 -2.1494E+00
  3.2519E+01 -2.5723E+00
  3.2696E+01 -2.9952E+00
  3.2873E+01 -3.4524E+00
  3.3051E+01 -3.9657E+00
  3.3228E+01 -4.4791E+00
  3.3405E+01 -4.9925E+00
  3.3582E+01 -5.5077E+00
  3.3759E+01 -6.0286E+00
  3.3937E+01 -6.5494E+00
  3.4114E+01 -7.0703E+00
  3.4291E+01 -7.5572E+00
  3.4468E+01 -7.8090E+00
  3.4646E+01 -8.0608E+00
  3.4823E+01 -8.3127E+00
  3.5000E+01 -8.5645E+00
