           Z  Fieldvalue
 ----------- -----------
 -3.5000E+01 -4.7141E+01
 -3.4823E+01 -4.8195E+01
 -3.4646E+01 -4.9248E+01
 -3.4468E+01 -5.0302E+01
 -3.4291E+01 -5.1356E+01
 -3.4114E+01 -5.3183E+01
 -3.3937E+01 -5.5121E+01
 -3.3759E+01 -5.7059E+01
 -3.3582E+01 -5.8997E+01
 -3.3405E+01 -6.0662E+01
 -3.3228E+01 -6.2235E+01
 -3.3051E+01 -6.3808E+01
 -3.2873E+01 -6.5381E+01
 -3.2696E+01 -6.6686E+01
 -3.2519E+01 -6.7830E+01
 -3.2342E+01 -6.8973E+01
 -3.2165E+01 -7.0116E+01
 -3.1987E+01 -7.1023E+01
 -3.1810E+01 -7.1688E+01
 -3.1633E+01 -7.2354E+01
 -3.1456E+01 -7.3019E+01
 -3.1278E+01 -7.3502E+01
 -3.1101E+01 -7.3673E+01
 -3.0924E+01 -7.3845E+01
 -3.0747E+01 -7.4016E+01
 -3.0570E+01 -7.4066E+01
 -3.0392E+01 -7.3740E+01
 -3.0215E+01 -7.3414E+01
 -3.0038E+01 -7.3087E+01
 -2.9861E+01 -7.2705E+01
 -2.9684E+01 -7.1903E+01
 -2.9506E+01 -7.1101E+01
 -2.9329E+01 -7.0299E+01
 -2.9152E+01 -6.9497E+01
 -2.8975E+01 -6.8268E+01
 -2.8797E+01 -6.7035E+01
 -2.8620E+01 -6.5803E+01
 -2.8443E+01 -6.4571E+01
 -2.8266E+01 -6.3018E+01
 -2.8089E+01 -6.1415E+01
 -2.7911E+01 -5.9813E+01
 -2.7734E+01 -5.8210E+01
 -2.7557E+01 -5.6385E+01
 -2.7380E+01 -5.4481E+01
 -2.7203E+01 -5.2578E+01
 -2.7025E+01 -5.0674E+01
 -2.6848E+01 -4.8633E+01
 -2.6671E+01 -4.6504E+01
 -2.6494E+01 -4.4376E+01
 -2.6316E+01 -4.2248E+01
 -2.6139E+01 -4.0045E+01
 -2.5962E+01 -3.7763E+01
 -2.5785E+01 -3.5481E+01
 -2.5608E+01 -3.3200E+01
 -2.5430E+01 -3.0882E+01
 -2.5253E+01 -2.8501E+01
 -2.5076E+01 -2.6120E+01
 -2.4899E+01 -2.3740E+01
 -2.4722E+01 -2.1346E+01
 -2.4544E+01 -1.8908E+01
 -2.4367E+01 -1.6471E+01
 -2.4190E+01 -1.4034E+01
 -2.4013E+01 -1.1592E+01
 -2.3835E+01 -9.1081E+00
 -2.3658E+01 -6.6245E+00
 -2.3481E+01 -4.1410E+00
 -2.3304E+01 -1.6575E+00
 -2.3127E+01  8.9604E-01
 -2.2949E+01  3.4508E+00
 -2.2772E+01  6.0055E+00
 -2.2595E+01  8.5603E+00
 -2.2418E+01  1.1230E+01
 -2.2241E+01  1.3918E+01
 -2.2063E+01  1.6607E+01
 -2.1886E+01  1.9295E+01
 -2.1709E+01  2.2158E+01
 -2.1532E+01  2.5085E+01
 -2.1354E+01  2.8011E+01
 -2.1177E+01  3.0938E+01
 -2.1000E+01  3.4102E+01
 -2.0823E+01  3.7422E+01
 -2.0646E+01  4.0742E+01
 -2.0468E+01  4.4061E+01
 -2.0291E+01  4.7669E+01
 -2.0114E+01  5.1589E+01
 -1.9937E+01  5.5510E+01
 -1.9759E+01  5.9431E+01
 -1.9582E+01  6.3656E+01
 -1.9405E+01  6.8442E+01
 -1.9228E+01  7.3227E+01
 -1.9051E+01  7.8013E+01
 -1.8873E+01  8.3067E+01
 -1.8696E+01  8.9040E+01
 -1.8519E+01  9.5012E+01
 -1.8342E+01  1.0098E+02
