           Z  Fieldvalue
 ----------- -----------
 -3.5000E+01  3.9082E-04
 -3.4823E+01  3.7558E-04
 -3.4646E+01  3.6035E-04
 -3.4468E+01  3.4512E-04
 -3.4291E+01  3.2989E-04
 -3.4114E+01  3.0197E-04
 -3.3937E+01  2.7222E-04
 -3.3759E+01  2.4248E-04
 -3.3582E+01  2.1273E-04
 -3.3405E+01  1.8784E-04
 -3.3228E+01  1.6460E-04
 -3.3051E+01  1.4135E-04
 -3.2873E+01  1.1810E-04
 -3.2696E+01  1.0100E-04
 -3.2519E+01  8.7644E-05
 -3.2342E+01  7.4289E-05
 -3.2165E+01  6.0933E-05
 -3.1987E+01  5.0773E-05
 -3.1810E+01  4.3863E-05
 -3.1633E+01  3.6954E-05
 -3.1456E+01  3.0044E-05
 -3.1278E+01  2.4441E-05
 -3.1101E+01  2.1065E-05
 -3.0924E+01  1.7689E-05
 -3.0747E+01  1.4313E-05
 -3.0570E+01  1.1374E-05
 -3.0392E+01  9.7896E-06
 -3.0215E+01  8.2056E-06
 -3.0038E+01  6.6217E-06
 -2.9861E+01  5.1393E-06
 -2.9684E+01  4.4205E-06
 -2.9506E+01  3.7017E-06
 -2.9329E+01  2.9829E-06
 -2.9152E+01  2.2640E-06
 -2.8975E+01  1.9438E-06
 -2.8797E+01  1.6271E-06
 -2.8620E+01  1.3104E-06
 -2.8443E+01  9.9368E-07
 -2.8266E+01  8.3352E-07
 -2.8089E+01  6.9774E-07
 -2.7911E+01  5.6195E-07
 -2.7734E+01  4.2617E-07
 -2.7557E+01  3.4883E-07
 -2.7380E+01  2.9211E-07
 -2.7203E+01  2.3539E-07
 -2.7025E+01  1.7866E-07
 -2.6848E+01  1.4256E-07
 -2.6671E+01  1.1946E-07
 -2.6494E+01  9.6357E-08
 -2.6316E+01  7.3257E-08
 -2.6139E+01  5.6934E-08
 -2.5962E+01  4.7749E-08
 -2.5785E+01  3.8563E-08
 -2.5608E+01  2.9378E-08
 -2.5430E+01  2.2224E-08
 -2.5253E+01  1.8665E-08
 -2.5076E+01  1.5105E-08
 -2.4899E+01  1.1546E-08
 -2.4722E+01  8.5065E-09
 -2.4544E+01  7.1573E-09
 -2.4367E+01  5.8082E-09
 -2.4190E+01  4.4590E-09
 -2.4013E+01  3.2012E-09
 -2.3835E+01  2.6916E-09
 -2.3658E+01  2.1820E-09
 -2.3481E+01  1.6724E-09
 -2.3304E+01  1.1627E-09
 -2.3127E+01  9.6453E-10
 -2.2949E+01  7.7179E-10
 -2.2772E+01  5.7906E-10
 -2.2595E+01  3.8633E-10
 -2.2418E+01  3.0789E-10
 -2.2241E+01  2.4857E-10
 -2.2063E+01  1.8925E-10
 -2.1886E+01  1.2993E-10
 -2.1709E+01  1.1218E-10
 -2.1532E+01  1.0976E-10
 -2.1354E+01  1.0734E-10
 -2.1177E+01  1.0491E-10
 -2.1000E+01  9.7669E-11
 -2.0823E+01  8.7274E-11
 -2.0646E+01  7.6878E-11
 -2.0468E+01  6.6483E-11
 -2.0291E+01  5.4861E-11
 -2.0114E+01  4.1901E-11
 -1.9937E+01  2.8941E-11
 -1.9759E+01  1.5981E-11
 -1.9582E+01  7.0414E-12
 -1.9405E+01  5.4901E-12
 -1.9228E+01  3.9388E-12
 -1.9051E+01  2.3875E-12
 -1.8873E+01  1.1340E-12
 -1.8696E+01  8.9894E-13
 -1.8519E+01  6.6385E-13
 -1.8342E+01  4.2876E-13
 -1.8165E+01  2.1296E-13
 -1.7987E+01  1.7049E-13
 -1.7810E+01  1.2802E-13
 -1.7633E+01  8.5542E-14
 -1.7456E+01  4.3068E-14
 -1.7278E+01  3.3949E-14
 -1.7101E+01  2.5717E-14
 -1.6924E+01  1.7485E-14
 -1.6747E+01  9.2523E-15
 -1.6570E+01  6.6552E-15
 -1.6392E+01  5.0681E-15
 -1.6215E+01  3.4809E-15
 -1.6038E+01  1.8937E-15
 -1.5861E+01  1.2417E-15
 -1.5684E+01  9.4970E-16
 -1.5506E+01  6.5775E-16
 -1.5329E+01  3.6579E-16
 -1.5152E+01  2.1788E-16
 -1.4975E+01  1.6767E-16
 -1.4797E+01  1.1745E-16
 -1.4620E+01  6.7234E-17
 -1.4443E+01  3.6847E-17
 -1.4266E+01  2.8841E-17
 -1.4089E+01  2.0835E-17
 -1.3911E+01  1.2829E-17
 -1.3734E+01  7.1699E-18
 -1.3557E+01  5.9905E-18
 -1.3380E+01  4.8111E-18
 -1.3203E+01  3.6317E-18
 -1.3025E+01  2.6740E-18
 -1.2848E+01  2.5133E-18
 -1.2671E+01  2.3527E-18
 -1.2494E+01  2.1921E-18
 -1.2316E+01  2.0443E-18
 -1.2139E+01  2.0236E-18
 -1.1962E+01  2.0030E-18
 -1.1785E+01  1.9824E-18
 -1.1608E+01  1.9627E-18
 -1.1430E+01  1.9598E-18
 -1.1253E+01  1.9570E-18
 -1.1076E+01  1.9543E-18
 -1.0899E+01  1.9537E-18
 -1.0722E+01  1.9532E-18
 -1.0544E+01  1.9530E-18
 -1.0367E+01  1.9528E-18
 -1.0190E+01  1.9528E-18
 -1.0013E+01  1.9528E-18
 -9.8354E+00  1.9527E-18
 -9.6582E+00  1.9527E-18
 -9.4810E+00  1.9527E-18
 -9.3038E+00  1.9527E-18
 -9.1266E+00  1.9527E-18
 -8.9494E+00  1.9527E-18
 -8.7722E+00  1.9527E-18
 -8.5949E+00  1.9527E-18
