           Z  Fieldvalue
 ----------- -----------
 -3.5000E+01  1.9857E+01
 -3.4823E+01  1.9416E+01
 -3.4646E+01  1.8975E+01
 -3.4468E+01  1.8533E+01
 -3.4291E+01  1.8092E+01
 -3.4114E+01  1.7321E+01
 -3.3937E+01  1.6503E+01
 -3.3759E+01  1.5685E+01
 -3.3582E+01  1.4867E+01
 -3.3405E+01  1.4154E+01
 -3.3228E+01  1.3476E+01
 -3.3051E+01  1.2799E+01
 -3.2873E+01  1.2121E+01
 -3.2696E+01  1.1552E+01
 -3.2519E+01  1.1049E+01
 -3.2342E+01  1.0546E+01
 -3.2165E+01  1.0043E+01
 -3.1987E+01  9.6373E+00
 -3.1810E+01  9.3316E+00
 -3.1633E+01  9.0259E+00
 -3.1456E+01  8.7202E+00
 -3.1278E+01  8.4867E+00
 -3.1101E+01  8.3765E+00
 -3.0924E+01  8.2663E+00
 -3.0747E+01  8.1561E+00
 -3.0570E+01  8.0922E+00
 -3.0392E+01  8.1726E+00
 -3.0215E+01  8.2529E+00
 -3.0038E+01  8.3333E+00
 -2.9861E+01  8.4336E+00
 -2.9684E+01  8.6842E+00
 -2.9506E+01  8.9348E+00
 -2.9329E+01  9.1854E+00
 -2.9152E+01  9.4359E+00
 -2.8975E+01  9.8202E+00
 -2.8797E+01  1.0206E+01
 -2.8620E+01  1.0591E+01
 -2.8443E+01  1.0976E+01
 -2.8266E+01  1.1441E+01
 -2.8089E+01  1.1918E+01
 -2.7911E+01  1.2394E+01
 -2.7734E+01  1.2871E+01
 -2.7557E+01  1.3378E+01
 -2.7380E+01  1.3896E+01
 -2.7203E+01  1.4414E+01
 -2.7025E+01  1.4932E+01
 -2.6848E+01  1.5439E+01
 -2.6671E+01  1.5938E+01
 -2.6494E+01  1.6437E+01
 -2.6316E+01  1.6936E+01
 -2.6139E+01  1.7396E+01
 -2.5962E+01  1.7813E+01
 -2.5785E+01  1.8231E+01
 -2.5608E+01  1.8648E+01
 -2.5430E+01  1.9015E+01
 -2.5253E+01  1.9290E+01
 -2.5076E+01  1.9566E+01
 -2.4899E+01  1.9841E+01
 -2.4722E+01  2.0068E+01
 -2.4544E+01  2.0134E+01
 -2.4367E+01  2.0199E+01
 -2.4190E+01  2.0265E+01
 -2.4013E+01  2.0302E+01
 -2.3835E+01  2.0098E+01
 -2.3658E+01  1.9894E+01
 -2.3481E+01  1.9690E+01
 -2.3304E+01  1.9486E+01
 -2.3127E+01  1.8964E+01
 -2.2949E+01  1.8435E+01
 -2.2772E+01  1.7907E+01
 -2.2595E+01  1.7378E+01
 -2.2418E+01  1.6527E+01
 -2.2241E+01  1.5622E+01
 -2.2063E+01  1.4717E+01
 -2.1886E+01  1.3812E+01
 -2.1709E+01  1.2596E+01
 -2.1532E+01  1.1265E+01
 -2.1354E+01  9.9339E+00
 -2.1177E+01  8.6028E+00
 -2.1000E+01  6.9860E+00
 -2.0823E+01  5.1824E+00
 -2.0646E+01  3.3788E+00
 -2.0468E+01  1.5753E+00
 -2.0291E+01 -4.7664E-01
 -2.0114E+01 -2.7993E+00
 -1.9937E+01 -5.1219E+00
 -1.9759E+01 -7.4445E+00
 -1.9582E+01 -9.9687E+00
 -1.9405E+01 -1.2863E+01
 -1.9228E+01 -1.5758E+01
 -1.9051E+01 -1.8653E+01
 -1.8873E+01 -2.1692E+01
 -1.8696E+01 -2.5226E+01
 -1.8519E+01 -2.8759E+01
 -1.8342E+01 -3.2293E+01
 -1.8165E+01 -3.5899E+01
 -1.7987E+01 -4.0158E+01
 -1.7810E+01 -4.4416E+01
 -1.7633E+01 -4.8675E+01
 -1.7456E+01 -5.2934E+01
 -1.7278E+01 -5.8006E+01
 -1.7101E+01 -6.3099E+01
 -1.6924E+01 -6.8192E+01
 -1.6747E+01 -7.3285E+01
 -1.6570E+01 -7.9208E+01
 -1.6392E+01 -8.5279E+01
 -1.6215E+01 -9.1350E+01
 -1.6038E+01 -9.7421E+01
 -1.5861E+01 -1.0432E+02
 -1.5684E+01 -1.1155E+02
 -1.5506E+01 -1.1877E+02
 -1.5329E+01 -1.2599E+02
 -1.5152E+01 -1.3401E+02
 -1.4975E+01 -1.4258E+02
 -1.4797E+01 -1.5115E+02
 -1.4620E+01 -1.5971E+02
 -1.4443E+01 -1.6900E+02
 -1.4266E+01 -1.7911E+02
