           Z  Fieldvalue
 ----------- -----------
 -3.5000E+01  5.7698E+01
 -3.4823E+01  5.7924E+01
 -3.4646E+01  5.8151E+01
 -3.4468E+01  5.8377E+01
 -3.4291E+01  5.8603E+01
 -3.4114E+01  5.8948E+01
 -3.3937E+01  5.9310E+01
 -3.3759E+01  5.9672E+01
 -3.3582E+01  6.0033E+01
 -3.3405E+01  6.0220E+01
 -3.3228E+01  6.0347E+01
 -3.3051E+01  6.0474E+01
 -3.2873E+01  6.0601E+01
 -3.2696E+01  6.0530E+01
 -3.2519E+01  6.0338E+01
 -3.2342E+01  6.0147E+01
 -3.2165E+01  5.9955E+01
 -3.1987E+01  5.9570E+01
 -3.1810E+01  5.8989E+01
 -3.1633E+01  5.8408E+01
 -3.1456E+01  5.7827E+01
 -3.1278E+01  5.7077E+01
 -3.1101E+01  5.6041E+01
 -3.0924E+01  5.5005E+01
 -3.0747E+01  5.3970E+01
 -3.0570E+01  5.2814E+01
 -3.0392E+01  5.1289E+01
 -3.0215E+01  4.9764E+01
 -3.0038E+01  4.8238E+01
 -2.9861E+01  4.6654E+01
 -2.9684E+01  4.4626E+01
 -2.9506E+01  4.2598E+01
 -2.9329E+01  4.0570E+01
 -2.9152E+01  3.8542E+01
 -2.8975E+01  3.6023E+01
 -2.8797E+01  3.3501E+01
 -2.8620E+01  3.0978E+01
 -2.8443E+01  2.8456E+01
 -2.8266E+01  2.5535E+01
 -2.8089E+01  2.2552E+01
 -2.7911E+01  1.9569E+01
 -2.7734E+01  1.6586E+01
 -2.7557E+01  1.3305E+01
 -2.7380E+01  9.9175E+00
 -2.7203E+01  6.5305E+00
 -2.7025E+01  3.1435E+00
 -2.6848E+01 -4.5021E-01
 -2.6671E+01 -4.1744E+00
 -2.6494E+01 -7.8986E+00
 -2.6316E+01 -1.1623E+01
 -2.6139E+01 -1.5475E+01
 -2.5962E+01 -1.9463E+01
 -2.5785E+01 -2.3450E+01
 -2.5608E+01 -2.7438E+01
 -2.5430E+01 -3.1494E+01
 -2.5253E+01 -3.5671E+01
 -2.5076E+01 -3.9849E+01
 -2.4899E+01 -4.4027E+01
 -2.4722E+01 -4.8237E+01
 -2.4544E+01 -5.2557E+01
 -2.4367E+01 -5.6876E+01
 -2.4190E+01 -6.1196E+01
 -2.4013E+01 -6.5528E+01
 -2.3835E+01 -6.9967E+01
 -2.3658E+01 -7.4406E+01
 -2.3481E+01 -7.8845E+01
 -2.3304E+01 -8.3284E+01
 -2.3127E+01 -8.7859E+01
 -2.2949E+01 -9.2436E+01
 -2.2772E+01 -9.7014E+01
 -2.2595E+01 -1.0159E+02
 -2.2418E+01 -1.0635E+02
 -2.2241E+01 -1.1115E+02
 -2.2063E+01 -1.1594E+02
 -2.1886E+01 -1.2073E+02
 -2.1709E+01 -1.2578E+02
 -2.1532E+01 -1.3093E+02
 -2.1354E+01 -1.3608E+02
 -2.1177E+01 -1.4124E+02
 -2.1000E+01 -1.4673E+02
 -2.0823E+01 -1.5245E+02
 -2.0646E+01 -1.5817E+02
 -2.0468E+01 -1.6390E+02
 -2.0291E+01 -1.7003E+02
 -2.0114E+01 -1.7661E+02
 -1.9937E+01 -1.8319E+02
 -1.9759E+01 -1.8977E+02
 -1.9582E+01 -1.9678E+02
 -1.9405E+01 -2.0458E+02
 -1.9228E+01 -2.1239E+02
 -1.9051E+01 -2.2019E+02
 -1.8873E+01 -2.2837E+02
 -1.8696E+01 -2.3783E+02
 -1.8519E+01 -2.4729E+02
 -1.8342E+01 -2.5675E+02
 -1.8165E+01 -2.6643E+02
 -1.7987E+01 -2.7805E+02
 -1.7810E+01 -2.8967E+02
 -1.7633E+01 -3.0129E+02
 -1.7456E+01 -3.1291E+02
 -1.7278E+01 -3.2717E+02
 -1.7101E+01 -3.4149E+02
 -1.6924E+01 -3.5582E+02
 -1.6747E+01 -3.7015E+02
 -1.6570E+01 -3.8726E+02
 -1.6392E+01 -4.0488E+02
 -1.6215E+01 -4.2250E+02
 -1.6038E+01 -4.4011E+02
 -1.5861E+01 -4.6051E+02
 -1.5684E+01 -4.8199E+02
 -1.5506E+01 -5.0347E+02
 -1.5329E+01 -5.2495E+02
 -1.5152E+01 -5.4903E+02
 -1.4975E+01 -5.7487E+02
 -1.4797E+01 -6.0072E+02
 -1.4620E+01 -6.2657E+02
 -1.4443E+01 -6.5463E+02
 -1.4266E+01 -6.8519E+02
 -1.4089E+01 -7.1576E+02
 -1.3911E+01 -7.4632E+02
 -1.3734E+01 -7.7853E+02
 -1.3557E+01 -8.1387E+02
 -1.3380E+01 -8.4920E+02
 -1.3203E+01 -8.8454E+02
 -1.3025E+01 -9.2083E+02
 -1.2848E+01 -9.6052E+02
 -1.2671E+01 -1.0002E+03
 -1.2494E+01 -1.0399E+03
 -1.2316E+01 -1.0799E+03
 -1.2139E+01 -1.1228E+03
 -1.1962E+01 -1.1658E+03
 -1.1785E+01 -1.2087E+03
 -1.1608E+01 -1.2517E+03
 -1.1430E+01 -1.2962E+03
 -1.1253E+01 -1.3406E+03
 -1.1076E+01 -1.3850E+03
 -1.0899E+01 -1.4295E+03
 -1.0722E+01 -1.4739E+03
 -1.0544E+01 -1.5175E+03
 -1.0367E+01 -1.5611E+03
 -1.0190E+01 -1.6032E+03
 -1.0013E+01 -1.6453E+03
 -9.8354E+00 -1.6853E+03
 -9.6582E+00 -1.7251E+03
 -9.4810E+00 -1.7624E+03
 -9.3038E+00 -1.7994E+03
 -9.1266E+00 -1.8336E+03
 -8.9494E+00 -1.8670E+03
 -8.7722E+00 -1.8969E+03
 -8.5949E+00 -1.9256E+03
 -8.4177E+00 -1.9542E+03
 -8.2405E+00 -1.9767E+03
 -8.0633E+00 -1.9978E+03
 -7.8861E+00 -2.0189E+03
 -7.7089E+00 -2.0401E+03
 -7.5316E+00 -2.0541E+03
 -7.3544E+00 -2.0661E+03
 -7.1772E+00 -2.0781E+03
 -7.0000E+00 -2.0901E+03
 -6.8228E+00 -2.0963E+03
 -6.6456E+00 -2.0994E+03
 -6.4684E+00 -2.1025E+03
 -6.2911E+00 -2.1056E+03
 -6.1139E+00 -2.1045E+03
 -5.9367E+00 -2.0996E+03
 -5.7595E+00 -2.0947E+03
 -5.5823E+00 -2.0898E+03
 -5.4051E+00 -2.0820E+03
 -5.2278E+00 -2.0703E+03
 -5.0506E+00 -2.0585E+03
 -4.8734E+00 -2.0467E+03
 -4.6962E+00 -2.0333E+03
 -4.5190E+00 -2.0159E+03
 -4.3418E+00 -1.9984E+03
 -4.1646E+00 -1.9810E+03
 -3.9873E+00 -1.9628E+03
 -3.8101E+00 -1.9410E+03
 -3.6329E+00 -1.9191E+03
 -3.4557E+00 -1.8973E+03
 -3.2785E+00 -1.8753E+03
 -3.1013E+00 -1.8501E+03
 -2.9241E+00 -1.8249E+03
 -2.7468E+00 -1.7998E+03
 -2.5696E+00 -1.7746E+03
 -2.3924E+00 -1.7473E+03
 -2.2152E+00 -1.7198E+03
 -2.0380E+00 -1.6923E+03
 -1.8608E+00 -1.6648E+03
 -1.6835E+00 -1.6361E+03
 -1.5063E+00 -1.6072E+03
 -1.3291E+00 -1.5782E+03
 -1.1519E+00 -1.5492E+03
 -9.7468E-01 -1.5198E+03
 -7.9747E-01 -1.4901E+03
 -6.2025E-01 -1.4603E+03
 -4.4304E-01 -1.4306E+03
 -2.6582E-01 -1.4008E+03
 -8.8608E-02 -1.3710E+03
  8.8608E-02 -1.3411E+03
  2.6582E-01 -1.3113E+03
  4.4304E-01 -1.2816E+03
  6.2025E-01 -1.2521E+03
  7.9747E-01 -1.2226E+03
  9.7468E-01 -1.1932E+03
  1.1519E+00 -1.1639E+03
  1.3291E+00 -1.1352E+03
  1.5063E+00 -1.1065E+03
  1.6835E+00 -1.0778E+03
  1.8608E+00 -1.0493E+03
  2.0380E+00 -1.0218E+03
  2.2152E+00 -9.9421E+02
  2.3924E+00 -9.6665E+02
  2.5696E+00 -9.3918E+02
  2.7468E+00 -9.1303E+02
  2.9241E+00 -8.8688E+02
  3.1013E+00 -8.6073E+02
  3.2785E+00 -8.3458E+02
  3.4557E+00 -8.0999E+02
  3.6329E+00 -7.8548E+02
  3.8101E+00 -7.6098E+02
  3.9873E+00 -7.3647E+02
  4.1646E+00 -7.1347E+02
  4.3418E+00 -6.9079E+02
  4.5190E+00 -6.6810E+02
  4.6962E+00 -6.4542E+02
  4.8734E+00 -6.2411E+02
  5.0506E+00 -6.0336E+02
  5.2278E+00 -5.8262E+02
  5.4051E+00 -5.6188E+02
  5.5823E+00 -5.4232E+02
  5.7595E+00 -5.2359E+02
  5.9367E+00 -5.0487E+02
  6.1139E+00 -4.8614E+02
  6.2911E+00 -4.6835E+02
  6.4684E+00 -4.5165E+02
  6.6456E+00 -4.3495E+02
  6.8228E+00 -4.1825E+02
  7.0000E+00 -4.0224E+02
  7.1772E+00 -3.8754E+02
  7.3544E+00 -3.7284E+02
  7.5316E+00 -3.5814E+02
  7.7089E+00 -3.4387E+02
  7.8861E+00 -3.3109E+02
  8.0633E+00 -3.1832E+02
  8.2405E+00 -3.0554E+02
  8.4177E+00 -2.9306E+02
  8.5949E+00 -2.8188E+02
  8.7722E+00 -2.7070E+02
  8.9494E+00 -2.5981E+02
  9.1266E+00 -2.4976E+02
  9.3038E+00 -2.3988E+02
  9.4810E+00 -2.3073E+02
  9.6582E+00 -2.2170E+02
  9.8354E+00 -2.1347E+02
  1.0013E+01 -2.0530E+02
  1.0190E+01 -1.9797E+02
  1.0367E+01 -1.9065E+02
  1.0544E+01 -1.8420E+02
  1.0722E+01 -1.7776E+02
  1.0899E+01 -1.7214E+02
