           Z  Fieldvalue
 ----------- -----------
 -3.5000E+01  2.7384E+01
 -3.4823E+01  2.7490E+01
 -3.4646E+01  2.7596E+01
 -3.4468E+01  2.7702E+01
 -3.4291E+01  2.7808E+01
 -3.4114E+01  2.7876E+01
 -3.3937E+01  2.7938E+01
 -3.3759E+01  2.8000E+01
 -3.3582E+01  2.8062E+01
 -3.3405E+01  2.7910E+01
 -3.3228E+01  2.7686E+01
 -3.3051E+01  2.7462E+01
 -3.2873E+01  2.7238E+01
 -3.2696E+01  2.6866E+01
 -3.2519E+01  2.6405E+01
 -3.2342E+01  2.5944E+01
 -3.2165E+01  2.5483E+01
 -3.1987E+01  2.4932E+01
 -3.1810E+01  2.4291E+01
 -3.1633E+01  2.3650E+01
 -3.1456E+01  2.3009E+01
 -3.1278E+01  2.2320E+01
 -3.1101E+01  2.1547E+01
 -3.0924E+01  2.0775E+01
 -3.0747E+01  2.0002E+01
 -3.0570E+01  1.9212E+01
 -3.0392E+01  1.8367E+01
 -3.0215E+01  1.7522E+01
 -3.0038E+01  1.6677E+01
 -2.9861E+01  1.5830E+01
 -2.9684E+01  1.4964E+01
 -2.9506E+01  1.4098E+01
 -2.9329E+01  1.3233E+01
 -2.9152E+01  1.2367E+01
 -2.8975E+01  1.1524E+01
 -2.8797E+01  1.0680E+01
 -2.8620E+01  9.8373E+00
 -2.8443E+01  8.9942E+00
 -2.8266E+01  8.2029E+00
 -2.8089E+01  7.4197E+00
 -2.7911E+01  6.6364E+00
 -2.7734E+01  5.8532E+00
 -2.7557E+01  5.1353E+00
 -2.7380E+01  4.4404E+00
 -2.7203E+01  3.7455E+00
 -2.7025E+01  3.0506E+00
 -2.6848E+01  2.4182E+00
 -2.6671E+01  1.8253E+00
 -2.6494E+01  1.2323E+00
 -2.6316E+01  6.3934E-01
 -2.6139E+01  9.6713E-02
 -2.5962E+01 -3.9290E-01
 -2.5785E+01 -8.8251E-01
 -2.5608E+01 -1.3721E+00
 -2.5430E+01 -1.8272E+00
 -2.5253E+01 -2.2211E+00
 -2.5076E+01 -2.6150E+00
 -2.4899E+01 -3.0089E+00
 -2.4722E+01 -3.3873E+00
 -2.4544E+01 -3.7154E+00
 -2.4367E+01 -4.0434E+00
 -2.4190E+01 -4.3715E+00
 -2.4013E+01 -4.6968E+00
 -2.3835E+01 -4.9995E+00
 -2.3658E+01 -5.3022E+00
 -2.3481E+01 -5.6048E+00
 -2.3304E+01 -5.9075E+00
 -2.3127E+01 -6.2379E+00
 -2.2949E+01 -6.5689E+00
 -2.2772E+01 -6.8998E+00
 -2.2595E+01 -7.2307E+00
 -2.2418E+01 -7.6455E+00
 -2.2241E+01 -8.0743E+00
 -2.2063E+01 -8.5031E+00
 -2.1886E+01 -8.9320E+00
 -2.1709E+01 -9.4949E+00
 -2.1532E+01 -1.0107E+01
 -2.1354E+01 -1.0720E+01
 -2.1177E+01 -1.1332E+01
 -2.1000E+01 -1.2114E+01
 -2.0823E+01 -1.3007E+01
 -2.0646E+01 -1.3899E+01
 -2.0468E+01 -1.4792E+01
 -2.0291E+01 -1.5870E+01
 -2.0114E+01 -1.7152E+01
 -1.9937E+01 -1.8433E+01
 -1.9759E+01 -1.9714E+01
 -1.9582E+01 -2.1175E+01
 -1.9405E+01 -2.2966E+01
 -1.9228E+01 -2.4758E+01
 -1.9051E+01 -2.6549E+01
 -1.8873E+01 -2.8486E+01
 -1.8696E+01 -3.0924E+01
 -1.8519E+01 -3.3361E+01
 -1.8342E+01 -3.5799E+01
 -1.8165E+01 -3.8316E+01
 -1.7987E+01 -4.1550E+01
 -1.7810E+01 -4.4784E+01
 -1.7633E+01 -4.8018E+01
 -1.7456E+01 -5.1253E+01
 -1.7278E+01 -5.5422E+01
 -1.7101E+01 -5.9615E+01
 -1.6924E+01 -6.3809E+01
 -1.6747E+01 -6.8003E+01
 -1.6570E+01 -7.3166E+01
 -1.6392E+01 -7.8502E+01
 -1.6215E+01 -8.3838E+01
 -1.6038E+01 -8.9174E+01
 -1.5861E+01 -9.5475E+01
 -1.5684E+01 -1.0215E+02
 -1.5506E+01 -1.0882E+02
 -1.5329E+01 -1.1549E+02
 -1.5152E+01 -1.2308E+02
 -1.4975E+01 -1.3128E+02
 -1.4797E+01 -1.3949E+02
 -1.4620E+01 -1.4770E+02
 -1.4443E+01 -1.5671E+02
 -1.4266E+01 -1.6663E+02
 -1.4089E+01 -1.7655E+02
 -1.3911E+01 -1.8647E+02
 -1.3734E+01 -1.9702E+02
 -1.3557E+01 -2.0879E+02
 -1.3380E+01 -2.2055E+02
 -1.3203E+01 -2.3231E+02
 -1.3025E+01 -2.4449E+02
 -1.2848E+01 -2.5813E+02
 -1.2671E+01 -2.7177E+02
 -1.2494E+01 -2.8540E+02
 -1.2316E+01 -2.9920E+02
 -1.2139E+01 -3.1458E+02
 -1.1962E+01 -3.2995E+02
 -1.1785E+01 -3.4533E+02
 -1.1608E+01 -3.6077E+02
 -1.1430E+01 -3.7741E+02
 -1.1253E+01 -3.9405E+02
 -1.1076E+01 -4.1077E+02
 -1.0899E+01 -4.2812E+02
 -1.0722E+01 -4.4549E+02
 -1.0544E+01 -4.6326E+02
 -1.0367E+01 -4.8104E+02
 -1.0190E+01 -4.9909E+02
 -1.0013E+01 -5.1715E+02
 -9.8354E+00 -5.3534E+02
 -9.6582E+00 -5.5355E+02
 -9.4810E+00 -5.7179E+02
