           Z  Fieldvalue
 -4.4304E-01  1.2864E+02
 -2.6582E-01  1.1710E+02
 -8.8608E-02  1.0484E+02
  8.8608E-02  9.2572E+01
  2.6582E-01  8.0308E+01
  4.4304E-01  6.7445E+01
  6.2025E-01  5.3817E+01
  7.9747E-01  4.0188E+01
  9.7468E-01  2.6560E+01
  1.1519E+00  1.2616E+01
  1.3291E+00 -2.0079E+00
  1.5063E+00 -1.6632E+01
  1.6835E+00 -3.1256E+01
  1.8608E+00 -4.5990E+01
  2.0380E+00 -6.1174E+01
  2.2152E+00 -7.6358E+01
  2.3924E+00 -9.1542E+01
  2.5696E+00 -1.0673E+02
  2.7468E+00 -1.2198E+02
  2.9241E+00 -1.3723E+02
  3.1013E+00 -1.5248E+02
  3.2785E+00 -1.6772E+02
  3.4557E+00 -1.8253E+02
  3.6329E+00 -1.9731E+02
  3.8101E+00 -2.1208E+02
  3.9873E+00 -2.2686E+02
  4.1646E+00 -2.4079E+02
  4.3418E+00 -2.5455E+02
  4.5190E+00 -2.6830E+02
  4.6962E+00 -2.8206E+02
  4.8734E+00 -2.9470E+02
  5.0506E+00 -3.0688E+02
  5.2278E+00 -3.1906E+02
  5.4051E+00 -3.3124E+02
  5.5823E+00 -3.4219E+02
  5.7595E+00 -3.5227E+02
  5.9367E+00 -3.6236E+02
  6.1139E+00 -3.7244E+02
  6.2911E+00 -3.8134E+02
  6.4684E+00 -3.8888E+02
  6.6456E+00 -3.9641E+02
  6.8228E+00 -4.0395E+02
  7.0000E+00 -4.1050E+02
  7.1772E+00 -4.1517E+02
  7.3544E+00 -4.1983E+02
  7.5316E+00 -4.2449E+02
  7.7089E+00 -4.2849E+02
  7.8861E+00 -4.3015E+02
  8.0633E+00 -4.3182E+02
  8.2405E+00 -4.3348E+02
  8.4177E+00 -4.3467E+02
  8.5949E+00 -4.3382E+02
  8.7722E+00 -4.3296E+02
  8.9494E+00 -4.3166E+02
  9.1266E+00 -4.2912E+02
  9.3038E+00 -4.2633E+02
  9.4810E+00 -4.2251E+02
  9.6582E+00 -4.1855E+02
  9.8354E+00 -4.1361E+02
  1.0013E+01 -4.0861E+02
  1.0190E+01 -4.0271E+02
  1.0367E+01 -3.9681E+02
  1.0544E+01 -3.9012E+02
  1.0722E+01 -3.8343E+02
  1.0899E+01 -3.7616E+02
  1.1076E+01 -3.6885E+02
  1.1253E+01 -3.6112E+02
  1.1430E+01 -3.5333E+02
  1.1608E+01 -3.4554E+02
  1.1785E+01 -3.3747E+02
  1.1962E+01 -3.2938E+02
  1.2139E+01 -3.2129E+02
  1.2316E+01 -3.1320E+02
  1.2494E+01 -3.0517E+02
  1.2671E+01 -2.9715E+02
  1.2848E+01 -2.8912E+02
  1.3025E+01 -2.8110E+02
  1.3203E+01 -2.7338E+02
  1.3380E+01 -2.6574E+02
  1.3557E+01 -2.5810E+02
  1.3734E+01 -2.5047E+02
  1.3911E+01 -2.4320E+02
  1.4089E+01 -2.3613E+02
  1.4266E+01 -2.2906E+02
  1.4443E+01 -2.2199E+02
  1.4620E+01 -2.1525E+02
  1.4797E+01 -2.0879E+02
  1.4975E+01 -2.0234E+02
  1.5152E+01 -1.9589E+02
  1.5329E+01 -1.8968E+02
  1.5506E+01 -1.8384E+02
  1.5684E+01 -1.7799E+02
  1.5861E+01 -1.7214E+02
  1.6038E+01 -1.6644E+02
  1.6215E+01 -1.6114E+02
  1.6392E+01 -1.5584E+02
  1.6570E+01 -1.5054E+02
  1.6747E+01 -1.4531E+02
  1.6924E+01 -1.4048E+02
  1.7101E+01 -1.3564E+02
  1.7278E+01 -1.3081E+02
  1.7456E+01 -1.2599E+02
  1.7633E+01 -1.2155E+02
  1.7810E+01 -1.1711E+02
  1.7987E+01 -1.1267E+02
  1.8165E+01 -1.0823E+02
  1.8342E+01 -1.0409E+02
  1.8519E+01 -9.9984E+01
  1.8696E+01 -9.5876E+01
  1.8873E+01 -9.1768E+01
  1.9051E+01 -8.7881E+01
  1.9228E+01 -8.4059E+01
  1.9405E+01 -8.0237E+01
  1.9582E+01 -7.6415E+01
  1.9759E+01 -7.2763E+01
  1.9937E+01 -6.9205E+01
  2.0114E+01 -6.5646E+01
  2.0291E+01 -6.2088E+01
  2.0468E+01 -5.8664E+01
  2.0646E+01 -5.5366E+01
  2.0823E+01 -5.2067E+01
  2.1000E+01 -4.8768E+01
  2.1177E+01 -4.5579E+01
  2.1354E+01 -4.2558E+01
  2.1532E+01 -3.9537E+01
  2.1709E+01 -3.6516E+01
  2.1886E+01 -3.3579E+01
  2.2063E+01 -3.0872E+01
  2.2241E+01 -2.8164E+01
  2.2418E+01 -2.5456E+01
  2.2595E+01 -2.2800E+01
  2.2772E+01 -2.0446E+01
  2.2949E+01 -1.8093E+01
  2.3127E+01 -1.5740E+01
  2.3304E+01 -1.3393E+01
  2.3481E+01 -1.1433E+01
  2.3658E+01 -9.4730E+00
  2.3835E+01 -7.5129E+00
  2.4013E+01 -5.5527E+00
  2.4190E+01 -3.9722E+00
  2.4367E+01 -2.4380E+00
  2.4544E+01 -9.0382E-01
  2.4722E+01  6.3036E-01
  2.4899E+01  1.8248E+00
  2.5076E+01  2.9150E+00
  2.5253E+01  4.0052E+00
  2.5430E+01  5.0954E+00
  2.5608E+01  5.9066E+00
  2.5785E+01  6.5602E+00
  2.5962E+01  7.2138E+00
  2.6139E+01  7.8674E+00
  2.6316E+01  8.3124E+00
  2.6494E+01  8.5594E+00
  2.6671E+01  8.8064E+00
  2.6848E+01  9.0534E+00
  2.7025E+01  9.1634E+00
  2.7203E+01  9.0562E+00
  2.7380E+01  8.9491E+00
  2.7557E+01  8.8420E+00
  2.7734E+01  8.6625E+00
  2.7911E+01  8.2776E+00
  2.8089E+01  7.8928E+00
  2.8266E+01  7.5080E+00
  2.8443E+01  7.0980E+00
  2.8620E+01  6.5262E+00
  2.8797E+01  5.9545E+00
  2.8975E+01  5.3827E+00
  2.9152E+01  4.8102E+00
  2.9329E+01  4.1519E+00
  2.9506E+01  3.4935E+00
  2.9684E+01  2.8351E+00
  2.9861E+01  2.1767E+00
  3.0038E+01  1.5314E+00
  3.0215E+01  8.8785E-01
  3.0392E+01  2.4428E-01
  3.0570E+01 -3.9928E-01
  3.0747E+01 -9.6510E-01
  3.0924E+01 -1.5059E+00
  3.1101E+01 -2.0467E+00
  3.1278E+01 -2.5874E+00
  3.1456E+01 -3.0165E+00
  3.1633E+01 -3.3801E+00
  3.1810E+01 -3.7438E+00
  3.1987E+01 -4.1074E+00
  3.2165E+01 -4.3545E+00
  3.2342E+01 -4.4871E+00
  3.2519E+01 -4.6196E+00
  3.2696E+01 -4.7522E+00
  3.2873E+01 -4.7872E+00
  3.3051E+01 -4.6617E+00
  3.3228E+01 -4.5361E+00
  3.3405E+01 -4.4106E+00
  3.3582E+01 -4.2194E+00
  3.3759E+01 -3.8335E+00
  3.3937E+01 -3.4476E+00
  3.4114E+01 -3.0617E+00
  3.4291E+01 -2.6922E+00
  3.4468E+01 -2.4357E+00
  3.4646E+01 -2.1792E+00
  3.4823E+01 -1.9227E+00
  3.5000E+01 -1.6662E+00
