           Z  Fieldvalue
 ----------- -----------
 -3.5000E+01 -1.0011E+02
 -3.4823E+01 -1.0031E+02
 -3.4646E+01 -1.0050E+02
 -3.4468E+01 -1.0069E+02
 -3.4291E+01 -1.0089E+02
 -3.4114E+01 -1.0118E+02
 -3.3937E+01 -1.0148E+02
 -3.3759E+01 -1.0179E+02
 -3.3582E+01 -1.0209E+02
 -3.3405E+01 -1.0233E+02
 -3.3228E+01 -1.0254E+02
 -3.3051E+01 -1.0275E+02
 -3.2873E+01 -1.0296E+02
 -3.2696E+01 -1.0318E+02
 -3.2519E+01 -1.0341E+02
 -3.2342E+01 -1.0364E+02
 -3.2165E+01 -1.0386E+02
 -3.1987E+01 -1.0414E+02
 -3.1810E+01 -1.0448E+02
 -3.1633E+01 -1.0481E+02
 -3.1456E+01 -1.0515E+02
 -3.1278E+01 -1.0555E+02
 -3.1101E+01 -1.0606E+02
 -3.0924E+01 -1.0657E+02
 -3.0747E+01 -1.0708E+02
 -3.0570E+01 -1.0764E+02
 -3.0392E+01 -1.0835E+02
 -3.0215E+01 -1.0906E+02
 -3.0038E+01 -1.0977E+02
 -2.9861E+01 -1.1050E+02
 -2.9684E+01 -1.1139E+02
 -2.9506E+01 -1.1228E+02
 -2.9329E+01 -1.1316E+02
 -2.9152E+01 -1.1405E+02
 -2.8975E+01 -1.1505E+02
 -2.8797E+01 -1.1606E+02
 -2.8620E+01 -1.1706E+02
 -2.8443E+01 -1.1807E+02
 -2.8266E+01 -1.1910E+02
 -2.8089E+01 -1.2013E+02
 -2.7911E+01 -1.2116E+02
 -2.7734E+01 -1.2219E+02
 -2.7557E+01 -1.2316E+02
 -2.7380E+01 -1.2410E+02
 -2.7203E+01 -1.2504E+02
 -2.7025E+01 -1.2598E+02
 -2.6848E+01 -1.2680E+02
 -2.6671E+01 -1.2753E+02
 -2.6494E+01 -1.2827E+02
 -2.6316E+01 -1.2900E+02
 -2.6139E+01 -1.2958E+02
 -2.5962E+01 -1.2999E+02
 -2.5785E+01 -1.3041E+02
 -2.5608E+01 -1.3083E+02
 -2.5430E+01 -1.3110E+02
 -2.5253E+01 -1.3110E+02
 -2.5076E+01 -1.3111E+02
 -2.4899E+01 -1.3111E+02
 -2.4722E+01 -1.3101E+02
 -2.4544E+01 -1.3055E+02
 -2.4367E+01 -1.3010E+02
 -2.4190E+01 -1.2964E+02
 -2.4013E+01 -1.2913E+02
 -2.3835E+01 -1.2819E+02
 -2.3658E+01 -1.2724E+02
 -2.3481E+01 -1.2630E+02
 -2.3304E+01 -1.2536E+02
 -2.3127E+01 -1.2395E+02
 -2.2949E+01 -1.2253E+02
 -2.2772E+01 -1.2110E+02
 -2.2595E+01 -1.1968E+02
 -2.2418E+01 -1.1788E+02
 -2.2241E+01 -1.1601E+02
 -2.2063E+01 -1.1415E+02
 -2.1886E+01 -1.1228E+02
 -2.1709E+01 -1.1012E+02
 -2.1532E+01 -1.0785E+02
 -2.1354E+01 -1.0559E+02
 -2.1177E+01 -1.0332E+02
 -2.1000E+01 -1.0083E+02
 -2.0823E+01 -9.8199E+01
 -2.0646E+01 -9.5566E+01
 -2.0468E+01 -9.2934E+01
 -2.0291E+01 -9.0130E+01
 -2.0114E+01 -8.7141E+01
 -1.9937E+01 -8.4151E+01
 -1.9759E+01 -8.1162E+01
 -1.9582E+01 -7.8034E+01
 -1.9405E+01 -7.4653E+01
 -1.9228E+01 -7.1272E+01
 -1.9051E+01 -6.7891E+01
 -1.8873E+01 -6.4400E+01
 -1.8696E+01 -6.0534E+01
 -1.8519E+01 -5.6669E+01
 -1.8342E+01 -5.2803E+01
 -1.8165E+01 -4.8873E+01
 -1.7987E+01 -4.4359E+01
