           Z  Fieldvalue
 ----------- -----------
 -3.5000E+01  7.1673E-03
 -3.4823E+01  6.9408E-03
 -3.4646E+01  6.7144E-03
 -3.4468E+01  6.4879E-03
 -3.4291E+01  6.2614E-03
 -3.4114E+01  5.8121E-03
 -3.3937E+01  5.3305E-03
 -3.3759E+01  4.8490E-03
 -3.3582E+01  4.3675E-03
 -3.3405E+01  3.9268E-03
 -3.3228E+01  3.4998E-03
 -3.3051E+01  3.0728E-03
 -3.2873E+01  2.6459E-03
 -3.2696E+01  2.3146E-03
 -3.2519E+01  2.0414E-03
 -3.2342E+01  1.7683E-03
 -3.2165E+01  1.4952E-03
 -3.1987E+01  1.2796E-03
 -3.1810E+01  1.1227E-03
 -3.1633E+01  9.6568E-04
 -3.1456E+01  8.0869E-04
 -3.1278E+01  6.7827E-04
 -3.1101E+01  5.9313E-04
 -3.0924E+01  5.0799E-04
 -3.0747E+01  4.2286E-04
 -3.0570E+01  3.4766E-04
 -3.0392E+01  3.0336E-04
 -3.0215E+01  2.5906E-04
 -3.0038E+01  2.1476E-04
 -2.9861E+01  1.7304E-04
 -2.9684E+01  1.5076E-04
 -2.9506E+01  1.2848E-04
 -2.9329E+01  1.0620E-04
 -2.9152E+01  8.3923E-05
 -2.8975E+01  7.2954E-05
 -2.8797E+01  6.2084E-05
 -2.8620E+01  5.1214E-05
 -2.8443E+01  4.0344E-05
 -2.8266E+01  3.4418E-05
 -2.8089E+01  2.9261E-05
 -2.7911E+01  2.4105E-05
 -2.7734E+01  1.8949E-05
 -2.7557E+01  1.5844E-05
 -2.7380E+01  1.3463E-05
 -2.7203E+01  1.1081E-05
 -2.7025E+01  8.6999E-06
 -2.6848E+01  7.1214E-06
 -2.6671E+01  6.0496E-06
 -2.6494E+01  4.9777E-06
 -2.6316E+01  3.9058E-06
 -2.6139E+01  3.1268E-06
 -2.5962E+01  2.6562E-06
 -2.5785E+01  2.1857E-06
 -2.5608E+01  1.7151E-06
 -2.5430E+01  1.3416E-06
 -2.5253E+01  1.1400E-06
 -2.5076E+01  9.3837E-07
 -2.4899E+01  7.3676E-07
 -2.4722E+01  5.6268E-07
 -2.4544E+01  4.7834E-07
 -2.4367E+01  3.9400E-07
 -2.4190E+01  3.0965E-07
 -2.4013E+01  2.3074E-07
 -2.3835E+01  1.9628E-07
 -2.3658E+01  1.6181E-07
 -2.3481E+01  1.2735E-07
 -2.3304E+01  9.2885E-08
 -2.3127E+01  7.8773E-08
 -2.2949E+01  6.5017E-08
 -2.2772E+01  5.1262E-08
 -2.2595E+01  3.7507E-08
 -2.2418E+01  3.0938E-08
 -2.2241E+01  2.5571E-08
 -2.2063E+01  2.0204E-08
 -2.1886E+01  1.4838E-08
 -2.1709E+01  1.1895E-08
 -2.1532E+01  9.8458E-09
 -2.1354E+01  7.7967E-09
 -2.1177E+01  5.7476E-09
 -2.1000E+01  4.4780E-09
 -2.0823E+01  3.7183E-09
 -2.0646E+01  2.9587E-09
 -2.0468E+01  2.1990E-09
 -2.0291E+01  1.6659E-09
 -2.0114E+01  1.3797E-09
 -1.9937E+01  1.0935E-09
 -1.9759E+01  8.0735E-10
 -1.9582E+01  5.8944E-10
 -1.9405E+01  4.9701E-10
 -1.9228E+01  4.0458E-10
 -1.9051E+01  3.1215E-10
 -1.8873E+01  2.3176E-10
 -1.8696E+01  1.9253E-10
 -1.8519E+01  1.5329E-10
 -1.8342E+01  1.1406E-10
 -1.8165E+01  7.6257E-11
 -1.7987E+01  5.1260E-11
 -1.7810E+01  2.6263E-11
 -1.7633E+01  1.2665E-12
 -1.7456E+01 -2.3730E-11
 -1.7278E+01 -1.4990E-11
 -1.7101E+01 -5.3526E-12
 -1.6924E+01  4.2846E-12
 -1.6747E+01  1.3922E-11
 -1.6570E+01  1.2707E-11
 -1.6392E+01  9.5472E-12
 -1.6215E+01  6.3874E-12
 -1.6038E+01  3.2277E-12
 -1.5861E+01  2.0167E-12
 -1.5684E+01  1.5563E-12
 -1.5506E+01  1.0960E-12
 -1.5329E+01  6.3561E-13
 -1.5152E+01  3.9830E-13
 -1.4975E+01  3.1227E-13
 -1.4797E+01  2.2624E-13
 -1.4620E+01  1.4021E-13
 -1.4443E+01  8.6122E-14
 -1.4266E+01  6.8080E-14
 -1.4089E+01  5.0038E-14
 -1.3911E+01  3.1995E-14
 -1.3734E+01  1.8823E-14
 -1.3557E+01  1.4948E-14
 -1.3380E+01  1.1073E-14
 -1.3203E+01  7.1987E-15
 -1.3025E+01  3.9905E-15
 -1.2848E+01  3.1783E-15
 -1.2671E+01  2.3661E-15
 -1.2494E+01  1.5539E-15
 -1.2316E+01  8.0092E-16
 -1.2139E+01  6.3579E-16
 -1.1962E+01  4.7066E-16
 -1.1785E+01  3.0553E-16
 -1.1608E+01  1.4708E-16
 -1.1430E+01  1.1057E-16
 -1.1253E+01  7.4070E-17
 -1.1076E+01  4.0625E-17
 -1.0899E+01  2.9340E-17
 -1.0722E+01  1.8454E-17
 -1.0544E+01  1.4176E-17
 -1.0367E+01  9.8967E-18
 -1.0190E+01  8.3011E-18
 -1.0013E+01  6.7249E-18
 -9.8354E+00  6.0890E-18
 -9.6582E+00  5.5254E-18
 -9.4810E+00  5.2807E-18
 -9.3038E+00  5.0856E-18
 -9.1266E+00  4.9953E-18
 -8.9494E+00  4.9308E-18
 -8.7722E+00  4.9006E-18
 -8.5949E+00  4.8824E-18
 -8.4177E+00  4.8642E-18
 -8.2405E+00  4.8582E-18
 -8.0633E+00  4.8549E-18
 -7.8861E+00  4.8516E-18
 -7.7089E+00  4.8483E-18
 -7.5316E+00  4.8473E-18
 -7.3544E+00  4.8469E-18
 -7.1772E+00  4.8465E-18
 -7.0000E+00  4.8461E-18
 -6.8228E+00  4.8459E-18
 -6.6456E+00  4.8459E-18
 -6.4684E+00  4.8458E-18
 -6.2911E+00  4.8458E-18
 -6.1139E+00  4.8458E-18
 -5.9367E+00  4.8458E-18
 -5.7595E+00  4.8458E-18
 -5.5823E+00  4.8458E-18
 -5.4051E+00  4.8458E-18
 -5.2278E+00  4.8458E-18
 -5.0506E+00  4.8458E-18
 -4.8734E+00  4.8458E-18
 -4.6962E+00  4.8458E-18
 -4.5190E+00  4.8458E-18
 -4.3418E+00  4.8458E-18
 -4.1646E+00  4.8458E-18
 -3.9873E+00  4.8458E-18
 -3.8101E+00  4.8458E-18
 -3.6329E+00  4.8458E-18
 -3.4557E+00  4.8458E-18
 -3.2785E+00  4.8458E-18
 -3.1013E+00  4.8458E-18
 -2.9241E+00  4.8458E-18
 -2.7468E+00  4.8458E-18
 -2.5696E+00  4.8458E-18
 -2.3924E+00  4.8458E-18
 -2.2152E+00  4.8458E-18
 -2.0380E+00  4.8458E-18
 -1.8608E+00  4.8458E-18
 -1.6835E+00  4.8458E-18
 -1.5063E+00  4.8458E-18
 -1.3291E+00  4.8458E-18
 -1.1519E+00  4.8458E-18
 -9.7468E-01  4.8458E-18
 -7.9747E-01  4.8458E-18
 -6.2025E-01  4.8458E-18
 -4.4304E-01  4.8458E-18
 -2.6582E-01  4.8458E-18
 -8.8608E-02  4.8458E-18
  8.8608E-02  4.8458E-18
  2.6582E-01  4.8458E-18
  4.4304E-01  4.8458E-18
  6.2025E-01  4.8458E-18
  7.9747E-01  4.8458E-18
  9.7468E-01  4.8458E-18
  1.1519E+00  4.8458E-18
  1.3291E+00  4.8458E-18
  1.5063E+00  4.8458E-18
  1.6835E+00  4.8458E-18
  1.8608E+00  4.8458E-18
  2.0380E+00  4.8458E-18
  2.2152E+00  4.8458E-18
  2.3924E+00  4.8458E-18
  2.5696E+00  4.8458E-18
  2.7468E+00  4.8458E-18
  2.9241E+00  4.8458E-18
  3.1013E+00  4.8458E-18
  3.2785E+00  4.8458E-18
  3.4557E+00  4.8458E-18
  3.6329E+00  4.8458E-18
  3.8101E+00  4.8458E-18
  3.9873E+00  4.8458E-18
  4.1646E+00  4.8458E-18
  4.3418E+00  4.8458E-18
  4.5190E+00  4.8458E-18
  4.6962E+00  4.8458E-18
  4.8734E+00  4.8458E-18
  5.0506E+00  4.8458E-18
  5.2278E+00  4.8458E-18
  5.4051E+00  4.8458E-18
  5.5823E+00  4.8458E-18
  5.7595E+00  4.8458E-18
  5.9367E+00  4.8458E-18
  6.1139E+00  4.8458E-18
  6.2911E+00  4.8458E-18
  6.4684E+00  4.8458E-18
  6.6456E+00  4.8458E-18
  6.8228E+00  4.8458E-18
  7.0000E+00  4.8458E-18
  7.1772E+00  4.8458E-18
  7.3544E+00  4.8458E-18
  7.5316E+00  4.8458E-18
  7.7089E+00  4.8458E-18
  7.8861E+00  4.8458E-18
  8.0633E+00  4.8458E-18
  8.2405E+00  4.8458E-18
  8.4177E+00  4.8458E-18
  8.5949E+00  4.8458E-18
  8.7722E+00  4.8458E-18
  8.9494E+00  4.8458E-18
  9.1266E+00  4.8458E-18
  9.3038E+00  4.8458E-18
  9.4810E+00  4.8458E-18
  9.6582E+00  4.8458E-18
  9.8354E+00  4.8458E-18
  1.0013E+01  4.8458E-18
  1.0190E+01  4.8458E-18
  1.0367E+01  4.8458E-18
  1.0544E+01  4.8458E-18
  1.0722E+01  4.8458E-18
  1.0899E+01  4.8458E-18
  1.1076E+01  4.8458E-18
  1.1253E+01  4.8458E-18
  1.1430E+01  4.8458E-18
  1.1608E+01  4.8458E-18
  1.1785E+01  4.8458E-18
  1.1962E+01  4.8458E-18
  1.2139E+01  4.8458E-18
  1.2316E+01  4.8458E-18
  1.2494E+01  4.8458E-18
  1.2671E+01  4.8458E-18
  1.2848E+01  4.8458E-18
  1.3025E+01  4.8458E-18
  1.3203E+01  4.8458E-18
  1.3380E+01  4.8458E-18
  1.3557E+01  4.8458E-18
  1.3734E+01  4.8458E-18
  1.3911E+01  4.8458E-18
  1.4089E+01  4.8458E-18
  1.4266E+01  4.8458E-18
  1.4443E+01  4.8458E-18
  1.4620E+01  4.8458E-18
  1.4797E+01  4.8458E-18
  1.4975E+01  4.8458E-18
  1.5152E+01  4.8458E-18
  1.5329E+01  4.8458E-18
  1.5506E+01  4.8458E-18
  1.5684E+01  4.8458E-18
  1.5861E+01  4.8458E-18
  1.6038E+01  4.8458E-18
  1.6215E+01  4.8458E-18
  1.6392E+01  4.8458E-18
  1.6570E+01  4.8458E-18
  1.6747E+01  4.8458E-18
  1.6924E+01  4.8458E-18
  1.7101E+01  4.8458E-18
  1.7278E+01  4.8458E-18
  1.7456E+01  4.8458E-18
  1.7633E+01  4.8458E-18
  1.7810E+01  4.8458E-18
  1.7987E+01  4.8458E-18
  1.8165E+01  4.8458E-18
  1.8342E+01  4.8458E-18
  1.8519E+01  4.8458E-18
  1.8696E+01  4.8458E-18
  1.8873E+01  4.8458E-18
  1.9051E+01  4.8458E-18
  1.9228E+01  4.8458E-18
  1.9405E+01  4.8458E-18
  1.9582E+01  4.8458E-18
  1.9759E+01  4.8458E-18
  1.9937E+01  4.8458E-18
  2.0114E+01  4.8458E-18
  2.0291E+01  4.8458E-18
  2.0468E+01  4.8458E-18
  2.0646E+01  4.8458E-18
  2.0823E+01  4.8458E-18
  2.1000E+01  4.8458E-18
  2.1177E+01  4.8458E-18
  2.1354E+01  4.8458E-18
  2.1532E+01  4.8458E-18
  2.1709E+01  4.8458E-18
  2.1886E+01  4.8458E-18
  2.2063E+01  4.8458E-18
