           Z  Fieldvalue
 ----------- -----------
 -3.5000E+01 -8.9809E+00
 -3.4823E+01 -9.0724E+00
 -3.4646E+01 -9.1639E+00
 -3.4468E+01 -9.2554E+00
 -3.4291E+01 -9.3469E+00
 -3.4114E+01 -9.4110E+00
 -3.3937E+01 -9.4711E+00
 -3.3759E+01 -9.5313E+00
 -3.3582E+01 -9.5914E+00
 -3.3405E+01 -9.4860E+00
 -3.3228E+01 -9.3247E+00
 -3.3051E+01 -9.1635E+00
 -3.2873E+01 -9.0022E+00
 -3.2696E+01 -8.7260E+00
 -3.2519E+01 -8.3797E+00
 -3.2342E+01 -8.0335E+00
 -3.2165E+01 -7.6872E+00
 -3.1987E+01 -7.2693E+00
 -3.1810E+01 -6.7785E+00
 -3.1633E+01 -6.2877E+00
 -3.1456E+01 -5.7969E+00
 -3.1278E+01 -5.2735E+00
 -3.1101E+01 -4.6947E+00
 -3.0924E+01 -4.1158E+00
 -3.0747E+01 -3.5369E+00
 -3.0570E+01 -2.9484E+00
 -3.0392E+01 -2.3299E+00
 -3.0215E+01 -1.7114E+00
 -3.0038E+01 -1.0929E+00
 -2.9861E+01 -4.7571E-01
 -2.9684E+01  1.3169E-01
 -2.9506E+01  7.3909E-01
 -2.9329E+01  1.3465E+00
 -2.9152E+01  1.9539E+00
 -2.8975E+01  2.4985E+00
 -2.8797E+01  3.0425E+00
 -2.8620E+01  3.5865E+00
 -2.8443E+01  4.1306E+00
 -2.8266E+01  4.5808E+00
 -2.8089E+01  5.0164E+00
 -2.7911E+01  5.4520E+00
 -2.7734E+01  5.8876E+00
 -2.7557E+01  6.2162E+00
 -2.7380E+01  6.5071E+00
 -2.7203E+01  6.7979E+00
 -2.7025E+01  7.0888E+00
 -2.6848E+01  7.2718E+00
 -2.6671E+01  7.3869E+00
 -2.6494E+01  7.5019E+00
 -2.6316E+01  7.6169E+00
 -2.6139E+01  7.6363E+00
 -2.5962E+01  7.5549E+00
 -2.5785E+01  7.4735E+00
 -2.5608E+01  7.3921E+00
 -2.5430E+01  7.2375E+00
 -2.5253E+01  6.9533E+00
 -2.5076E+01  6.6691E+00
 -2.4899E+01  6.3849E+00
 -2.4722E+01  6.0520E+00
 -2.4544E+01  5.5602E+00
 -2.4367E+01  5.0684E+00
 -2.4190E+01  4.5766E+00
 -2.4013E+01  4.0630E+00
 -2.3835E+01  3.3702E+00
 -2.3658E+01  2.6775E+00
 -2.3481E+01  1.9848E+00
 -2.3304E+01  1.2921E+00
 -2.3127E+01  4.1418E-01
 -2.2949E+01 -4.6697E-01
 -2.2772E+01 -1.3481E+00
 -2.2595E+01 -2.2293E+00
 -2.2418E+01 -3.2632E+00
 -2.2241E+01 -4.3226E+00
 -2.2063E+01 -5.3821E+00
 -2.1886E+01 -6.4416E+00
 -2.1709E+01 -7.6293E+00
 -2.1532E+01 -8.8642E+00
 -2.1354E+01 -1.0099E+01
 -2.1177E+01 -1.1334E+01
 -2.1000E+01 -1.2680E+01
 -2.0823E+01 -1.4097E+01
 -2.0646E+01 -1.5515E+01
 -2.0468E+01 -1.6933E+01
 -2.0291E+01 -1.8449E+01
 -2.0114E+01 -2.0074E+01
 -1.9937E+01 -2.1698E+01
 -1.9759E+01 -2.3323E+01
 -1.9582E+01 -2.5037E+01
 -1.9405E+01 -2.6917E+01
 -1.9228E+01 -2.8797E+01
 -1.9051E+01 -3.0677E+01
 -1.8873E+01 -3.2633E+01
 -1.8696E+01 -3.4849E+01
 -1.8519E+01 -3.7065E+01
 -1.8342E+01 -3.9281E+01
 -1.8165E+01 -4.1543E+01
 -1.7987E+01 -4.4214E+01
 -1.7810E+01 -4.6884E+01
 -1.7633E+01 -4.9555E+01
 -1.7456E+01 -5.2225E+01
 -1.7278E+01 -5.5489E+01
 -1.7101E+01 -5.8770E+01
 -1.6924E+01 -6.2050E+01
 -1.6747E+01 -6.5330E+01
 -1.6570E+01 -6.9298E+01
 -1.6392E+01 -7.3388E+01
 -1.6215E+01 -7.7479E+01
 -1.6038E+01 -8.1570E+01
 -1.5861E+01 -8.6418E+01
 -1.5684E+01 -9.1557E+01
 -1.5506E+01 -9.6696E+01
 -1.5329E+01 -1.0184E+02
 -1.5152E+01 -1.0776E+02
 -1.4975E+01 -1.1420E+02
 -1.4797E+01 -1.2065E+02
 -1.4620E+01 -1.2710E+02
 -1.4443E+01 -1.3429E+02
 -1.4266E+01 -1.4232E+02
 -1.4089E+01 -1.5034E+02
 -1.3911E+01 -1.5837E+02
 -1.3734E+01 -1.6701E+02
 -1.3557E+01 -1.7684E+02
 -1.3380E+01 -1.8667E+02
 -1.3203E+01 -1.9650E+02
 -1.3025E+01 -2.0675E+02
 -1.2848E+01 -2.1851E+02
 -1.2671E+01 -2.3027E+02
 -1.2494E+01 -2.4203E+02
 -1.2316E+01 -2.5396E+02
 -1.2139E+01 -2.6761E+02
 -1.1962E+01 -2.8126E+02
 -1.1785E+01 -2.9490E+02
 -1.1608E+01 -3.0863E+02
 -1.1430E+01 -3.2372E+02
 -1.1253E+01 -3.3882E+02
 -1.1076E+01 -3.5402E+02
 -1.0899E+01 -3.6998E+02
 -1.0722E+01 -3.8597E+02
 -1.0544E+01 -4.0250E+02
 -1.0367E+01 -4.1903E+02
 -1.0190E+01 -4.3597E+02
 -1.0013E+01 -4.5291E+02
 -9.8354E+00 -4.7011E+02
 -9.6582E+00 -4.8733E+02
 -9.4810E+00 -5.0467E+02
 -9.3038E+00 -5.2202E+02
 -9.1266E+00 -5.3939E+02
 -8.9494E+00 -5.5675E+02
 -8.7722E+00 -5.7402E+02
 -8.5949E+00 -5.9125E+02
 -8.4177E+00 -6.0848E+02
 -8.2405E+00 -6.2541E+02
 -8.0633E+00 -6.4227E+02
 -7.8861E+00 -6.5913E+02
 -7.7089E+00 -6.7599E+02
 -7.5316E+00 -6.9242E+02
 -7.3544E+00 -7.0873E+02
 -7.1772E+00 -7.2503E+02
 -7.0000E+00 -7.4134E+02
 -6.8228E+00 -7.5726E+02
 -6.6456E+00 -7.7297E+02
 -6.4684E+00 -7.8869E+02
 -6.2911E+00 -8.0440E+02
 -6.1139E+00 -8.1981E+02
 -5.9367E+00 -8.3496E+02
 -5.7595E+00 -8.5011E+02
 -5.5823E+00 -8.6525E+02
 -5.4051E+00 -8.8018E+02
 -5.2278E+00 -8.9480E+02
 -5.0506E+00 -9.0941E+02
 -4.8734E+00 -9.2403E+02
 -4.6962E+00 -9.3849E+02
 -4.5190E+00 -9.5259E+02
 -4.3418E+00 -9.6670E+02
