           Z  Fieldvalue
 ----------- -----------
 -3.5000E+01  1.1206E+01
 -3.4823E+01  1.0193E+01
 -3.4646E+01  9.1800E+00
 -3.4468E+01  8.1668E+00
 -3.4291E+01  7.1536E+00
 -3.4114E+01  5.1285E+00
 -3.3937E+01  2.9574E+00
 -3.3759E+01  7.8635E-01
 -3.3582E+01 -1.3848E+00
 -3.3405E+01 -3.7662E+00
 -3.3228E+01 -6.2186E+00
 -3.3051E+01 -8.6711E+00
 -3.2873E+01 -1.1123E+01
 -3.2696E+01 -1.3719E+01
 -3.2519E+01 -1.6401E+01
 -3.2342E+01 -1.9084E+01
 -3.2165E+01 -2.1766E+01
 -3.1987E+01 -2.4519E+01
 -3.1810E+01 -2.7344E+01
 -3.1633E+01 -3.0168E+01
 -3.1456E+01 -3.2992E+01
 -3.1278E+01 -3.5832E+01
 -3.1101E+01 -3.8699E+01
 -3.0924E+01 -4.1566E+01
 -3.0747E+01 -4.4433E+01
 -3.0570E+01 -4.7281E+01
 -3.0392E+01 -5.0071E+01
 -3.0215E+01 -5.2860E+01
 -3.0038E+01 -5.5650E+01
 -2.9861E+01 -5.8417E+01
 -2.9684E+01 -6.1017E+01
 -2.9506E+01 -6.3616E+01
 -2.9329E+01 -6.6215E+01
 -2.9152E+01 -6.8815E+01
 -2.8975E+01 -7.1133E+01
 -2.8797E+01 -7.3450E+01
 -2.8620E+01 -7.5766E+01
 -2.8443E+01 -7.8082E+01
 -2.8266E+01 -8.0093E+01
 -2.8089E+01 -8.2057E+01
 -2.7911E+01 -8.4021E+01
 -2.7734E+01 -8.5984E+01
 -2.7557E+01 -8.7657E+01
 -2.7380E+01 -8.9228E+01
 -2.7203E+01 -9.0798E+01
 -2.7025E+01 -9.2369E+01
 -2.6848E+01 -9.3695E+01
 -2.6671E+01 -9.4867E+01
 -2.6494E+01 -9.6039E+01
 -2.6316E+01 -9.7211E+01
 -2.6139E+01 -9.8200E+01
 -2.5962E+01 -9.8997E+01
 -2.5785E+01 -9.9793E+01
 -2.5608E+01 -1.0059E+02
 -2.5430E+01 -1.0126E+02
 -2.5253E+01 -1.0172E+02
 -2.5076E+01 -1.0219E+02
 -2.4899E+01 -1.0265E+02
 -2.4722E+01 -1.0304E+02
 -2.4544E+01 -1.0323E+02
 -2.4367E+01 -1.0342E+02
 -2.4190E+01 -1.0361E+02
 -2.4013E+01 -1.0377E+02
 -2.3835E+01 -1.0375E+02
