           Z  Fieldvalue
 ----------- -----------
 -3.5000E+01 -5.6131E+00
 -3.4823E+01 -5.2133E+00
 -3.4646E+01 -4.8135E+00
 -3.4468E+01 -4.4137E+00
 -3.4291E+01 -4.0139E+00
 -3.4114E+01 -3.2307E+00
 -3.3937E+01 -2.3921E+00
 -3.3759E+01 -1.5535E+00
 -3.3582E+01 -7.1485E-01
 -3.3405E+01  2.0289E-01
 -3.3228E+01  1.1473E+00
 -3.3051E+01  2.0917E+00
 -3.2873E+01  3.0362E+00
 -3.2696E+01  4.0908E+00
 -3.2519E+01  5.2126E+00
 -3.2342E+01  6.3343E+00
 -3.2165E+01  7.4561E+00
 -3.1987E+01  8.6999E+00
 -3.1810E+01  1.0068E+01
 -3.1633E+01  1.1436E+01
 -3.1456E+01  1.2804E+01
 -3.1278E+01  1.4279E+01
 -3.1101E+01  1.5939E+01
 -3.0924E+01  1.7598E+01
 -3.0747E+01  1.9258E+01
 -3.0570E+01  2.0998E+01
 -3.0392E+01  2.2989E+01
 -3.0215E+01  2.4979E+01
 -3.0038E+01  2.6970E+01
 -2.9861E+01  2.9002E+01
 -2.9684E+01  3.1340E+01
 -2.9506E+01  3.3679E+01
 -2.9329E+01  3.6017E+01
 -2.9152E+01  3.8356E+01
 -2.8975E+01  4.1029E+01
 -2.8797E+01  4.3706E+01
 -2.8620E+01  4.6383E+01
 -2.8443E+01  4.9059E+01
 -2.8266E+01  5.2002E+01
 -2.8089E+01  5.4986E+01
 -2.7911E+01  5.7969E+01
 -2.7734E+01  6.0953E+01
 -2.7557E+01  6.4126E+01
 -2.7380E+01  6.7365E+01
 -2.7203E+01  7.0605E+01
 -2.7025E+01  7.3844E+01
 -2.6848E+01  7.7194E+01
 -2.6671E+01  8.0614E+01
 -2.6494E+01  8.4034E+01
 -2.6316E+01  8.7454E+01
 -2.6139E+01  9.0918E+01
 -2.5962E+01  9.4429E+01
 -2.5785E+01  9.7940E+01
 -2.5608E+01  1.0145E+02
 -2.5430E+01  1.0496E+02
 -2.5253E+01  1.0847E+02
 -2.5076E+01  1.1198E+02
 -2.4899E+01  1.1548E+02
 -2.4722E+01  1.1897E+02
 -2.4544E+01  1.2237E+02
 -2.4367E+01  1.2577E+02
 -2.4190E+01  1.2917E+02
 -2.4013E+01  1.3254E+02
