           Z  Fieldvalue
 ----------- -----------
 -3.5000E+01  5.7739E+01
 -3.4823E+01  5.8526E+01
 -3.4646E+01  5.9313E+01
 -3.4468E+01  6.0100E+01
 -3.4291E+01  6.0887E+01
 -3.4114E+01  6.2420E+01
 -3.3937E+01  6.4060E+01
 -3.3759E+01  6.5700E+01
 -3.3582E+01  6.7340E+01
 -3.3405E+01  6.9098E+01
 -3.3228E+01  7.0895E+01
 -3.3051E+01  7.2692E+01
 -3.2873E+01  7.4488E+01
 -3.2696E+01  7.6412E+01
 -3.2519E+01  7.8412E+01
 -3.2342E+01  8.0412E+01
 -3.2165E+01  8.2412E+01
 -3.1987E+01  8.4516E+01
 -3.1810E+01  8.6728E+01
 -3.1633E+01  8.8939E+01
 -3.1456E+01  9.1150E+01
 -3.1278E+01  9.3423E+01
 -3.1101E+01  9.5801E+01
 -3.0924E+01  9.8179E+01
 -3.0747E+01  1.0056E+02
 -3.0570E+01  1.0296E+02
 -3.0392E+01  1.0543E+02
 -3.0215E+01  1.0791E+02
 -3.0038E+01  1.1038E+02
 -2.9861E+01  1.1286E+02
 -2.9684E+01  1.1533E+02
 -2.9506E+01  1.1780E+02
 -2.9329E+01  1.2027E+02
 -2.9152E+01  1.2274E+02
 -2.8975E+01  1.2510E+02
 -2.8797E+01  1.2745E+02
 -2.8620E+01  1.2980E+02
 -2.8443E+01  1.3216E+02
 -2.8266E+01  1.3431E+02
 -2.8089E+01  1.3644E+02
 -2.7911E+01  1.3856E+02
 -2.7734E+01  1.4068E+02
 -2.7557E+01  1.4257E+02
 -2.7380E+01  1.4437E+02
 -2.7203E+01  1.4618E+02
 -2.7025E+01  1.4798E+02
 -2.6848E+01  1.4954E+02
 -2.6671E+01  1.5096E+02
 -2.6494E+01  1.5237E+02
 -2.6316E+01  1.5379E+02
 -2.6139E+01  1.5500E+02
 -2.5962E+01  1.5599E+02
 -2.5785E+01  1.5699E+02
 -2.5608E+01  1.5799E+02
 -2.5430E+01  1.5884E+02
 -2.5253E+01  1.5944E+02
 -2.5076E+01  1.6003E+02
 -2.4899E+01  1.6063E+02
 -2.4722E+01  1.6114E+02
 -2.4544E+01  1.6138E+02
 -2.4367E+01  1.6162E+02
 -2.4190E+01  1.6186E+02
 -2.4013E+01  1.6207E+02
 -2.3835E+01  1.6203E+02
 -2.3658E+01  1.6199E+02
 -2.3481E+01  1.6196E+02
 -2.3304E+01  1.6192E+02
 -2.3127E+01  1.6172E+02
 -2.2949E+01  1.6152E+02
 -2.2772E+01  1.6131E+02
 -2.2595E+01  1.6111E+02
 -2.2418E+01  1.6086E+02
 -2.2241E+01  1.6060E+02
 -2.2063E+01  1.6034E+02
 -2.1886E+01  1.6008E+02
 -2.1709E+01  1.5987E+02
 -2.1532E+01  1.5968E+02
 -2.1354E+01  1.5949E+02
 -2.1177E+01  1.5929E+02
 -2.1000E+01  1.5921E+02
 -2.0823E+01  1.5920E+02
 -2.0646E+01  1.5918E+02
 -2.0468E+01  1.5917E+02
 -2.0291E+01  1.5929E+02
 -2.0114E+01  1.5957E+02
 -1.9937E+01  1.5984E+02
 -1.9759E+01  1.6012E+02
 -1.9582E+01  1.6053E+02
 -1.9405E+01  1.6119E+02
 -1.9228E+01  1.6185E+02
 -1.9051E+01  1.6252E+02
 -1.8873E+01  1.6329E+02
 -1.8696E+01  1.6443E+02
 -1.8519E+01  1.6557E+02
 -1.8342E+01  1.6671E+02
 -1.8165E+01  1.6791E+02
 -1.7987E+01  1.6963E+02
 -1.7810E+01  1.7134E+02
 -1.7633E+01  1.7306E+02
 -1.7456E+01  1.7477E+02
 -1.7278E+01  1.7715E+02
 -1.7101E+01  1.7954E+02
 -1.6924E+01  1.8194E+02
 -1.6747E+01  1.8433E+02
 -1.6570E+01  1.8740E+02
 -1.6392E+01  1.9059E+02
 -1.6215E+01  1.9378E+02
 -1.6038E+01  1.9697E+02
 -1.5861E+01  2.0082E+02
 -1.5684E+01  2.0494E+02
 -1.5506E+01  2.0906E+02
 -1.5329E+01  2.1318E+02
 -1.5152E+01  2.1794E+02
 -1.4975E+01  2.2314E+02
 -1.4797E+01  2.2833E+02
 -1.4620E+01  2.3353E+02
 -1.4443E+01  2.3931E+02
 -1.4266E+01  2.4574E+02
 -1.4089E+01  2.5217E+02
 -1.3911E+01  2.5860E+02
 -1.3734E+01  2.6550E+02
 -1.3557E+01  2.7330E+02
 -1.3380E+01  2.8110E+02
 -1.3203E+01  2.8889E+02
 -1.3025E+01  2.9700E+02
 -1.2848E+01  3.0624E+02
 -1.2671E+01  3.1548E+02
 -1.2494E+01  3.2472E+02
 -1.2316E+01  3.3408E+02
 -1.2139E+01  3.4472E+02
 -1.1962E+01  3.5535E+02
 -1.1785E+01  3.6599E+02
 -1.1608E+01  3.7668E+02
 -1.1430E+01  3.8842E+02
 -1.1253E+01  4.0015E+02
 -1.1076E+01  4.1197E+02
 -1.0899E+01  4.2437E+02
 -1.0722E+01  4.3680E+02
 -1.0544E+01  4.4966E+02
 -1.0367E+01  4.6252E+02
 -1.0190E+01  4.7575E+02
 -1.0013E+01  4.8899E+02
 -9.8354E+00  5.0249E+02
 -9.6582E+00  5.1601E+02
 -9.4810E+00  5.2972E+02
 -9.3038E+00  5.4345E+02
 -9.1266E+00  5.5731E+02
 -8.9494E+00  5.7119E+02
 -8.7722E+00  5.8517E+02
 -8.5949E+00  5.9918E+02
 -8.4177E+00  6.1319E+02
 -8.2405E+00  6.2732E+02
 -8.0633E+00  6.4148E+02
 -7.8861E+00  6.5564E+02
 -7.7089E+00  6.6979E+02
 -7.5316E+00  6.8414E+02
 -7.3544E+00  6.9853E+02
 -7.1772E+00  7.1293E+02
 -7.0000E+00  7.2732E+02
 -6.8228E+00  7.4199E+02
 -6.6456E+00  7.5681E+02
 -6.4684E+00  7.7162E+02
 -6.2911E+00  7.8643E+02
 -6.1139E+00  8.0161E+02
 -5.9367E+00  8.1709E+02
 -5.7595E+00  8.3258E+02
 -5.5823E+00  8.4806E+02
 -5.4051E+00  8.6393E+02
 -5.2278E+00  8.8035E+02
 -5.0506E+00  8.9676E+02
 -4.8734E+00  9.1318E+02
 -4.6962E+00  9.2993E+02
 -4.5190E+00  9.4751E+02
 -4.3418E+00  9.6509E+02
 -4.1646E+00  9.8267E+02
 -3.9873E+00  1.0005E+03
 -3.8101E+00  1.0194E+03
 -3.6329E+00  1.0384E+03
 -3.4557E+00  1.0573E+03
 -3.2785E+00  1.0763E+03
 -3.1013E+00  1.0967E+03
 -2.9241E+00  1.1171E+03
 -2.7468E+00  1.1375E+03
 -2.5696E+00  1.1580E+03
 -2.3924E+00  1.1798E+03
 -2.2152E+00  1.2017E+03
 -2.0380E+00  1.2236E+03
 -1.8608E+00  1.2456E+03
 -1.6835E+00  1.2686E+03
 -1.5063E+00  1.2920E+03
 -1.3291E+00  1.3154E+03
 -1.1519E+00  1.3388E+03
 -9.7468E-01  1.3630E+03
 -7.9747E-01  1.3876E+03
 -6.2025E-01  1.4122E+03
 -4.4304E-01  1.4368E+03
 -2.6582E-01  1.4620E+03
 -8.8608E-02  1.4875E+03
  8.8608E-02  1.5131E+03
  2.6582E-01  1.5386E+03
  4.4304E-01  1.5644E+03
  6.2025E-01  1.5904E+03
  7.9747E-01  1.6164E+03
  9.7468E-01  1.6423E+03
  1.1519E+00  1.6683E+03
  1.3291E+00  1.6941E+03
  1.5063E+00  1.7199E+03
  1.6835E+00  1.7457E+03
  1.8608E+00  1.7713E+03
  2.0380E+00  1.7962E+03
  2.2152E+00  1.8210E+03
  2.3924E+00  1.8458E+03
  2.5696E+00  1.8705E+03
  2.7468E+00  1.8934E+03
  2.9241E+00  1.9163E+03
  3.1013E+00  1.9391E+03
  3.2785E+00  1.9620E+03
  3.4557E+00  1.9820E+03
  3.6329E+00  2.0018E+03
  3.8101E+00  2.0216E+03
  3.9873E+00  2.0415E+03
  4.1646E+00  2.0577E+03
  4.3418E+00  2.0733E+03
  4.5190E+00  2.0888E+03
  4.6962E+00  2.1044E+03
  4.8734E+00  2.1159E+03
  5.0506E+00  2.1259E+03
  5.2278E+00  2.1358E+03
  5.4051E+00  2.1458E+03
  5.5823E+00  2.1516E+03
  5.7595E+00  2.1547E+03
  5.9367E+00  2.1577E+03
  6.1139E+00  2.1607E+03
  6.2911E+00  2.1600E+03
  6.4684E+00  2.1549E+03
  6.6456E+00  2.1498E+03
  6.8228E+00  2.1448E+03
  7.0000E+00  2.1366E+03
  7.1772E+00  2.1225E+03
  7.3544E+00  2.1085E+03
  7.5316E+00  2.0944E+03
  7.7089E+00  2.0783E+03
  7.8861E+00  2.0551E+03
  8.0633E+00  2.0318E+03
  8.2405E+00  2.0085E+03
  8.4177E+00  1.9839E+03
  8.5949E+00  1.9531E+03
  8.7722E+00  1.9223E+03
  8.9494E+00  1.8902E+03
  9.1266E+00  1.8545E+03
  9.3038E+00  1.8182E+03
  9.4810E+00  1.7791E+03
  9.6582E+00  1.7396E+03
  9.8354E+00  1.6976E+03
  1.0013E+01  1.6555E+03
  1.0190E+01  1.6113E+03
  1.0367E+01  1.5672E+03
  1.0544E+01  1.5216E+03
  1.0722E+01  1.4760E+03
  1.0899E+01  1.4297E+03
  1.1076E+01  1.3833E+03
  1.1253E+01  1.3371E+03
  1.1430E+01  1.2909E+03
  1.1608E+01  1.2447E+03
  1.1785E+01  1.2001E+03
  1.1962E+01  1.1556E+03
  1.2139E+01  1.1110E+03
  1.2316E+01  1.0665E+03
  1.2494E+01  1.0251E+03
  1.2671E+01  9.8399E+02
  1.2848E+01  9.4288E+02
  1.3025E+01  9.0177E+02
  1.3203E+01  8.6415E+02
  1.3380E+01  8.2750E+02
  1.3557E+01  7.9084E+02
  1.3734E+01  7.5419E+02
  1.3911E+01  7.2067E+02
  1.4089E+01  6.8880E+02
  1.4266E+01  6.5692E+02
  1.4443E+01  6.2505E+02
  1.4620E+01  5.9565E+02
  1.4797E+01  5.6843E+02
  1.4975E+01  5.4122E+02
  1.5152E+01  5.1400E+02
  1.5329E+01  4.8851E+02
  1.5506E+01  4.6557E+02
  1.5684E+01  4.4262E+02
  1.5861E+01  4.1968E+02
  1.6038E+01  3.9779E+02
  1.6215E+01  3.7862E+02
  1.6392E+01  3.5945E+02
  1.6570E+01  3.4028E+02
  1.6747E+01  3.2161E+02
  1.6924E+01  3.0572E+02
  1.7101E+01  2.8983E+02
  1.7278E+01  2.7394E+02
  1.7456E+01  2.5812E+02
  1.7633E+01  2.4504E+02
  1.7810E+01  2.3197E+02
  1.7987E+01  2.1889E+02
  1.8165E+01  2.0582E+02
  1.8342E+01  1.9492E+02
  1.8519E+01  1.8426E+02
  1.8696E+01  1.7360E+02
  1.8873E+01  1.6295E+02
  1.9051E+01  1.5391E+02
  1.9228E+01  1.4534E+02
  1.9405E+01  1.3678E+02
  1.9582E+01  1.2822E+02
  1.9759E+01  1.2083E+02
  1.9937E+01  1.1410E+02
  2.0114E+01  1.0736E+02
  2.0291E+01  1.0062E+02
  2.0468E+01  9.4720E+01
  2.0646E+01  8.9592E+01
  2.0823E+01  8.4465E+01
  2.1000E+01  7.9337E+01
  2.1177E+01  7.4775E+01
  2.1354E+01  7.1077E+01
  2.1532E+01  6.7378E+01
  2.1709E+01  6.3680E+01
  2.1886E+01  6.0323E+01
  2.2063E+01  5.7892E+01
  2.2241E+01  5.5460E+01
  2.2418E+01  5.3029E+01
  2.2595E+01  5.0758E+01
  2.2772E+01  4.9446E+01
  2.2949E+01  4.8135E+01
  2.3127E+01  4.6824E+01
  2.3304E+01  4.5530E+01
  2.3481E+01  4.5198E+01
  2.3658E+01  4.4866E+01
  2.3835E+01  4.4534E+01
  2.4013E+01  4.4202E+01
  2.4190E+01  4.4613E+01
  2.4367E+01  4.5115E+01
  2.4544E+01  4.5617E+01
  2.4722E+01  4.6119E+01
  2.4899E+01  4.7143E+01
  2.5076E+01  4.8329E+01
  2.5253E+01  4.9514E+01
  2.5430E+01  5.0699E+01
  2.5608E+01  5.2223E+01
  2.5785E+01  5.3938E+01
  2.5962E+01  5.5653E+01
  2.6139E+01  5.7368E+01
  2.6316E+01  5.9270E+01
  2.6494E+01  6.1350E+01
  2.6671E+01  6.3430E+01
  2.6848E+01  6.5510E+01
  2.7025E+01  6.7664E+01
  2.7203E+01  6.9937E+01
  2.7380E+01  7.2210E+01
