           Z  Fieldvalue
 ----------- -----------
 -3.5000E+01  3.5556E+00
 -3.4823E+01  3.5699E+00
 -3.4646E+01  3.5843E+00
 -3.4468E+01  3.5987E+00
 -3.4291E+01  3.6131E+00
 -3.4114E+01  3.6402E+00
 -3.3937E+01  3.6692E+00
 -3.3759E+01  3.6982E+00
 -3.3582E+01  3.7271E+00
 -3.3405E+01  3.7499E+00
 -3.3228E+01  3.7706E+00
 -3.3051E+01  3.7913E+00
 -3.2873E+01  3.8119E+00
 -3.2696E+01  3.8269E+00
 -3.2519E+01  3.8384E+00
 -3.2342E+01  3.8499E+00
 -3.2165E+01  3.8615E+00
 -3.1987E+01  3.8689E+00
 -3.1810E+01  3.8722E+00
 -3.1633E+01  3.8756E+00
 -3.1456E+01  3.8789E+00
 -3.1278E+01  3.8750E+00
 -3.1101E+01  3.8587E+00
 -3.0924E+01  3.8423E+00
 -3.0747E+01  3.8260E+00
 -3.0570E+01  3.8044E+00
 -3.0392E+01  3.7663E+00
 -3.0215E+01  3.7282E+00
 -3.0038E+01  3.6902E+00
 -2.9861E+01  3.6488E+00
 -2.9684E+01  3.5828E+00
 -2.9506E+01  3.5169E+00
 -2.9329E+01  3.4509E+00
 -2.9152E+01  3.3849E+00
 -2.8975E+01  3.2799E+00
 -2.8797E+01  3.1745E+00
 -2.8620E+01  3.0692E+00
 -2.8443E+01  2.9638E+00
 -2.8266E+01  2.8149E+00
 -2.8089E+01  2.6592E+00
 -2.7911E+01  2.5034E+00
 -2.7734E+01  2.3477E+00
 -2.7557E+01  2.1464E+00
 -2.7380E+01  1.9289E+00
 -2.7203E+01  1.7115E+00
 -2.7025E+01  1.4940E+00
 -2.6848E+01  1.2286E+00
 -2.6671E+01  9.3291E-01
 -2.6494E+01  6.3722E-01
 -2.6316E+01  3.4154E-01
 -2.6139E+01 -1.2866E-04
 -2.5962E+01 -3.9023E-01
 -2.5785E+01 -7.8032E-01
 -2.5608E+01 -1.1704E+00
 -2.5430E+01 -1.5992E+00
 -2.5253E+01 -2.0965E+00
 -2.5076E+01 -2.5938E+00
 -2.4899E+01 -3.0911E+00
 -2.4722E+01 -3.6184E+00
 -2.4544E+01 -4.2430E+00
 -2.4367E+01 -4.8677E+00
 -2.4190E+01 -5.4923E+00
 -2.4013E+01 -6.1326E+00
 -2.3835E+01 -6.9006E+00
 -2.3658E+01 -7.6686E+00
 -2.3481E+01 -8.4367E+00
 -2.3304E+01 -9.2047E+00
 -2.3127E+01 -1.0130E+01
 -2.2949E+01 -1.1057E+01
 -2.2772E+01 -1.1985E+01
 -2.2595E+01 -1.2913E+01
 -2.2418E+01 -1.3996E+01
 -2.2241E+01 -1.5106E+01
 -2.2063E+01 -1.6215E+01
 -2.1886E+01 -1.7325E+01
 -2.1709E+01 -1.8592E+01
 -2.1532E+01 -1.9918E+01
 -2.1354E+01 -2.1243E+01
 -2.1177E+01 -2.2569E+01
 -2.1000E+01 -2.4056E+01
 -2.0823E+01 -2.5648E+01
 -2.0646E+01 -2.7241E+01
 -2.0468E+01 -2.8833E+01
 -2.0291E+01 -3.0593E+01
 -2.0114E+01 -3.2534E+01
 -1.9937E+01 -3.4476E+01
 -1.9759E+01 -3.6417E+01
 -1.9582E+01 -3.8527E+01
 -1.9405E+01 -4.0946E+01
 -1.9228E+01 -4.3364E+01
 -1.9051E+01 -4.5783E+01
 -1.8873E+01 -4.8353E+01
 -1.8696E+01 -5.1441E+01
 -1.8519E+01 -5.4529E+01
 -1.8342E+01 -5.7617E+01
 -1.8165E+01 -6.0799E+01
 -1.7987E+01 -6.4824E+01
 -1.7810E+01 -6.8849E+01
 -1.7633E+01 -7.2874E+01
 -1.7456E+01 -7.6899E+01
 -1.7278E+01 -8.2174E+01
 -1.7101E+01 -8.7481E+01
 -1.6924E+01 -9.2789E+01
 -1.6747E+01 -9.8097E+01
 -1.6570E+01 -1.0484E+02
 -1.6392E+01 -1.1185E+02
 -1.6215E+01 -1.1886E+02
 -1.6038E+01 -1.2586E+02
 -1.5861E+01 -1.3441E+02
 -1.5684E+01 -1.4355E+02
 -1.5506E+01 -1.5268E+02
 -1.5329E+01 -1.6182E+02
 -1.5152E+01 -1.7243E+02
 -1.4975E+01 -1.8404E+02
 -1.4797E+01 -1.9565E+02
 -1.4620E+01 -2.0725E+02
 -1.4443E+01 -2.1997E+02
 -1.4266E+01 -2.3395E+02
 -1.4089E+01 -2.4793E+02
 -1.3911E+01 -2.6190E+02
 -1.3734E+01 -2.7608E+02
 -1.3557E+01 -2.9062E+02
 -1.3380E+01 -3.0516E+02
 -1.3203E+01 -3.1971E+02
 -1.3025E+01 -3.3354E+02
 -1.2848E+01 -3.4482E+02
 -1.2671E+01 -3.5610E+02
 -1.2494E+01 -3.6738E+02
 -1.2316E+01 -3.8106E+02
 -1.2139E+01 -4.1860E+02
 -1.1962E+01 -4.5614E+02
 -1.1785E+01 -4.9369E+02
 -1.1608E+01 -5.3218E+02
 -1.1430E+01 -5.8796E+02
 -1.1253E+01 -6.4375E+02
 -1.1076E+01 -6.9489E+02
 -1.0899E+01 -7.1245E+02
 -1.0722E+01 -7.2885E+02
 -1.0544E+01 -7.2619E+02
 -1.0367E+01 -7.2353E+02
 -1.0190E+01 -7.2993E+02
 -1.0013E+01 -7.3640E+02
 -9.8354E+00 -7.4416E+02
 -9.6582E+00 -7.5203E+02
 -9.4810E+00 -7.5783E+02
 -9.3038E+00 -7.6331E+02
 -9.1266E+00 -7.6407E+02
 -8.9494E+00 -7.6367E+02
 -8.7722E+00 -7.6586E+02
 -8.5949E+00 -7.6897E+02
 -8.4177E+00 -7.7207E+02
 -8.2405E+00 -7.7445E+02
 -8.0633E+00 -7.7666E+02
 -7.8861E+00 -7.7886E+02
 -7.7089E+00 -7.8107E+02
 -7.5316E+00 -7.7402E+02
 -7.3544E+00 -7.6434E+02
 -7.1772E+00 -7.5467E+02
 -7.0000E+00 -7.4499E+02
 -6.8228E+00 -7.3184E+02
 -6.6456E+00 -7.1688E+02
 -6.4684E+00 -7.0192E+02
 -6.2911E+00 -6.8696E+02
 -6.1139E+00 -6.7040E+02
 -5.9367E+00 -6.5246E+02
 -5.7595E+00 -6.3452E+02
 -5.5823E+00 -6.1657E+02
 -5.4051E+00 -5.9795E+02
 -5.2278E+00 -5.7835E+02
 -5.0506E+00 -5.5875E+02
 -4.8734E+00 -5.3916E+02
 -4.6962E+00 -5.1947E+02
 -4.5190E+00 -4.9955E+02
 -4.3418E+00 -4.7963E+02
 -4.1646E+00 -4.5971E+02
 -3.9873E+00 -4.3992E+02
 -3.8101E+00 -4.2076E+02
 -3.6329E+00 -4.0160E+02
 -3.4557E+00 -3.8244E+02
 -3.2785E+00 -3.6336E+02
 -3.1013E+00 -3.4574E+02
 -2.9241E+00 -3.2811E+02
 -2.7468E+00 -3.1049E+02
 -2.5696E+00 -2.9287E+02
 -2.3924E+00 -2.7713E+02
 -2.2152E+00 -2.6153E+02
 -2.0380E+00 -2.4594E+02
 -1.8608E+00 -2.3034E+02
 -1.6835E+00 -2.1658E+02
 -1.5063E+00 -2.0326E+02
 -1.3291E+00 -1.8994E+02
 -1.1519E+00 -1.7662E+02
 -9.7468E-01 -1.6488E+02
 -7.9747E-01 -1.5388E+02
 -6.2025E-01 -1.4287E+02
 -4.4304E-01 -1.3187E+02
 -2.6582E-01 -1.2210E+02
 -8.8608E-02 -1.1330E+02
  8.8608E-02 -1.0450E+02
  2.6582E-01 -9.5704E+01
  4.4304E-01 -8.7779E+01
  6.2025E-01 -8.0970E+01
  7.9747E-01 -7.4161E+01
  9.7468E-01 -6.7353E+01
  1.1519E+00 -6.1088E+01
  1.3291E+00 -5.5994E+01
  1.5063E+00 -5.0901E+01
  1.6835E+00 -4.5807E+01
  1.8608E+00 -4.0990E+01
  2.0380E+00 -3.7313E+01
  2.2152E+00 -3.3635E+01
  2.3924E+00 -2.9958E+01
  2.5696E+00 -2.6362E+01
  2.7468E+00 -2.3807E+01
  2.9241E+00 -2.1252E+01
  3.1013E+00 -1.8696E+01
  3.2785E+00 -1.6141E+01
  3.4557E+00 -1.4398E+01
  3.6329E+00 -1.2697E+01
  3.8101E+00 -1.0995E+01
  3.9873E+00 -9.2938E+00
  4.1646E+00 -8.1101E+00
  4.3418E+00 -7.0327E+00
  4.5190E+00 -5.9554E+00
  4.6962E+00 -4.8780E+00
  4.8734E+00 -4.1110E+00
  5.0506E+00 -3.4721E+00
  5.2278E+00 -2.8331E+00
  5.4051E+00 -2.1942E+00
  5.5823E+00 -1.7319E+00
  5.7595E+00 -1.3943E+00
  5.9367E+00 -1.0568E+00
  6.1139E+00 -7.1930E-01
  6.2911E+00 -4.8970E-01
  6.4684E+00 -3.8479E-01
  6.6456E+00 -2.7988E-01
  6.8228E+00 -1.7498E-01
  7.0000E+00 -1.4079E-01
  7.1772E+00 -2.4265E-01
  7.3544E+00 -3.4451E-01
  7.5316E+00 -4.4636E-01
  7.7089E+00 -4.6275E-01
  7.8861E+00 -1.7641E-01
