           Z  Fieldvalue
 ----------- -----------
 -3.5000E+01  3.0331E+01
 -3.4823E+01  3.1430E+01
 -3.4646E+01  3.2529E+01
 -3.4468E+01  3.3628E+01
 -3.4291E+01  3.4727E+01
 -3.4114E+01  3.6740E+01
 -3.3937E+01  3.8886E+01
 -3.3759E+01  4.1031E+01
 -3.3582E+01  4.3177E+01
 -3.3405E+01  4.5197E+01
 -3.3228E+01  4.7175E+01
 -3.3051E+01  4.9153E+01
 -3.2873E+01  5.1131E+01
 -3.2696E+01  5.2941E+01
 -3.2519E+01  5.4649E+01
 -3.2342E+01  5.6357E+01
 -3.2165E+01  5.8065E+01
 -3.1987E+01  5.9596E+01
 -3.1810E+01  6.0946E+01
 -3.1633E+01  6.2297E+01
 -3.1456E+01  6.3648E+01
 -3.1278E+01  6.4837E+01
 -3.1101E+01  6.5751E+01
 -3.0924E+01  6.6665E+01
 -3.0747E+01  6.7579E+01
 -3.0570E+01  6.8374E+01
 -3.0392E+01  6.8804E+01
 -3.0215E+01  6.9234E+01
 -3.0038E+01  6.9664E+01
 -2.9861E+01  7.0034E+01
 -2.9684E+01  6.9956E+01
 -2.9506E+01  6.9877E+01
 -2.9329E+01  6.9799E+01
 -2.9152E+01  6.9720E+01
 -2.8975E+01  6.9136E+01
 -2.8797E+01  6.8546E+01
 -2.8620E+01  6.7957E+01
 -2.8443E+01  6.7368E+01
 -2.8266E+01  6.6357E+01
 -2.8089E+01  6.5280E+01
 -2.7911E+01  6.4203E+01
 -2.7734E+01  6.3127E+01
 -2.7557E+01  6.1724E+01
 -2.7380E+01  6.0207E+01
 -2.7203E+01  5.8689E+01
 -2.7025E+01  5.7172E+01
 -2.6848E+01  5.5421E+01
 -2.6671E+01  5.3524E+01
 -2.6494E+01  5.1626E+01
 -2.6316E+01  4.9728E+01
 -2.6139E+01  4.7681E+01
 -2.5962E+01  4.5477E+01
 -2.5785E+01  4.3272E+01
 -2.5608E+01  4.1068E+01
 -2.5430E+01  3.8785E+01
 -2.5253E+01  3.6361E+01
 -2.5076E+01  3.3937E+01
 -2.4899E+01  3.1513E+01
 -2.4722E+01  2.9056E+01
 -2.4544E+01  2.6495E+01
 -2.4367E+01  2.3934E+01
 -2.4190E+01  2.1372E+01
 -2.4013E+01  1.8805E+01
 -2.3835E+01  1.6192E+01
 -2.3658E+01  1.3579E+01
 -2.3481E+01  1.0966E+01
 -2.3304E+01  8.3530E+00
 -2.3127E+01  5.7706E+00
 -2.2949E+01  3.1887E+00
 -2.2772E+01  6.0681E-01
 -2.2595E+01 -1.9751E+00
 -2.2418E+01 -4.4658E+00
 -2.2241E+01 -6.9413E+00
 -2.2063E+01 -9.4168E+00
 -2.1886E+01 -1.1892E+01
 -2.1709E+01 -1.4243E+01
 -2.1532E+01 -1.6547E+01
 -2.1354E+01 -1.8851E+01
 -2.1177E+01 -2.1155E+01
 -2.1000E+01 -2.3318E+01
 -2.0823E+01 -2.5388E+01
 -2.0646E+01 -2.7459E+01
 -2.0468E+01 -2.9530E+01
 -2.0291E+01 -3.1460E+01
 -2.0114E+01 -3.3239E+01
 -1.9937E+01 -3.5017E+01
 -1.9759E+01 -3.6795E+01
 -1.9582E+01 -3.8449E+01
 -1.9405E+01 -3.9876E+01
 -1.9228E+01 -4.1304E+01
 -1.9051E+01 -4.2731E+01
 -1.8873E+01 -4.4064E+01
 -1.8696E+01 -4.5076E+01
 -1.8519E+01 -4.6088E+01
 -1.8342E+01 -4.7101E+01
 -1.8165E+01 -4.8064E+01
 -1.7987E+01 -4.8585E+01
 -1.7810E+01 -4.9106E+01
 -1.7633E+01 -4.9627E+01
 -1.7456E+01 -5.0148E+01
 -1.7278E+01 -5.0096E+01
 -1.7101E+01 -5.0028E+01
 -1.6924E+01 -4.9959E+01
 -1.6747E+01 -4.9891E+01
 -1.6570E+01 -4.9221E+01
 -1.6392E+01 -4.8442E+01
 -1.6215E+01 -4.7664E+01
 -1.6038E+01 -4.6886E+01
 -1.5861E+01 -4.5486E+01
 -1.5684E+01 -4.3846E+01
 -1.5506E+01 -4.2207E+01
 -1.5329E+01 -4.0568E+01
 -1.5152E+01 -3.8308E+01
 -1.4975E+01 -3.5627E+01
 -1.4797E+01 -3.2946E+01
 -1.4620E+01 -3.0265E+01
 -1.4443E+01 -2.7001E+01
 -1.4266E+01 -2.3078E+01
 -1.4089E+01 -1.9156E+01
 -1.3911E+01 -1.5233E+01
 -1.3734E+01 -1.0814E+01
 -1.3557E+01 -5.4474E+00
 -1.3380E+01 -8.0393E-02
 -1.3203E+01  5.2866E+00
 -1.3025E+01  1.1006E+01
 -1.2848E+01  1.7992E+01
 -1.2671E+01  2.4978E+01
 -1.2494E+01  3.1964E+01
 -1.2316E+01  3.9106E+01
 -1.2139E+01  4.7797E+01
 -1.1962E+01  5.6488E+01
 -1.1785E+01  6.5179E+01
 -1.1608E+01  7.3947E+01
 -1.1430E+01  8.4110E+01
 -1.1253E+01  9.4274E+01
 -1.1076E+01  1.0456E+02
 -1.0899E+01  1.1574E+02
 -1.0722E+01  1.2696E+02
 -1.0544E+01  1.3892E+02
 -1.0367E+01  1.5089E+02
 -1.0190E+01  1.6359E+02
 -1.0013E+01  1.7630E+02
 -9.8354E+00  1.8964E+02
 -9.6582E+00  2.0303E+02
 -9.4810E+00  2.1696E+02
 -9.3038E+00  2.3097E+02
 -9.1266E+00  2.4543E+02
 -8.9494E+00  2.6001E+02
 -8.7722E+00  2.7502E+02
 -8.5949E+00  2.9020E+02
 -8.4177E+00  3.0537E+02
 -8.2405E+00  3.2112E+02
 -8.0633E+00  3.3701E+02
 -7.8861E+00  3.5289E+02
 -7.7089E+00  3.6877E+02
 -7.5316E+00  3.8517E+02
 -7.3544E+00  4.0172E+02
 -7.1772E+00  4.1826E+02
 -7.0000E+00  4.3481E+02
 -6.8228E+00  4.5167E+02
 -6.6456E+00  4.6868E+02
 -6.4684E+00  4.8569E+02
 -6.2911E+00  5.0271E+02
 -6.1139E+00  5.1985E+02
 -5.9367E+00  5.3710E+02
 -5.7595E+00  5.5435E+02
 -5.5823E+00  5.7160E+02
 -5.4051E+00  5.8884E+02
 -5.2278E+00  6.0605E+02
 -5.0506E+00  6.2326E+02
 -4.8734E+00  6.4048E+02
 -4.6962E+00  6.5759E+02
 -4.5190E+00  6.7446E+02
 -4.3418E+00  6.9133E+02
 -4.1646E+00  7.0819E+02
 -3.9873E+00  7.2495E+02
 -3.8101E+00  7.4115E+02
 -3.6329E+00  7.5736E+02
 -3.4557E+00  7.7356E+02
 -3.2785E+00  7.8972E+02
 -3.1013E+00  8.0494E+02
 -2.9241E+00  8.2016E+02
 -2.7468E+00  8.3539E+02
 -2.5696E+00  8.5061E+02
 -2.3924E+00  8.6465E+02
 -2.2152E+00  8.7860E+02
 -2.0380E+00  8.9255E+02
 -1.8608E+00  9.0650E+02
 -1.6835E+00  9.1922E+02
 -1.5063E+00  9.3164E+02
 -1.3291E+00  9.4406E+02
 -1.1519E+00  9.5647E+02
 -9.7468E-01  9.6770E+02
 -7.9747E-01  9.7838E+02
 -6.2025E-01  9.8906E+02
 -4.4304E-01  9.9973E+02
 -2.6582E-01  1.0093E+03
 -8.8608E-02  1.0181E+03
  8.8608E-02  1.0269E+03
  2.6582E-01  1.0356E+03
  4.4304E-01  1.0435E+03
  6.2025E-01  1.0502E+03
  7.9747E-01  1.0569E+03
  9.7468E-01  1.0637E+03
  1.1519E+00  1.0697E+03
  1.3291E+00  1.0743E+03
  1.5063E+00  1.0789E+03
  1.6835E+00  1.0835E+03
  1.8608E+00  1.0876E+03
  2.0380E+00  1.0900E+03
  2.2152E+00  1.0924E+03
  2.3924E+00  1.0948E+03
  2.5696E+00  1.0970E+03
  2.7468E+00  1.0971E+03
  2.9241E+00  1.0972E+03
  3.1013E+00  1.0973E+03
  3.2785E+00  1.0974E+03
  3.4557E+00  1.0952E+03
  3.6329E+00  1.0930E+03
  3.8101E+00  1.0907E+03
  3.9873E+00  1.0885E+03
  4.1646E+00  1.0842E+03
  4.3418E+00  1.0795E+03
  4.5190E+00  1.0748E+03
  4.6962E+00  1.0701E+03
  4.8734E+00  1.0636E+03
  5.0506E+00  1.0564E+03
  5.2278E+00  1.0491E+03
  5.4051E+00  1.0419E+03
  5.5823E+00  1.0331E+03
