           Z  Fieldvalue
 ----------- -----------
 -3.5000E+01  4.7426E+01
 -3.4823E+01  4.8889E+01
 -3.4646E+01  5.0352E+01
 -3.4468E+01  5.1814E+01
 -3.4291E+01  5.3277E+01
 -3.4114E+01  5.5894E+01
 -3.3937E+01  5.8677E+01
 -3.3759E+01  6.1460E+01
 -3.3582E+01  6.4243E+01
 -3.3405E+01  6.6793E+01
 -3.3228E+01  6.9264E+01
 -3.3051E+01  7.1735E+01
 -3.2873E+01  7.4206E+01
 -3.2696E+01  7.6466E+01
 -3.2519E+01  7.8598E+01
 -3.2342E+01  8.0729E+01
 -3.2165E+01  8.2861E+01
 -3.1987E+01  8.4824E+01
 -3.1810E+01  8.6615E+01
 -3.1633E+01  8.8406E+01
 -3.1456E+01  9.0197E+01
 -3.1278E+01  9.1865E+01
 -3.1101E+01  9.3322E+01
 -3.0924E+01  9.4779E+01
 -3.0747E+01  9.6236E+01
 -3.0570E+01  9.7619E+01
 -3.0392E+01  9.8771E+01
 -3.0215E+01  9.9924E+01
 -3.0038E+01  1.0108E+02
 -2.9861E+01  1.0220E+02
 -2.9684E+01  1.0308E+02
 -2.9506E+01  1.0396E+02
 -2.9329E+01  1.0484E+02
 -2.9152E+01  1.0573E+02
 -2.8975E+01  1.0637E+02
 -2.8797E+01  1.0701E+02
 -2.8620E+01  1.0766E+02
 -2.8443E+01  1.0830E+02
 -2.8266E+01  1.0877E+02
 -2.8089E+01  1.0920E+02
 -2.7911E+01  1.0964E+02
 -2.7734E+01  1.1007E+02
 -2.7557E+01  1.1038E+02
 -2.7380E+01  1.1064E+02
 -2.7203E+01  1.1090E+02
 -2.7025E+01  1.1115E+02
 -2.6848E+01  1.1132E+02
 -2.6671E+01  1.1142E+02
 -2.6494E+01  1.1152E+02
 -2.6316E+01  1.1162E+02
 -2.6139E+01  1.1165E+02
 -2.5962E+01  1.1161E+02
 -2.5785E+01  1.1157E+02
 -2.5608E+01  1.1153E+02
 -2.5430E+01  1.1145E+02
 -2.5253E+01  1.1129E+02
 -2.5076E+01  1.1113E+02
 -2.4899E+01  1.1097E+02
 -2.4722E+01  1.1079E+02
 -2.4544E+01  1.1052E+02
 -2.4367E+01  1.1025E+02
 -2.4190E+01  1.0998E+02
 -2.4013E+01  1.0970E+02
 -2.3835E+01  1.0934E+02
 -2.3658E+01  1.0898E+02
 -2.3481E+01  1.0861E+02
 -2.3304E+01  1.0825E+02
 -2.3127E+01  1.0782E+02
 -2.2949E+01  1.0739E+02
 -2.2772E+01  1.0696E+02
 -2.2595E+01  1.0652E+02
 -2.2418E+01  1.0604E+02
 -2.2241E+01  1.0556E+02
 -2.2063E+01  1.0507E+02
 -2.1886E+01  1.0459E+02
 -2.1709E+01  1.0408E+02
 -2.1532E+01  1.0355E+02
 -2.1354E+01  1.0303E+02
 -2.1177E+01  1.0251E+02
 -2.1000E+01  1.0197E+02
 -2.0823E+01  1.0143E+02
 -2.0646E+01  1.0088E+02
 -2.0468E+01  1.0033E+02
 -2.0291E+01  9.9774E+01
 -2.0114E+01  9.9204E+01
 -1.9937E+01  9.8634E+01
 -1.9759E+01  9.8063E+01
 -1.9582E+01  9.7478E+01
 -1.9405E+01  9.6866E+01
 -1.9228E+01  9.6254E+01
 -1.9051E+01  9.5642E+01
 -1.8873E+01  9.5009E+01
 -1.8696E+01  9.4307E+01
 -1.8519E+01  9.3604E+01
 -1.8342E+01  9.2902E+01
 -1.8165E+01  9.2182E+01
 -1.7987E+01  9.1303E+01
 -1.7810E+01  9.0425E+01
 -1.7633E+01  8.9546E+01
 -1.7456E+01  8.8667E+01
 -1.7278E+01  8.7489E+01
 -1.7101E+01  8.6304E+01
 -1.6924E+01  8.5118E+01
 -1.6747E+01  8.3932E+01
 -1.6570E+01  8.2326E+01
 -1.6392E+01  8.0644E+01
 -1.6215E+01  7.8962E+01
 -1.6038E+01  7.7280E+01
 -1.5861E+01  7.5061E+01
 -1.5684E+01  7.2635E+01
 -1.5506E+01  7.0209E+01
 -1.5329E+01  6.7783E+01
 -1.5152E+01  6.4732E+01
 -1.4975E+01  6.1258E+01
 -1.4797E+01  5.7783E+01
 -1.4620E+01  5.4309E+01
 -1.4443E+01  5.0177E+01
 -1.4266E+01  4.5305E+01
 -1.4089E+01  4.0432E+01
 -1.3911E+01  3.5559E+01
 -1.3734E+01  3.0079E+01
 -1.3557E+01  2.3440E+01
 -1.3380E+01  1.6801E+01
 -1.3203E+01  1.0161E+01
 -1.3025E+01  3.0634E+00
 -1.2848E+01 -5.6843E+00
 -1.2671E+01 -1.4432E+01
 -1.2494E+01 -2.3180E+01
 -1.2316E+01 -3.2143E+01
 -1.2139E+01 -4.3238E+01
 -1.1962E+01 -5.4333E+01
 -1.1785E+01 -6.5429E+01
 -1.1608E+01 -7.6633E+01
 -1.1430E+01 -8.9833E+01
 -1.1253E+01 -1.0303E+02
 -1.1076E+01 -1.1642E+02
 -1.0899E+01 -1.3114E+02
 -1.0722E+01 -1.4594E+02
 -1.0544E+01 -1.6191E+02
 -1.0367E+01 -1.7787E+02
 -1.0190E+01 -1.9504E+02
 -1.0013E+01 -2.1221E+02
 -9.8354E+00 -2.3047E+02
 -9.6582E+00 -2.4882E+02
 -9.4810E+00 -2.6813E+02
 -9.3038E+00 -2.8761E+02
 -9.1266E+00 -3.0795E+02
 -8.9494E+00 -3.2851E+02
 -8.7722E+00 -3.4999E+02
 -8.5949E+00 -3.7181E+02
 -8.4177E+00 -3.9363E+02
 -8.2405E+00 -4.1682E+02
 -8.0633E+00 -4.4032E+02
 -7.8861E+00 -4.6381E+02
 -7.7089E+00 -4.8731E+02
 -7.5316E+00 -5.1228E+02
 -7.3544E+00 -5.3766E+02
 -7.1772E+00 -5.6304E+02
 -7.0000E+00 -5.8843E+02
 -6.8228E+00 -6.1498E+02
 -6.6456E+00 -6.4215E+02
 -6.4684E+00 -6.6932E+02
 -6.2911E+00 -6.9648E+02
 -6.1139E+00 -7.2451E+02
 -5.9367E+00 -7.5328E+02
