           Z  Fieldvalue
 ----------- -----------
 -3.5000E+01 -1.0891E+01
 -3.4823E+01 -1.1514E+01
 -3.4646E+01 -1.2136E+01
 -3.4468E+01 -1.2759E+01
 -3.4291E+01 -1.3381E+01
 -3.4114E+01 -1.4445E+01
 -3.3937E+01 -1.5573E+01
 -3.3759E+01 -1.6700E+01
 -3.3582E+01 -1.7828E+01
 -3.3405E+01 -1.8722E+01
 -3.3228E+01 -1.9538E+01
 -3.3051E+01 -2.0353E+01
 -3.2873E+01 -2.1168E+01
 -3.2696E+01 -2.1719E+01
 -3.2519E+01 -2.2109E+01
 -3.2342E+01 -2.2499E+01
 -3.2165E+01 -2.2888E+01
 -3.1987E+01 -2.3051E+01
 -3.1810E+01 -2.2982E+01
 -3.1633E+01 -2.2913E+01
 -3.1456E+01 -2.2845E+01
 -3.1278E+01 -2.2620E+01
 -3.1101E+01 -2.2130E+01
 -3.0924E+01 -2.1640E+01
 -3.0747E+01 -2.1150E+01
 -3.0570E+01 -2.0578E+01
 -3.0392E+01 -1.9753E+01
 -3.0215E+01 -1.8928E+01
 -3.0038E+01 -1.8102E+01
 -2.9861E+01 -1.7251E+01
 -2.9684E+01 -1.6210E+01
 -2.9506E+01 -1.5168E+01
 -2.9329E+01 -1.4127E+01
 -2.9152E+01 -1.3085E+01
 -2.8975E+01 -1.1960E+01
 -2.8797E+01 -1.0833E+01
 -2.8620E+01 -9.7062E+00
 -2.8443E+01 -8.5796E+00
 -2.8266E+01 -7.4832E+00
 -2.8089E+01 -6.3915E+00
 -2.7911E+01 -5.2998E+00
 -2.7734E+01 -4.2081E+00
 -2.7557E+01 -3.2134E+00
 -2.7380E+01 -2.2529E+00
 -2.7203E+01 -1.2924E+00
 -2.7025E+01 -3.3194E-01
 -2.6848E+01  5.0910E-01
 -2.6671E+01  1.2747E+00
 -2.6494E+01  2.0404E+00
 -2.6316E+01  2.8061E+00
 -2.6139E+01  3.4630E+00
 -2.5962E+01  4.0055E+00
 -2.5785E+01  4.5479E+00
 -2.5608E+01  5.0904E+00
 -2.5430E+01  5.5530E+00
 -2.5253E+01  5.8744E+00
 -2.5076E+01  6.1958E+00
 -2.4899E+01  6.5171E+00
 -2.4722E+01  6.7926E+00
 -2.4544E+01  6.9183E+00
 -2.4367E+01  7.0441E+00
 -2.4190E+01  7.1699E+00
 -2.4013E+01  7.2788E+00
 -2.3835E+01  7.2494E+00
 -2.3658E+01  7.2199E+00
 -2.3481E+01  7.1904E+00
 -2.3304E+01  7.1610E+00
 -2.3127E+01  7.0238E+00
 -2.2949E+01  6.8847E+00
 -2.2772E+01  6.7456E+00
 -2.2595E+01  6.6065E+00
 -2.2418E+01  6.4113E+00
 -2.2241E+01  6.2068E+00
 -2.2063E+01  6.0022E+00
 -2.1886E+01  5.7976E+00
 -2.1709E+01  5.5726E+00
 -2.1532E+01  5.3401E+00
 -2.1354E+01  5.1076E+00
 -2.1177E+01  4.8751E+00
 -2.1000E+01  4.6429E+00
 -2.0823E+01  4.4110E+00
 -2.0646E+01  4.1790E+00
 -2.0468E+01  3.9471E+00
 -2.0291E+01  3.7245E+00
 -2.0114E+01  3.5122E+00
 -1.9937E+01  3.2998E+00
 -1.9759E+01  3.0875E+00
 -1.9582E+01  2.8858E+00
