           Z  Fieldvalue
 ----------- -----------
 -3.5000E+01  8.2374E-02
 -3.4823E+01  8.0462E-02
 -3.4646E+01  7.8549E-02
 -3.4468E+01  7.6636E-02
 -3.4291E+01  7.4723E-02
 -3.4114E+01  7.0452E-02
 -3.3937E+01  6.5840E-02
 -3.3759E+01  6.1228E-02
 -3.3582E+01  5.6616E-02
 -3.3405E+01  5.1890E-02
 -3.3228E+01  4.7126E-02
 -3.3051E+01  4.2361E-02
 -3.2873E+01  3.7597E-02
 -3.2696E+01  3.3661E-02
 -3.2519E+01  3.0230E-02
 -3.2342E+01  2.6799E-02
 -3.2165E+01  2.3368E-02
 -3.1987E+01  2.0543E-02
 -3.1810E+01  1.8334E-02
 -3.1633E+01  1.6125E-02
 -3.1456E+01  1.3917E-02
 -3.1278E+01  1.2030E-02
 -3.1101E+01  1.0691E-02
 -3.0924E+01  9.3530E-03
 -3.0747E+01  8.0147E-03
 -3.0570E+01  6.8130E-03
 -3.0392E+01  6.0362E-03
 -3.0215E+01  5.2594E-03
 -3.0038E+01  4.4826E-03
 -2.9861E+01  3.7459E-03
 -2.9684E+01  3.3107E-03
 -2.9506E+01  2.8756E-03
 -2.9329E+01  2.4405E-03
 -2.9152E+01  2.0053E-03
 -2.8975E+01  1.7675E-03
 -2.8797E+01  1.5314E-03
 -2.8620E+01  1.2952E-03
 -2.8443E+01  1.0591E-03
 -2.8266E+01  9.1959E-04
 -2.8089E+01  7.9514E-04
 -2.7911E+01  6.7070E-04
 -2.7734E+01  5.4626E-04
 -2.7557E+01  4.6666E-04
 -2.7380E+01  4.0287E-04
 -2.7203E+01  3.3909E-04
 -2.7025E+01  2.7531E-04
 -2.6848E+01  2.3112E-04
 -2.6671E+01  1.9929E-04
 -2.6494E+01  1.6746E-04
 -2.6316E+01  1.3563E-04
 -2.6139E+01  1.1177E-04
 -2.5962E+01  9.6290E-05
 -2.5785E+01  8.0812E-05
 -2.5608E+01  6.5335E-05
 -2.5430E+01  5.2796E-05
 -2.5253E+01  4.5457E-05
 -2.5076E+01  3.8119E-05
 -2.4899E+01  3.0780E-05
 -2.4722E+01  2.4368E-05
 -2.4544E+01  2.0974E-05
 -2.4367E+01  1.7579E-05
 -2.4190E+01  1.4185E-05
 -2.4013E+01  1.0993E-05
 -2.3835E+01  9.4603E-06
 -2.3658E+01  7.9278E-06
 -2.3481E+01  6.3953E-06
 -2.3304E+01  4.8628E-06
 -2.3127E+01  4.1724E-06
 -2.2949E+01  3.4969E-06
 -2.2772E+01  2.8213E-06
 -2.2595E+01  2.1458E-06
 -2.2418E+01  1.7998E-06
 -2.2241E+01  1.5089E-06
 -2.2063E+01  1.2180E-06
 -2.1886E+01  9.2715E-07
 -2.1709E+01  7.5937E-07
 -2.1532E+01  6.3700E-07
 -2.1354E+01  5.1462E-07
 -2.1177E+01  3.9224E-07
 -2.1000E+01  3.1343E-07
 -2.0823E+01  2.6312E-07
 -2.0646E+01  2.1282E-07
 -2.0468E+01  1.6251E-07
 -2.0291E+01  1.2660E-07
 -2.0114E+01  1.0640E-07
 -1.9937E+01  8.6188E-08
 -1.9759E+01  6.5980E-08
 -1.9582E+01  5.0087E-08
 -1.9405E+01  4.2126E-08
 -1.9228E+01  3.4164E-08
 -1.9051E+01  2.6203E-08
 -1.8873E+01  1.9350E-08
 -1.8696E+01  1.6288E-08
 -1.8519E+01  1.3227E-08
 -1.8342E+01  1.0165E-08
 -1.8165E+01  7.2976E-09
 -1.7987E+01  6.1692E-09
 -1.7810E+01  5.0408E-09
 -1.7633E+01  3.9124E-09
