           Z  Fieldvalue
 ----------- -----------
 -3.5000E+01  1.3096E+01
 -3.4823E+01  1.2465E+01
 -3.4646E+01  1.1835E+01
 -3.4468E+01  1.1204E+01
 -3.4291E+01  1.0574E+01
 -3.4114E+01  9.5382E+00
 -3.3937E+01  8.4440E+00
 -3.3759E+01  7.3497E+00
 -3.3582E+01  6.2555E+00
 -3.3405E+01  5.4212E+00
 -3.3228E+01  4.6745E+00
 -3.3051E+01  3.9279E+00
 -3.2873E+01  3.1812E+00
 -3.2696E+01  2.6768E+00
 -3.2519E+01  2.3198E+00
 -3.2342E+01  1.9628E+00
 -3.2165E+01  1.6058E+00
 -3.1987E+01  1.4576E+00
 -3.1810E+01  1.5217E+00
 -3.1633E+01  1.5859E+00
 -3.1456E+01  1.6500E+00
 -3.1278E+01  1.8712E+00
 -3.1101E+01  2.3603E+00
 -3.0924E+01  2.8494E+00
 -3.0747E+01  3.3385E+00
 -3.0570E+01  3.9305E+00
 -3.0392E+01  4.8417E+00
 -3.0215E+01  5.7529E+00
 -3.0038E+01  6.6641E+00
 -2.9861E+01  7.6223E+00
 -2.9684E+01  8.9326E+00
 -2.9506E+01  1.0243E+01
 -2.9329E+01  1.1553E+01
 -2.9152E+01  1.2864E+01
 -2.8975E+01  1.4529E+01
 -2.8797E+01  1.6197E+01
 -2.8620E+01  1.7865E+01
 -2.8443E+01  1.9534E+01
 -2.8266E+01  2.1468E+01
 -2.8089E+01  2.3443E+01
 -2.7911E+01  2.5419E+01
 -2.7734E+01  2.7395E+01
 -2.7557E+01  2.9556E+01
 -2.7380E+01  3.1782E+01
 -2.7203E+01  3.4009E+01
 -2.7025E+01  3.6235E+01
 -2.6848E+01  3.8579E+01
 -2.6671E+01  4.0996E+01
 -2.6494E+01  4.3414E+01
 -2.6316E+01  4.5831E+01
 -2.6139E+01  4.8316E+01
 -2.5962E+01  5.0871E+01
 -2.5785E+01  5.3426E+01
 -2.5608E+01  5.5981E+01
 -2.5430E+01  5.8573E+01
 -2.5253E+01  6.1231E+01
 -2.5076E+01  6.3889E+01
 -2.4899E+01  6.6547E+01
 -2.4722E+01  6.9224E+01
 -2.4544E+01  7.1965E+01
 -2.4367E+01  7.4705E+01
 -2.4190E+01  7.7446E+01
 -2.4013E+01  8.0196E+01
 -2.3835E+01  8.3033E+01
 -2.3658E+01  8.5869E+01
 -2.3481E+01  8.8705E+01
 -2.3304E+01  9.1542E+01
 -2.3127E+01  9.4524E+01
 -2.2949E+01  9.7509E+01
 -2.2772E+01  1.0049E+02
 -2.2595E+01  1.0348E+02
 -2.2418E+01  1.0667E+02
 -2.2241E+01  1.0990E+02
 -2.2063E+01  1.1313E+02
 -2.1886E+01  1.1635E+02
 -2.1709E+01  1.1986E+02
 -2.1532E+01  1.2347E+02
 -2.1354E+01  1.2709E+02
 -2.1177E+01  1.3070E+02
 -2.1000E+01  1.3466E+02
 -2.0823E+01  1.3886E+02
 -2.0646E+01  1.4305E+02
 -2.0468E+01  1.4725E+02
 -2.0291E+01  1.5185E+02
 -2.0114E+01  1.5689E+02
