           Z  Fieldvalue
 ----------- -----------
 -3.5000E+01 -5.8647E+01
 -3.4823E+01 -5.8058E+01
 -3.4646E+01 -5.7468E+01
 -3.4468E+01 -5.6879E+01
 -3.4291E+01 -5.6289E+01
 -3.4114E+01 -5.5208E+01
 -3.3937E+01 -5.4056E+01
 -3.3759E+01 -5.2904E+01
 -3.3582E+01 -5.1751E+01
 -3.3405E+01 -5.0658E+01
 -3.3228E+01 -4.9583E+01
 -3.3051E+01 -4.8509E+01
 -3.2873E+01 -4.7435E+01
 -3.2696E+01 -4.6429E+01
 -3.2519E+01 -4.5465E+01
 -3.2342E+01 -4.4500E+01
 -3.2165E+01 -4.3536E+01
 -3.1987E+01 -4.2643E+01
 -3.1810E+01 -4.1821E+01
 -3.1633E+01 -4.0999E+01
 -3.1456E+01 -4.0178E+01
 -3.1278E+01 -3.9426E+01
 -3.1101E+01 -3.8795E+01
 -3.0924E+01 -3.8164E+01
 -3.0747E+01 -3.7533E+01
 -3.0570E+01 -3.6958E+01
 -3.0392E+01 -3.6558E+01
 -3.0215E+01 -3.6157E+01
 -3.0038E+01 -3.5757E+01
 -2.9861E+01 -3.5389E+01
 -2.9684E+01 -3.5263E+01
 -2.9506E+01 -3.5137E+01
 -2.9329E+01 -3.5011E+01
 -2.9152E+01 -3.4885E+01
 -2.8975E+01 -3.5077E+01
 -2.8797E+01 -3.5273E+01
 -2.8620E+01 -3.5468E+01
 -2.8443E+01 -3.5663E+01
 -2.8266E+01 -3.6171E+01
 -2.8089E+01 -3.6728E+01
 -2.7911E+01 -3.7285E+01
 -2.7734E+01 -3.7842E+01
 -2.7557E+01 -3.8690E+01
 -2.7380E+01 -3.9641E+01
 -2.7203E+01 -4.0592E+01
 -2.7025E+01 -4.1543E+01
 -2.6848E+01 -4.2752E+01
 -2.6671E+01 -4.4123E+01
 -2.6494E+01 -4.5494E+01
 -2.6316E+01 -4.6865E+01
 -2.6139E+01 -4.8447E+01
 -2.5962E+01 -5.0252E+01
 -2.5785E+01 -5.2057E+01
 -2.5608E+01 -5.3862E+01
 -2.5430E+01 -5.5823E+01
 -2.5253E+01 -5.8059E+01
 -2.5076E+01 -6.0295E+01
 -2.4899E+01 -6.2531E+01
 -2.4722E+01 -6.4866E+01
 -2.4544E+01 -6.7525E+01
 -2.4367E+01 -7.0183E+01
 -2.4190E+01 -7.2842E+01
 -2.4013E+01 -7.5544E+01
 -2.3835E+01 -7.8603E+01
 -2.3658E+01 -8.1661E+01
 -2.3481E+01 -8.4720E+01
 -2.3304E+01 -8.7779E+01
 -2.3127E+01 -9.1199E+01
 -2.2949E+01 -9.4626E+01
 -2.2772E+01 -9.8053E+01
 -2.2595E+01 -1.0148E+02
 -2.2418E+01 -1.0519E+02
 -2.2241E+01 -1.0896E+02
 -2.2063E+01 -1.1272E+02
 -2.1886E+01 -1.1648E+02
 -2.1709E+01 -1.2047E+02
 -2.1532E+01 -1.2454E+02
 -2.1354E+01 -1.2861E+02
 -2.1177E+01 -1.3269E+02
 -2.1000E+01 -1.3693E+02
 -2.0823E+01 -1.4130E+02
 -2.0646E+01 -1.4566E+02
 -2.0468E+01 -1.5002E+02
 -2.0291E+01 -1.5452E+02
 -2.0114E+01 -1.5917E+02
 -1.9937E+01 -1.6382E+02
 -1.9759E+01 -1.6847E+02
 -1.9582E+01 -1.7323E+02
 -1.9405E+01 -1.7819E+02
 -1.9228E+01 -1.8315E+02
 -1.9051E+01 -1.8811E+02
 -1.8873E+01 -1.9315E+02
 -1.8696E+01 -1.9847E+02
 -1.8519E+01 -2.0379E+02
 -1.8342E+01 -2.0912E+02
 -1.8165E+01 -2.1448E+02
 -1.7987E+01 -2.2025E+02
 -1.7810E+01 -2.2601E+02
 -1.7633E+01 -2.3178E+02
 -1.7456E+01 -2.3755E+02
 -1.7278E+01 -2.4386E+02
 -1.7101E+01 -2.5018E+02
 -1.6924E+01 -2.5651E+02
 -1.6747E+01 -2.6283E+02
 -1.6570E+01 -2.6975E+02
 -1.6392E+01 -2.7677E+02
 -1.6215E+01 -2.8380E+02
 -1.6038E+01 -2.9083E+02
 -1.5861E+01 -2.9847E+02
 -1.5684E+01 -3.0634E+02
 -1.5506E+01 -3.1422E+02
 -1.5329E+01 -3.2210E+02
 -1.5152E+01 -3.3056E+02
 -1.4975E+01 -3.3942E+02
 -1.4797E+01 -3.4829E+02
 -1.4620E+01 -3.5715E+02
 -1.4443E+01 -3.6651E+02
 -1.4266E+01 -3.7643E+02
 -1.4089E+01 -3.8635E+02
 -1.3911E+01 -3.9627E+02
 -1.3734E+01 -4.0654E+02
 -1.3557E+01 -4.1747E+02
 -1.3380E+01 -4.2840E+02
 -1.3203E+01 -4.3933E+02
 -1.3025E+01 -4.5042E+02
 -1.2848E+01 -4.6211E+02
 -1.2671E+01 -4.7380E+02
 -1.2494E+01 -4.8549E+02
 -1.2316E+01 -4.9719E+02
 -1.2139E+01 -5.0912E+02
 -1.1962E+01 -5.2104E+02
 -1.1785E+01 -5.3297E+02
 -1.1608E+01 -5.4487E+02
 -1.1430E+01 -5.5640E+02
 -1.1253E+01 -5.6793E+02
 -1.1076E+01 -5.7936E+02
 -1.0899E+01 -5.9013E+02
 -1.0722E+01 -6.0085E+02
 -1.0544E+01 -6.1063E+02
 -1.0367E+01 -6.2041E+02
 -1.0190E+01 -6.2889E+02
 -1.0013E+01 -6.3736E+02
 -9.8354E+00 -6.4432E+02
 -9.6582E+00 -6.5117E+02
 -9.4810E+00 -6.5637E+02
 -9.3038E+00 -6.6130E+02
 -9.1266E+00 -6.6450E+02
 -8.9494E+00 -6.6726E+02
 -8.7722E+00 -6.6786E+02
 -8.5949E+00 -6.6769E+02
 -8.4177E+00 -6.6752E+02
 -8.2405E+00 -6.6375E+02
 -8.0633E+00 -6.5915E+02
 -7.8861E+00 -6.5454E+02
 -7.7089E+00 -6.4994E+02
 -7.5316E+00 -6.4117E+02
 -7.3544E+00 -6.3121E+02
 -7.1772E+00 -6.2125E+02
 -7.0000E+00 -6.1130E+02
 -6.8228E+00 -5.9789E+02
 -6.6456E+00 -5.8268E+02
 -6.4684E+00 -5.6747E+02
 -6.2911E+00 -5.5227E+02
 -6.1139E+00 -5.3449E+02
 -5.9367E+00 -5.1450E+02
 -5.7595E+00 -4.9450E+02
 -5.5823E+00 -4.7451E+02
 -5.4051E+00 -4.5281E+02
 -5.2278E+00 -4.2870E+02
 -5.0506E+00 -4.0458E+02
 -4.8734E+00 -3.8047E+02
 -4.6962E+00 -3.5540E+02
 -4.5190E+00 -3.2798E+02
 -4.3418E+00 -3.0056E+02
 -4.1646E+00 -2.7314E+02
 -3.9873E+00 -2.4531E+02
 -3.8101E+00 -2.1546E+02
 -3.6329E+00 -1.8561E+02
 -3.4557E+00 -1.5576E+02
 -3.2785E+00 -1.2583E+02
 -3.1013E+00 -9.4448E+01
 -2.9241E+00 -6.3065E+01
 -2.7468E+00 -3.1681E+01
 -2.5696E+00 -2.9810E-01
 -2.3924E+00  3.1672E+01
 -2.2152E+00  6.3689E+01
 -2.0380E+00  9.5705E+01
 -1.8608E+00  1.2772E+02
 -1.6835E+00  1.5955E+02
 -1.5063E+00  1.9133E+02
 -1.3291E+00  2.2312E+02
 -1.1519E+00  2.5490E+02
 -9.7468E-01  2.8597E+02
 -7.9747E-01  3.1671E+02
 -6.2025E-01  3.4745E+02
