           Z  Fieldvalue
 ----------- -----------
 -3.5000E+01  8.0874E+01
 -3.4823E+01  8.1272E+01
 -3.4646E+01  8.1670E+01
 -3.4468E+01  8.2069E+01
 -3.4291E+01  8.2467E+01
 -3.4114E+01  8.3248E+01
 -3.3937E+01  8.4083E+01
 -3.3759E+01  8.4919E+01
 -3.3582E+01  8.5755E+01
 -3.3405E+01  8.6602E+01
 -3.3228E+01  8.7452E+01
 -3.3051E+01  8.8303E+01
 -3.2873E+01  8.9154E+01
 -3.2696E+01  8.9943E+01
 -3.2519E+01  9.0696E+01
 -3.2342E+01  9.1449E+01
 -3.2165E+01  9.2202E+01
 -3.1987E+01  9.2855E+01
 -3.1810E+01  9.3407E+01
 -3.1633E+01  9.3958E+01
 -3.1456E+01  9.4509E+01
 -3.1278E+01  9.4951E+01
 -3.1101E+01  9.5204E+01
 -3.0924E+01  9.5458E+01
 -3.0747E+01  9.5712E+01
 -3.0570E+01  9.5880E+01
 -3.0392E+01  9.5782E+01
 -3.0215E+01  9.5684E+01
 -3.0038E+01  9.5586E+01
 -2.9861E+01  9.5445E+01
 -2.9684E+01  9.4978E+01
 -2.9506E+01  9.4510E+01
 -2.9329E+01  9.4043E+01
 -2.9152E+01  9.3576E+01
 -2.8975E+01  9.2761E+01
 -2.8797E+01  9.1943E+01
 -2.8620E+01  9.1125E+01
 -2.8443E+01  9.0307E+01
 -2.8266E+01  8.9235E+01
 -2.8089E+01  8.8123E+01
 -2.7911E+01  8.7012E+01
 -2.7734E+01  8.5900E+01
 -2.7557E+01  8.4636E+01
 -2.7380E+01  8.3319E+01
 -2.7203E+01  8.2001E+01
 -2.7025E+01  8.0683E+01
 -2.6848E+01  7.9302E+01
 -2.6671E+01  7.7879E+01
 -2.6494E+01  7.6457E+01
 -2.6316E+01  7.5035E+01
 -2.6139E+01  7.3614E+01
 -2.5962E+01  7.2194E+01
 -2.5785E+01  7.0775E+01
 -2.5608E+01  6.9355E+01
 -2.5430E+01  6.7975E+01
 -2.5253E+01  6.6663E+01
 -2.5076E+01  6.5352E+01
 -2.4899E+01  6.4041E+01
 -2.4722E+01  6.2775E+01
 -2.4544E+01  6.1654E+01
 -2.4367E+01  6.0534E+01
 -2.4190E+01  5.9414E+01
 -2.4013E+01  5.8322E+01
 -2.3835E+01  5.7459E+01
 -2.3658E+01  5.6595E+01
 -2.3481E+01  5.5732E+01
 -2.3304E+01  5.4869E+01
 -2.3127E+01  5.4301E+01
 -2.2949E+01  5.3739E+01
 -2.2772E+01  5.3176E+01
 -2.2595E+01  5.2614E+01
 -2.2418E+01  5.2326E+01
 -2.2241E+01  5.2085E+01
 -2.2063E+01  5.1844E+01
 -2.1886E+01  5.1602E+01
 -2.1709E+01  5.1596E+01
 -2.1532E+01  5.1676E+01
 -2.1354E+01  5.1756E+01
 -2.1177E+01  5.1837E+01
 -2.1000E+01  5.2105E+01
 -2.0823E+01  5.2497E+01
 -2.0646E+01  5.2889E+01
 -2.0468E+01  5.3282E+01
 -2.0291E+01  5.3816E+01
 -2.0114E+01  5.4507E+01
 -1.9937E+01  5.5197E+01
 -1.9759E+01  5.5887E+01
 -1.9582E+01  5.6678E+01
 -1.9405E+01  5.7653E+01
 -1.9228E+01  5.8629E+01
 -1.9051E+01  5.9604E+01
 -1.8873E+01  6.0642E+01
 -1.8696E+01  6.1894E+01
 -1.8519E+01  6.3146E+01
 -1.8342E+01  6.4398E+01
 -1.8165E+01  6.5678E+01
 -1.7987E+01  6.7207E+01
 -1.7810E+01  6.8737E+01
 -1.7633E+01  7.0266E+01
 -1.7456E+01  7.1796E+01
 -1.7278E+01  7.3610E+01
 -1.7101E+01  7.5432E+01
 -1.6924E+01  7.7254E+01
 -1.6747E+01  7.9076E+01
 -1.6570E+01  8.1164E+01
 -1.6392E+01  8.3300E+01
 -1.6215E+01  8.5436E+01
 -1.6038E+01  8.7573E+01
 -1.5861E+01  8.9957E+01
 -1.5684E+01  9.2437E+01
 -1.5506E+01  9.4918E+01
 -1.5329E+01  9.7398E+01
 -1.5152E+01  1.0011E+02
 -1.4975E+01  1.0297E+02
 -1.4797E+01  1.0583E+02
 -1.4620E+01  1.0869E+02
 -1.4443E+01  1.1174E+02
 -1.4266E+01  1.1502E+02
 -1.4089E+01  1.1829E+02
 -1.3911E+01  1.2156E+02
 -1.3734E+01  1.2498E+02
 -1.3557E+01  1.2868E+02
 -1.3380E+01  1.3239E+02
 -1.3203E+01  1.3609E+02
 -1.3025E+01  1.3988E+02
 -1.2848E+01  1.4401E+02
 -1.2671E+01  1.4814E+02
 -1.2494E+01  1.5226E+02
 -1.2316E+01  1.5642E+02
 -1.2139E+01  1.6092E+02
 -1.1962E+01  1.6542E+02
 -1.1785E+01  1.6992E+02
 -1.1608E+01  1.7443E+02
 -1.1430E+01  1.7920E+02
 -1.1253E+01  1.8396E+02
 -1.1076E+01  1.8874E+02
 -1.0899E+01  1.9364E+02
 -1.0722E+01  1.9854E+02
 -1.0544E+01  2.0350E+02
 -1.0367E+01  2.0847E+02
 -1.0190E+01  2.1349E+02
 -1.0013E+01  2.1850E+02
 -9.8354E+00  2.2354E+02
 -9.6582E+00  2.2857E+02
 -9.4810E+00  2.3362E+02
 -9.3038E+00  2.3866E+02
 -9.1266E+00  2.4371E+02
 -8.9494E+00  2.4876E+02
 -8.7722E+00  2.5383E+02
 -8.5949E+00  2.5892E+02
 -8.4177E+00  2.6400E+02
 -8.2405E+00  2.6918E+02
 -8.0633E+00  2.7440E+02
 -7.8861E+00  2.7961E+02
 -7.7089E+00  2.8482E+02
 -7.5316E+00  2.9030E+02
 -7.3544E+00  2.9586E+02
 -7.1772E+00  3.0142E+02
 -7.0000E+00  3.0698E+02
 -6.8228E+00  3.1297E+02
 -6.6456E+00  3.1918E+02
 -6.4684E+00  3.2539E+02
 -6.2911E+00  3.3161E+02
 -6.1139E+00  3.3836E+02
 -5.9367E+00  3.4559E+02
 -5.7595E+00  3.5281E+02
 -5.5823E+00  3.6004E+02
 -5.4051E+00  3.6783E+02
 -5.2278E+00  3.7643E+02
 -5.0506E+00  3.8503E+02
 -4.8734E+00  3.9362E+02
 -4.6962E+00  4.0271E+02
 -4.5190E+00  4.1300E+02
 -4.3418E+00  4.2329E+02
 -4.1646E+00  4.3357E+02
 -3.9873E+00  4.4419E+02
 -3.8101E+00  4.5642E+02
 -3.6329E+00  4.6865E+02
 -3.4557E+00  4.8088E+02
 -3.2785E+00  4.9321E+02
 -3.1013E+00  5.0753E+02
 -2.9241E+00  5.2186E+02
 -2.7468E+00  5.3618E+02
 -2.5696E+00  5.5050E+02
 -2.3924E+00  5.6680E+02
 -2.2152E+00  5.8324E+02
 -2.0380E+00  5.9969E+02
 -1.8608E+00  6.1613E+02
 -1.6835E+00  6.3420E+02
 -1.5063E+00  6.5266E+02
 -1.3291E+00  6.7112E+02
 -1.1519E+00  6.8958E+02
 -9.7468E-01  7.0924E+02
 -7.9747E-01  7.2947E+02
 -6.2025E-01  7.4969E+02
 -4.4304E-01  7.6991E+02
 -2.6582E-01  7.9091E+02
 -8.8608E-02  8.1250E+02
  8.8608E-02  8.3409E+02
  2.6582E-01  8.5569E+02
  4.4304E-01  8.7765E+02
  6.2025E-01  9.0008E+02
  7.9747E-01  9.2251E+02
  9.7468E-01  9.4495E+02
  1.1519E+00  9.6744E+02
  1.3291E+00  9.9006E+02
  1.5063E+00  1.0127E+03
  1.6835E+00  1.0353E+03
  1.8608E+00  1.0578E+03
  2.0380E+00  1.0798E+03
  2.2152E+00  1.1019E+03
  2.3924E+00  1.1239E+03
  2.5696E+00  1.1459E+03
  2.7468E+00  1.1665E+03
  2.9241E+00  1.1871E+03
  3.1013E+00  1.2077E+03
  3.2785E+00  1.2283E+03
  3.4557E+00  1.2467E+03
  3.6329E+00  1.2650E+03
  3.8101E+00  1.2833E+03
  3.9873E+00  1.3016E+03
  4.1646E+00  1.3171E+03
  4.3418E+00  1.3321E+03
  4.5190E+00  1.3471E+03
  4.6962E+00  1.3621E+03
  4.8734E+00  1.3741E+03
  5.0506E+00  1.3848E+03
  5.2278E+00  1.3956E+03
  5.4051E+00  1.4063E+03
  5.5823E+00  1.4140E+03
  5.7595E+00  1.4196E+03
  5.9367E+00  1.4252E+03
  6.1139E+00  1.4308E+03
  6.2911E+00  1.4336E+03
  6.4684E+00  1.4332E+03
  6.6456E+00  1.4328E+03
  6.8228E+00  1.4324E+03
  7.0000E+00  1.4298E+03
  7.1772E+00  1.4229E+03
  7.3544E+00  1.4160E+03
  7.5316E+00  1.4091E+03
  7.7089E+00  1.4007E+03
  7.8861E+00  1.3872E+03
  8.0633E+00  1.3737E+03
  8.2405E+00  1.3602E+03
  8.4177E+00  1.3456E+03
  8.5949E+00  1.3267E+03
  8.7722E+00  1.3078E+03
  8.9494E+00  1.2880E+03
  9.1266E+00  1.2656E+03
  9.3038E+00  1.2427E+03
  9.4810E+00  1.2178E+03
  9.6582E+00  1.1927E+03
  9.8354E+00  1.1658E+03
  1.0013E+01  1.1387E+03
  1.0190E+01  1.1102E+03
  1.0367E+01  1.0816E+03
  1.0544E+01  1.0520E+03
  1.0722E+01  1.0223E+03
  1.0899E+01  9.9208E+02
  1.1076E+01  9.6181E+02
  1.1253E+01  9.3150E+02
  1.1430E+01  9.0118E+02
  1.1608E+01  8.7086E+02
  1.1785E+01  8.4144E+02
  1.1962E+01  8.1206E+02
  1.2139E+01  7.8268E+02
  1.2316E+01  7.5331E+02
  1.2494E+01  7.2585E+02
  1.2671E+01  6.9858E+02
  1.2848E+01  6.7131E+02
  1.3025E+01  6.4404E+02
  1.3203E+01  6.1897E+02
  1.3380E+01  5.9451E+02
  1.3557E+01  5.7005E+02
  1.3734E+01  5.4560E+02
  1.3911E+01  5.2313E+02
  1.4089E+01  5.0172E+02
  1.4266E+01  4.8030E+02
  1.4443E+01  4.5889E+02
  1.4620E+01  4.3904E+02
  1.4797E+01  4.2058E+02
  1.4975E+01  4.0212E+02
  1.5152E+01  3.8366E+02
  1.5329E+01  3.6629E+02
  1.5506E+01  3.5051E+02
  1.5684E+01  3.3474E+02
  1.5861E+01  3.1896E+02
  1.6038E+01  3.0384E+02
  1.6215E+01  2.9039E+02
  1.6392E+01  2.7694E+02
  1.6570E+01  2.6349E+02
  1.6747E+01  2.5034E+02
  1.6924E+01  2.3885E+02
  1.7101E+01  2.2735E+02
  1.7278E+01  2.1586E+02
  1.7456E+01  2.0441E+02
  1.7633E+01  1.9453E+02
  1.7810E+01  1.8465E+02
  1.7987E+01  1.7476E+02
  1.8165E+01  1.6488E+02
  1.8342E+01  1.5618E+02
  1.8519E+01  1.4761E+02
  1.8696E+01  1.3903E+02
  1.8873E+01  1.3046E+02
  1.9051E+01  1.2272E+02
  1.9228E+01  1.1522E+02
  1.9405E+01  1.0772E+02
  1.9582E+01  1.0022E+02
  1.9759E+01  9.3296E+01
  1.9937E+01  8.6686E+01
  2.0114E+01  8.0076E+01
  2.0291E+01  7.3466E+01
  2.0468E+01  6.7258E+01
  2.0646E+01  6.1419E+01
  2.0823E+01  5.5579E+01
  2.1000E+01  4.9740E+01
