           Z  Fieldvalue
 ----------- -----------
 -3.5000E+01  8.4985E-01
 -3.4823E+01  1.0729E+00
 -3.4646E+01  1.2959E+00
 -3.4468E+01  1.5189E+00
 -3.4291E+01  1.7419E+00
 -3.4114E+01  2.1604E+00
 -3.3937E+01  2.6070E+00
 -3.3759E+01  3.0537E+00
 -3.3582E+01  3.5004E+00
 -3.3405E+01  3.8992E+00
 -3.3228E+01  4.2819E+00
 -3.3051E+01  4.6646E+00
 -3.2873E+01  5.0473E+00
 -3.2696E+01  5.3412E+00
 -3.2519E+01  5.5810E+00
 -3.2342E+01  5.8208E+00
 -3.2165E+01  6.0607E+00
 -3.1987E+01  6.2265E+00
 -3.1810E+01  6.3169E+00
 -3.1633E+01  6.4074E+00
 -3.1456E+01  6.4979E+00
 -3.1278E+01  6.5416E+00
 -3.1101E+01  6.5055E+00
 -3.0924E+01  6.4695E+00
 -3.0747E+01  6.4334E+00
 -3.0570E+01  6.3750E+00
 -3.0392E+01  6.2468E+00
 -3.0215E+01  6.1186E+00
 -3.0038E+01  5.9905E+00
 -2.9861E+01  5.8558E+00
 -2.9684E+01  5.6717E+00
 -2.9506E+01  5.4876E+00
 -2.9329E+01  5.3035E+00
 -2.9152E+01  5.1194E+00
 -2.8975E+01  4.9116E+00
 -2.8797E+01  4.7036E+00
 -2.8620E+01  4.4956E+00
 -2.8443E+01  4.2876E+00
 -2.8266E+01  4.0804E+00
 -2.8089E+01  3.8733E+00
 -2.7911E+01  3.6662E+00
 -2.7734E+01  3.4591E+00
 -2.7557E+01  3.2651E+00
 -2.7380E+01  3.0756E+00
 -2.7203E+01  2.8862E+00
 -2.7025E+01  2.6967E+00
 -2.6848E+01  2.5238E+00
 -2.6671E+01  2.3613E+00
 -2.6494E+01  2.1989E+00
 -2.6316E+01  2.0364E+00
 -2.6139E+01  1.8887E+00
 -2.5962E+01  1.7565E+00
 -2.5785E+01  1.6243E+00
 -2.5608E+01  1.4922E+00
 -2.5430E+01  1.3706E+00
 -2.5253E+01  1.2679E+00
 -2.5076E+01  1.1652E+00
 -2.4899E+01  1.0625E+00
 -2.4722E+01  9.6587E-01
 -2.4544E+01  8.8923E-01
 -2.4367E+01  8.1259E-01
 -2.4190E+01  7.3595E-01
 -2.4013E+01  6.6165E-01
 -2.3835E+01  6.0655E-01
 -2.3658E+01  5.5146E-01
 -2.3481E+01  4.9637E-01
 -2.3304E+01  4.4127E-01
 -2.3127E+01  4.0272E-01
 -2.2949E+01  3.6447E-01
 -2.2772E+01  3.2621E-01
