           Z  Fieldvalue
 ----------- -----------
 -3.5000E+01  2.5835E+01
 -3.4823E+01  2.5258E+01
 -3.4646E+01  2.4681E+01
 -3.4468E+01  2.4104E+01
 -3.4291E+01  2.3526E+01
 -3.4114E+01  2.2503E+01
 -3.3937E+01  2.1415E+01
 -3.3759E+01  2.0327E+01
 -3.3582E+01  1.9239E+01
 -3.3405E+01  1.8252E+01
 -3.3228E+01  1.7299E+01
 -3.3051E+01  1.6346E+01
 -3.2873E+01  1.5393E+01
 -3.2696E+01  1.4533E+01
 -3.2519E+01  1.3729E+01
 -3.2342E+01  1.2926E+01
 -3.2165E+01  1.2122E+01
 -3.1987E+01  1.1394E+01
 -3.1810E+01  1.0742E+01
 -3.1633E+01  1.0091E+01
 -3.1456E+01  9.4397E+00
 -3.1278E+01  8.8359E+00
 -3.1101E+01  8.3130E+00
 -3.0924E+01  7.7902E+00
 -3.0747E+01  7.2673E+00
 -3.0570E+01  6.7688E+00
 -3.0392E+01  6.3458E+00
 -3.0215E+01  5.9228E+00
 -3.0038E+01  5.4998E+00
 -2.9861E+01  5.0834E+00
 -2.9684E+01  4.7166E+00
 -2.9506E+01  4.3497E+00
 -2.9329E+01  3.9829E+00
 -2.9152E+01  3.6161E+00
 -2.8975E+01  3.2492E+00
 -2.8797E+01  2.8822E+00
 -2.8620E+01  2.5152E+00
 -2.8443E+01  2.1482E+00
 -2.8266E+01  1.7326E+00
 -2.8089E+01  1.3094E+00
 -2.7911E+01  8.8621E-01
 -2.7734E+01  4.6301E-01
 -2.7557E+01 -3.8790E-02
 -2.7380E+01 -5.6833E-01
 -2.7203E+01 -1.0979E+00
 -2.7025E+01 -1.6274E+00
 -2.6848E+01 -2.2475E+00
 -2.6671E+01 -2.9247E+00
 -2.6494E+01 -3.6020E+00
 -2.6316E+01 -4.2792E+00
 -2.6139E+01 -5.0381E+00
 -2.5962E+01 -5.8832E+00
 -2.5785E+01 -6.7282E+00
 -2.5608E+01 -7.5732E+00
 -2.5430E+01 -8.4745E+00
 -2.5253E+01 -9.4756E+00
 -2.5076E+01 -1.0477E+01
 -2.4899E+01 -1.1478E+01
 -2.4722E+01 -1.2507E+01
 -2.4544E+01 -1.3626E+01
 -2.4367E+01 -1.4745E+01
 -2.4190E+01 -1.5864E+01
 -2.4013E+01 -1.6987E+01
 -2.3835E+01 -1.8142E+01
 -2.3658E+01 -1.9298E+01
 -2.3481E+01 -2.0453E+01
 -2.3304E+01 -2.1609E+01
 -2.3127E+01 -2.2674E+01
 -2.2949E+01 -2.3738E+01
 -2.2772E+01 -2.4802E+01
 -2.2595E+01 -2.5866E+01
 -2.2418E+01 -2.6703E+01
 -2.2241E+01 -2.7503E+01
 -2.2063E+01 -2.8302E+01
 -2.1886E+01 -2.9101E+01
 -2.1709E+01 -2.9545E+01
 -2.1532E+01 -2.9857E+01
 -2.1354E+01 -3.0169E+01
 -2.1177E+01 -3.0482E+01
 -2.1000E+01 -3.0333E+01
 -2.0823E+01 -2.9881E+01
 -2.0646E+01 -2.9430E+01
 -2.0468E+01 -2.8979E+01
 -2.0291E+01 -2.8003E+01
 -2.0114E+01 -2.6454E+01
 -1.9937E+01 -2.4906E+01
 -1.9759E+01 -2.3357E+01
 -1.9582E+01 -2.1284E+01
 -1.9405E+01 -1.8247E+01
 -1.9228E+01 -1.5209E+01
 -1.9051E+01 -1.2172E+01
 -1.8873E+01 -8.6954E+00
 -1.8696E+01 -3.7183E+00
 -1.8519E+01  1.2589E+00
 -1.8342E+01  6.2361E+00
 -1.8165E+01  1.1459E+01
 -1.7987E+01  1.8888E+01
 -1.7810E+01  2.6317E+01
 -1.7633E+01  3.3746E+01
 -1.7456E+01  4.1175E+01
 -1.7278E+01  5.1551E+01
 -1.7101E+01  6.2006E+01
 -1.6924E+01  7.2461E+01
 -1.6747E+01  8.2916E+01
 -1.6570E+01  9.6462E+01
 -1.6392E+01  1.1056E+02
 -1.6215E+01  1.2466E+02
 -1.6038E+01  1.3876E+02
 -1.5861E+01  1.5596E+02
 -1.5684E+01  1.7436E+02
 -1.5506E+01  1.9275E+02
 -1.5329E+01  2.1114E+02
 -1.5152E+01  2.3246E+02
 -1.4975E+01  2.5576E+02
 -1.4797E+01  2.7907E+02
 -1.4620E+01  3.0238E+02
 -1.4443E+01  3.2823E+02
 -1.4266E+01  3.5696E+02
 -1.4089E+01  3.8569E+02
 -1.3911E+01  4.1442E+02
 -1.3734E+01  4.4511E+02
 -1.3557E+01  4.7953E+02
 -1.3380E+01  5.1395E+02
 -1.3203E+01  5.4837E+02
 -1.3025E+01  5.8400E+02
 -1.2848E+01  6.2395E+02
 -1.2671E+01  6.6391E+02
 -1.2494E+01  7.0387E+02
 -1.2316E+01  7.4426E+02
 -1.2139E+01  7.8893E+02
 -1.1962E+01  8.3360E+02
 -1.1785E+01  8.7828E+02
 -1.1608E+01  9.2310E+02
 -1.1430E+01  9.7076E+02
 -1.1253E+01  1.0184E+03
 -1.1076E+01  1.0662E+03
 -1.0899E+01  1.1151E+03
 -1.0722E+01  1.1640E+03
 -1.0544E+01  1.2131E+03
 -1.0367E+01  1.2623E+03
 -1.0190E+01  1.3110E+03
 -1.0013E+01  1.3598E+03
 -9.8354E+00  1.4076E+03
 -9.6582E+00  1.4553E+03
 -9.4810E+00  1.5017E+03
 -9.3038E+00  1.5478E+03
 -9.1266E+00  1.5921E+03
 -8.9494E+00  1.6360E+03
 -8.7722E+00  1.6775E+03
 -8.5949E+00  1.7182E+03
 -8.4177E+00  1.7588E+03
 -8.2405E+00  1.7951E+03
 -8.0633E+00  1.8303E+03
 -7.8861E+00  1.8656E+03
 -7.7089E+00  1.9008E+03
 -7.5316E+00  1.9308E+03
 -7.3544E+00  1.9592E+03
 -7.1772E+00  1.9877E+03
 -7.0000E+00  2.0161E+03
 -6.8228E+00  2.0400E+03
 -6.6456E+00  2.0615E+03
 -6.4684E+00  2.0829E+03
 -6.2911E+00  2.1044E+03
 -6.1139E+00  2.1224E+03
 -5.9367E+00  2.1372E+03
 -5.7595E+00  2.1521E+03
 -5.5823E+00  2.1670E+03
 -5.4051E+00  2.1793E+03
 -5.2278E+00  2.1880E+03
 -5.0506E+00  2.1967E+03
 -4.8734E+00  2.2054E+03
 -4.6962E+00  2.2125E+03
 -4.5190E+00  2.2156E+03
 -4.3418E+00  2.2187E+03
 -4.1646E+00  2.2219E+03
 -3.9873E+00  2.2241E+03
 -3.8101E+00  2.2221E+03
 -3.6329E+00  2.2200E+03
 -3.4557E+00  2.2180E+03
 -3.2785E+00  2.2157E+03
 -3.1013E+00  2.2090E+03
 -2.9241E+00  2.2022E+03
 -2.7468E+00  2.1955E+03
 -2.5696E+00  2.1887E+03
 -2.3924E+00  2.1779E+03
 -2.2152E+00  2.1667E+03
 -2.0380E+00  2.1555E+03
 -1.8608E+00  2.1444E+03
 -1.6835E+00  2.1299E+03
 -1.5063E+00  2.1146E+03
 -1.3291E+00  2.0994E+03
 -1.1519E+00  2.0841E+03
 -9.7468E-01  2.0662E+03
 -7.9747E-01  2.0471E+03
 -6.2025E-01  2.0280E+03
 -4.4304E-01  2.0089E+03
 -2.6582E-01  1.9878E+03
