           Z  Fieldvalue
 ----------- -----------
 -3.5000E+01  3.8502E-02
 -3.4823E+01  3.7495E-02
 -3.4646E+01  3.6489E-02
 -3.4468E+01  3.5482E-02
 -3.4291E+01  3.4475E-02
 -3.4114E+01  3.2329E-02
 -3.3937E+01  3.0018E-02
 -3.3759E+01  2.7707E-02
 -3.3582E+01  2.5396E-02
 -3.3405E+01  2.3124E-02
 -3.3228E+01  2.0865E-02
 -3.3051E+01  1.8605E-02
 -3.2873E+01  1.6346E-02
 -3.2696E+01  1.4521E-02
 -3.2519E+01  1.2960E-02
 -3.2342E+01  1.1398E-02
 -3.2165E+01  9.8369E-03
 -3.1987E+01  8.5703E-03
 -3.1810E+01  7.6037E-03
 -3.1633E+01  6.6370E-03
 -3.1456E+01  5.6703E-03
 -3.1278E+01  4.8525E-03
 -3.1101E+01  4.2885E-03
 -3.0924E+01  3.7246E-03
 -3.0747E+01  3.1606E-03
 -3.0570E+01  2.6572E-03
 -3.0392E+01  2.3418E-03
 -3.0215E+01  2.0265E-03
 -3.0038E+01  1.7111E-03
 -2.9861E+01  1.4127E-03
 -2.9684E+01  1.2424E-03
 -2.9506E+01  1.0721E-03
 -2.9329E+01  9.0184E-04
 -2.9152E+01  7.3155E-04
 -2.8975E+01  6.4170E-04
 -2.8797E+01  5.5256E-04
 -2.8620E+01  4.6342E-04
 -2.8443E+01  3.7428E-04
 -2.8266E+01  3.2305E-04
 -2.8089E+01  2.7771E-04
 -2.7911E+01  2.3238E-04
 -2.7734E+01  1.8705E-04
 -2.7557E+01  1.5865E-04
 -2.7380E+01  1.3622E-04
 -2.7203E+01  1.1379E-04
 -2.7025E+01  9.1357E-05
 -2.6848E+01  7.6051E-05
 -2.6671E+01  6.5241E-05
 -2.6494E+01  5.4431E-05
 -2.6316E+01  4.3622E-05
 -2.6139E+01  3.5603E-05
 -2.5962E+01  3.0525E-05
 -2.5785E+01  2.5447E-05
 -2.5608E+01  2.0369E-05
 -2.5430E+01  1.6284E-05
 -2.5253E+01  1.3957E-05
 -2.5076E+01  1.1630E-05
 -2.4899E+01  9.3028E-06
 -2.4722E+01  7.2781E-06
 -2.4544E+01  6.2376E-06
 -2.4367E+01  5.1971E-06
 -2.4190E+01  4.1566E-06
 -2.4013E+01  3.1799E-06
 -2.3835E+01  2.7256E-06
 -2.3658E+01  2.2714E-06
 -2.3481E+01  1.8172E-06
 -2.3304E+01  1.3629E-06
 -2.3127E+01  1.1647E-06
 -2.2949E+01  9.7107E-07
 -2.2772E+01  7.7739E-07
 -2.2595E+01  5.8372E-07
 -2.2418E+01  4.8685E-07
 -2.2241E+01  4.0618E-07
 -2.2063E+01  3.2551E-07
 -2.1886E+01  2.4484E-07
 -2.1709E+01  1.9912E-07
 -2.1532E+01  1.6627E-07
 -2.1354E+01  1.3343E-07
 -2.1177E+01  1.0059E-07
 -2.1000E+01  7.9694E-08
 -2.0823E+01  6.6616E-08
 -2.0646E+01  5.3538E-08
 -2.0468E+01  4.0461E-08
 -2.0291E+01  3.1205E-08
 -2.0114E+01  2.6116E-08
 -1.9937E+01  2.1026E-08
 -1.9759E+01  1.5937E-08
 -1.9582E+01  1.1958E-08
 -1.9405E+01  1.0020E-08
 -1.9228E+01  8.0828E-09
 -1.9051E+01  6.1454E-09
 -1.8873E+01  4.4848E-09
 -1.8696E+01  3.7713E-09
 -1.8519E+01  3.0577E-09
 -1.8342E+01  2.3441E-09
 -1.8165E+01  1.6750E-09
 -1.7987E+01  1.4054E-09
 -1.7810E+01  1.1357E-09
 -1.7633E+01  8.6605E-10
 -1.7456E+01  5.9640E-10
 -1.7278E+01  4.9765E-10
 -1.7101E+01  4.0345E-10
 -1.6924E+01  3.0925E-10
 -1.6747E+01  2.1504E-10
 -1.6570E+01  1.6158E-10
 -1.6392E+01  1.1543E-10
 -1.6215E+01  6.9270E-11
 -1.6038E+01  2.3114E-11
 -1.5861E+01 -2.3726E-12
 -1.5684E+01 -1.9898E-11
 -1.5506E+01 -3.7424E-11
 -1.5329E+01 -5.4949E-11
 -1.5152E+01 -5.1090E-11
 -1.4975E+01 -3.2728E-11
 -1.4797E+01 -1.4365E-11
 -1.4620E+01  3.9974E-12
 -1.4443E+01  1.2418E-11
 -1.4266E+01  9.6168E-12
 -1.4089E+01  6.8160E-12
 -1.3911E+01  4.0151E-12
 -1.3734E+01  2.0312E-12
 -1.3557E+01  1.6073E-12
 -1.3380E+01  1.1835E-12
 -1.3203E+01  7.5957E-13
 -1.3025E+01  4.1027E-13
 -1.2848E+01  3.2910E-13
 -1.2671E+01  2.4794E-13
 -1.2494E+01  1.6677E-13
 -1.2316E+01  9.1386E-14
 -1.2139E+01  7.3327E-14
 -1.1962E+01  5.5267E-14
 -1.1785E+01  3.7208E-14
 -1.1608E+01  1.9840E-14
 -1.1430E+01  1.5088E-14
 -1.1253E+01  1.0336E-14
 -1.1076E+01  5.9487E-15
 -1.0899E+01  4.2027E-15
 -1.0722E+01  2.5121E-15
 -1.0544E+01  1.7394E-15
 -1.0367E+01  9.6664E-16
 -1.0190E+01  6.2762E-16
 -1.0013E+01  2.9172E-16
 -9.8354E+00  1.3500E-16
 -9.6582E+00 -7.9490E-18
 -9.4810E+00 -7.8540E-17
 -9.3038E+00 -1.3786E-16
 -9.1266E+00 -1.6861E-16
 -8.9494E+00 -1.9230E-16
 -8.7722E+00 -2.0455E-16
 -8.5949E+00 -2.1275E-16
 -8.4177E+00 -2.2096E-16
 -8.2405E+00 -2.2405E-16
 -8.0633E+00 -2.2598E-16
 -7.8861E+00 -2.2791E-16
 -7.7089E+00 -2.2984E-16
 -7.5316E+00 -2.3051E-16
 -7.3544E+00 -2.3083E-16
 -7.1772E+00 -2.3114E-16
 -7.0000E+00 -2.3146E-16
 -6.8228E+00 -2.3160E-16
 -6.6456E+00 -2.3165E-16
 -6.4684E+00 -2.3169E-16
 -6.2911E+00 -2.3174E-16
 -6.1139E+00 -2.3177E-16
 -5.9367E+00 -2.3177E-16
 -5.7595E+00 -2.3178E-16
 -5.5823E+00 -2.3179E-16
 -5.4051E+00 -2.3179E-16
 -5.2278E+00 -2.3179E-16
 -5.0506E+00 -2.3179E-16
 -4.8734E+00 -2.3179E-16
 -4.6962E+00 -2.3179E-16
 -4.5190E+00 -2.3179E-16
 -4.3418E+00 -2.3179E-16
 -4.1646E+00 -2.3179E-16
 -3.9873E+00 -2.3179E-16
 -3.8101E+00 -2.3179E-16
 -3.6329E+00 -2.3179E-16
 -3.4557E+00 -2.3179E-16
 -3.2785E+00 -2.3179E-16
 -3.1013E+00 -2.3179E-16
 -2.9241E+00 -2.3179E-16
 -2.7468E+00 -2.3179E-16
 -2.5696E+00 -2.3179E-16
 -2.3924E+00 -2.3179E-16
 -2.2152E+00 -2.3179E-16
 -2.0380E+00 -2.3179E-16
 -1.8608E+00 -2.3179E-16
 -1.6835E+00 -2.3179E-16
 -1.5063E+00 -2.3179E-16
 -1.3291E+00 -2.3179E-16
 -1.1519E+00 -2.3179E-16
 -9.7468E-01 -2.3179E-16
 -7.9747E-01 -2.3179E-16
 -6.2025E-01 -2.3179E-16
 -4.4304E-01 -2.3179E-16
 -2.6582E-01 -2.3179E-16
 -8.8608E-02 -2.3179E-16
  8.8608E-02 -2.3179E-16
  2.6582E-01 -2.3179E-16
  4.4304E-01 -2.3179E-16
  6.2025E-01 -2.3179E-16
  7.9747E-01 -2.3179E-16
  9.7468E-01 -2.3179E-16
  1.1519E+00 -2.3179E-16
  1.3291E+00 -2.3179E-16
  1.5063E+00 -2.3179E-16
  1.6835E+00 -2.3179E-16
  1.8608E+00 -2.3179E-16
  2.0380E+00 -2.3179E-16
  2.2152E+00 -2.3179E-16
  2.3924E+00 -2.3179E-16
  2.5696E+00 -2.3179E-16
  2.7468E+00 -2.3179E-16
  2.9241E+00 -2.3179E-16
  3.1013E+00 -2.3179E-16
  3.2785E+00 -2.3179E-16
  3.4557E+00 -2.3179E-16
  3.6329E+00 -2.3179E-16
  3.8101E+00 -2.3179E-16
  3.9873E+00 -2.3179E-16
  4.1646E+00 -2.3179E-16
  4.3418E+00 -2.3179E-16
  4.5190E+00 -2.3179E-16
  4.6962E+00 -2.3179E-16
  4.8734E+00 -2.3179E-16
  5.0506E+00 -2.3179E-16
  5.2278E+00 -2.3179E-16
  5.4051E+00 -2.3179E-16
  5.5823E+00 -2.3179E-16
  5.7595E+00 -2.3179E-16
  5.9367E+00 -2.3179E-16
  6.1139E+00 -2.3179E-16
  6.2911E+00 -2.3179E-16
  6.4684E+00 -2.3179E-16
  6.6456E+00 -2.3179E-16
  6.8228E+00 -2.3179E-16
  7.0000E+00 -2.3179E-16
  7.1772E+00 -2.3179E-16
  7.3544E+00 -2.3179E-16
  7.5316E+00 -2.3179E-16
  7.7089E+00 -2.3179E-16
  7.8861E+00 -2.3179E-16
  8.0633E+00 -2.3179E-16
  8.2405E+00 -2.3179E-16
  8.4177E+00 -2.3179E-16
  8.5949E+00 -2.3179E-16
  8.7722E+00 -2.3179E-16
  8.9494E+00 -2.3179E-16
  9.1266E+00 -2.3179E-16
  9.3038E+00 -2.3179E-16
  9.4810E+00 -2.3179E-16
  9.6582E+00 -2.3179E-16
  9.8354E+00 -2.3179E-16
  1.0013E+01 -2.3179E-16
  1.0190E+01 -2.3179E-16
  1.0367E+01 -2.3179E-16
  1.0544E+01 -2.3179E-16
  1.0722E+01 -2.3179E-16
  1.0899E+01 -2.3179E-16
  1.1076E+01 -2.3179E-16
  1.1253E+01 -2.3179E-16
  1.1430E+01 -2.3179E-16
  1.1608E+01 -2.3179E-16
  1.1785E+01 -2.3179E-16
  1.1962E+01 -2.3179E-16
  1.2139E+01 -2.3179E-16
  1.2316E+01 -2.3179E-16
  1.2494E+01 -2.3179E-16
  1.2671E+01 -2.3179E-16
  1.2848E+01 -2.3179E-16
  1.3025E+01 -2.3179E-16
  1.3203E+01 -2.3179E-16
  1.3380E+01 -2.3179E-16
  1.3557E+01 -2.3179E-16
  1.3734E+01 -2.3179E-16
  1.3911E+01 -2.3179E-16
  1.4089E+01 -2.3179E-16
  1.4266E+01 -2.3179E-16
  1.4443E+01 -2.3179E-16
  1.4620E+01 -2.3179E-16
  1.4797E+01 -2.3179E-16
  1.4975E+01 -2.3179E-16
  1.5152E+01 -2.3179E-16
  1.5329E+01 -2.3179E-16
  1.5506E+01 -2.3179E-16
  1.5684E+01 -2.3179E-16
  1.5861E+01 -2.3179E-16
  1.6038E+01 -2.3179E-16
  1.6215E+01 -2.3179E-16
  1.6392E+01 -2.3179E-16
  1.6570E+01 -2.3179E-16
  1.6747E+01 -2.3179E-16
  1.6924E+01 -2.3179E-16
  1.7101E+01 -2.3179E-16
  1.7278E+01 -2.3179E-16
  1.7456E+01 -2.3179E-16
  1.7633E+01 -2.3179E-16
  1.7810E+01 -2.3179E-16
  1.7987E+01 -2.3179E-16
  1.8165E+01 -2.3179E-16
  1.8342E+01 -2.3179E-16
  1.8519E+01 -2.3179E-16
  1.8696E+01 -2.3179E-16
  1.8873E+01 -2.3179E-16
  1.9051E+01 -2.3179E-16
  1.9228E+01 -2.3179E-16
  1.9405E+01 -2.3179E-16
  1.9582E+01 -2.3179E-16
  1.9759E+01 -2.3179E-16
  1.9937E+01 -2.3179E-16
  2.0114E+01 -2.3179E-16
  2.0291E+01 -2.3179E-16
  2.0468E+01 -2.3179E-16
  2.0646E+01 -2.3179E-16
  2.0823E+01 -2.3179E-16
  2.1000E+01 -2.3179E-16
  2.1177E+01 -2.3179E-16
  2.1354E+01 -2.3179E-16
  2.1532E+01 -2.3179E-16
  2.1709E+01 -2.3179E-16
  2.1886E+01 -2.3179E-16
  2.2063E+01 -2.3179E-16
  2.2241E+01 -2.3179E-16
  2.2418E+01 -2.3179E-16
  2.2595E+01 -2.3179E-16
  2.2772E+01 -2.3179E-16
  2.2949E+01 -2.3179E-16
  2.3127E+01 -2.3179E-16
  2.3304E+01 -2.3179E-16
  2.3481E+01 -2.3179E-16
  2.3658E+01 -2.3179E-16
  2.3835E+01 -2.3179E-16
  2.4013E+01 -2.3179E-16
  2.4190E+01 -2.3179E-16
  2.4367E+01 -2.3179E-16
  2.4544E+01 -2.3179E-16
  2.4722E+01 -2.3179E-16
  2.4899E+01 -2.3179E-16
  2.5076E+01 -2.3179E-16
  2.5253E+01 -2.3179E-16
  2.5430E+01 -2.3179E-16
  2.5608E+01 -2.3179E-16
  2.5785E+01 -2.3179E-16
  2.5962E+01 -2.3179E-16
  2.6139E+01 -2.3179E-16
  2.6316E+01 -2.3179E-16
  2.6494E+01 -2.3179E-16
  2.6671E+01 -2.3179E-16
  2.6848E+01 -2.3179E-16
  2.7025E+01 -2.3179E-16
  2.7203E+01 -2.3179E-16
  2.7380E+01 -2.3179E-16
  2.7557E+01 -2.3179E-16
  2.7734E+01 -2.3179E-16
  2.7911E+01 -2.3179E-16
  2.8089E+01 -2.3178E-16
  2.8266E+01 -2.3178E-16
  2.8443E+01 -2.3178E-16
  2.8620E+01 -2.3178E-16
  2.8797E+01 -2.3178E-16
  2.8975E+01 -2.3177E-16
  2.9152E+01 -2.3177E-16
  2.9329E+01 -2.3176E-16
  2.9506E+01 -2.3175E-16
  2.9684E+01 -2.3175E-16
  2.9861E+01 -2.3174E-16
  3.0038E+01 -2.3171E-16
  3.0215E+01 -2.3169E-16
  3.0392E+01 -2.3166E-16
  3.0570E+01 -2.3164E-16
  3.0747E+01 -2.3157E-16
  3.0924E+01 -2.3149E-16
  3.1101E+01 -2.3142E-16
  3.1278E+01 -2.3134E-16
  3.1456E+01 -2.3120E-16
  3.1633E+01 -2.3104E-16
  3.1810E+01 -2.3087E-16
  3.1987E+01 -2.3070E-16
  3.2165E+01 -2.3050E-16
  3.2342E+01 -2.3027E-16
  3.2519E+01 -2.3004E-16
  3.2696E+01 -2.2981E-16
  3.2873E+01 -2.2944E-16
  3.3051E+01 -2.2883E-16
  3.3228E+01 -2.2821E-16
