           Z  Fieldvalue
 -4.8734E+00  1.2169E+03
 -4.6962E+00  1.2231E+03
 -4.5190E+00  1.2272E+03
 -4.3418E+00  1.2312E+03
 -4.1646E+00  1.2353E+03
 -3.9873E+00  1.2389E+03
 -3.8101E+00  1.2402E+03
 -3.6329E+00  1.2415E+03
 -3.4557E+00  1.2428E+03
 -3.2785E+00  1.2440E+03
 -3.1013E+00  1.2427E+03
 -2.9241E+00  1.2414E+03
 -2.7468E+00  1.2401E+03
 -2.5696E+00  1.2388E+03
 -2.3924E+00  1.2352E+03
 -2.2152E+00  1.2314E+03
 -2.0380E+00  1.2277E+03
 -1.8608E+00  1.2239E+03
 -1.6835E+00  1.2182E+03
 -1.5063E+00  1.2121E+03
 -1.3291E+00  1.2059E+03
 -1.1519E+00  1.1998E+03
 -9.7468E-01  1.1921E+03
 -7.9747E-01  1.1837E+03
 -6.2025E-01  1.1752E+03
 -4.4304E-01  1.1668E+03
 -2.6582E-01  1.1572E+03
 -8.8608E-02  1.1467E+03
  8.8608E-02  1.1361E+03
  2.6582E-01  1.1256E+03
  4.4304E-01  1.1142E+03
  6.2025E-01  1.1017E+03
  7.9747E-01  1.0892E+03
  9.7468E-01  1.0766E+03
  1.1519E+00  1.0636E+03
  1.3291E+00  1.0493E+03
  1.5063E+00  1.0350E+03
  1.6835E+00  1.0207E+03
  1.8608E+00  1.0061E+03
  2.0380E+00  9.9024E+02
  2.2152E+00  9.7441E+02
  2.3924E+00  9.5858E+02
  2.5696E+00  9.4266E+02
  2.7468E+00  9.2560E+02
  2.9241E+00  9.0854E+02
  3.1013E+00  8.9148E+02
  3.2785E+00  8.7442E+02
  3.4557E+00  8.5651E+02
  3.6329E+00  8.3855E+02
  3.8101E+00  8.2059E+02
  3.9873E+00  8.0264E+02
  4.1646E+00  7.8424E+02
  4.3418E+00  7.6575E+02
  4.5190E+00  7.4727E+02
  4.6962E+00  7.2878E+02
  4.8734E+00  7.1018E+02
  5.0506E+00  6.9154E+02
  5.2278E+00  6.7290E+02
  5.4051E+00  6.5426E+02
  5.5823E+00  6.3574E+02
  5.7595E+00  6.1731E+02
  5.9367E+00  5.9887E+02
  6.1139E+00  5.8044E+02
  6.2911E+00  5.6226E+02
  6.4684E+00  5.4436E+02
  6.6456E+00  5.2646E+02
  6.8228E+00  5.0856E+02
  7.0000E+00  4.9094E+02
  7.1772E+00  4.7384E+02
  7.3544E+00  4.5675E+02
  7.5316E+00  4.3966E+02
  7.7089E+00  4.2279E+02
  7.8861E+00  4.0672E+02
  8.0633E+00  3.9065E+02
  8.2405E+00  3.7458E+02
  8.4177E+00  3.5869E+02
  8.5949E+00  3.4363E+02
  8.7722E+00  3.2857E+02
  8.9494E+00  3.1371E+02
  9.1266E+00  2.9945E+02
  9.3038E+00  2.8533E+02
  9.4810E+00  2.7179E+02
  9.6582E+00  2.5835E+02
  9.8354E+00  2.4557E+02
  1.0013E+01  2.3284E+02
  1.0190E+01  2.2084E+02
  1.0367E+01  2.0886E+02
  1.0544E+01  1.9770E+02
  1.0722E+01  1.8654E+02
  1.0899E+01  1.7618E+02
  1.1076E+01  1.6588E+02
  1.1253E+01  1.5649E+02
  1.1430E+01  1.4722E+02
  1.1608E+01  1.3796E+02
  1.1785E+01  1.3006E+02
  1.1962E+01  1.2224E+02
  1.2139E+01  1.1441E+02
  1.2316E+01  1.0659E+02
  1.2494E+01  1.0019E+02
  1.2671E+01  9.3938E+01
  1.2848E+01  8.7686E+01
  1.3025E+01  8.1433E+01
  1.3203E+01  7.6251E+01
  1.3380E+01  7.1367E+01
  1.3557E+01  6.6483E+01
  1.3734E+01  6.1599E+01
  1.3911E+01  5.7430E+01
  1.4089E+01  5.3635E+01
  1.4266E+01  4.9841E+01
  1.4443E+01  4.6046E+01
  1.4620E+01  4.2673E+01
  1.4797E+01  3.9674E+01
  1.4975E+01  3.6674E+01
  1.5152E+01  3.3675E+01
  1.5329E+01  3.0883E+01
  1.5506E+01  2.8399E+01
  1.5684E+01  2.5914E+01
  1.5861E+01  2.3429E+01
  1.6038E+01  2.1019E+01
  1.6215E+01  1.8802E+01
  1.6392E+01  1.6585E+01
  1.6570E+01  1.4368E+01
  1.6747E+01  1.2162E+01
  1.6924E+01  1.0018E+01
  1.7101E+01  7.8734E+00
  1.7278E+01  5.7289E+00
  1.7456E+01  3.5826E+00
  1.7633E+01  1.3640E+00
  1.7810E+01 -8.5466E-01
  1.7987E+01 -3.0732E+00
  1.8165E+01 -5.2919E+00
  1.8342E+01 -7.6668E+00
  1.8519E+01 -1.0059E+01
  1.8696E+01 -1.2451E+01
  1.8873E+01 -1.4844E+01
  1.9051E+01 -1.7408E+01
  1.9228E+01 -2.0022E+01
  1.9405E+01 -2.2636E+01
  1.9582E+01 -2.5250E+01
  1.9759E+01 -2.8012E+01
  1.9937E+01 -3.0853E+01
  2.0114E+01 -3.3695E+01
  2.0291E+01 -3.6536E+01
  2.0468E+01 -3.9476E+01
  2.0646E+01 -4.2506E+01
  2.0823E+01 -4.5536E+01
  2.1000E+01 -4.8566E+01
  2.1177E+01 -5.1642E+01
  2.1354E+01 -5.4786E+01
  2.1532E+01 -5.7931E+01
  2.1709E+01 -6.1075E+01
  2.1886E+01 -6.4223E+01
  2.2063E+01 -6.7379E+01
  2.2241E+01 -7.0536E+01
  2.2418E+01 -7.3692E+01
  2.2595E+01 -7.6832E+01
  2.2772E+01 -7.9870E+01
  2.2949E+01 -8.2907E+01
  2.3127E+01 -8.5945E+01
  2.3304E+01 -8.8978E+01
  2.3481E+01 -9.1748E+01
  2.3658E+01 -9.4518E+01
  2.3835E+01 -9.7288E+01
  2.4013E+01 -1.0006E+02
  2.4190E+01 -1.0245E+02
  2.4367E+01 -1.0480E+02
  2.4544E+01 -1.0715E+02
  2.4722E+01 -1.0950E+02
  2.4899E+01 -1.1141E+02
  2.5076E+01 -1.1319E+02
  2.5253E+01 -1.1497E+02
  2.5430E+01 -1.1675E+02
  2.5608E+01 -1.1808E+02
  2.5785E+01 -1.1915E+02
  2.5962E+01 -1.2022E+02
  2.6139E+01 -1.2130E+02
  2.6316E+01 -1.2196E+02
  2.6494E+01 -1.2223E+02
  2.6671E+01 -1.2250E+02
  2.6848E+01 -1.2277E+02
  2.7025E+01 -1.2270E+02
  2.7203E+01 -1.2210E+02
  2.7380E+01 -1.2151E+02
  2.7557E+01 -1.2091E+02
  2.7734E+01 -1.2008E+02
  2.7911E+01 -1.1861E+02
  2.8089E+01 -1.1713E+02
  2.8266E+01 -1.1566E+02
  2.8443E+01 -1.1407E+02
  2.8620E+01 -1.1177E+02
  2.8797E+01 -1.0946E+02
  2.8975E+01 -1.0716E+02
  2.9152E+01 -1.0484E+02
  2.9329E+01 -1.0181E+02
  2.9506E+01 -9.8767E+01
  2.9684E+01 -9.5729E+01
  2.9861E+01 -9.2691E+01
  3.0038E+01 -8.9139E+01
  3.0215E+01 -8.5518E+01
  3.0392E+01 -8.1898E+01
  3.0570E+01 -7.8277E+01
  3.0747E+01 -7.4363E+01
  3.0924E+01 -7.0355E+01
  3.1101E+01 -6.6347E+01
  3.1278E+01 -6.2339E+01
  3.1456E+01 -5.8225E+01
  3.1633E+01 -5.4050E+01
  3.1810E+01 -4.9875E+01
  3.1987E+01 -4.5700E+01
  3.2165E+01 -4.1556E+01
  3.2342E+01 -3.7444E+01
  3.2519E+01 -3.3331E+01
  3.2696E+01 -2.9219E+01
  3.2873E+01 -2.5215E+01
  3.3051E+01 -2.1389E+01
  3.3228E+01 -1.7564E+01
  3.3405E+01 -1.3739E+01
  3.3582E+01 -1.0035E+01
  3.3759E+01 -6.6945E+00
  3.3937E+01 -3.3537E+00
  3.4114E+01 -1.2829E-02
  3.4291E+01  3.0992E+00
  3.4468E+01  4.6258E+00
  3.4646E+01  6.1524E+00
  3.4823E+01  7.6790E+00
  3.5000E+01  9.2055E+00
