           Z  Fieldvalue
 ----------- -----------
 -3.5000E+01  5.7636E-01
 -3.4823E+01  5.6863E-01
 -3.4646E+01  5.6090E-01
 -3.4468E+01  5.5317E-01
 -3.4291E+01  5.4545E-01
 -3.4114E+01  5.2361E-01
 -3.3937E+01  4.9973E-01
 -3.3759E+01  4.7586E-01
 -3.3582E+01  4.5199E-01
 -3.3405E+01  4.2310E-01
 -3.3228E+01  3.9252E-01
 -3.3051E+01  3.6194E-01
 -3.2873E+01  3.3136E-01
 -3.2696E+01  3.0403E-01
 -3.2519E+01  2.7869E-01
 -3.2342E+01  2.5334E-01
 -3.2165E+01  2.2800E-01
 -3.1987E+01  2.0602E-01
 -3.1810E+01  1.8748E-01
 -3.1633E+01  1.6893E-01
 -3.1456E+01  1.5039E-01
 -3.1278E+01  1.3400E-01
 -3.1101E+01  1.2130E-01
 -3.0924E+01  1.0859E-01
 -3.0747E+01  9.5886E-02
 -3.0570E+01  8.4252E-02
 -3.0392E+01  7.5946E-02
 -3.0215E+01  6.7640E-02
 -3.0038E+01  5.9334E-02
 -2.9861E+01  5.1389E-02
 -2.9684E+01  4.6164E-02
 -2.9506E+01  4.0939E-02
 -2.9329E+01  3.5713E-02
 -2.9152E+01  3.0488E-02
 -2.8975E+01  2.7293E-02
 -2.8797E+01  2.4116E-02
 -2.8620E+01  2.0939E-02
 -2.8443E+01  1.7762E-02
 -2.8266E+01  1.5714E-02
 -2.8089E+01  1.3842E-02
 -2.7911E+01  1.1970E-02
 -2.7734E+01  1.0098E-02
 -2.7557E+01  8.8185E-03
 -2.7380E+01  7.7476E-03
 -2.7203E+01  6.6768E-03
 -2.7025E+01  5.6060E-03
 -2.6848E+01  4.8266E-03
 -2.6671E+01  4.2311E-03
 -2.6494E+01  3.6356E-03
 -2.6316E+01  3.0402E-03
 -2.6139E+01  2.5778E-03
 -2.5962E+01  2.2556E-03
 -2.5785E+01  1.9334E-03
 -2.5608E+01  1.6112E-03
 -2.5430E+01  1.3440E-03
 -2.5253E+01  1.1742E-03
 -2.5076E+01  1.0044E-03
 -2.4899E+01  8.3467E-04
 -2.4722E+01  6.8429E-04
 -2.4544E+01  5.9712E-04
 -2.4367E+01  5.0994E-04
 -2.4190E+01  4.2277E-04
 -2.4013E+01  3.4033E-04
 -2.3835E+01  2.9669E-04
 -2.3658E+01  2.5305E-04
 -2.3481E+01  2.0941E-04
 -2.3304E+01  1.6577E-04
 -2.3127E+01  1.4407E-04
