           Z  Fieldvalue
 ----------- -----------
 -3.5000E+01 -3.0570E+00
 -3.4823E+01 -3.1273E+00
 -3.4646E+01 -3.1977E+00
 -3.4468E+01 -3.2680E+00
 -3.4291E+01 -3.3383E+00
 -3.4114E+01 -3.4873E+00
 -3.3937E+01 -3.6475E+00
 -3.3759E+01 -3.8078E+00
 -3.3582E+01 -3.9680E+00
 -3.3405E+01 -4.1654E+00
 -3.3228E+01 -4.3753E+00
 -3.3051E+01 -4.5851E+00
 -3.2873E+01 -4.7950E+00
 -3.2696E+01 -5.0352E+00
 -3.2519E+01 -5.2939E+00
 -3.2342E+01 -5.5526E+00
 -3.2165E+01 -5.8112E+00
 -3.1987E+01 -6.0893E+00
 -3.1810E+01 -6.3870E+00
 -3.1633E+01 -6.6848E+00
 -3.1456E+01 -6.9826E+00
 -3.1278E+01 -7.2934E+00
 -3.1101E+01 -7.6265E+00
 -3.0924E+01 -7.9596E+00
 -3.0747E+01 -8.2927E+00
 -3.0570E+01 -8.6286E+00
 -3.0392E+01 -8.9729E+00
 -3.0215E+01 -9.3173E+00
 -3.0038E+01 -9.6617E+00
 -2.9861E+01 -1.0004E+01
 -2.9684E+01 -1.0329E+01
 -2.9506E+01 -1.0655E+01
 -2.9329E+01 -1.0980E+01
 -2.9152E+01 -1.1305E+01
 -2.8975E+01 -1.1576E+01
 -2.8797E+01 -1.1845E+01
 -2.8620E+01 -1.2115E+01
 -2.8443E+01 -1.2385E+01
 -2.8266E+01 -1.2564E+01
 -2.8089E+01 -1.2730E+01
 -2.7911E+01 -1.2896E+01
 -2.7734E+01 -1.3061E+01
 -2.7557E+01 -1.3108E+01
 -2.7380E+01 -1.3112E+01
 -2.7203E+01 -1.3117E+01
 -2.7025E+01 -1.3122E+01
 -2.6848E+01 -1.2993E+01
 -2.6671E+01 -1.2779E+01
 -2.6494E+01 -1.2566E+01
 -2.6316E+01 -1.2352E+01
 -2.6139E+01 -1.2006E+01
 -2.5962E+01 -1.1519E+01
 -2.5785E+01 -1.1031E+01
 -2.5608E+01 -1.0544E+01
 -2.5430E+01 -9.9393E+00
 -2.5253E+01 -9.1254E+00
 -2.5076E+01 -8.3114E+00
 -2.4899E+01 -7.4975E+00
 -2.4722E+01 -6.5994E+00
 -2.4544E+01 -5.4275E+00
 -2.4367E+01 -4.2556E+00
 -2.4190E+01 -3.0836E+00
 -2.4013E+01 -1.8710E+00
 -2.3835E+01 -3.2523E-01
 -2.3658E+01  1.2206E+00
 -2.3481E+01  2.7664E+00
 -2.3304E+01  4.3122E+00
 -2.3127E+01  6.2173E+00
 -2.2949E+01  8.1287E+00
 -2.2772E+01  1.0040E+01
 -2.2595E+01  1.1952E+01
 -2.2418E+01  1.4143E+01
 -2.2241E+01  1.6382E+01
 -2.2063E+01  1.8621E+01
