           Z  Fieldvalue
 ----------- -----------
 -3.5000E+01  2.3273E+00
 -3.4823E+01  2.3251E+00
 -3.4646E+01  2.3229E+00
 -3.4468E+01  2.3207E+00
 -3.4291E+01  2.3185E+00
 -3.4114E+01  2.3200E+00
 -3.3937E+01  2.3220E+00
 -3.3759E+01  2.3240E+00
 -3.3582E+01  2.3260E+00
 -3.3405E+01  2.3309E+00
 -3.3228E+01  2.3369E+00
 -3.3051E+01  2.3428E+00
 -3.2873E+01  2.3487E+00
 -3.2696E+01  2.3573E+00
 -3.2519E+01  2.3676E+00
 -3.2342E+01  2.3779E+00
 -3.2165E+01  2.3882E+00
 -3.1987E+01  2.4017E+00
 -3.1810E+01  2.4184E+00
 -3.1633E+01  2.4352E+00
 -3.1456E+01  2.4519E+00
 -3.1278E+01  2.4670E+00
 -3.1101E+01  2.4793E+00
 -3.0924E+01  2.4915E+00
 -3.0747E+01  2.5038E+00
 -3.0570E+01  2.5145E+00
 -3.0392E+01  2.5204E+00
 -3.0215E+01  2.5264E+00
 -3.0038E+01  2.5323E+00
 -2.9861E+01  2.5366E+00
 -2.9684E+01  2.5286E+00
 -2.9506E+01  2.5206E+00
 -2.9329E+01  2.5126E+00
 -2.9152E+01  2.5045E+00
 -2.8975E+01  2.4683E+00
 -2.8797E+01  2.4319E+00
 -2.8620E+01  2.3954E+00
 -2.8443E+01  2.3589E+00
 -2.8266E+01  2.2820E+00
 -2.8089E+01  2.1988E+00
 -2.7911E+01  2.1156E+00
 -2.7734E+01  2.0324E+00
 -2.7557E+01  1.8968E+00
 -2.7380E+01  1.7427E+00
 -2.7203E+01  1.5886E+00
 -2.7025E+01  1.4346E+00
 -2.6848E+01  1.2147E+00
 -2.6671E+01  9.5335E-01
 -2.6494E+01  6.9200E-01
 -2.6316E+01  4.3065E-01
 -2.6139E+01  9.3487E-02
 -2.5962E+01 -3.2352E-01
 -2.5785E+01 -7.4053E-01
 -2.5608E+01 -1.1575E+00
