           Z  Fieldvalue
 ----------- -----------
 -3.5000E+01  6.2725E+01
 -3.4823E+01  6.2467E+01
 -3.4646E+01  6.2209E+01
 -3.4468E+01  6.1951E+01
 -3.4291E+01  6.1692E+01
 -3.4114E+01  6.1050E+01
 -3.3937E+01  6.0352E+01
 -3.3759E+01  5.9654E+01
 -3.3582E+01  5.8956E+01
 -3.3405E+01  5.8006E+01
 -3.3228E+01  5.6971E+01
 -3.3051E+01  5.5937E+01
 -3.2873E+01  5.4902E+01
 -3.2696E+01  5.3706E+01
 -3.2519E+01  5.2411E+01
 -3.2342E+01  5.1117E+01
 -3.2165E+01  4.9822E+01
 -3.1987E+01  4.8443E+01
 -3.1810E+01  4.6977E+01
 -3.1633E+01  4.5512E+01
 -3.1456E+01  4.4046E+01
 -3.1278E+01  4.2548E+01
 -3.1101E+01  4.0993E+01
 -3.0924E+01  3.9438E+01
 -3.0747E+01  3.7883E+01
 -3.0570E+01  3.6328E+01
 -3.0392E+01  3.4774E+01
 -3.0215E+01  3.3219E+01
 -3.0038E+01  3.1665E+01
 -2.9861E+01  3.0120E+01
 -2.9684E+01  2.8646E+01
 -2.9506E+01  2.7172E+01
 -2.9329E+01  2.5699E+01
 -2.9152E+01  2.4225E+01
 -2.8975E+01  2.2895E+01
 -2.8797E+01  2.1567E+01
 -2.8620E+01  2.0238E+01
 -2.8443E+01  1.8910E+01
 -2.8266E+01  1.7751E+01
 -2.8089E+01  1.6619E+01
 -2.7911E+01  1.5487E+01
 -2.7734E+01  1.4355E+01
 -2.7557E+01  1.3395E+01
 -2.7380E+01  1.2495E+01
 -2.7203E+01  1.1595E+01
 -2.7025E+01  1.0695E+01
 -2.6848E+01  9.9457E+00
 -2.6671E+01  9.2909E+00
 -2.6494E+01  8.6362E+00
 -2.6316E+01  7.9814E+00
 -2.6139E+01  7.4438E+00
 -2.5962E+01  7.0296E+00
 -2.5785E+01  6.6153E+00
 -2.5608E+01  6.2010E+00
 -2.5430E+01  5.8672E+00
 -2.5253E+01  5.6755E+00
 -2.5076E+01  5.4839E+00
 -2.4899E+01  5.2923E+00
 -2.4722E+01  5.1432E+00
 -2.4544E+01  5.1327E+00
 -2.4367E+01  5.1221E+00
 -2.4190E+01  5.1116E+00
 -2.4013E+01  5.1152E+00
 -2.3835E+01  5.2343E+00
 -2.3658E+01  5.3534E+00
 -2.3481E+01  5.4725E+00
 -2.3304E+01  5.5917E+00
 -2.3127E+01  5.7786E+00
 -2.2949E+01  5.9668E+00
 -2.2772E+01  6.1550E+00
 -2.2595E+01  6.3432E+00
 -2.2418E+01  6.5308E+00
 -2.2241E+01  6.7183E+00
 -2.2063E+01  6.9059E+00
 -2.1886E+01  7.0934E+00
 -2.1709E+01  7.2242E+00
 -2.1532E+01  7.3340E+00
 -2.1354E+01  7.4438E+00
 -2.1177E+01  7.5536E+00
 -2.1000E+01  7.5692E+00
 -2.0823E+01  7.5233E+00
 -2.0646E+01  7.4774E+00
 -2.0468E+01  7.4314E+00
 -2.0291E+01  7.2745E+00
 -2.0114E+01  6.9967E+00
 -1.9937E+01  6.7188E+00
 -1.9759E+01  6.4409E+00
 -1.9582E+01  6.0558E+00
 -1.9405E+01  5.4735E+00
 -1.9228E+01  4.8913E+00
 -1.9051E+01  4.3090E+00
 -1.8873E+01  3.6425E+00
 -1.8696E+01  2.6880E+00
 -1.8519E+01  1.7335E+00
 -1.8342E+01  7.7899E-01
 -1.8165E+01 -2.1869E-01
 -1.7987E+01 -1.6042E+00
 -1.7810E+01 -2.9897E+00
 -1.7633E+01 -4.3751E+00
 -1.7456E+01 -5.7606E+00
 -1.7278E+01 -7.6066E+00
 -1.7101E+01 -9.4647E+00
 -1.6924E+01 -1.1323E+01
 -1.6747E+01 -1.3181E+01
 -1.6570E+01 -1.5461E+01
 -1.6392E+01 -1.7817E+01
 -1.6215E+01 -2.0172E+01
 -1.6038E+01 -2.2528E+01
 -1.5861E+01 -2.5240E+01
 -1.5684E+01 -2.8089E+01
 -1.5506E+01 -3.0938E+01
 -1.5329E+01 -3.3787E+01
 -1.5152E+01 -3.6903E+01
 -1.4975E+01 -4.0199E+01
 -1.4797E+01 -4.3496E+01
 -1.4620E+01 -4.6793E+01
 -1.4443E+01 -5.0252E+01
 -1.4266E+01 -5.3895E+01
 -1.4089E+01 -5.7538E+01
 -1.3911E+01 -6.1182E+01
 -1.3734E+01 -6.4882E+01
 -1.3557E+01 -6.8694E+01
 -1.3380E+01 -7.2505E+01
 -1.3203E+01 -7.6316E+01
 -1.3025E+01 -8.0103E+01
 -1.2848E+01 -8.3803E+01
 -1.2671E+01 -8.7503E+01
 -1.2494E+01 -9.1203E+01
 -1.2316E+01 -9.4857E+01
 -1.2139E+01 -9.8062E+01
 -1.1962E+01 -1.0127E+02
 -1.1785E+01 -1.0447E+02
 -1.1608E+01 -1.0764E+02
 -1.1430E+01 -1.1005E+02
 -1.1253E+01 -1.1246E+02
 -1.1076E+01 -1.1477E+02
 -1.0899E+01 -1.1635E+02
 -1.0722E+01 -1.1788E+02
 -1.0544E+01 -1.1858E+02
 -1.0367E+01 -1.1929E+02
 -1.0190E+01 -1.1897E+02
 -1.0013E+01 -1.1863E+02
 -9.8354E+00 -1.1720E+02
 -9.6582E+00 -1.1568E+02
 -9.4810E+00 -1.1301E+02
 -9.3038E+00 -1.1015E+02
 -9.1266E+00 -1.0613E+02
 -8.9494E+00 -1.0183E+02
 -8.7722E+00 -9.6110E+01
 -8.5949E+00 -8.9895E+01
 -8.4177E+00 -8.3681E+01
 -8.2405E+00 -7.5166E+01
 -8.0633E+00 -6.6125E+01
 -7.8861E+00 -5.7085E+01
 -7.7089E+00 -4.8045E+01
 -7.5316E+00 -3.6367E+01
 -7.3544E+00 -2.3946E+01
 -7.1772E+00 -1.1524E+01
 -7.0000E+00  8.9772E-01
 -6.8228E+00  1.5502E+01
 -6.6456E+00  3.1240E+01
 -6.4684E+00  4.6979E+01
 -6.2911E+00  6.2717E+01
 -6.1139E+00  8.0092E+01
 -5.9367E+00  9.8884E+01
 -5.7595E+00  1.1768E+02
 -5.5823E+00  1.3647E+02
 -5.4051E+00  1.5636E+02
 -5.2278E+00  1.7781E+02
 -5.0506E+00  1.9926E+02
 -4.8734E+00  2.2072E+02
 -4.6962E+00  2.4281E+02
 -4.5190E+00  2.6644E+02
 -4.3418E+00  2.9007E+02
 -4.1646E+00  3.1371E+02
 -3.9873E+00  3.3763E+02
 -3.8101E+00  3.6292E+02
 -3.6329E+00  3.8822E+02
 -3.4557E+00  4.1352E+02
 -3.2785E+00  4.3887E+02
 -3.1013E+00  4.6529E+02
 -2.9241E+00  4.9170E+02
 -2.7468E+00  5.1812E+02
 -2.5696E+00  5.4454E+02
 -2.3924E+00  5.7150E+02
 -2.2152E+00  5.9850E+02
 -2.0380E+00  6.2550E+02
 -1.8608E+00  6.5250E+02
 -1.6835E+00  6.7954E+02
 -1.5063E+00  7.0660E+02
 -1.3291E+00  7.3365E+02
 -1.1519E+00  7.6071E+02
 -9.7468E-01  7.8745E+02
 -7.9747E-01  8.1406E+02
 -6.2025E-01  8.4066E+02
 -4.4304E-01  8.6726E+02
 -2.6582E-01  8.9334E+02
 -8.8608E-02  9.1900E+02
  8.8608E-02  9.4467E+02
  2.6582E-01  9.7033E+02
  4.4304E-01  9.9537E+02
  6.2025E-01  1.0196E+03
  7.9747E-01  1.0439E+03
  9.7468E-01  1.0681E+03
  1.1519E+00  1.0917E+03
  1.3291E+00  1.1141E+03
  1.5063E+00  1.1364E+03
  1.6835E+00  1.1588E+03
  1.8608E+00  1.1806E+03
  2.0380E+00  1.2006E+03
  2.2152E+00  1.2206E+03
  2.3924E+00  1.2405E+03
  2.5696E+00  1.2603E+03
  2.7468E+00  1.2773E+03
  2.9241E+00  1.2943E+03
  3.1013E+00  1.3114E+03
  3.2785E+00  1.3284E+03
  3.4557E+00  1.3422E+03
  3.6329E+00  1.3558E+03
  3.8101E+00  1.3694E+03
  3.9873E+00  1.3830E+03
  4.1646E+00  1.3932E+03
  4.3418E+00  1.4027E+03
  4.5190E+00  1.4122E+03
  4.6962E+00  1.4217E+03
  4.8734E+00  1.4279E+03
  5.0506E+00  1.4328E+03
  5.2278E+00  1.4376E+03
  5.4051E+00  1.4424E+03
  5.5823E+00  1.4442E+03
  5.7595E+00  1.4437E+03
  5.9367E+00  1.4432E+03
  6.1139E+00  1.4427E+03
  6.2911E+00  1.4395E+03
  6.4684E+00  1.4331E+03
  6.6456E+00  1.4267E+03
  6.8228E+00  1.4204E+03
  7.0000E+00  1.4118E+03
  7.1772E+00  1.3992E+03
  7.3544E+00  1.3865E+03
  7.5316E+00  1.3739E+03
  7.7089E+00  1.3598E+03
  7.8861E+00  1.3409E+03
  8.0633E+00  1.3220E+03
  8.2405E+00  1.3031E+03
  8.4177E+00  1.2833E+03
  8.5949E+00  1.2594E+03
  8.7722E+00  1.2354E+03
  8.9494E+00  1.2107E+03
  9.1266E+00  1.1835E+03
  9.3038E+00  1.1559E+03
  9.4810E+00  1.1266E+03
  9.6582E+00  1.0970E+03
  9.8354E+00  1.0658E+03
  1.0013E+01  1.0346E+03
  1.0190E+01  1.0021E+03
  1.0367E+01  9.6954E+02
  1.0544E+01  9.3619E+02
  1.0722E+01  9.0284E+02
  1.0899E+01  8.6917E+02
  1.1076E+01  8.3548E+02
  1.1253E+01  8.0204E+02
  1.1430E+01  7.6863E+02
  1.1608E+01  7.3523E+02
  1.1785E+01  7.0317E+02
  1.1962E+01  6.7119E+02
  1.2139E+01  6.3921E+02
  1.2316E+01  6.0722E+02
  1.2494E+01  5.7767E+02
  1.2671E+01  5.4837E+02
  1.2848E+01  5.1906E+02
  1.3025E+01  4.8976E+02
  1.3203E+01  4.6311E+02
  1.3380E+01  4.3720E+02
  1.3557E+01  4.1128E+02
  1.3734E+01  3.8537E+02
  1.3911E+01  3.6184E+02
  1.4089E+01  3.3956E+02
  1.4266E+01  3.1729E+02
  1.4443E+01  2.9501E+02
  1.4620E+01  2.7462E+02
  1.4797E+01  2.5590E+02
  1.4975E+01  2.3719E+02
  1.5152E+01  2.1847E+02
  1.5329E+01  2.0109E+02
  1.5506E+01  1.8568E+02
  1.5684E+01  1.7028E+02
  1.5861E+01  1.5487E+02
  1.6038E+01  1.4029E+02
  1.6215E+01  1.2784E+02
  1.6392E+01  1.1540E+02
  1.6570E+01  1.0296E+02
  1.6747E+01  9.0915E+01
  1.6924E+01  8.1078E+01
  1.7101E+01  7.1242E+01
  1.7278E+01  6.1405E+01
  1.7456E+01  5.1626E+01
  1.7633E+01  4.4039E+01
  1.7810E+01  3.6453E+01
  1.7987E+01  2.8866E+01
  1.8165E+01  2.1279E+01
  1.8342E+01  1.5415E+01
  1.8519E+01  9.7421E+00
  1.8696E+01  4.0694E+00
  1.8873E+01 -1.6032E+00
  1.9051E+01 -6.0324E+00
  1.9228E+01 -1.0098E+01
  1.9405E+01 -1.4164E+01
  1.9582E+01 -1.8229E+01
  1.9759E+01 -2.1438E+01
  1.9937E+01 -2.4180E+01
  2.0114E+01 -2.6923E+01
  2.0291E+01 -2.9666E+01
  2.0468E+01 -3.1852E+01
  2.0646E+01 -3.3528E+01
  2.0823E+01 -3.5204E+01
  2.1000E+01 -3.6880E+01
  2.1177E+01 -3.8228E+01
  2.1354E+01 -3.9075E+01
  2.1532E+01 -3.9922E+01
  2.1709E+01 -4.0768E+01
  2.1886E+01 -4.1450E+01
  2.2063E+01 -4.1685E+01
  2.2241E+01 -4.1920E+01
  2.2418E+01 -4.2155E+01
  2.2595E+01 -4.2329E+01
  2.2772E+01 -4.2142E+01
  2.2949E+01 -4.1955E+01
  2.3127E+01 -4.1768E+01
  2.3304E+01 -4.1576E+01
  2.3481E+01 -4.1129E+01
  2.3658E+01 -4.0682E+01
  2.3835E+01 -4.0236E+01
  2.4013E+01 -3.9789E+01
  2.4190E+01 -3.9232E+01
  2.4367E+01 -3.8662E+01
  2.4544E+01 -3.8092E+01
  2.4722E+01 -3.7523E+01
  2.4899E+01 -3.6941E+01
  2.5076E+01 -3.6355E+01
  2.5253E+01 -3.5770E+01
  2.5430E+01 -3.5184E+01
  2.5608E+01 -3.4637E+01
  2.5785E+01 -3.4110E+01
  2.5962E+01 -3.3583E+01
  2.6139E+01 -3.3057E+01
  2.6316E+01 -3.2586E+01
  2.6494E+01 -3.2168E+01
  2.6671E+01 -3.1750E+01
  2.6848E+01 -3.1332E+01
  2.7025E+01 -3.0966E+01
  2.7203E+01 -3.0682E+01
  2.7380E+01 -3.0397E+01
  2.7557E+01 -3.0113E+01
  2.7734E+01 -2.9863E+01
  2.7911E+01 -2.9714E+01
  2.8089E+01 -2.9565E+01
  2.8266E+01 -2.9415E+01
  2.8443E+01 -2.9282E+01
  2.8620E+01 -2.9254E+01
  2.8797E+01 -2.9226E+01
  2.8975E+01 -2.9198E+01
  2.9152E+01 -2.9171E+01
  2.9329E+01 -2.9236E+01
  2.9506E+01 -2.9302E+01
  2.9684E+01 -2.9368E+01
  2.9861E+01 -2.9433E+01
  3.0038E+01 -2.9548E+01
  3.0215E+01 -2.9669E+01
  3.0392E+01 -2.9790E+01
  3.0570E+01 -2.9911E+01
  3.0747E+01 -3.0046E+01
  3.0924E+01 -3.0185E+01
  3.1101E+01 -3.0324E+01
  3.1278E+01 -3.0464E+01
  3.1456E+01 -3.0589E+01
  3.1633E+01 -3.0705E+01
  3.1810E+01 -3.0822E+01
  3.1987E+01 -3.0939E+01
  3.2165E+01 -3.1024E+01
  3.2342E+01 -3.1077E+01
  3.2519E+01 -3.1131E+01
  3.2696E+01 -3.1185E+01
  3.2873E+01 -3.1202E+01
  3.3051E+01 -3.1159E+01
  3.3228E+01 -3.1115E+01
  3.3405E+01 -3.1072E+01
  3.3582E+01 -3.0997E+01
  3.3759E+01 -3.0829E+01
  3.3937E+01 -3.0660E+01
  3.4114E+01 -3.0492E+01
  3.4291E+01 -3.0329E+01
  3.4468E+01 -3.0211E+01
  3.4646E+01 -3.0092E+01
  3.4823E+01 -2.9974E+01
  3.5000E+01 -2.9856E+01
