           Z  Fieldvalue
 ----------- -----------
 -3.5000E+01 -6.2364E+00
 -3.4823E+01 -6.3391E+00
 -3.4646E+01 -6.4417E+00
 -3.4468E+01 -6.5443E+00
 -3.4291E+01 -6.6469E+00
 -3.4114E+01 -6.8386E+00
 -3.3937E+01 -7.0431E+00
 -3.3759E+01 -7.2477E+00
 -3.3582E+01 -7.4522E+00
 -3.3405E+01 -7.6622E+00
 -3.3228E+01 -7.8740E+00
 -3.3051E+01 -8.0858E+00
 -3.2873E+01 -8.2976E+00
 -3.2696E+01 -8.5093E+00
 -3.2519E+01 -8.7210E+00
 -3.2342E+01 -8.9327E+00
 -3.2165E+01 -9.1443E+00
 -3.1987E+01 -9.3448E+00
 -3.1810E+01 -9.5338E+00
 -3.1633E+01 -9.7229E+00
 -3.1456E+01 -9.9119E+00
 -3.1278E+01 -1.0084E+01
 -3.1101E+01 -1.0229E+01
 -3.0924E+01 -1.0373E+01
 -3.0747E+01 -1.0518E+01
 -3.0570E+01 -1.0641E+01
 -3.0392E+01 -1.0699E+01
 -3.0215E+01 -1.0757E+01
 -3.0038E+01 -1.0815E+01
 -2.9861E+01 -1.0857E+01
 -2.9684E+01 -1.0782E+01
 -2.9506E+01 -1.0706E+01
 -2.9329E+01 -1.0631E+01
 -2.9152E+01 -1.0556E+01
 -2.8975E+01 -1.0303E+01
 -2.8797E+01 -1.0049E+01
 -2.8620E+01 -9.7952E+00
 -2.8443E+01 -9.5411E+00
 -2.8266E+01 -9.0946E+00
 -2.8089E+01 -8.6182E+00
 -2.7911E+01 -8.1417E+00
 -2.7734E+01 -7.6653E+00
 -2.7557E+01 -7.0008E+00
 -2.7380E+01 -6.2699E+00
 -2.7203E+01 -5.5390E+00
 -2.7025E+01 -4.8081E+00
 -2.6848E+01 -3.9181E+00
 -2.6671E+01 -2.9276E+00
 -2.6494E+01 -1.9372E+00
 -2.6316E+01 -9.4668E-01
 -2.6139E+01  1.5742E-01
 -2.5962E+01  1.3812E+00
 -2.5785E+01  2.6050E+00
 -2.5608E+01  3.8288E+00
 -2.5430E+01  5.1146E+00
 -2.5253E+01  6.5104E+00
 -2.5076E+01  7.9062E+00
 -2.4899E+01  9.3019E+00
 -2.4722E+01  1.0713E+01
 -2.4544E+01  1.2173E+01
 -2.4367E+01  1.3633E+01
 -2.4190E+01  1.5093E+01
 -2.4013E+01  1.6545E+01
 -2.3835E+01  1.7933E+01
 -2.3658E+01  1.9320E+01
 -2.3481E+01  2.0708E+01
 -2.3304E+01  2.2096E+01
 -2.3127E+01  2.3259E+01
 -2.2949E+01  2.4419E+01
 -2.2772E+01  2.5578E+01
 -2.2595E+01  2.6737E+01
 -2.2418E+01  2.7567E+01
 -2.2241E+01  2.8341E+01
 -2.2063E+01  2.9116E+01
 -2.1886E+01  2.9890E+01
 -2.1709E+01  3.0283E+01
 -2.1532E+01  3.0536E+01
 -2.1354E+01  3.0789E+01
 -2.1177E+01  3.1042E+01
