           Z  Fieldvalue
 ----------- -----------
 -3.5000E+01 -4.2858E+01
 -3.4823E+01 -4.3423E+01
 -3.4646E+01 -4.3989E+01
 -3.4468E+01 -4.4554E+01
 -3.4291E+01 -4.5119E+01
 -3.4114E+01 -4.6149E+01
 -3.3937E+01 -4.7246E+01
 -3.3759E+01 -4.8343E+01
 -3.3582E+01 -4.9440E+01
 -3.3405E+01 -5.0512E+01
 -3.3228E+01 -5.1576E+01
 -3.3051E+01 -5.2640E+01
 -3.2873E+01 -5.3704E+01
 -3.2696E+01 -5.4778E+01
 -3.2519E+01 -5.5857E+01
 -3.2342E+01 -5.6937E+01
 -3.2165E+01 -5.8016E+01
 -3.1987E+01 -5.9126E+01
 -3.1810E+01 -6.0267E+01
 -3.1633E+01 -6.1408E+01
 -3.1456E+01 -6.2549E+01
 -3.1278E+01 -6.3732E+01
 -3.1101E+01 -6.4986E+01
 -3.0924E+01 -6.6239E+01
 -3.0747E+01 -6.7493E+01
 -3.0570E+01 -6.8781E+01
 -3.0392E+01 -7.0176E+01
 -3.0215E+01 -7.1571E+01
 -3.0038E+01 -7.2966E+01
 -2.9861E+01 -7.4379E+01
 -2.9684E+01 -7.5928E+01
 -2.9506E+01 -7.7477E+01
 -2.9329E+01 -7.9027E+01
 -2.9152E+01 -8.0576E+01
 -2.8975E+01 -8.2273E+01
 -2.8797E+01 -8.3972E+01
 -2.8620E+01 -8.5671E+01
 -2.8443E+01 -8.7370E+01
 -2.8266E+01 -8.9171E+01
 -2.8089E+01 -9.0987E+01
 -2.7911E+01 -9.2804E+01
 -2.7734E+01 -9.4621E+01
 -2.7557E+01 -9.6481E+01
 -2.7380E+01 -9.8357E+01
 -2.7203E+01 -1.0023E+02
 -2.7025E+01 -1.0211E+02
 -2.6848E+01 -1.0397E+02
 -2.6671E+01 -1.0583E+02
 -2.6494E+01 -1.0768E+02
 -2.6316E+01 -1.0954E+02
 -2.6139E+01 -1.1133E+02
 -2.5962E+01 -1.1306E+02
 -2.5785E+01 -1.1479E+02
 -2.5608E+01 -1.1652E+02
 -2.5430E+01 -1.1815E+02
 -2.5253E+01 -1.1963E+02
 -2.5076E+01 -1.2110E+02
 -2.4899E+01 -1.2257E+02
 -2.4722E+01 -1.2395E+02
 -2.4544E+01 -1.2503E+02
 -2.4367E+01 -1.2611E+02
 -2.4190E+01 -1.2719E+02
 -2.4013E+01 -1.2820E+02
 -2.3835E+01 -1.2873E+02
 -2.3658E+01 -1.2925E+02
 -2.3481E+01 -1.2978E+02
 -2.3304E+01 -1.3030E+02
 -2.3127E+01 -1.3012E+02
 -2.2949E+01 -1.2992E+02
 -2.2772E+01 -1.2972E+02
 -2.2595E+01 -1.2952E+02
 -2.2418E+01 -1.2855E+02
 -2.2241E+01 -1.2745E+02
 -2.2063E+01 -1.2635E+02
 -2.1886E+01 -1.2525E+02
 -2.1709E+01 -1.2335E+02
 -2.1532E+01 -1.2117E+02
 -2.1354E+01 -1.1898E+02
 -2.1177E+01 -1.1679E+02
 -2.1000E+01 -1.1382E+02
 -2.0823E+01 -1.1035E+02
 -2.0646E+01 -1.0688E+02
 -2.0468E+01 -1.0340E+02
 -2.0291E+01 -9.9211E+01
 -2.0114E+01 -9.4237E+01
 -1.9937E+01 -8.9262E+01
 -1.9759E+01 -8.4287E+01
 -1.9582E+01 -7.8699E+01
 -1.9405E+01 -7.1985E+01
 -1.9228E+01 -6.5271E+01
 -1.9051E+01 -5.8557E+01
 -1.8873E+01 -5.1389E+01
 -1.8696E+01 -4.2667E+01
 -1.8519E+01 -3.3944E+01
 -1.8342E+01 -2.5222E+01
 -1.8165E+01 -1.6267E+01
 -1.7987E+01 -5.2252E+00
 -1.7810E+01  5.8168E+00
 -1.7633E+01  1.6859E+01
 -1.7456E+01  2.7901E+01
 -1.7278E+01  4.1559E+01
 -1.7101E+01  5.5287E+01
 -1.6924E+01  6.9015E+01
 -1.6747E+01  8.2743E+01
 -1.6570E+01  9.9102E+01
 -1.6392E+01  1.1593E+02
 -1.6215E+01  1.3276E+02
 -1.6038E+01  1.4959E+02
 -1.5861E+01  1.6900E+02
 -1.5684E+01  1.8939E+02
 -1.5506E+01  2.0978E+02
 -1.5329E+01  2.3018E+02
 -1.5152E+01  2.5297E+02
 -1.4975E+01  2.7740E+02
 -1.4797E+01  3.0182E+02
 -1.4620E+01  3.2625E+02
 -1.4443E+01  3.5276E+02
 -1.4266E+01  3.8162E+02
 -1.4089E+01  4.1048E+02
 -1.3911E+01  4.3934E+02
 -1.3734E+01  4.6980E+02
 -1.3557E+01  5.0332E+02
 -1.3380E+01  5.3684E+02
 -1.3203E+01  5.7035E+02
 -1.3025E+01  6.0485E+02
 -1.2848E+01  6.4288E+02
 -1.2671E+01  6.8092E+02
 -1.2494E+01  7.1895E+02
 -1.2316E+01  7.5734E+02
 -1.2139E+01  7.9918E+02
 -1.1962E+01  8.4103E+02
 -1.1785E+01  8.8287E+02
 -1.1608E+01  9.2484E+02
 -1.1430E+01  9.6902E+02
