           Z  Fieldvalue
 ----------- -----------
 -3.5000E+01 -3.5895E+01
 -3.4823E+01 -3.5162E+01
 -3.4646E+01 -3.4429E+01
 -3.4468E+01 -3.3696E+01
 -3.4291E+01 -3.2963E+01
 -3.4114E+01 -3.1722E+01
 -3.3937E+01 -3.0407E+01
 -3.3759E+01 -2.9092E+01
 -3.3582E+01 -2.7777E+01
 -3.3405E+01 -2.6675E+01
 -3.3228E+01 -2.5645E+01
 -3.3051E+01 -2.4615E+01
 -3.2873E+01 -2.3585E+01
 -3.2696E+01 -2.2688E+01
 -3.2519E+01 -2.1872E+01
 -3.2342E+01 -2.1055E+01
 -3.2165E+01 -2.0239E+01
 -3.1987E+01 -1.9476E+01
 -3.1810E+01 -1.8769E+01
 -3.1633E+01 -1.8062E+01
 -3.1456E+01 -1.7354E+01
 -3.1278E+01 -1.6647E+01
 -3.1101E+01 -1.5941E+01
 -3.0924E+01 -1.5234E+01
 -3.0747E+01 -1.4527E+01
 -3.0570E+01 -1.3792E+01
 -3.0392E+01 -1.2968E+01
 -3.0215E+01 -1.2143E+01
 -3.0038E+01 -1.1319E+01
 -2.9861E+01 -1.0469E+01
 -2.9684E+01 -9.4275E+00
 -2.9506E+01 -8.3863E+00
 -2.9329E+01 -7.3452E+00
 -2.9152E+01 -6.3041E+00
 -2.8975E+01 -4.9840E+00
 -2.8797E+01 -3.6614E+00
 -2.8620E+01 -2.3388E+00
 -2.8443E+01 -1.0163E+00
 -2.8266E+01  5.7427E-01
 -2.8089E+01  2.2065E+00
 -2.7911E+01  3.8388E+00
 -2.7734E+01  5.4711E+00
 -2.7557E+01  7.3223E+00
 -2.7380E+01  9.2508E+00
 -2.7203E+01  1.1179E+01
 -2.7025E+01  1.3108E+01
 -2.6848E+01  1.5183E+01
 -2.6671E+01  1.7351E+01
 -2.6494E+01  1.9519E+01
 -2.6316E+01  2.1687E+01
 -2.6139E+01  2.3929E+01
 -2.5962E+01  2.6249E+01
 -2.5785E+01  2.8569E+01
 -2.5608E+01  3.0889E+01
 -2.5430E+01  3.3227E+01
 -2.5253E+01  3.5597E+01
 -2.5076E+01  3.7967E+01
 -2.4899E+01  4.0337E+01
 -2.4722E+01  4.2693E+01
 -2.4544E+01  4.5002E+01
 -2.4367E+01  4.7310E+01
 -2.4190E+01  4.9619E+01
 -2.4013E+01  5.1910E+01
 -2.3835E+01  5.4061E+01
 -2.3658E+01  5.6212E+01
 -2.3481E+01  5.8362E+01
 -2.3304E+01  6.0513E+01
 -2.3127E+01  6.2443E+01
 -2.2949E+01  6.4369E+01
 -2.2772E+01  6.6295E+01
 -2.2595E+01  6.8220E+01
 -2.2418E+01  6.9928E+01
 -2.2241E+01  7.1599E+01
 -2.2063E+01  7.3269E+01
 -2.1886E+01  7.4940E+01
 -2.1709E+01  7.6434E+01
 -2.1532E+01  7.7862E+01
 -2.1354E+01  7.9289E+01
 -2.1177E+01  8.0717E+01
 -2.1000E+01  8.2036E+01
 -2.0823E+01  8.3283E+01
 -2.0646E+01  8.4530E+01
 -2.0468E+01  8.5776E+01
 -2.0291E+01  8.6990E+01
 -2.0114E+01  8.8167E+01
 -1.9937E+01  8.9344E+01
 -1.9759E+01  9.0521E+01
 -1.9582E+01  9.1728E+01
 -1.9405E+01  9.2989E+01
 -1.9228E+01  9.4251E+01
 -1.9051E+01  9.5513E+01
 -1.8873E+01  9.6837E+01
 -1.8696E+01  9.8377E+01
 -1.8519E+01  9.9916E+01
 -1.8342E+01  1.0146E+02
 -1.8165E+01  1.0305E+02
 -1.7987E+01  1.0509E+02
 -1.7810E+01  1.0714E+02
 -1.7633E+01  1.0918E+02
 -1.7456E+01  1.1123E+02
 -1.7278E+01  1.1403E+02
 -1.7101E+01  1.1684E+02
 -1.6924E+01  1.1966E+02
 -1.6747E+01  1.2247E+02
 -1.6570E+01  1.2619E+02
 -1.6392E+01  1.3006E+02
 -1.6215E+01  1.3394E+02
 -1.6038E+01  1.3781E+02
 -1.5861E+01  1.4268E+02
 -1.5684E+01  1.4793E+02
 -1.5506E+01  1.5318E+02
 -1.5329E+01  1.5842E+02
 -1.5152E+01  1.6468E+02
 -1.4975E+01  1.7163E+02
 -1.4797E+01  1.7858E+02
 -1.4620E+01  1.8553E+02
 -1.4443E+01  1.9343E+02
 -1.4266E+01  2.0241E+02
 -1.4089E+01  2.1138E+02
 -1.3911E+01  2.2035E+02
 -1.3734E+01  2.3011E+02
 -1.3557E+01  2.4138E+02
 -1.3380E+01  2.5265E+02
 -1.3203E+01  2.6392E+02
 -1.3025E+01  2.7573E+02
 -1.2848E+01  2.8948E+02
 -1.2671E+01  3.0323E+02
 -1.2494E+01  3.1697E+02
 -1.2316E+01  3.3095E+02
 -1.2139E+01  3.4716E+02
 -1.1962E+01  3.6337E+02
 -1.1785E+01  3.7958E+02
 -1.1608E+01  3.9589E+02
 -1.1430E+01  4.1408E+02
 -1.1253E+01  4.3228E+02
 -1.1076E+01  4.5062E+02
 -1.0899E+01  4.7006E+02
