           Z  Fieldvalue
 ----------- -----------
 -3.5000E+01  4.5232E+01
 -3.4823E+01  4.4902E+01
 -3.4646E+01  4.4573E+01
 -3.4468E+01  4.4244E+01
 -3.4291E+01  4.3914E+01
 -3.4114E+01  4.3079E+01
 -3.3937E+01  4.2171E+01
 -3.3759E+01  4.1263E+01
 -3.3582E+01  4.0355E+01
 -3.3405E+01  3.9077E+01
 -3.3228E+01  3.7675E+01
 -3.3051E+01  3.6273E+01
 -3.2873E+01  3.4871E+01
 -3.2696E+01  3.3187E+01
 -3.2519E+01  3.1331E+01
 -3.2342E+01  2.9475E+01
 -3.2165E+01  2.7619E+01
 -3.1987E+01  2.5570E+01
 -3.1810E+01  2.3326E+01
 -3.1633E+01  2.1081E+01
 -3.1456E+01  1.8837E+01
 -3.1278E+01  1.6475E+01
 -3.1101E+01  1.3915E+01
 -3.0924E+01  1.1354E+01
 -3.0747E+01  8.7931E+00
 -3.0570E+01  6.1786E+00
 -3.0392E+01  3.3971E+00
 -3.0215E+01  6.1568E-01
 -3.0038E+01 -2.1657E+00
 -2.9861E+01 -4.9614E+00
 -2.9684E+01 -7.8641E+00
 -2.9506E+01 -1.0767E+01
 -2.9329E+01 -1.3669E+01
 -2.9152E+01 -1.6572E+01
 -2.8975E+01 -1.9500E+01
 -2.8797E+01 -2.2428E+01
 -2.8620E+01 -2.5356E+01
 -2.8443E+01 -2.8283E+01
 -2.8266E+01 -3.1152E+01
 -2.8089E+01 -3.4012E+01
 -2.7911E+01 -3.6872E+01
 -2.7734E+01 -3.9732E+01
 -2.7557E+01 -4.2479E+01
 -2.7380E+01 -4.5186E+01
 -2.7203E+01 -4.7892E+01
 -2.7025E+01 -5.0599E+01
 -2.6848E+01 -5.3170E+01
 -2.6671E+01 -5.5656E+01
 -2.6494E+01 -5.8141E+01
 -2.6316E+01 -6.0627E+01
 -2.6139E+01 -6.2978E+01
 -2.5962E+01 -6.5189E+01
 -2.5785E+01 -6.7399E+01
 -2.5608E+01 -6.9609E+01
