           Z  Fieldvalue
 -2.4544E+01 -1.1229E+01
 -2.4367E+01 -1.1694E+01
 -2.4190E+01 -1.2159E+01
 -2.4013E+01 -1.2619E+01
 -2.3835E+01 -1.3040E+01
 -2.3658E+01 -1.3461E+01
 -2.3481E+01 -1.3881E+01
 -2.3304E+01 -1.4302E+01
 -2.3127E+01 -1.4640E+01
 -2.2949E+01 -1.4977E+01
 -2.2772E+01 -1.5313E+01
 -2.2595E+01 -1.5650E+01
 -2.2418E+01 -1.5886E+01
 -2.2241E+01 -1.6105E+01
 -2.2063E+01 -1.6325E+01
 -2.1886E+01 -1.6545E+01
 -2.1709E+01 -1.6670E+01
 -2.1532E+01 -1.6760E+01
 -2.1354E+01 -1.6851E+01
 -2.1177E+01 -1.6941E+01
 -2.1000E+01 -1.6966E+01
 -2.0823E+01 -1.6948E+01
 -2.0646E+01 -1.6930E+01
 -2.0468E+01 -1.6911E+01
 -2.0291E+01 -1.6874E+01
 -2.0114E+01 -1.6816E+01
 -1.9937E+01 -1.6758E+01
 -1.9759E+01 -1.6699E+01
 -1.9582E+01 -1.6675E+01
 -1.9405E+01 -1.6714E+01
 -1.9228E+01 -1.6752E+01
 -1.9051E+01 -1.6790E+01
 -1.8873E+01 -1.6899E+01
 -1.8696E+01 -1.7250E+01
 -1.8519E+01 -1.7601E+01
 -1.8342E+01 -1.7953E+01
 -1.8165E+01 -1.8365E+01
 -1.7987E+01 -1.9330E+01
 -1.7810E+01 -2.0294E+01
 -1.7633E+01 -2.1258E+01
 -1.7456E+01 -2.2223E+01
 -1.7278E+01 -2.4148E+01
 -1.7101E+01 -2.6099E+01
 -1.6924E+01 -2.8050E+01
 -1.6747E+01 -3.0001E+01
 -1.6570E+01 -3.3150E+01
 -1.6392E+01 -3.6514E+01
 -1.6215E+01 -3.9877E+01
 -1.6038E+01 -4.3241E+01
 -1.5861E+01 -4.7938E+01
 -1.5684E+01 -5.3147E+01
 -1.5506E+01 -5.8357E+01
 -1.5329E+01 -6.3566E+01
 -1.5152E+01 -7.0087E+01
 -1.4975E+01 -7.7497E+01
 -1.4797E+01 -8.4906E+01
 -1.4620E+01 -9.2316E+01
 -1.4443E+01 -1.0082E+02
 -1.4266E+01 -1.1055E+02
 -1.4089E+01 -1.2028E+02
 -1.3911E+01 -1.3001E+02
 -1.3734E+01 -1.4035E+02
 -1.3557E+01 -1.5185E+02
 -1.3380E+01 -1.6335E+02
 -1.3203E+01 -1.7485E+02
 -1.3025E+01 -1.8666E+02
 -1.2848E+01 -1.9957E+02
 -1.2671E+01 -2.1248E+02
 -1.2494E+01 -2.2539E+02
 -1.2316E+01 -2.3915E+02
 -1.2139E+01 -2.6134E+02
 -1.1962E+01 -2.8353E+02
 -1.1785E+01 -3.0572E+02
 -1.1608E+01 -3.2778E+02
 -1.1430E+01 -3.4750E+02
 -1.1253E+01 -3.6721E+02
 -1.1076E+01 -3.8533E+02
 -1.0899E+01 -3.9188E+02
 -1.0722E+01 -3.9834E+02
 -1.0544E+01 -4.0318E+02
 -1.0367E+01 -4.0802E+02
 -1.0190E+01 -4.1181E+02
 -1.0013E+01 -4.1558E+02
 -9.8354E+00 -4.1434E+02
 -9.6582E+00 -4.1272E+02
 -9.4810E+00 -4.0021E+02
 -9.3038E+00 -3.8601E+02
 -9.1266E+00 -3.8275E+02
 -8.9494E+00 -3.8219E+02
 -8.7722E+00 -4.0477E+02
 -8.5949E+00 -4.3554E+02
 -8.4177E+00 -4.6630E+02
 -8.2405E+00 -4.8068E+02
 -8.0633E+00 -4.9132E+02
 -7.8861E+00 -5.0196E+02
 -7.7089E+00 -5.1260E+02
 -7.5316E+00 -5.0172E+02
 -7.3544E+00 -4.8476E+02
 -7.1772E+00 -4.6781E+02
 -7.0000E+00 -4.5085E+02
 -6.8228E+00 -4.3531E+02
 -6.6456E+00 -4.2050E+02
 -6.4684E+00 -4.0569E+02
 -6.2911E+00 -3.9089E+02
 -6.1139E+00 -3.7643E+02
 -5.9367E+00 -3.6227E+02
 -5.7595E+00 -3.4812E+02
 -5.5823E+00 -3.3397E+02
 -5.4051E+00 -3.1990E+02
 -5.2278E+00 -3.0597E+02
 -5.0506E+00 -2.9204E+02
 -4.8734E+00 -2.7811E+02
 -4.6962E+00 -2.6441E+02
 -4.5190E+00 -2.5129E+02
 -4.3418E+00 -2.3816E+02
 -4.1646E+00 -2.2504E+02
 -3.9873E+00 -2.1215E+02
 -3.8101E+00 -2.0038E+02
 -3.6329E+00 -1.8861E+02
 -3.4557E+00 -1.7684E+02
 -3.2785E+00 -1.6515E+02
 -3.1013E+00 -1.5506E+02
 -2.9241E+00 -1.4498E+02
 -2.7468E+00 -1.3489E+02
 -2.5696E+00 -1.2480E+02
 -2.3924E+00 -1.1637E+02
 -2.2152E+00 -1.0808E+02
 -2.0380E+00 -9.9781E+01
 -1.8608E+00 -9.1485E+01
 -1.6835E+00 -8.4585E+01
 -1.5063E+00 -7.8024E+01
 -1.3291E+00 -7.1463E+01
 -1.1519E+00 -6.4902E+01
 -9.7468E-01 -5.9411E+01
 -7.9747E-01 -5.4417E+01
 -6.2025E-01 -4.9423E+01
 -4.4304E-01 -4.4429E+01
 -2.6582E-01 -4.0185E+01
 -8.8608E-02 -3.6528E+01
  8.8608E-02 -3.2870E+01
  2.6582E-01 -2.9213E+01
  4.4304E-01 -2.6032E+01
  6.2025E-01 -2.3459E+01
  7.9747E-01 -2.0886E+01
  9.7468E-01 -1.8313E+01
  1.1519E+00 -1.6007E+01
  1.3291E+00 -1.4274E+01
  1.5063E+00 -1.2542E+01
  1.6835E+00 -1.0810E+01
  1.8608E+00 -9.1990E+00
  2.0380E+00 -8.0889E+00
  2.2152E+00 -6.9789E+00
  2.3924E+00 -5.8689E+00
  2.5696E+00 -4.7912E+00
  2.7468E+00 -4.1211E+00
  2.9241E+00 -3.4509E+00
  3.1013E+00 -2.7808E+00
  3.2785E+00 -2.1107E+00
  3.4557E+00 -1.7222E+00
  3.6329E+00 -1.3481E+00
  3.8101E+00 -9.7394E-01
  3.9873E+00 -5.9981E-01
  4.1646E+00 -3.8210E-01
  4.3418E+00 -1.9653E-01
  4.5190E+00 -1.0947E-02
  4.6962E+00  1.7463E-01
  4.8734E+00  2.8033E-01
  5.0506E+00  3.5303E-01
  5.2278E+00  4.2574E-01
  5.4051E+00  4.9845E-01
  5.5823E+00  5.3375E-01
  5.7595E+00  5.4260E-01
  5.9367E+00  5.5145E-01
  6.1139E+00  5.6030E-01
  6.2911E+00  5.5011E-01
  6.4684E+00  5.1790E-01
  6.6456E+00  4.8569E-01
  6.8228E+00  4.5348E-01
  7.0000E+00  4.0992E-01
  7.1772E+00  3.4452E-01
  7.3544E+00  2.7912E-01
  7.5316E+00  2.1372E-01
  7.7089E+00  1.7125E-01
  7.8861E+00  2.0995E-01
  8.0633E+00  2.4866E-01
  8.2405E+00  2.8736E-01
  8.4177E+00  3.3485E-01
  8.5949E+00  4.2081E-01
  8.7722E+00  5.0677E-01
  8.9494E+00  5.5332E-01
  9.1266E+00  4.8850E-01
  9.3038E+00  4.1613E-01
  9.4810E+00  3.1319E-01
  9.6582E+00  2.1807E-01
  9.8354E+00  1.7311E-01
  1.0013E+01  1.2999E-01
  1.0190E+01  1.1087E-01
  1.0367E+01  9.1858E-02
  1.0544E+01  8.9142E-02
  1.0722E+01  8.6425E-02
  1.0899E+01  7.6133E-02
  1.1076E+01  6.5383E-02
  1.1253E+01  4.7460E-02
  1.1430E+01  2.8546E-02
  1.1608E+01  9.6318E-03
  1.1785E+01  5.6948E-03
  1.1962E+01  2.5781E-03
  1.2139E+01 -5.3854E-04
  1.2316E+01 -3.6552E-03
  1.2494E+01 -1.4722E-03
  1.2671E+01  1.2448E-03
  1.2848E+01  3.9619E-03
  1.3025E+01  6.6790E-03
  1.3203E+01  7.1047E-03
  1.3380E+01  6.8931E-03
  1.3557E+01  6.6815E-03
  1.3734E+01  6.4699E-03
  1.3911E+01  6.0146E-03
  1.4089E+01  5.4318E-03
  1.4266E+01  4.8489E-03
  1.4443E+01  4.2661E-03
  1.4620E+01  3.7678E-03
  1.4797E+01  3.3445E-03
  1.4975E+01  2.9211E-03
  1.5152E+01  2.4978E-03
  1.5329E+01  2.1429E-03
  1.5506E+01  1.8888E-03
  1.5684E+01  1.6347E-03
  1.5861E+01  1.3805E-03
  1.6038E+01  1.1578E-03
  1.6215E+01  1.0167E-03
  1.6392E+01  8.7554E-04
  1.6570E+01  7.3439E-04
  1.6747E+01  6.0332E-04
  1.6924E+01  5.2852E-04
  1.7101E+01  4.5372E-04
  1.7278E+01  3.7891E-04
  1.7456E+01  3.0506E-04
  1.7633E+01  2.6681E-04
  1.7810E+01  2.2856E-04
  1.7987E+01  1.9031E-04
  1.8165E+01  1.5207E-04
  1.8342E+01  1.3117E-04
  1.8519E+01  1.1220E-04
  1.8696E+01  9.3236E-05
  1.8873E+01  7.4270E-05
  1.9051E+01  6.2901E-05
  1.9228E+01  5.3755E-05
  1.9405E+01  4.4608E-05
  1.9582E+01  3.5461E-05
  1.9759E+01  2.9455E-05
  1.9937E+01  2.5158E-05
  2.0114E+01  2.0860E-05
  2.0291E+01  1.6563E-05
  2.0468E+01  1.3480E-05
  2.0646E+01  1.1510E-05
  2.0823E+01  9.5408E-06
  2.1000E+01  7.5714E-06
  2.1177E+01  6.0324E-06
  2.1354E+01  5.1512E-06
  2.1532E+01  4.2701E-06
  2.1709E+01  3.3889E-06
  2.1886E+01  2.6414E-06
  2.2063E+01  2.2562E-06
  2.2241E+01  1.8710E-06
  2.2418E+01  1.4858E-06
  2.2595E+01  1.1323E-06
  2.2772E+01  9.6764E-07
  2.2949E+01  8.0301E-07
  2.3127E+01  6.3839E-07
  2.3304E+01  4.7541E-07
  2.3481E+01  4.0660E-07
  2.3658E+01  3.3778E-07
  2.3835E+01  2.6896E-07
  2.4013E+01  2.0014E-07
  2.4190E+01  1.6755E-07
  2.4367E+01  1.3939E-07
  2.4544E+01  1.1122E-07
  2.4722E+01  8.3060E-08
  2.4899E+01  6.7801E-08
  2.5076E+01  5.6504E-08
  2.5253E+01  4.5208E-08
  2.5430E+01  3.3911E-08
  2.5608E+01  2.6999E-08
  2.5785E+01  2.2566E-08
  2.5962E+01  1.8132E-08
  2.6139E+01  1.3698E-08
  2.6316E+01  1.0656E-08
  2.6494E+01  8.9364E-09
  2.6671E+01  7.2166E-09
  2.6848E+01  5.4968E-09
  2.7025E+01  4.1932E-09
  2.7203E+01  3.5491E-09
  2.7380E+01  2.9051E-09
  2.7557E+01  2.2611E-09
  2.7734E+01  1.7237E-09
  2.7911E+01  1.4884E-09
  2.8089E+01  1.2531E-09
  2.8266E+01  1.0178E-09
  2.8443E+01  8.0035E-10
  2.8620E+01  6.9719E-10
  2.8797E+01  5.9403E-10
  2.8975E+01  4.9087E-10
  2.9152E+01  3.8838E-10
  2.9329E+01  3.6228E-10
  2.9506E+01  3.3619E-10
  2.9684E+01  3.1010E-10
  2.9861E+01  2.8401E-10
  3.0038E+01  2.7229E-10
  3.0215E+01  2.6249E-10
  3.0392E+01  2.5269E-10
  3.0570E+01  2.4289E-10
  3.0747E+01  2.2939E-10
  3.0924E+01  2.1471E-10
  3.1101E+01  2.0003E-10
  3.1278E+01  1.8534E-10
  3.1456E+01  1.7714E-10
  3.1633E+01  1.7275E-10
  3.1810E+01  1.6835E-10
  3.1987E+01  1.6395E-10
  3.2165E+01  1.5964E-10
  3.2342E+01  1.5542E-10
  3.2519E+01  1.5120E-10
  3.2696E+01  1.4699E-10
  3.2873E+01  1.4317E-10
  3.3051E+01  1.4000E-10
  3.3228E+01  1.3684E-10
  3.3405E+01  1.3368E-10
  3.3582E+01  1.3014E-10
  3.3759E+01  1.2548E-10
  3.3937E+01  1.2082E-10
  3.4114E+01  1.1617E-10
  3.4291E+01  1.1191E-10
  3.4468E+01  1.1040E-10
  3.4646E+01  1.0889E-10
  3.4823E+01  1.0739E-10
  3.5000E+01  1.0588E-10
