           Z  Fieldvalue
 ----------- -----------
 -3.5000E+01 -1.1691E+01
 -3.4823E+01 -1.1470E+01
 -3.4646E+01 -1.1250E+01
 -3.4468E+01 -1.1029E+01
 -3.4291E+01 -1.0808E+01
 -3.4114E+01 -1.0428E+01
 -3.3937E+01 -1.0026E+01
 -3.3759E+01 -9.6228E+00
 -3.3582E+01 -9.2199E+00
 -3.3405E+01 -8.8944E+00
 -3.3228E+01 -8.5950E+00
 -3.3051E+01 -8.2956E+00
 -3.2873E+01 -7.9962E+00
 -3.2696E+01 -7.7806E+00
 -3.2519E+01 -7.6162E+00
 -3.2342E+01 -7.4517E+00
 -3.2165E+01 -7.2872E+00
 -3.1987E+01 -7.1984E+00
 -3.1810E+01 -7.1867E+00
 -3.1633E+01 -7.1749E+00
 -3.1456E+01 -7.1631E+00
 -3.1278E+01 -7.2140E+00
 -3.1101E+01 -7.3717E+00
 -3.0924E+01 -7.5294E+00
 -3.0747E+01 -7.6871E+00
 -3.0570E+01 -7.8844E+00
 -3.0392E+01 -8.2051E+00
 -3.0215E+01 -8.5257E+00
 -3.0038E+01 -8.8463E+00
 -2.9861E+01 -9.1841E+00
 -2.9684E+01 -9.6509E+00
 -2.9506E+01 -1.0118E+01
 -2.9329E+01 -1.0584E+01
 -2.9152E+01 -1.1051E+01
 -2.8975E+01 -1.1639E+01
 -2.8797E+01 -1.2227E+01
 -2.8620E+01 -1.2816E+01
 -2.8443E+01 -1.3405E+01
 -2.8266E+01 -1.4067E+01
 -2.8089E+01 -1.4741E+01
 -2.7911E+01 -1.5414E+01
 -2.7734E+01 -1.6088E+01
 -2.7557E+01 -1.6791E+01
 -2.7380E+01 -1.7505E+01
 -2.7203E+01 -1.8219E+01
 -2.7025E+01 -1.8933E+01
 -2.6848E+01 -1.9644E+01
 -2.6671E+01 -2.0354E+01
 -2.6494E+01 -2.1063E+01
 -2.6316E+01 -2.1772E+01
 -2.6139E+01 -2.2457E+01
 -2.5962E+01 -2.3116E+01
 -2.5785E+01 -2.3775E+01
 -2.5608E+01 -2.4435E+01
 -2.5430E+01 -2.5059E+01
 -2.5253E+01 -2.5623E+01
 -2.5076E+01 -2.6187E+01
 -2.4899E+01 -2.6751E+01
 -2.4722E+01 -2.7286E+01
 -2.4544E+01 -2.7726E+01
 -2.4367E+01 -2.8166E+01
 -2.4190E+01 -2.8607E+01
 -2.4013E+01 -2.9032E+01
 -2.3835E+01 -2.9329E+01
 -2.3658E+01 -2.9627E+01
 -2.3481E+01 -2.9925E+01
 -2.3304E+01 -3.0223E+01
 -2.3127E+01 -3.0376E+01
 -2.2949E+01 -3.0526E+01
 -2.2772E+01 -3.0677E+01
 -2.2595E+01 -3.0828E+01
 -2.2418E+01 -3.0868E+01
 -2.2241E+01 -3.0889E+01
 -2.2063E+01 -3.0910E+01
 -2.1886E+01 -3.0932E+01
 -2.1709E+01 -3.0889E+01
 -2.1532E+01 -3.0822E+01
 -2.1354E+01 -3.0756E+01
