           Z  Fieldvalue
 ----------- -----------
 -3.5000E+01 -4.4879E+00
 -3.4823E+01 -4.6163E+00
 -3.4646E+01 -4.7447E+00
 -3.4468E+01 -4.8730E+00
 -3.4291E+01 -5.0014E+00
 -3.4114E+01 -5.2096E+00
 -3.3937E+01 -5.4292E+00
 -3.3759E+01 -5.6489E+00
 -3.3582E+01 -5.8685E+00
 -3.3405E+01 -6.0372E+00
 -3.3228E+01 -6.1887E+00
 -3.3051E+01 -6.3402E+00
 -3.2873E+01 -6.4916E+00
 -3.2696E+01 -6.5889E+00
 -3.2519E+01 -6.6531E+00
 -3.2342E+01 -6.7173E+00
 -3.2165E+01 -6.7815E+00
 -3.1987E+01 -6.7825E+00
 -3.1810E+01 -6.7192E+00
 -3.1633E+01 -6.6560E+00
 -3.1456E+01 -6.5927E+00
 -3.1278E+01 -6.4694E+00
 -3.1101E+01 -6.2435E+00
 -3.0924E+01 -6.0177E+00
 -3.0747E+01 -5.7918E+00
 -3.0570E+01 -5.5158E+00
 -3.0392E+01 -5.0836E+00
 -3.0215E+01 -4.6515E+00
 -3.0038E+01 -4.2193E+00
 -2.9861E+01 -3.7596E+00
 -2.9684E+01 -3.0920E+00
 -2.9506E+01 -2.4244E+00
 -2.9329E+01 -1.7568E+00
 -2.9152E+01 -1.0892E+00
 -2.8975E+01 -1.8322E-01
 -2.8797E+01  7.2484E-01
 -2.8620E+01  1.6329E+00
 -2.8443E+01  2.5410E+00
 -2.8266E+01  3.6380E+00
 -2.8089E+01  4.7644E+00
 -2.7911E+01  5.8908E+00
 -2.7734E+01  7.0172E+00
 -2.7557E+01  8.2626E+00
 -2.7380E+01  9.5500E+00
 -2.7203E+01  1.0837E+01
 -2.7025E+01  1.2125E+01
 -2.6848E+01  1.3450E+01
 -2.6671E+01  1.4799E+01
 -2.6494E+01  1.6148E+01
 -2.6316E+01  1.7497E+01
 -2.6139E+01  1.8812E+01
 -2.5962E+01  2.0092E+01
 -2.5785E+01  2.1373E+01
 -2.5608E+01  2.2653E+01
 -2.5430E+01  2.3857E+01
 -2.5253E+01  2.4925E+01
 -2.5076E+01  2.5992E+01
 -2.4899E+01  2.7060E+01
 -2.4722E+01  2.8042E+01
 -2.4544E+01  2.8744E+01
 -2.4367E+01  2.9446E+01
 -2.4190E+01  3.0148E+01
 -2.4013E+01  3.0796E+01
 -2.3835E+01  3.1002E+01
 -2.3658E+01  3.1208E+01
 -2.3481E+01  3.1414E+01
 -2.3304E+01  3.1620E+01
 -2.3127E+01  3.1260E+01
 -2.2949E+01  3.0890E+01
 -2.2772E+01  3.0519E+01
 -2.2595E+01  3.0149E+01
 -2.2418E+01  2.9268E+01
 -2.2241E+01  2.8302E+01
 -2.2063E+01  2.7335E+01
 -2.1886E+01  2.6369E+01
 -2.1709E+01  2.5002E+01
 -2.1532E+01  2.3488E+01
 -2.1354E+01  2.1974E+01
 -2.1177E+01  2.0460E+01
 -2.1000E+01  1.8689E+01
 -2.0823E+01  1.6750E+01
 -2.0646E+01  1.4811E+01
 -2.0468E+01  1.2872E+01
 -2.0291E+01  1.0817E+01
 -2.0114E+01  8.6354E+00
 -1.9937E+01  6.4541E+00
 -1.9759E+01  4.2727E+00
 -1.9582E+01  2.0798E+00
 -1.9405E+01 -1.3457E-01
 -1.9228E+01 -2.3489E+00
 -1.9051E+01 -4.5633E+00
 -1.8873E+01 -6.7373E+00
 -1.8696E+01 -8.7733E+00
 -1.8519E+01 -1.0809E+01
