           Z  Fieldvalue
 ----------- -----------
 -3.5000E+01 -8.8410E+01
 -3.4823E+01 -8.9523E+01
 -3.4646E+01 -9.0636E+01
 -3.4468E+01 -9.1749E+01
 -3.4291E+01 -9.2862E+01
 -3.4114E+01 -9.4842E+01
 -3.3937E+01 -9.6948E+01
 -3.3759E+01 -9.9054E+01
 -3.3582E+01 -1.0116E+02
 -3.3405E+01 -1.0306E+02
 -3.3228E+01 -1.0488E+02
 -3.3051E+01 -1.0671E+02
 -3.2873E+01 -1.0853E+02
 -3.2696E+01 -1.1013E+02
 -3.2519E+01 -1.1159E+02
 -3.2342E+01 -1.1305E+02
 -3.2165E+01 -1.1451E+02
 -3.1987E+01 -1.1576E+02
 -3.1810E+01 -1.1678E+02
 -3.1633E+01 -1.1781E+02
 -3.1456E+01 -1.1884E+02
 -3.1278E+01 -1.1969E+02
 -3.1101E+01 -1.2025E+02
 -3.0924E+01 -1.2082E+02
 -3.0747E+01 -1.2138E+02
 -3.0570E+01 -1.2183E+02
 -3.0392E+01 -1.2192E+02
 -3.0215E+01 -1.2202E+02
 -3.0038E+01 -1.2211E+02
 -2.9861E+01 -1.2215E+02
 -2.9684E+01 -1.2181E+02
 -2.9506E+01 -1.2146E+02
 -2.9329E+01 -1.2112E+02
 -2.9152E+01 -1.2078E+02
 -2.8975E+01 -1.2007E+02
 -2.8797E+01 -1.1935E+02
 -2.8620E+01 -1.1864E+02
 -2.8443E+01 -1.1793E+02
 -2.8266E+01 -1.1698E+02
 -2.8089E+01 -1.1600E+02
 -2.7911E+01 -1.1502E+02
 -2.7734E+01 -1.1404E+02
 -2.7557E+01 -1.1295E+02
 -2.7380E+01 -1.1183E+02
 -2.7203E+01 -1.1070E+02
 -2.7025E+01 -1.0958E+02
 -2.6848E+01 -1.0845E+02
 -2.6671E+01 -1.0732E+02
 -2.6494E+01 -1.0620E+02
 -2.6316E+01 -1.0507E+02
 -2.6139E+01 -1.0401E+02
 -2.5962E+01 -1.0303E+02
 -2.5785E+01 -1.0205E+02
 -2.5608E+01 -1.0107E+02
 -2.5430E+01 -1.0019E+02
 -2.5253E+01 -9.9497E+01
 -2.5076E+01 -9.8800E+01
 -2.4899E+01 -9.8103E+01
 -2.4722E+01 -9.7504E+01
 -2.4544E+01 -9.7222E+01
 -2.4367E+01 -9.6939E+01
 -2.4190E+01 -9.6656E+01
 -2.4013E+01 -9.6430E+01
 -2.3835E+01 -9.6664E+01
 -2.3658E+01 -9.6899E+01
 -2.3481E+01 -9.7133E+01
 -2.3304E+01 -9.7367E+01
