           Z  Fieldvalue
 ----------- -----------
 -3.5000E+01  7.1304E+00
 -3.4823E+01  7.4203E+00
 -3.4646E+01  7.7101E+00
 -3.4468E+01  8.0000E+00
 -3.4291E+01  8.2898E+00
 -3.4114E+01  8.8957E+00
 -3.3937E+01  9.5473E+00
 -3.3759E+01  1.0199E+01
 -3.3582E+01  1.0850E+01
 -3.3405E+01  1.1598E+01
 -3.3228E+01  1.2378E+01
 -3.3051E+01  1.3158E+01
 -3.2873E+01  1.3939E+01
 -3.2696E+01  1.4785E+01
 -3.2519E+01  1.5672E+01
 -3.2342E+01  1.6558E+01
 -3.2165E+01  1.7445E+01
 -3.1987E+01  1.8367E+01
 -3.1810E+01  1.9324E+01
 -3.1633E+01  2.0281E+01
 -3.1456E+01  2.1239E+01
 -3.1278E+01  2.2200E+01
 -3.1101E+01  2.3166E+01
 -3.0924E+01  2.4133E+01
 -3.0747E+01  2.5100E+01
 -3.0570E+01  2.6052E+01
 -3.0392E+01  2.6963E+01
 -3.0215E+01  2.7874E+01
 -3.0038E+01  2.8784E+01
 -2.9861E+01  2.9679E+01
 -2.9684E+01  3.0456E+01
 -2.9506E+01  3.1234E+01
 -2.9329E+01  3.2011E+01
 -2.9152E+01  3.2788E+01
 -2.8975E+01  3.3351E+01
 -2.8797E+01  3.3911E+01
 -2.8620E+01  3.4472E+01
 -2.8443E+01  3.5032E+01
 -2.8266E+01  3.5338E+01
 -2.8089E+01  3.5603E+01
 -2.7911E+01  3.5869E+01
 -2.7734E+01  3.6135E+01
 -2.7557E+01  3.6135E+01
 -2.7380E+01  3.6043E+01
 -2.7203E+01  3.5950E+01
 -2.7025E+01  3.5857E+01
 -2.6848E+01  3.5516E+01
 -2.6671E+01  3.5018E+01
 -2.6494E+01  3.4520E+01
 -2.6316E+01  3.4021E+01
 -2.6139E+01  3.3316E+01
 -2.5962E+01  3.2392E+01
 -2.5785E+01  3.1468E+01
 -2.5608E+01  3.0545E+01
 -2.5430E+01  2.9473E+01
 -2.5253E+01  2.8140E+01
 -2.5076E+01  2.6806E+01
 -2.4899E+01  2.5473E+01
 -2.4722E+01  2.4053E+01
 -2.4544E+01  2.2351E+01
 -2.4367E+01  2.0650E+01
 -2.4190E+01  1.8948E+01
 -2.4013E+01  1.7215E+01
 -2.3835E+01  1.5224E+01
 -2.3658E+01  1.3233E+01
 -2.3481E+01  1.1243E+01
 -2.3304E+01  9.2516E+00
 -2.3127E+01  7.0864E+00
 -2.2949E+01  4.9182E+00
 -2.2772E+01  2.7499E+00
 -2.2595E+01  5.8164E-01
 -2.2418E+01 -1.6212E+00
 -2.2241E+01 -3.8297E+00
 -2.2063E+01 -6.0383E+00
 -2.1886E+01 -8.2469E+00
 -2.1709E+01 -1.0369E+01
 -2.1532E+01 -1.2460E+01
 -2.1354E+01 -1.4551E+01
 -2.1177E+01 -1.6642E+01
 -2.1000E+01 -1.8555E+01
 -2.0823E+01 -2.0352E+01
 -2.0646E+01 -2.2149E+01
 -2.0468E+01 -2.3946E+01
 -2.0291E+01 -2.5512E+01
 -2.0114E+01 -2.6827E+01
 -1.9937E+01 -2.8141E+01
 -1.9759E+01 -2.9455E+01
 -1.9582E+01 -3.0530E+01
 -1.9405E+01 -3.1164E+01
 -1.9228E+01 -3.1798E+01
 -1.9051E+01 -3.2431E+01
 -1.8873E+01 -3.2865E+01
 -1.8696E+01 -3.2617E+01
 -1.8519E+01 -3.2368E+01
 -1.8342E+01 -3.2120E+01
 -1.8165E+01 -3.1762E+01
 -1.7987E+01 -3.0425E+01
 -1.7810E+01 -2.9088E+01
 -1.7633E+01 -2.7750E+01
 -1.7456E+01 -2.6413E+01
 -1.7278E+01 -2.3807E+01
 -1.7101E+01 -2.1167E+01
 -1.6924E+01 -1.8527E+01
 -1.6747E+01 -1.5887E+01
 -1.6570E+01 -1.1962E+01
 -1.6392E+01 -7.8075E+00
 -1.6215E+01 -3.6527E+00
 -1.6038E+01  5.0211E-01
 -1.5861E+01  5.9007E+00
 -1.5684E+01  1.1778E+01
 -1.5506E+01  1.7656E+01
 -1.5329E+01  2.3534E+01
 -1.5152E+01  3.0551E+01
 -1.4975E+01  3.8342E+01
 -1.4797E+01  4.6133E+01
 -1.4620E+01  5.3923E+01
 -1.4443E+01  6.2680E+01
 -1.4266E+01  7.2526E+01
 -1.4089E+01  8.2371E+01
 -1.3911E+01  9.2217E+01
 -1.3734E+01  1.0279E+02
 -1.3557E+01  1.1474E+02
 -1.3380E+01  1.2670E+02
 -1.3203E+01  1.3865E+02
 -1.3025E+01  1.5104E+02
 -1.2848E+01  1.6500E+02
 -1.2671E+01  1.7897E+02
 -1.2494E+01  1.9293E+02
 -1.2316E+01  2.0705E+02
 -1.2139E+01  2.2268E+02
 -1.1962E+01  2.3832E+02
 -1.1785E+01  2.5396E+02
 -1.1608E+01  2.6965E+02
 -1.1430E+01  2.8632E+02
 -1.1253E+01  3.0298E+02
 -1.1076E+01  3.1970E+02
 -1.0899E+01  3.3677E+02
 -1.0722E+01  3.5383E+02
 -1.0544E+01  3.7095E+02
 -1.0367E+01  3.8807E+02
 -1.0190E+01  4.0500E+02
 -1.0013E+01  4.2194E+02
 -9.8354E+00  4.3847E+02
 -9.6582E+00  4.5498E+02
 -9.4810E+00  4.7091E+02
 -9.3038E+00  4.8675E+02
 -9.1266E+00  5.0192E+02
 -8.9494E+00  5.1693E+02
 -8.7722E+00  5.3104E+02
 -8.5949E+00  5.4483E+02
 -8.4177E+00  5.5862E+02
 -8.2405E+00  5.7072E+02
 -8.0633E+00  5.8244E+02
 -7.8861E+00  5.9416E+02
 -7.7089E+00  6.0588E+02
 -7.5316E+00  6.1554E+02
 -7.3544E+00  6.2461E+02
 -7.1772E+00  6.3368E+02
 -7.0000E+00  6.4275E+02
 -6.8228E+00  6.5007E+02
 -6.6456E+00  6.5647E+02
 -6.4684E+00  6.6287E+02
 -6.2911E+00  6.6928E+02
 -6.1139E+00  6.7431E+02
 -5.9367E+00  6.7817E+02
 -5.7595E+00  6.8202E+02
 -5.5823E+00  6.8587E+02
 -5.4051E+00  6.8875E+02
 -5.2278E+00  6.9026E+02
 -5.0506E+00  6.9177E+02
 -4.8734E+00  6.9328E+02
 -4.6962E+00  6.9417E+02
 -4.5190E+00  6.9357E+02
 -4.3418E+00  6.9298E+02
 -4.1646E+00  6.9238E+02
 -3.9873E+00  6.9147E+02
 -3.8101E+00  6.8903E+02
 -3.6329E+00  6.8660E+02
 -3.4557E+00  6.8417E+02
 -3.2785E+00  6.8166E+02
 -3.1013E+00  6.7766E+02
 -2.9241E+00  6.7367E+02
 -2.7468E+00  6.6968E+02
 -2.5696E+00  6.6569E+02
 -2.3924E+00  6.6053E+02
 -2.2152E+00  6.5527E+02
 -2.0380E+00  6.5002E+02
 -1.8608E+00  6.4476E+02
 -1.6835E+00  6.3875E+02
 -1.5063E+00  6.3255E+02
 -1.3291E+00  6.2636E+02
 -1.1519E+00  6.2016E+02
 -9.7468E-01  6.1356E+02
 -7.9747E-01  6.0677E+02
 -6.2025E-01  5.9998E+02
 -4.4304E-01  5.9319E+02
 -2.6582E-01  5.8628E+02
 -8.8608E-02  5.7928E+02
  8.8608E-02  5.7227E+02
  2.6582E-01  5.6527E+02
  4.4304E-01  5.5834E+02
  6.2025E-01  5.5152E+02
  7.9747E-01  5.4470E+02
  9.7468E-01  5.3788E+02
  1.1519E+00  5.3124E+02
  1.3291E+00  5.2500E+02
  1.5063E+00  5.1876E+02
  1.6835E+00  5.1252E+02
  1.8608E+00  5.0647E+02
  2.0380E+00  5.0119E+02
  2.2152E+00  4.9590E+02
  2.3924E+00  4.9062E+02
  2.5696E+00  4.8543E+02
  2.7468E+00  4.8141E+02
  2.9241E+00  4.7738E+02
  3.1013E+00  4.7336E+02
  3.2785E+00  4.6934E+02
  3.4557E+00  4.6669E+02
  3.6329E+00  4.6412E+02
  3.8101E+00  4.6155E+02
  3.9873E+00  4.5898E+02
  4.1646E+00  4.5763E+02
  4.3418E+00  4.5654E+02
  4.5190E+00  4.5544E+02
  4.6962E+00  4.5435E+02
  4.8734E+00  4.5420E+02
  5.0506E+00  4.5446E+02
  5.2278E+00  4.5471E+02
  5.4051E+00  4.5496E+02
  5.5823E+00  4.5597E+02
  5.7595E+00  4.5751E+02
  5.9367E+00  4.5906E+02
  6.1139E+00  4.6060E+02
  6.2911E+00  4.6338E+02
  6.4684E+00  4.6759E+02
  6.6456E+00  4.7180E+02
  6.8228E+00  4.7601E+02
  7.0000E+00  4.8235E+02
  7.1772E+00  4.9280E+02
  7.3544E+00  5.0324E+02
  7.5316E+00  5.1369E+02
  7.7089E+00  5.1712E+02
  7.8861E+00  4.9571E+02
  8.0633E+00  4.7429E+02
  8.2405E+00  4.5287E+02
  8.4177E+00  4.2609E+02
  8.5949E+00  3.7582E+02
  8.7722E+00  3.2554E+02
  8.9494E+00  2.8621E+02
  9.1266E+00  2.7781E+02
  9.3038E+00  2.7401E+02
  9.4810E+00  2.8883E+02
  9.6582E+00  3.0140E+02
  9.8354E+00  2.9947E+02
  1.0013E+01  2.9691E+02
  1.0190E+01  2.8594E+02
  1.0367E+01  2.7491E+02
  1.0544E+01  2.5560E+02
  1.0722E+01  2.3630E+02
  1.0899E+01  2.2875E+02
  1.1076E+01  2.2191E+02
  1.1253E+01  2.2354E+02
  1.1430E+01  2.2633E+02
  1.1608E+01  2.2912E+02
  1.1785E+01  2.1652E+02
  1.1962E+01  2.0308E+02
  1.2139E+01  1.8963E+02
  1.2316E+01  1.7619E+02
  1.2494E+01  1.5820E+02
  1.2671E+01  1.3975E+02
  1.2848E+01  1.2131E+02
  1.3025E+01  1.0286E+02
  1.3203E+01  8.8862E+01
  1.3380E+01  7.6095E+01
  1.3557E+01  6.3328E+01
  1.3734E+01  5.0560E+01
  1.3911E+01  4.0039E+01
  1.4089E+01  3.0694E+01
  1.4266E+01  2.1349E+01
  1.4443E+01  1.2004E+01
  1.4620E+01  4.1606E+00
  1.4797E+01 -2.3531E+00
  1.4975E+01 -8.8668E+00
  1.5152E+01 -1.5380E+01
  1.5329E+01 -2.0897E+01
  1.5506E+01 -2.4944E+01
  1.5684E+01 -2.8991E+01
  1.5861E+01 -3.3038E+01
  1.6038E+01 -3.6513E+01
  1.6215E+01 -3.8503E+01
  1.6392E+01 -4.0492E+01
  1.6570E+01 -4.2482E+01
  1.6747E+01 -4.4228E+01
  1.6924E+01 -4.4614E+01
  1.7101E+01 -4.5000E+01
  1.7278E+01 -4.5386E+01
  1.7456E+01 -4.5742E+01
  1.7633E+01 -4.4982E+01
  1.7810E+01 -4.4223E+01
  1.7987E+01 -4.3463E+01
  1.8165E+01 -4.2703E+01
  1.8342E+01 -4.1296E+01
  1.8519E+01 -3.9816E+01
  1.8696E+01 -3.8337E+01
  1.8873E+01 -3.6858E+01
  1.9051E+01 -3.5107E+01
  1.9228E+01 -3.3277E+01
  1.9405E+01 -3.1446E+01
  1.9582E+01 -2.9616E+01
  1.9759E+01 -2.7746E+01
  1.9937E+01 -2.5854E+01
  2.0114E+01 -2.3963E+01
  2.0291E+01 -2.2071E+01
  2.0468E+01 -2.0256E+01
  2.0646E+01 -1.8510E+01
  2.0823E+01 -1.6764E+01
  2.1000E+01 -1.5018E+01
  2.1177E+01 -1.3379E+01
  2.1354E+01 -1.1905E+01
  2.1532E+01 -1.0431E+01
  2.1709E+01 -8.9569E+00
  2.1886E+01 -7.5713E+00
  2.2063E+01 -6.4260E+00
  2.2241E+01 -5.2806E+00
  2.2418E+01 -4.1353E+00
  2.2595E+01 -3.0376E+00
  2.2772E+01 -2.2243E+00
  2.2949E+01 -1.4111E+00
  2.3127E+01 -5.9782E-01
  2.3304E+01  2.1027E-01
  2.3481E+01  7.2564E-01
  2.3658E+01  1.2410E+00
  2.3835E+01  1.7564E+00
  2.4013E+01  2.2718E+00
  2.4190E+01  2.5705E+00
  2.4367E+01  2.8429E+00
  2.4544E+01  3.1152E+00
  2.4722E+01  3.3876E+00
  2.4899E+01  3.5216E+00
  2.5076E+01  3.6130E+00
  2.5253E+01  3.7045E+00
  2.5430E+01  3.7959E+00
  2.5608E+01  3.8098E+00
  2.5785E+01  3.7797E+00
  2.5962E+01  3.7497E+00
  2.6139E+01  3.7197E+00
  2.6316E+01  3.6532E+00
  2.6494E+01  3.5522E+00
  2.6671E+01  3.4511E+00
  2.6848E+01  3.3501E+00
  2.7025E+01  3.2366E+00
  2.7203E+01  3.1034E+00
  2.7380E+01  2.9701E+00
  2.7557E+01  2.8369E+00
  2.7734E+01  2.7023E+00
  2.7911E+01  2.5638E+00
  2.8089E+01  2.4253E+00
  2.8266E+01  2.2868E+00
  2.8443E+01  2.1498E+00
  2.8620E+01  2.0225E+00
  2.8797E+01  1.8952E+00
  2.8975E+01  1.7679E+00
  2.9152E+01  1.6407E+00
  2.9329E+01  1.5328E+00
  2.9506E+01  1.4250E+00
  2.9684E+01  1.3171E+00
  2.9861E+01  1.2092E+00
  3.0038E+01  1.1207E+00
  3.0215E+01  1.0348E+00
  3.0392E+01  9.4889E-01
  3.0570E+01  8.6296E-01
  3.0747E+01  7.9281E-01
  3.0924E+01  7.2772E-01
  3.1101E+01  6.6264E-01
  3.1278E+01  5.9756E-01
  3.1456E+01  5.4374E-01
  3.1633E+01  4.9653E-01
  3.1810E+01  4.4932E-01
  3.1987E+01  4.0211E-01
  3.2165E+01  3.6208E-01
  3.2342E+01  3.2912E-01
  3.2519E+01  2.9615E-01
  3.2696E+01  2.6318E-01
  3.2873E+01  2.3425E-01
  3.3051E+01  2.1196E-01
  3.3228E+01  1.8967E-01
  3.3405E+01  1.6737E-01
  3.3582E+01  1.4695E-01
  3.3759E+01  1.3207E-01
  3.3937E+01  1.1719E-01
  3.4114E+01  1.0231E-01
  3.4291E+01  8.8557E-02
  3.4468E+01  8.2585E-02
  3.4646E+01  7.6612E-02
  3.4823E+01  7.0640E-02
  3.5000E+01  6.4668E-02
