           Z  Fieldvalue
 ----------- -----------
 -3.5000E+01 -2.2501E+01
 -3.4823E+01 -2.2057E+01
 -3.4646E+01 -2.1614E+01
 -3.4468E+01 -2.1171E+01
 -3.4291E+01 -2.0727E+01
 -3.4114E+01 -1.9700E+01
 -3.3937E+01 -1.8589E+01
 -3.3759E+01 -1.7477E+01
 -3.3582E+01 -1.6366E+01
 -3.3405E+01 -1.4930E+01
 -3.3228E+01 -1.3386E+01
 -3.3051E+01 -1.1841E+01
 -3.2873E+01 -1.0297E+01
 -3.2696E+01 -8.5001E+00
 -3.2519E+01 -6.5501E+00
 -3.2342E+01 -4.6002E+00
 -3.2165E+01 -2.6502E+00
 -3.1987E+01 -5.2505E-01
 -3.1810E+01  1.7781E+00
 -3.1633E+01  4.0814E+00
 -3.1456E+01  6.3846E+00
 -3.1278E+01  8.7861E+00
 -3.1101E+01  1.1355E+01
 -3.0924E+01  1.3924E+01
 -3.0747E+01  1.6494E+01
 -3.0570E+01  1.9105E+01
 -3.0392E+01  2.1846E+01
 -3.0215E+01  2.4587E+01
 -3.0038E+01  2.7328E+01
 -2.9861E+01  3.0077E+01
 -2.9684E+01  3.2883E+01
 -2.9506E+01  3.5689E+01
 -2.9329E+01  3.8495E+01
 -2.9152E+01  4.1301E+01
 -2.8975E+01  4.4059E+01
 -2.8797E+01  4.6816E+01
 -2.8620E+01  4.9573E+01
 -2.8443E+01  5.2331E+01
 -2.8266E+01  5.4954E+01
 -2.8089E+01  5.7555E+01
 -2.7911E+01  6.0157E+01
 -2.7734E+01  6.2759E+01
 -2.7557E+01  6.5177E+01
 -2.7380E+01  6.7529E+01
 -2.7203E+01  6.9882E+01
 -2.7025E+01  7.2234E+01
 -2.6848E+01  7.4384E+01
 -2.6671E+01  7.6407E+01
 -2.6494E+01  7.8429E+01
 -2.6316E+01  8.0451E+01
 -2.6139E+01  8.2284E+01
 -2.5962E+01  8.3918E+01
 -2.5785E+01  8.5551E+01
 -2.5608E+01  8.7184E+01
 -2.5430E+01  8.8666E+01
 -2.5253E+01  8.9879E+01
 -2.5076E+01  9.1092E+01
 -2.4899E+01  9.2305E+01
 -2.4722E+01  9.3416E+01
 -2.4544E+01  9.4195E+01
 -2.4367E+01  9.4975E+01
 -2.4190E+01  9.5754E+01
 -2.4013E+01  9.6488E+01
 -2.3835E+01  9.6849E+01
 -2.3658E+01  9.7209E+01
 -2.3481E+01  9.7570E+01
 -2.3304E+01  9.7931E+01
 -2.3127E+01  9.7918E+01
 -2.2949E+01  9.7898E+01
 -2.2772E+01  9.7879E+01
 -2.2595E+01  9.7859E+01
 -2.2418E+01  9.7565E+01
 -2.2241E+01  9.7224E+01
 -2.2063E+01  9.6883E+01
 -2.1886E+01  9.6542E+01
