           Z  Fieldvalue
 ----------- -----------
 -3.5000E+01  3.2202E+01
 -3.4823E+01  3.3020E+01
 -3.4646E+01  3.3838E+01
 -3.4468E+01  3.4655E+01
 -3.4291E+01  3.5473E+01
 -3.4114E+01  3.6889E+01
 -3.3937E+01  3.8391E+01
 -3.3759E+01  3.9893E+01
 -3.3582E+01  4.1396E+01
 -3.3405E+01  4.2684E+01
 -3.3228E+01  4.3900E+01
 -3.3051E+01  4.5116E+01
 -3.2873E+01  4.6331E+01
 -3.2696E+01  4.7358E+01
 -3.2519E+01  4.8269E+01
 -3.2342E+01  4.9180E+01
 -3.2165E+01  5.0091E+01
 -3.1987E+01  5.0846E+01
 -3.1810E+01  5.1444E+01
 -3.1633E+01  5.2041E+01
 -3.1456E+01  5.2639E+01
 -3.1278E+01  5.3117E+01
 -3.1101E+01  5.3390E+01
 -3.0924E+01  5.3664E+01
 -3.0747E+01  5.3938E+01
 -3.0570E+01  5.4136E+01
 -3.0392E+01  5.4100E+01
 -3.0215E+01  5.4064E+01
 -3.0038E+01  5.4028E+01
 -2.9861E+01  5.3959E+01
 -2.9684E+01  5.3640E+01
 -2.9506E+01  5.3320E+01
 -2.9329E+01  5.3000E+01
 -2.9152E+01  5.2681E+01
 -2.8975E+01  5.2118E+01
 -2.8797E+01  5.1552E+01
 -2.8620E+01  5.0987E+01
 -2.8443E+01  5.0421E+01
 -2.8266E+01  4.9691E+01
 -2.8089E+01  4.8934E+01
 -2.7911E+01  4.8177E+01
 -2.7734E+01  4.7421E+01
 -2.7557E+01  4.6574E+01
 -2.7380E+01  4.5695E+01
 -2.7203E+01  4.4816E+01
 -2.7025E+01  4.3937E+01
 -2.6848E+01  4.3028E+01
 -2.6671E+01  4.2101E+01
 -2.6494E+01  4.1173E+01
 -2.6316E+01  4.0246E+01
 -2.6139E+01  3.9333E+01
 -2.5962E+01  3.8437E+01
 -2.5785E+01  3.7540E+01
 -2.5608E+01  3.6643E+01
 -2.5430E+01  3.5787E+01
 -2.5253E+01  3.5004E+01
 -2.5076E+01  3.4221E+01
 -2.4899E+01  3.3438E+01
 -2.4722E+01  3.2697E+01
 -2.4544E+01  3.2096E+01
 -2.4367E+01  3.1495E+01
 -2.4190E+01  3.0894E+01
 -2.4013E+01  3.0319E+01
 -2.3835E+01  2.9962E+01
 -2.3658E+01  2.9605E+01
 -2.3481E+01  2.9248E+01
 -2.3304E+01  2.8891E+01
 -2.3127E+01  2.8820E+01
 -2.2949E+01  2.8755E+01
 -2.2772E+01  2.8689E+01
 -2.2595E+01  2.8624E+01
 -2.2418E+01  2.8833E+01
 -2.2241E+01  2.9087E+01
 -2.2063E+01  2.9342E+01
 -2.1886E+01  2.9597E+01
 -2.1709E+01  3.0091E+01
 -2.1532E+01  3.0674E+01
 -2.1354E+01  3.1256E+01
 -2.1177E+01  3.1839E+01
 -2.1000E+01  3.2614E+01
 -2.0823E+01  3.3516E+01
 -2.0646E+01  3.4417E+01
 -2.0468E+01  3.5319E+01
 -2.0291E+01  3.6362E+01
 -2.0114E+01  3.7561E+01
 -1.9937E+01  3.8759E+01
 -1.9759E+01  3.9957E+01
 -1.9582E+01  4.1249E+01
 -1.9405E+01  4.2712E+01
 -1.9228E+01  4.4175E+01
 -1.9051E+01  4.5637E+01
 -1.8873E+01  4.7152E+01
 -1.8696E+01  4.8845E+01
 -1.8519E+01  5.0537E+01
 -1.8342E+01  5.2229E+01
 -1.8165E+01  5.3941E+01
 -1.7987E+01  5.5834E+01
 -1.7810E+01  5.7726E+01
 -1.7633E+01  5.9619E+01
 -1.7456E+01  6.1511E+01
 -1.7278E+01  6.3588E+01
 -1.7101E+01  6.5669E+01
 -1.6924E+01  6.7750E+01
 -1.6747E+01  6.9831E+01
 -1.6570E+01  7.2081E+01
 -1.6392E+01  7.4362E+01
 -1.6215E+01  7.6642E+01
 -1.6038E+01  7.8922E+01
 -1.5861E+01  8.1378E+01
 -1.5684E+01  8.3902E+01
 -1.5506E+01  8.6426E+01
 -1.5329E+01  8.8949E+01
 -1.5152E+01  9.1667E+01
 -1.4975E+01  9.4517E+01
 -1.4797E+01  9.7368E+01
 -1.4620E+01  1.0022E+02
 -1.4443E+01  1.0328E+02
 -1.4266E+01  1.0657E+02
 -1.4089E+01  1.0987E+02
 -1.3911E+01  1.1316E+02
 -1.3734E+01  1.1666E+02
 -1.3557E+01  1.2055E+02
 -1.3380E+01  1.2444E+02
 -1.3203E+01  1.2833E+02
 -1.3025E+01  1.3239E+02
 -1.2848E+01  1.3704E+02
 -1.2671E+01  1.4170E+02
 -1.2494E+01  1.4635E+02
 -1.2316E+01  1.5108E+02
 -1.2139E+01  1.5665E+02
 -1.1962E+01  1.6221E+02
 -1.1785E+01  1.6777E+02
 -1.1608E+01  1.7337E+02
 -1.1430E+01  1.7981E+02
 -1.1253E+01  1.8625E+02
 -1.1076E+01  1.9277E+02
 -1.0899E+01  1.9988E+02
 -1.0722E+01  2.0702E+02
 -1.0544E+01  2.1470E+02
 -1.0367E+01  2.2237E+02
 -1.0190E+01  2.3064E+02
 -1.0013E+01  2.3891E+02
 -9.8354E+00  2.4774E+02
 -9.6582E+00  2.5661E+02
 -9.4810E+00  2.6601E+02
 -9.3038E+00  2.7549E+02
 -9.1266E+00  2.8548E+02
 -8.9494E+00  2.9559E+02
 -8.7722E+00  3.0628E+02
 -8.5949E+00  3.1718E+02
 -8.4177E+00  3.2807E+02
 -8.2405E+00  3.3989E+02
 -8.0633E+00  3.5192E+02
 -7.8861E+00  3.6395E+02
 -7.7089E+00  3.7598E+02
 -7.5316E+00  3.8910E+02
 -7.3544E+00  4.0252E+02
 -7.1772E+00  4.1594E+02
 -7.0000E+00  4.2936E+02
 -6.8228E+00  4.4373E+02
 -6.6456E+00  4.5860E+02
 -6.4684E+00  4.7346E+02
 -6.2911E+00  4.8833E+02
 -6.1139E+00  5.0396E+02
 -5.9367E+00  5.2026E+02
 -5.7595E+00  5.3655E+02
 -5.5823E+00  5.5285E+02
 -5.4051E+00  5.6971E+02
 -5.2278E+00  5.8735E+02
 -5.0506E+00  6.0500E+02
 -4.8734E+00  6.2265E+02
 -4.6962E+00  6.4064E+02
 -4.5190E+00  6.5948E+02
 -4.3418E+00  6.7831E+02
 -4.1646E+00  6.9714E+02
 -3.9873E+00  7.1614E+02
 -3.8101E+00  7.3593E+02
 -3.6329E+00  7.5572E+02
 -3.4557E+00  7.7551E+02
 -3.2785E+00  7.9533E+02
 -3.1013E+00  8.1578E+02
 -2.9241E+00  8.3623E+02
 -2.7468E+00  8.5668E+02
 -2.5696E+00  8.7713E+02
 -2.3924E+00  8.9787E+02
 -2.2152E+00  9.1863E+02
 -2.0380E+00  9.3938E+02
 -1.8608E+00  9.6014E+02
 -1.6835E+00  9.8083E+02
 -1.5063E+00  1.0015E+03
 -1.3291E+00  1.0222E+03
 -1.1519E+00  1.0428E+03
 -9.7468E-01  1.0631E+03
 -7.9747E-01  1.0833E+03
 -6.2025E-01  1.1035E+03
 -4.4304E-01  1.1236E+03
 -2.6582E-01  1.1432E+03
 -8.8608E-02  1.1624E+03
  8.8608E-02  1.1816E+03
  2.6582E-01  1.2008E+03
  4.4304E-01  1.2193E+03
  6.2025E-01  1.2371E+03
  7.9747E-01  1.2548E+03
  9.7468E-01  1.2726E+03
  1.1519E+00  1.2897E+03
  1.3291E+00  1.3056E+03
  1.5063E+00  1.3214E+03
  1.6835E+00  1.3372E+03
  1.8608E+00  1.3526E+03
  2.0380E+00  1.3660E+03
  2.2152E+00  1.3795E+03
  2.3924E+00  1.3929E+03
  2.5696E+00  1.4061E+03
  2.7468E+00  1.4167E+03
  2.9241E+00  1.4272E+03
  3.1013E+00  1.4378E+03
  3.2785E+00  1.4483E+03
  3.4557E+00  1.4557E+03
  3.6329E+00  1.4628E+03
  3.8101E+00  1.4700E+03
  3.9873E+00  1.4772E+03
  4.1646E+00  1.4811E+03
  4.3418E+00  1.4844E+03
  4.5190E+00  1.4877E+03
  4.6962E+00  1.4910E+03
  4.8734E+00  1.4912E+03
  5.0506E+00  1.4901E+03
  5.2278E+00  1.4890E+03
  5.4051E+00  1.4880E+03
  5.5823E+00  1.4840E+03
  5.7595E+00  1.4781E+03
  5.9367E+00  1.4722E+03
  6.1139E+00  1.4663E+03
  6.2911E+00  1.4580E+03
