           Z  Fieldvalue
 -1.1253E+01  4.6904E+02
 -1.1076E+01  4.9369E+02
 -1.0899E+01  5.1943E+02
 -1.0722E+01  5.4522E+02
 -1.0544E+01  5.7173E+02
 -1.0367E+01  5.9823E+02
 -1.0190E+01  6.2526E+02
 -1.0013E+01  6.5229E+02
 -9.8354E+00  6.7957E+02
 -9.6582E+00  7.0686E+02
 -9.4810E+00  7.3419E+02
 -9.3038E+00  7.6153E+02
 -9.1266E+00  7.8873E+02
 -8.9494E+00  8.1590E+02
 -8.7722E+00  8.4274E+02
 -8.5949E+00  8.6945E+02
 -8.4177E+00  8.9617E+02
 -8.2405E+00  9.2215E+02
 -8.0633E+00  9.4796E+02
 -7.8861E+00  9.7377E+02
 -7.7089E+00  9.9958E+02
 -7.5316E+00  1.0244E+03
 -7.3544E+00  1.0490E+03
 -7.1772E+00  1.0736E+03
 -7.0000E+00  1.0981E+03
 -6.8228E+00  1.1218E+03
 -6.6456E+00  1.1451E+03
 -6.4684E+00  1.1684E+03
 -6.2911E+00  1.1917E+03
 -6.1139E+00  1.2144E+03
 -5.9367E+00  1.2365E+03
 -5.7595E+00  1.2586E+03
 -5.5823E+00  1.2807E+03
 -5.4051E+00  1.3023E+03
 -5.2278E+00  1.3233E+03
 -5.0506E+00  1.3443E+03
 -4.8734E+00  1.3654E+03
 -4.6962E+00  1.3861E+03
 -4.5190E+00  1.4060E+03
 -4.3418E+00  1.4260E+03
 -4.1646E+00  1.4460E+03
 -3.9873E+00  1.4657E+03
 -3.8101E+00  1.4846E+03
 -3.6329E+00  1.5035E+03
 -3.4557E+00  1.5224E+03
 -3.2785E+00  1.5413E+03
 -3.1013E+00  1.5590E+03
 -2.9241E+00  1.5767E+03
 -2.7468E+00  1.5944E+03
 -2.5696E+00  1.6121E+03
 -2.3924E+00  1.6286E+03
 -2.2152E+00  1.6449E+03
 -2.0380E+00  1.6613E+03
 -1.8608E+00  1.6777E+03
 -1.6835E+00  1.6927E+03
 -1.5063E+00  1.7075E+03
 -1.3291E+00  1.7223E+03
 -1.1519E+00  1.7371E+03
 -9.7468E-01  1.7506E+03
 -7.9747E-01  1.7635E+03
 -6.2025E-01  1.7765E+03
 -4.4304E-01  1.7894E+03
 -2.6582E-01  1.8011E+03
 -8.8608E-02  1.8119E+03
  8.8608E-02  1.8227E+03
  2.6582E-01  1.8335E+03
  4.4304E-01  1.8433E+03
  6.2025E-01  1.8517E+03
  7.9747E-01  1.8600E+03
  9.7468E-01  1.8684E+03
  1.1519E+00  1.8760E+03
  1.3291E+00  1.8817E+03
  1.5063E+00  1.8874E+03
  1.6835E+00  1.8930E+03
  1.8608E+00  1.8982E+03
  2.0380E+00  1.9009E+03
  2.2152E+00  1.9036E+03
  2.3924E+00  1.9064E+03
  2.5696E+00  1.9089E+03
  2.7468E+00  1.9084E+03
  2.9241E+00  1.9079E+03
  3.1013E+00  1.9075E+03
  3.2785E+00  1.9070E+03
  3.4557E+00  1.9032E+03
  3.6329E+00  1.8993E+03
  3.8101E+00  1.8954E+03
  3.9873E+00  1.8914E+03
  4.1646E+00  1.8844E+03
  4.3418E+00  1.8768E+03
  4.5190E+00  1.8691E+03
  4.6962E+00  1.8615E+03
  4.8734E+00  1.8510E+03
  5.0506E+00  1.8394E+03
  5.2278E+00  1.8278E+03
  5.4051E+00  1.8161E+03
  5.5823E+00  1.8021E+03
  5.7595E+00  1.7862E+03
  5.9367E+00  1.7703E+03
  6.1139E+00  1.7545E+03
  6.2911E+00  1.7366E+03
  6.4684E+00  1.7163E+03
  6.6456E+00  1.6960E+03
  6.8228E+00  1.6757E+03
  7.0000E+00  1.6538E+03
  7.1772E+00  1.6290E+03
  7.3544E+00  1.6041E+03
  7.5316E+00  1.5793E+03
  7.7089E+00  1.5535E+03
  7.8861E+00  1.5243E+03
  8.0633E+00  1.4951E+03
  8.2405E+00  1.4659E+03
  8.4177E+00  1.4361E+03
  8.5949E+00  1.4036E+03
  8.7722E+00  1.3711E+03
  8.9494E+00  1.3381E+03
  9.1266E+00  1.3037E+03
  9.3038E+00  1.2690E+03
  9.4810E+00  1.2334E+03
  9.6582E+00  1.1977E+03
  9.8354E+00  1.1613E+03
  1.0013E+01  1.1248E+03
  1.0190E+01  1.0881E+03
  1.0367E+01  1.0513E+03
  1.0544E+01  1.0146E+03
  1.0722E+01  9.7795E+02
  1.0899E+01  9.4181E+02
  1.1076E+01  9.0570E+02
  1.1253E+01  8.7072E+02
  1.1430E+01  8.3589E+02
  1.1608E+01  8.0106E+02
  1.1785E+01  7.6872E+02
  1.1962E+01  7.3653E+02
  1.2139E+01  7.0434E+02
  1.2316E+01  6.7214E+02
  1.2494E+01  6.4342E+02
  1.2671E+01  6.1506E+02
  1.2848E+01  5.8669E+02
  1.3025E+01  5.5832E+02
  1.3203E+01  5.3326E+02
  1.3380E+01  5.0911E+02
  1.3557E+01  4.8496E+02
  1.3734E+01  4.6081E+02
  1.3911E+01  4.3936E+02
  1.4089E+01  4.1933E+02
  1.4266E+01  3.9930E+02
  1.4443E+01  3.7926E+02
  1.4620E+01  3.6121E+02
  1.4797E+01  3.4490E+02
  1.4975E+01  3.2859E+02
  1.5152E+01  3.1229E+02
  1.5329E+01  2.9727E+02
  1.5506E+01  2.8416E+02
  1.5684E+01  2.7104E+02
  1.5861E+01  2.5793E+02
  1.6038E+01  2.4554E+02
  1.6215E+01  2.3505E+02
  1.6392E+01  2.2456E+02
  1.6570E+01  2.1406E+02
  1.6747E+01  2.0389E+02
  1.6924E+01  1.9548E+02
  1.7101E+01  1.8708E+02
  1.7278E+01  1.7868E+02
  1.7456E+01  1.7032E+02
  1.7633E+01  1.6354E+02
  1.7810E+01  1.5677E+02
  1.7987E+01  1.5000E+02
  1.8165E+01  1.4322E+02
  1.8342E+01  1.3757E+02
  1.8519E+01  1.3205E+02
  1.8696E+01  1.2652E+02
  1.8873E+01  1.2100E+02
  1.9051E+01  1.1622E+02
  1.9228E+01  1.1165E+02
  1.9405E+01  1.0709E+02
  1.9582E+01  1.0252E+02
  1.9759E+01  9.8436E+01
  1.9937E+01  9.4612E+01
  2.0114E+01  9.0788E+01
  2.0291E+01  8.6964E+01
  2.0468E+01  8.3449E+01
  2.0646E+01  8.0216E+01
  2.0823E+01  7.6984E+01
  2.1000E+01  7.3751E+01
  2.1177E+01  7.0712E+01
  2.1354E+01  6.7968E+01
  2.1532E+01  6.5225E+01
  2.1709E+01  6.2481E+01
  2.1886E+01  5.9851E+01
  2.2063E+01  5.7527E+01
  2.2241E+01  5.5203E+01
  2.2418E+01  5.2879E+01
  2.2595E+01  5.0609E+01
  2.2772E+01  4.8662E+01
  2.2949E+01  4.6716E+01
  2.3127E+01  4.4769E+01
  2.3304E+01  4.2828E+01
  2.3481E+01  4.1233E+01
  2.3658E+01  3.9638E+01
  2.3835E+01  3.8043E+01
  2.4013E+01  3.6448E+01
  2.4190E+01  3.5147E+01
  2.4367E+01  3.3882E+01
  2.4544E+01  3.2617E+01
  2.4722E+01  3.1352E+01
  2.4899E+01  3.0325E+01
  2.5076E+01  2.9371E+01
  2.5253E+01  2.8416E+01
  2.5430E+01  2.7462E+01
  2.5608E+01  2.6694E+01
  2.5785E+01  2.6032E+01
  2.5962E+01  2.5370E+01
  2.6139E+01  2.4707E+01
  2.6316E+01  2.4182E+01
  2.6494E+01  2.3786E+01
  2.6671E+01  2.3390E+01
  2.6848E+01  2.2994E+01
  2.7025E+01  2.2689E+01
  2.7203E+01  2.2528E+01
  2.7380E+01  2.2368E+01
  2.7557E+01  2.2207E+01
  2.7734E+01  2.2099E+01
  2.7911E+01  2.2140E+01
  2.8089E+01  2.2180E+01
  2.8266E+01  2.2221E+01
  2.8443E+01  2.2284E+01
  2.8620E+01  2.2485E+01
  2.8797E+01  2.2685E+01
  2.8975E+01  2.2886E+01
  2.9152E+01  2.3088E+01
  2.9329E+01  2.3406E+01
  2.9506E+01  2.3724E+01
  2.9684E+01  2.4041E+01
  2.9861E+01  2.4359E+01
  3.0038E+01  2.4741E+01
  3.0215E+01  2.5132E+01
  3.0392E+01  2.5522E+01
  3.0570E+01  2.5913E+01
  3.0747E+01  2.6321E+01
  3.0924E+01  2.6736E+01
  3.1101E+01  2.7151E+01
  3.1278E+01  2.7566E+01
  3.1456E+01  2.7968E+01
  3.1633E+01  2.8362E+01
  3.1810E+01  2.8756E+01
  3.1987E+01  2.9150E+01
  3.2165E+01  2.9514E+01
  3.2342E+01  2.9848E+01
  3.2519E+01  3.0182E+01
  3.2696E+01  3.0516E+01
  3.2873E+01  3.0814E+01
  3.3051E+01  3.1052E+01
  3.3228E+01  3.1290E+01
  3.3405E+01  3.1528E+01
  3.3582E+01  3.1734E+01
  3.3759E+01  3.1848E+01
  3.3937E+01  3.1961E+01
  3.4114E+01  3.2075E+01
  3.4291E+01  3.2177E+01
  3.4468E+01  3.2199E+01
  3.4646E+01  3.2222E+01
  3.4823E+01  3.2244E+01
  3.5000E+01  3.2267E+01
