           Z  Fieldvalue
 -5.9367E+00  1.1704E+03
 -5.7595E+00  1.1597E+03
 -5.5823E+00  1.1490E+03
 -5.4051E+00  1.1362E+03
 -5.2278E+00  1.1205E+03
 -5.0506E+00  1.1049E+03
 -4.8734E+00  1.0892E+03
 -4.6962E+00  1.0723E+03
 -4.5190E+00  1.0525E+03
 -4.3418E+00  1.0327E+03
 -4.1646E+00  1.0129E+03
 -3.9873E+00  9.9251E+02
 -3.8101E+00  9.6942E+02
 -3.6329E+00  9.4633E+02
 -3.4557E+00  9.2325E+02
 -3.2785E+00  9.0004E+02
 -3.1013E+00  8.7452E+02
 -2.9241E+00  8.4900E+02
 -2.7468E+00  8.2348E+02
 -2.5696E+00  7.9796E+02
 -2.3924E+00  7.7091E+02
 -2.2152E+00  7.4374E+02
 -2.0380E+00  7.1657E+02
 -1.8608E+00  6.8940E+02
 -1.6835E+00  6.6148E+02
 -1.5063E+00  6.3337E+02
 -1.3291E+00  6.0526E+02
 -1.1519E+00  5.7715E+02
 -9.7468E-01  5.4884E+02
 -7.9747E-01  5.2044E+02
 -6.2025E-01  4.9204E+02
 -4.4304E-01  4.6363E+02
 -2.6582E-01  4.3538E+02
 -8.8608E-02  4.0724E+02
  8.8608E-02  3.7910E+02
  2.6582E-01  3.5096E+02
  4.4304E-01  3.2316E+02
  6.2025E-01  2.9577E+02
  7.9747E-01  2.6839E+02
  9.7468E-01  2.4101E+02
  1.1519E+00  2.1401E+02
  1.3291E+00  1.8782E+02
  1.5063E+00  1.6162E+02
  1.6835E+00  1.3543E+02
  1.8608E+00  1.0954E+02
  2.0380E+00  8.4919E+01
  2.2152E+00  6.0294E+01
  2.3924E+00  3.5669E+01
  2.5696E+00  1.1184E+01
  2.7468E+00 -1.1527E+01
  2.9241E+00 -3.4238E+01
  3.1013E+00 -5.6949E+01
  3.2785E+00 -7.9660E+01
  3.4557E+00 -1.0024E+02
  3.6329E+00 -1.2072E+02
  3.8101E+00 -1.4119E+02
  3.9873E+00 -1.6167E+02
  4.1646E+00 -1.8003E+02
  4.3418E+00 -1.9796E+02
  4.5190E+00 -2.1589E+02
  4.6962E+00 -2.3382E+02
  4.8734E+00 -2.4974E+02
  5.0506E+00 -2.6483E+02
  5.2278E+00 -2.7992E+02
  5.4051E+00 -2.9501E+02
  5.5823E+00 -3.0827E+02
  5.7595E+00 -3.2024E+02
  5.9367E+00 -3.3221E+02
  6.1139E+00 -3.4418E+02
  6.2911E+00 -3.5459E+02
  6.4684E+00 -3.6320E+02
  6.6456E+00 -3.7182E+02
  6.8228E+00 -3.8043E+02
  7.0000E+00 -3.8785E+02
  7.1772E+00 -3.9297E+02
  7.3544E+00 -3.9808E+02
  7.5316E+00 -4.0320E+02
  7.7089E+00 -4.0755E+02
  7.8861E+00 -4.0920E+02
  8.0633E+00 -4.1085E+02
  8.2405E+00 -4.1250E+02
  8.4177E+00 -4.1363E+02
  8.5949E+00 -4.1246E+02
  8.7722E+00 -4.1130E+02
  8.9494E+00 -4.0965E+02
  9.1266E+00 -4.0664E+02
  9.3038E+00 -4.0336E+02
  9.4810E+00 -3.9898E+02
  9.6582E+00 -3.9445E+02
  9.8354E+00 -3.8889E+02
  1.0013E+01 -3.8326E+02
  1.0190E+01 -3.7670E+02
  1.0367E+01 -3.7014E+02
  1.0544E+01 -3.6278E+02
  1.0722E+01 -3.5542E+02
  1.0899E+01 -3.4749E+02
  1.1076E+01 -3.3954E+02
  1.1253E+01 -3.3120E+02
  1.1430E+01 -3.2280E+02
  1.1608E+01 -3.1441E+02
  1.1785E+01 -3.0584E+02
  1.1962E+01 -2.9725E+02
  1.2139E+01 -2.8867E+02
  1.2316E+01 -2.8009E+02
  1.2494E+01 -2.7171E+02
  1.2671E+01 -2.6334E+02
  1.2848E+01 -2.5498E+02
  1.3025E+01 -2.4662E+02
  1.3203E+01 -2.3870E+02
  1.3380E+01 -2.3091E+02
  1.3557E+01 -2.2311E+02
  1.3734E+01 -2.1531E+02
  1.3911E+01 -2.0800E+02
  1.4089E+01 -2.0095E+02
  1.4266E+01 -1.9390E+02
  1.4443E+01 -1.8684E+02
  1.4620E+01 -1.8021E+02
  1.4797E+01 -1.7396E+02
  1.4975E+01 -1.6771E+02
  1.5152E+01 -1.6145E+02
  1.5329E+01 -1.5552E+02
  1.5506E+01 -1.5005E+02
  1.5684E+01 -1.4458E+02
  1.5861E+01 -1.3911E+02
  1.6038E+01 -1.3385E+02
  1.6215E+01 -1.2912E+02
  1.6392E+01 -1.2440E+02
  1.6570E+01 -1.1967E+02
  1.6747E+01 -1.1505E+02
  1.6924E+01 -1.1100E+02
  1.7101E+01 -1.0695E+02
  1.7278E+01 -1.0290E+02
  1.7456E+01 -9.8861E+01
  1.7633E+01 -9.5423E+01
  1.7810E+01 -9.1985E+01
  1.7987E+01 -8.8547E+01
  1.8165E+01 -8.5108E+01
  1.8342E+01 -8.2172E+01
  1.8519E+01 -7.9291E+01
  1.8696E+01 -7.6409E+01
  1.8873E+01 -7.3528E+01
  1.9051E+01 -7.1037E+01
  1.9228E+01 -6.8660E+01
  1.9405E+01 -6.6283E+01
  1.9582E+01 -6.3906E+01
  1.9759E+01 -6.1826E+01
  1.9937E+01 -5.9907E+01
  2.0114E+01 -5.7989E+01
  2.0291E+01 -5.6070E+01
  2.0468E+01 -5.4367E+01
  2.0646E+01 -5.2861E+01
  2.0823E+01 -5.1354E+01
  2.1000E+01 -4.9848E+01
  2.1177E+01 -4.8488E+01
  2.1354E+01 -4.7351E+01
  2.1532E+01 -4.6214E+01
  2.1709E+01 -4.5078E+01
  2.1886E+01 -4.4030E+01
  2.2063E+01 -4.3223E+01
  2.2241E+01 -4.2416E+01
  2.2418E+01 -4.1609E+01
  2.2595E+01 -4.0843E+01
  2.2772E+01 -4.0322E+01
  2.2949E+01 -3.9800E+01
  2.3127E+01 -3.9278E+01
  2.3304E+01 -3.8760E+01
  2.3481E+01 -3.8475E+01
  2.3658E+01 -3.8190E+01
  2.3835E+01 -3.7905E+01
  2.4013E+01 -3.7619E+01
  2.4190E+01 -3.7504E+01
  2.4367E+01 -3.7408E+01
  2.4544E+01 -3.7313E+01
  2.4722E+01 -3.7218E+01
  2.4899E+01 -3.7232E+01
  2.5076E+01 -3.7279E+01
  2.5253E+01 -3.7326E+01
  2.5430E+01 -3.7373E+01
  2.5608E+01 -3.7478E+01
  2.5785E+01 -3.7616E+01
  2.5962E+01 -3.7754E+01
  2.6139E+01 -3.7891E+01
  2.6316E+01 -3.8052E+01
  2.6494E+01 -3.8234E+01
  2.6671E+01 -3.8417E+01
  2.6848E+01 -3.8599E+01
  2.7025E+01 -3.8782E+01
  2.7203E+01 -3.8966E+01
  2.7380E+01 -3.9150E+01
  2.7557E+01 -3.9334E+01
  2.7734E+01 -3.9508E+01
  2.7911E+01 -3.9652E+01
  2.8089E+01 -3.9796E+01
  2.8266E+01 -3.9940E+01
  2.8443E+01 -4.0075E+01
  2.8620E+01 -4.0144E+01
  2.8797E+01 -4.0213E+01
  2.8975E+01 -4.0283E+01
  2.9152E+01 -4.0351E+01
  2.9329E+01 -4.0314E+01
  2.9506E+01 -4.0277E+01
  2.9684E+01 -4.0240E+01
  2.9861E+01 -4.0203E+01
  3.0038E+01 -4.0048E+01
  3.0215E+01 -3.9876E+01
  3.0392E+01 -3.9705E+01
  3.0570E+01 -3.9533E+01
  3.0747E+01 -3.9246E+01
  3.0924E+01 -3.8922E+01
  3.1101E+01 -3.8598E+01
  3.1278E+01 -3.8274E+01
  3.1456E+01 -3.7844E+01
  3.1633E+01 -3.7353E+01
  3.1810E+01 -3.6862E+01
  3.1987E+01 -3.6370E+01
  3.2165E+01 -3.5790E+01
  3.2342E+01 -3.5123E+01
  3.2519E+01 -3.4456E+01
  3.2696E+01 -3.3789E+01
  3.2873E+01 -3.3057E+01
  3.3051E+01 -3.2217E+01
  3.3228E+01 -3.1377E+01
  3.3405E+01 -3.0537E+01
  3.3582E+01 -2.9657E+01
  3.3759E+01 -2.8657E+01
  3.3937E+01 -2.7657E+01
  3.4114E+01 -2.6657E+01
  3.4291E+01 -2.5715E+01
  3.4468E+01 -2.5178E+01
  3.4646E+01 -2.4640E+01
  3.4823E+01 -2.4102E+01
  3.5000E+01 -2.3564E+01
