           Z  Fieldvalue
 ----------- -----------
 -3.5000E+01 -1.4715E+01
 -3.4823E+01 -1.5264E+01
 -3.4646E+01 -1.5812E+01
 -3.4468E+01 -1.6361E+01
 -3.4291E+01 -1.6910E+01
 -3.4114E+01 -1.7695E+01
 -3.3937E+01 -1.8514E+01
 -3.3759E+01 -1.9333E+01
 -3.3582E+01 -2.0152E+01
 -3.3405E+01 -2.0577E+01
 -3.3228E+01 -2.0868E+01
 -3.3051E+01 -2.1159E+01
 -3.2873E+01 -2.1451E+01
 -3.2696E+01 -2.1447E+01
 -3.2519E+01 -2.1264E+01
 -3.2342E+01 -2.1081E+01
 -3.2165E+01 -2.0897E+01
 -3.1987E+01 -2.0515E+01
 -3.1810E+01 -1.9930E+01
 -3.1633E+01 -1.9344E+01
 -3.1456E+01 -1.8759E+01
 -3.1278E+01 -1.8065E+01
 -3.1101E+01 -1.7187E+01
 -3.0924E+01 -1.6309E+01
 -3.0747E+01 -1.5431E+01
 -3.0570E+01 -1.4513E+01
 -3.0392E+01 -1.3469E+01
 -3.0215E+01 -1.2424E+01
 -3.0038E+01 -1.1380E+01
 -2.9861E+01 -1.0331E+01
 -2.9684E+01 -9.2480E+00
 -2.9506E+01 -8.1648E+00
 -2.9329E+01 -7.0815E+00
 -2.9152E+01 -5.9982E+00
 -2.8975E+01 -4.9878E+00
 -2.8797E+01 -3.9780E+00
 -2.8620E+01 -2.9681E+00
 -2.8443E+01 -1.9583E+00
 -2.8266E+01 -1.0836E+00
 -2.8089E+01 -2.2992E-01
 -2.7911E+01  6.2377E-01
 -2.7734E+01  1.4775E+00
 -2.7557E+01  2.1801E+00
 -2.7380E+01  2.8294E+00
 -2.7203E+01  3.4787E+00
 -2.7025E+01  4.1281E+00
 -2.6848E+01  4.6426E+00
 -2.6671E+01  5.0720E+00
 -2.6494E+01  5.5014E+00
 -2.6316E+01  5.9308E+00
 -2.6139E+01  6.2592E+00
 -2.5962E+01  6.4813E+00
 -2.5785E+01  6.7034E+00
 -2.5608E+01  6.9254E+00
 -2.5430E+01  7.0843E+00
 -2.5253E+01  7.1313E+00
 -2.5076E+01  7.1783E+00
 -2.4899E+01  7.2253E+00
 -2.4722E+01  7.2411E+00
 -2.4544E+01  7.1555E+00
 -2.4367E+01  7.0698E+00
 -2.4190E+01  6.9842E+00
 -2.4013E+01  6.8890E+00
 -2.3835E+01  6.7156E+00
 -2.3658E+01  6.5422E+00
 -2.3481E+01  6.3688E+00
 -2.3304E+01  6.1954E+00
 -2.3127E+01  5.9760E+00
 -2.2949E+01  5.7559E+00
 -2.2772E+01  5.5357E+00
 -2.2595E+01  5.3155E+00
 -2.2418E+01  5.0837E+00
 -2.2241E+01  4.8498E+00
 -2.2063E+01  4.6160E+00
 -2.1886E+01  4.3822E+00
 -2.1709E+01  4.1559E+00
 -2.1532E+01  3.9324E+00
 -2.1354E+01  3.7090E+00
 -2.1177E+01  3.4855E+00
 -2.1000E+01  3.2772E+00
 -2.0823E+01  3.0788E+00
 -2.0646E+01  2.8805E+00
 -2.0468E+01  2.6822E+00
 -2.0291E+01  2.4993E+00
 -2.0114E+01  2.3333E+00
 -1.9937E+01  2.1672E+00
 -1.9759E+01  2.0012E+00
 -1.9582E+01  1.8471E+00
 -1.9405E+01  1.7147E+00
 -1.9228E+01  1.5824E+00
 -1.9051E+01  1.4501E+00
 -1.8873E+01  1.3248E+00
 -1.8696E+01  1.2238E+00
 -1.8519E+01  1.1227E+00
 -1.8342E+01  1.0217E+00
 -1.8165E+01  9.2334E-01
 -1.7987E+01  8.4913E-01
 -1.7810E+01  7.7492E-01
 -1.7633E+01  7.0071E-01
 -1.7456E+01  6.2649E-01
 -1.7278E+01  5.7334E-01
 -1.7101E+01  5.2075E-01
 -1.6924E+01  4.6815E-01
 -1.6747E+01  4.1556E-01
 -1.6570E+01  3.7699E-01
 -1.6392E+01  3.4095E-01
 -1.6215E+01  3.0490E-01
 -1.6038E+01  2.6885E-01
 -1.5861E+01  2.4155E-01
 -1.5684E+01  2.1761E-01
 -1.5506E+01  1.9368E-01
 -1.5329E+01  1.6974E-01
 -1.5152E+01  1.5087E-01
