#Parameters = {wakelength=10000; H_cav=30; H_pipe=12; L_cav=20; L_pipe=76; W_cav=30; W_pipe=12; beta=1; cellsperw=20; conductivity=10; q=1e-09; sigmaz=5}
#"Frequency / GHz"	"Z (conductivity=10) [Real/Imaginary Part] [Re]"	"Z (conductivity=10) [Real/Imaginary Part] [Im]"
#-------------------------------------------------------------------------------------------------------------------
1.2430321558283	56.721777916568	-49.183559990681
1.2450799847506	56.595662950099	-48.277573854198
1.2471278136729	56.475361786766	-47.379934527993
1.2491756425952	56.360713658403	-46.490427200233
1.2512234715175	56.251564253958	-45.608843120816
1.2532713004397	56.147766953104	-44.734978686957
1.2553191293620	56.049181232953	-43.868634158574
1.2573669582843	55.955671901778	-43.009615131774
1.2594147872066	55.867110541757	-42.157732155155
1.2614626161289	55.783374359905	-41.312799101284
1.2635104450512	55.704344980442	-40.474634440026
1.2655582739735	55.629909924434	-39.643061397846
1.2676061028958	55.559961990675	-38.817906135005
1.2696539318180	55.494397689289	-37.998998667200
1.2717017607403	55.433118585035	-37.186173552320
1.2737495896626	55.376031247203	-36.379268023997
1.2757974185849	55.323045446665	-35.578122458557
1.2778452475072	55.274075207551	-34.782581510811
1.2798930764295	55.229039315202	-33.992492370166
1.2819409053518	55.187859426186	-33.207704709863
1.2839887342741	55.150460706768	-32.428072149533
1.2860365631963	55.116772836366	-31.653450796806
1.2880843921186	55.086728193607	-30.883698661476
1.2901322210409	55.060262001301	-30.118677297133
1.2921800499632	55.037313713716	-29.358250759765
1.2942278788855	55.017825446601	-28.602284524086
1.2962757078078	55.001741589748	-27.850647141032
1.2983235367301	54.989010441156	-27.103209701591
1.3003713656524	54.979583019038	-26.359844353368
1.3024191945746	54.973412162737	-25.620425796074
1.3044670234969	54.970454246887	-24.884831302876
1.3065148524192	54.970668483662	-24.152938962613
1.3085626813415	54.974015585404	-23.424628858766
1.3106105102638	54.980459381675	-22.699783641555
1.3126583391861	54.989966682474	-21.978286649859
1.3147061681084	55.002505618640	-21.260022652630
1.3167539970307	55.018047001172	-20.544878912389
1.3188018259529	55.036564751368	-19.832743363507
1.3208496548752	55.058034075867	-19.123504826802
1.3228974837975	55.082432423464	-18.417054461027
1.3249453127198	55.109740446995	-17.713284169062
1.3269931416421	55.139940176430	-17.012086248865
1.3290409705644	55.173015475300	-16.313355091128
1.3310887994867	55.208953440296	-15.616985958987
1.3331366284089	55.247742749999	-14.922874095740
1.3351844573312	55.289373566633	-14.230916500615
1.3372322862535	55.333839244200	-13.541011194093
1.3392801151758	55.381135012616	-12.853055863282
1.3413279440981	55.431257325685	-12.166949531068
1.3433757730204	55.484205715116	-11.482592386986
1.3454236019427	55.539981937628	-10.799884077911
1.3474714308650	55.598588830292	-10.118725110694
1.3495192597872	55.660032130110	-9.4390172559936
1.3515670887095	55.724320176926	-8.7606616487938
1.3536149176318	55.791462378187	-8.0835597732863
1.3556627465541	55.861470822678	-7.4076144030911
1.3577105754764	55.934360576756	-6.7327276894868
1.3597584043987	56.010147905168	-6.0588016214460
1.3618062333210	56.088851519968	-5.3857394164754
1.3638540622433	56.170493451974	-4.7134437697460
1.3659018911655	56.255097199825	-4.0418167353680
1.3679497200878	56.342688496790	-3.3707614299006
1.3699975490101	56.433296679279	-2.7001806101528
1.3720453779324	56.526952958580	-2.0299759711081
1.3740932068547	56.623690621922	-1.3600500003896
1.3761410357770	56.723546790524	-0.69030501949209
1.3781888646993	56.826560975481	-0.020641959627746
1.3802366936216	56.932774704110	0.64903782363480
1.3822845225438	57.042233504025	1.3188329466839
1.3843323514661	57.154985901580	1.9888436430688
1.3863801803884	57.271082511862	2.6591701628590
1.3884280093107	57.390578067641	3.3299125696029
1.3904758382330	57.513530977545	4.0011726527619
1.3925236671553	57.640001966309	4.6730527075969
1.3945714960776	57.770055973250	5.3456547491198
1.3966193249999	57.903762329919	6.0190825157975
1.3986671539221	58.041193101710	6.6934407536027
1.4007149828444	58.182424676714	7.3688339166962
1.4027628117667	58.327538577661	8.0453680721627
1.4048106406890	58.476619670382	8.7231507670747
1.4068584696113	58.629757311048	9.4022893398473
1.4089062985336	58.787046736969	10.082892540654
1.4109541274559	58.948587339117	10.765071009094
1.4130019563781	59.114483275736	11.448935351776
1.4150497853004	59.284845336112	12.134597322079
1.4170976142227	59.459789479081	12.822170869516
1.4191454431450	59.639436869407	13.511770166970
1.4211932720673	59.823916080205	14.203510225332
1.4232411009896	60.013362065057	14.897508415498
1.4252889299119	60.207915642939	15.593882631609
1.4273367588342	60.407725858410	16.292751274527
1.4293845877564	60.612949538309	16.994235100016
1.4314324166787	60.823750305945	17.698455698384
1.4334802456010	61.040300930046	18.405534821795
1.4355280745233	61.262783550061	19.115596373263
1.4375759034456	61.491388365643	19.828765336865
1.4396237323679	61.726315781433	20.545166496701
1.4416715612902	61.967777357063	21.264926362627
1.4437193902125	62.215994347528	21.988172641745
1.4457672191347	62.471199501850	22.715032442861
1.4478150480570	62.733638725531	23.445633920966
1.4498628769793	63.003569674549	24.180106315475
1.4519107059016	63.281263108211	24.918577771026
1.4539585348239	63.567005180147	25.661176496989
1.4560063637462	63.861096313610	26.408031333379
1.4580541926685	64.163852050206	27.159269339627
1.4601020215908	64.475605850989	27.915016295275
1.4621498505130	64.796708464232	28.675397677928
1.4641976794353	65.127528280705	29.440536175072
1.4662455083576	65.468454490940	30.210551375490
1.4682933372799	65.819897112156	30.985560978292
1.4703411662022	66.182286934289	31.765678353898
1.4723889951245	66.556078837609	32.551011329041
1.4744368240468	66.941752623853	33.341663365664
1.4764846529690	67.339812661556	34.137731261947
1.4785324818913	67.750791188613	34.939302951151
1.4805803108136	68.175249994494	35.746458348762
1.4826281397359	68.613779938949	36.559267187611
1.4846759686582	69.067004029267	37.377785786670
1.4867237975805	69.535579933949	38.202057200626
1.4887716265028	70.020199515714	39.032109100788
1.4908194554251	70.521591496792	39.867949479072
1.4928672843473	71.040524651050	40.709565700868
1.4949151132696	71.577807470492	41.556922230190
1.4969629421919	72.134290188721	42.409955214833
1.4990107711142	72.710868352655	43.268570029679
1.5010586000365	73.308482615445	44.132638531699
1.5031064289588	73.928119810188	45.001992472559
1.5051542578811	74.570816400696	45.876419136856
1.5072020868034	75.237658175897	46.755657766974
1.5092499157256	75.929779910325	47.639391756856
1.5112977446479	76.648367907940	48.527242154061
1.5133455735702	77.394659040138	49.418762939090
1.5153934024925	78.169938294306	50.313432185853
1.5174412314148	78.975539273722	51.210643527978
1.5194890603371	79.812841648748	52.109700411113
1.5215368892594	80.683265642995	53.009806944389
1.5235847181817	81.588269147907	53.910058302811
1.5256325471039	82.529342522358	54.809435070729
1.5276803760262	83.507999264573	55.706795717768
1.5297282049485	84.525768995288	56.600868503221
1.5317760338708	85.584189546669	57.490248762425
1.5338238627931	86.684794995433	58.373396754262
1.5358716917154	87.829106700618	59.248635458805
1.5379195206377	89.018626818273	60.114155038133
1.5399673495600	90.254830623379	60.968020069952
1.5420151784822	91.539165289642	61.808176182039
1.5440630074045	92.873057745573	62.632461523882
1.5461108363268	94.257927800622	63.438618590388
1.5481586652491	95.695213191620	64.224298117242
1.5502064941714	97.186410074553	64.987055963796
1.5522543230937	98.733121580363	65.724335940039
1.5543021520160	100.33711373229	66.433424906844
1.5563499809382	102.00037533116	67.111377734200
1.5583978098605	103.72516340919	67.754908425181
1.5604456387828	105.51401940744	68.360239831022
1.5624934677051	107.36974376514	68.922921456801
1.5645412966274	109.29530666538	69.437633166151
1.5665891255497	111.29368258769	69.897990130100
1.5686369544720	113.36761326124	70.296377921799
1.5706847833943	115.51930422392	70.623850489590
1.5727326123165	117.75007214237	70.870107260512
1.5747804412388	120.05997701080	71.023561619601
1.5768282701611	122.44746567130	71.071508219304
1.5788760990834	124.90904694881	71.000375233994
1.5809239280057	127.43902260597	70.796043867680
1.5829717569280	130.02928349295	70.444225273200
1.5850195858503	132.66916845584	69.930877318585
1.5870674147726	135.34539232646	69.242646684681
1.5891152436948	138.04204626627	68.367336573177
1.5911630726171	140.74066802020	67.294394111664
1.5932109015394	143.42039402444	66.015405675358
1.5952587304617	146.05820784166	64.524596105748
1.5973065593840	148.62928921648	62.819316915967
1.5993543883063	151.10747435135	60.900493966363
1.6014022172286	153.46583567752	58.773010133159
1.6034500461509	155.67736872819	56.445992735733
1.6054978750731	157.71576867911	53.932964199304
1.6075457039954	159.55627386230	51.251827211887
1.6095935329177	161.17653029856	48.424665611684
1.6116413618400	162.55742503801	45.477342640394
1.6136891907623	163.68384092926	42.438900965608
1.6157370196846	164.54527573485	39.340791973451
1.6177848486069	165.13627444693	36.215966508831
1.6198326775292	165.45664790257	33.097877136929
1.6218805064514	165.51145953151	30.019459714550
1.6239283353737	165.31077673459	27.012153303414
1.6259761642960	164.86921454498	24.105013513036
1.6280239932183	164.20531008085	21.323975143304
1.6300718221406	163.34076960260	18.691295948602
1.6321196510629	162.29964730555	16.225192930798
1.6341674799852	161.10751292837	13.939678043686
1.6362153089074	159.79064912290	11.844578943341
1.6382631378297	158.37532062021	9.9457121817014
1.6403109667520	156.88714816506	8.2451814824405
1.6423587956743	155.35059638109	6.7417678415468
1.6444066245966	153.78858169948	5.4313689523034
1.6464544535189	152.22220348259	4.3074599770139
1.6485022824412	150.67058219178	3.3615537072442
1.6505501113635	149.15078844040	2.5836321522100
1.6525979402857	147.67785368328	1.9625364348912
1.6546457692080	146.26484091901	1.4863120560722
1.6566935981303	144.92295500717	1.1424984748061
1.6587414270526	143.66168531663	0.91836125886355
1.6607892559749	142.48896545694	0.80107604515232
1.6628370848972	141.41133356653	0.77786290061264
1.6648849138195	140.43409144429	0.83607274860977
1.6669327427418	139.56145567802	0.96323904203205
1.6689805716640	138.79668828895	1.1470972350984
1.6710284005863	138.14220851422	1.3755724208467
1.6730762295086	137.59968497795	1.6367481278488
1.6751240584309	137.17009794617	1.9188209422785
1.6771718873532	136.85377363314	2.2100395884842
1.6792197162755	136.65039371686	2.4986405032980
1.6812675451978	136.55897133897	2.7727874789659
1.6833153741201	136.57779487229	3.0205140551472
1.6853632030423	136.70434642607	3.2296803264648
1.6874110319646	136.93518987046	3.3879557275195
1.6894588608869	137.26583088488	3.4828278047462
1.6915066898092	137.69056200060	3.5016476199823
1.6935545187315	138.20229488594	3.4317254893436
1.6956023476538	138.79238692943	3.2604762718342
1.6976501765761	139.45048309259	2.9756189221424
1.6996980054984	140.16438484261	2.5654394244718
1.7017458344206	140.91995749174	2.0191087828788
1.7037936633429	141.70110108482	1.3270467676819
1.7058414922652	142.48980037141	0.48132755643774
1.7078893211875	143.26626083404	-0.52389405251881
1.7099371501098	144.00914752290	-1.6919624327425
1.7119849790321	144.69593276385	-3.0233241090625
1.7140328079544	145.30334229447	-4.5151831144435
1.7160806368766	145.80789513097	-6.1612428637569
1.7181284657989	146.18652391533	-7.9515526437062
1.7201762947212	146.41724300249	-9.8724792198104
1.7222241236435	146.47983672085	-11.906826630422
1.7242719525658	146.35653939759	-14.034105548552
1.7263197814881	146.03266263194	-16.230947021245
1.7283676104104	145.49713380223	-18.471657460437
1.7304154393327	144.74292052765	-20.728890046387
1.7324632682549	143.76730754184	-22.974397164525
1.7345110971772	142.57200480925	-25.179835583837
1.7365589260995	141.16308687954	-27.317582511689
1.7386067550218	139.55076148753	-29.361513231139
1.7406545839441	137.74897605711	-31.287707758396
1.7427024128664	135.77489421491	-33.075053543387
1.7447502417887	133.64827169076	-34.705709093543
1.7467980707110	131.39076135478	-36.165416911805
1.7488458996332	129.02519390536	-37.443663487658
1.7508937285555	126.57487264460	-38.533681465367
1.7529415574778	124.06290793750	-39.432310223995
1.7549893864001	121.51162541227	-40.139741926073
1.7570372153224	118.94207156897	-40.659170432490
1.7590850442447	116.37362002382	-40.996371717155
1.7611328731670	113.82368653056	-41.159252133383
1.7631807020893	111.30755561985	-41.157383958788
1.7652285310115	108.83830148427	-41.001548463116
1.7672763599338	106.42679166401	-40.703313556147
1.7693241888561	104.08176599682	-40.274654202865
1.7713720177784	101.80996717325	-39.727618678132
1.7734198467007	99.616305732333	-39.074053374397
1.7754676756230	97.504054127413	-38.325383851055
1.7775155045453	95.475051852856	-37.492442103342
1.7795633334676	93.529907404112	-36.585343489844
1.7816111623898	91.668198745946	-35.613407923379
1.7836589913121	89.888663561201	-34.585110212112
1.7857068202344	88.189369200961	-33.508059740094
1.7877546491567	86.567869241180	-32.389006871352
1.7898024780790	85.021345610470	-31.233861323856
1.7918503070013	83.546728275499	-30.047722173440
1.7938981359236	82.140800949968	-28.834921655102
1.7959459648458	80.800296761127	-27.599070532672
1.7979937937681	79.521976233678	-26.343104296573
1.8000416226904	78.302694649759	-25.069336553863
1.8020894516127	77.139465812304	-23.779510521352
1.8041372805350	76.029514351130	-22.474846638402
1.8061851094573	74.970320667237	-21.156095542457
1.8082329383796	73.959667288614	-19.823590516511
1.8102807673019	72.995678924174	-18.477295660992
1.8123285962241	72.076856499811	-17.116860392496
1.8143764251464	71.202114641803	-15.741677668226
1.8164242540687	70.370815513377	-14.350940235649
1.8184720829910	69.582795121649	-12.943705382057
1.8205199119133	68.838391031206	-11.518968697344
1.8225677408356	68.138465392706	-10.075739134335
1.8246155697579	67.484415168300	-8.6131239964382
1.8266633986802	66.878176777842	-7.1304266307499
1.8287112276024	66.322220479257	-5.6272467286446
1.8307590565247	65.819522802852	-4.1035878205231
1.8328068854470	65.373522124391	-2.5599753192617
1.8348547143693	64.988055256067	-0.99757182973418
1.8369025432916	64.667262181693	0.58171189453744
1.8389503722139	64.415463238404	2.1751084341663
1.8409982011362	64.237012162538	3.7789039549465
1.8430460300585	64.136115473974	5.3883756884097
1.8450938589807	64.116625200574	6.9977557797364
1.8471416879030	64.181817819279	8.6002376958137
1.8491895168253	64.334158160650	10.188036374849
1.8512373457476	64.575060524960	11.752497556318
1.8532851746699	64.904669919311	13.284264289381
1.8553330035922	65.321670334245	14.773506167238
1.8573808325145	65.823133351553	16.210195721621
1.8594286614368	66.404432186086	17.584423972218
1.8614764903590	67.059227172341	18.886749334879
1.8635243192813	67.779525291075	20.108552499411
1.8655721482036	68.555827204604	21.242375260946
1.8676199771259	69.377355464789	22.282232150555
1.8696678060482	70.232346469294	23.223867403324
1.8717156349705	71.108401050329	24.064935467869
1.8737634638928	71.992874356560	24.805103366621
1.8758112928150	72.873272657859	25.446063893574
1.8778591217373	73.737641793904	25.991452124999
1.8799069506596	74.574928530509	26.446682021857
1.8819547795819	75.375284490334	26.818714156220
1.8840026085042	76.130303333634	27.115761612181
1.8860504374265	76.833188364995	27.346962523558
1.8880982663488	77.478836221012	27.522042244336
1.8901460952711	78.063841145873	27.650974035351
1.8921939241933	78.586436154638	27.743662468746
1.8942417531156	79.046372373791	27.809669299477
1.8962895820379	79.444748862143	27.857980533168
1.8983374109602	79.783818321980	27.896823783268
1.9003852398825	80.066775364081	27.933545801915
1.9024330688048	80.297535738477	27.974537593691
1.9044808977271	80.480529000146	28.025202221642
1.9065287266494	80.620508336978	28.089969041413
1.9085765555716	80.722375778107	28.172337907971
1.9106243844939	80.791037272944	28.274941803884
1.9126722134162	80.831287590528	28.399631838140
1.9147200423385	80.847714528927	28.547571815379
1.9167678712608	80.844630220691	28.719329781193
1.9188157001831	80.826029283972	28.914973506324
1.9208635291054	80.795559171133	29.134163859562
1.9229113580277	80.756506599452	29.376234161697
1.9249591869499	80.711802701299	29.640264492262
1.9270070158722	80.664032059160	29.925151304288
1.9290548447945	80.615446894673	30.229660850684
1.9311026737168	80.567993048094	30.552474973015
1.9331505026391	80.523334730111	30.892234561717
1.9351983315614	80.482876851076	31.247569301875
1.9372461604837	80.447794808297	31.617119770941
1.9392939894060	80.419061644601	31.999560766346
1.9413418183282	80.397468435932	32.393614954180
1.9433896472505	80.383649769173	32.798059191398
1.9454374761728	80.378107602231	33.211734887999
1.9474853050951	80.381226368174	33.633552733496
1.9495331340174	80.393291561520	34.062490153668
1.9515809629397	80.414508931994	34.497594112729
1.9536287918620	80.445014386111	34.937982000762
1.9556766207842	80.484885876456	35.382834959781
1.9577244497065	80.534158328652	35.831396548511
1.9597722786288	80.592829777659	36.282972665402
1.9618201075511	80.660867735418	36.736923692493
1.9638679364734	80.738220735204	37.192660878662
1.9659157653957	80.824822330288	37.649646625101
1.9679635943180	80.920593334503	38.107387123362
1.9700114232403	81.025450784083	38.565427378036
1.9720592521625	81.139311141160	39.023352190183
1.9741070810848	81.262089757431	39.480780180056
1.9761549100071	81.393707776212	39.937357884663
1.9782027389294	81.534095566346	40.392761225980
1.9802505678517	81.683190583313	40.846691276390
1.9822983967740	81.840942584858	41.298867659024
1.9843462256963	82.007317951821	41.749029942626
1.9863940546186	82.182297002860	42.196935138305
1.9884418835408	82.365877791232	42.642350466330
1.9904897124631	82.558081651915	43.085053951255
1.9925375413854	82.758950912547	43.524833253125
1.9945853703077	82.968551497384	43.961477716316
1.9966331992300	83.186979765607	44.394777240834
1.9986810281523	83.414361339248	44.824521602347
2.0007288570746	83.650852687296	45.250491472252
2.0027766859969	83.896648934656	45.672454355489
2.0048245149191	84.151984201661	46.090163064081
2.0068723438414	84.417131987289	46.503344918421
2.0089201727637	84.692413071638	46.911693238145
2.0109680016860	84.978196839003	47.314863057546
2.0130158306083	85.274899562487	47.712457247666
2.0150636595306	85.582990241816	48.104011875095
2.0171114884529	85.902990887074	48.488986958461
2.0191593173752	86.235470133250	48.866748240364
2.0212071462974	86.581042924157	49.236545234334
2.0232549752197	86.940365249549	49.597495656627
2.0253028041420	87.314118149546	49.948562934759
2.0273506330643	87.702994631152	50.288528176596
2.0293984619866	88.107681782775	50.615970137197
2.0314462909089	88.528828205426	50.929242624699
2.0334941198312	88.967010313503	51.226447054577
2.0355419487534	89.422694316921	51.505416188178
2.0375897776757	89.896181394827	51.763702674653
2.0396376065980	90.387548774521	51.998566589839
2.0416854355203	90.896589392100	52.206979115821
2.0437332644426	91.422736825160	52.385640448269
2.0457810933649	91.964987082927	52.531002747779
2.0478289222872	92.521826103872	52.639313880011
