#Parameters = {wakelength=10000; H_cav=30; H_pipe=12; L_cav=20; L_pipe=76; W_cav=30; W_pipe=12; beta=1; cellsperw=20; conductivity=100000000; q=1e-09; sigmaz=5}
#"s / cm"	"Z (conductivity=1e+08) [Real Part]"
#---------------------------------------------
-42.744605171828	4.9588336159361e-15
-42.639344061217	5.5782609562709e-15
-42.534082950607	6.3327334364663e-15
-42.428821839996	7.2526967617758e-15
-42.323560729385	8.3358166550532e-15
-42.218299618774	9.6576011038263e-15
-42.113038508163	1.1293573889587e-14
-42.007777397552	1.3341857346238e-14
-41.902516286941	1.5969389565071e-14
-41.797255176330	1.9432616165566e-14
-41.691994065719	2.4105408089441e-14
-41.586732955108	3.0510830779246e-14
-41.481471844497	3.9277752477229e-14
-41.376210733886	4.0063698017661e-14
-41.270949623275	2.8376729610550e-14
-41.165688512665	1.4137424154324e-14
-41.060427402054	1.0341058780828e-17
-40.955166291443	-7.9166687500004e-15
-40.849905180832	-9.6309668332691e-15
-40.744644070221	-1.4319886108145e-15
-40.639382959610	2.2847962690603e-14
-40.534121848999	5.9617939626154e-14
-40.428860738388	9.2727882435704e-14
-40.323599627777	1.1989596429863e-13
-40.218338517166	1.3806118140287e-13
-40.113077406555	1.4918254440964e-13
-40.007816295944	1.5522946996195e-13
-39.902555185333	1.5990718104996e-13
-39.797294074722	1.6625013565629e-13
-39.692032964112	1.7695883391611e-13
-39.586771853501	1.9542397630637e-13
-39.481510742890	2.2394617074871e-13
-39.376249632279	2.6378771859770e-13
-39.270988521668	3.1413799512316e-13
-39.165727411057	3.7525854477905e-13
-39.060466300446	4.4676911014814e-13
-38.955205189835	5.2941173601185e-13
-38.849944079224	6.2189839132257e-13
-38.744682968613	7.2484234276519e-13
-38.639421858002	8.3985619033554e-13
-38.534160747391	9.6934663831050e-13
-38.428899636780	1.1167062080177e-12
-38.323638526169	1.2853775115035e-12
-38.218377415559	1.4800790115223e-12
-38.113116304948	1.7068487570683e-12
-38.007855194337	1.9722459951145e-12
-37.902594083726	2.2818907318095e-12
-37.797332973115	2.6421283679077e-12
-37.692071862504	3.0598493060185e-12
-37.586810751893	3.5430482587202e-12
-37.481549641282	4.1005604376782e-12
-37.376288530671	4.7413422580481e-12
-37.271027420060	5.4767120345144e-12
-37.165766309449	6.3216058906569e-12
-37.060505198838	7.2918999771163e-12
-36.955244088227	8.4078402286418e-12
-36.849982977617	9.6914409455018e-12
-36.744721867006	1.1166284577236e-11
-36.639460756395	1.2862557487105e-11
-36.534199645784	1.4812130324179e-11
-36.428938535173	1.7050405200489e-11
-36.323677424562	1.9620781058198e-11
-36.218416313951	2.2568414273516e-11
-36.113155203340	2.5947950391281e-11
-36.007894092729	2.9819339036548e-11
-35.902632982118	3.4253679450442e-11
-35.797371871507	3.9331123601781e-11
-35.692110760896	4.5142924482543e-11
-35.586849650285	5.1791363516430e-11
-35.481588539674	5.9393960613283e-11
-35.376327429064	6.8081974338485e-11
-35.271066318453	7.8006659100342e-11
-35.165805207842	8.9338052480991e-11
-35.060544097231	1.0227143506059e-10
-34.955282986620	1.1702564116851e-10
-34.850021876009	1.3385034225754e-10
-34.744760765398	1.5302629719662e-10
-34.639499654787	1.7487245635888e-10
-34.534238544176	1.9975114336247e-10
-34.428977433565	2.2806877939681e-10
-34.323716322954	2.6028628210288e-10
-34.218455212343	2.9692519009229e-10
-34.113194101732	3.3857114382237e-10
-34.007932991121	3.8588840634683e-10
-33.902671880511	4.3962268564105e-10
-33.797410769900	5.0061565832246e-10
-33.692149659289	5.6981477115616e-10
-33.586888548678	6.4828704494309e-10
-33.481627438067	7.3723457876742e-10
-33.376366327456	8.3800980602140e-10
-33.271105216845	9.5213216143191e-10
-33.165844106234	1.0813092072640e-09
-33.060582995623	1.2274605641348e-09
-32.955321885012	1.3927370514441e-09
-32.850060774401	1.5795560434472e-09
-32.744799663790	1.7906239936114e-09
-32.639538553179	2.0289762363365e-09
-32.534277442569	2.2980112760698e-09
-32.429016331958	2.6015356541026e-09
-32.323755221347	2.9438068161913e-09
-32.218494110736	3.3295895202453e-09
-32.113233000125	3.7642061314754e-09
-32.007971889514	4.2536058016005e-09
-31.902710778903	4.8044302184837e-09
-31.797449668292	5.4240924911903e-09
-31.692188557681	6.1208629930420e-09
-31.586927447070	6.9039602932611e-09
-31.481666336459	7.7836566305962e-09
-31.376405225848	8.7713938908601e-09
-31.271144115237	9.8799037152988e-09
-31.165883004626	1.1123351684568e-08
-31.060621894016	1.2517486981931e-08
-30.955360783405	1.4079812453394e-08
-30.850099672794	1.5829766668128e-08
-30.744838562183	1.7788925611020e-08
-30.639577451572	1.9981230854419e-08
-30.534316340961	2.2433225793560e-08
-30.429055230350	2.5174329905559e-08
-30.323794119739	2.8237127465516e-08
-30.218533009128	3.1657687238955e-08
-30.113271898517	3.5475917574715e-08
-30.008010787906	3.9735946759035e-08
-29.902749677295	4.4486541207833e-08
-29.797488566684	4.9781566583507e-08
-29.692227456073	5.5680481913778e-08
-29.586966345463	6.2248887138984e-08
-29.481705234852	6.9559115598930e-08
-29.376444124241	7.7690881243062e-08
-29.271183013630	8.6731978552298e-08
