#Parameters = {wakelength=10000; H_cav=30; H_pipe=12; L_cav=20; L_pipe=76; W_cav=30; W_pipe=12; beta=1; cellsperw=20; conductivity=100000000; q=1e-09; sigmaz=5}
#"Frequency / GHz"	"Z (conductivity=1e+08) [Real/Imaginary Part] [Re]"	"Z (conductivity=1e+08) [Real/Imaginary Part] [Im]"
#-------------------------------------------------------------------------------------------------------------------------
0.35222657463339	-15.192930494718	29.759372523426
0.35427440355568	25.281565584674	46.022893165909
0.35632223247797	-6.0375111904272	77.139374633331
0.35837006140025	-21.271231771683	36.085793196718
0.36041789032254	23.206587537488	39.727413805383
0.36246571924483	1.8456852988550	79.775997365651
0.36451354816712	-25.723050836962	44.193252834805
0.36656137708940	18.848471297774	34.236681201976
0.36860920601169	9.9672752660127	80.027370938898
0.37065703493398	-28.048429981228	53.560011304452
0.37270486385627	12.480954548696	30.229839791478
0.37475269277855	17.590401996081	77.865641094528
0.37680052170084	-27.913902826886	63.522368865913
0.37884835062313	4.5777070432470	28.292139301739
0.38089617954541	23.981485955167	73.486054923852
0.38294400846770	-25.192505628200	73.327085208386
0.38499183738999	-4.2192221103083	28.856291259824
0.38703966631228	28.477397842051	67.302440203880
0.38908749523456	-19.987545170547	82.194970554326
0.39113532415685	-13.147997581034	32.154132053289
0.39318315307914	30.550097383113	59.922615905995
0.39523098200142	-12.636846434985	89.390651585001
0.39727881092371	-21.389428982255	38.183676778244
0.39932663984600	29.863000325983	52.104676987241
0.40137446876829	-3.6960924145131	94.292668458033
0.40342229769057	-28.138267262516	46.695339073020
0.40547012661286	26.313337970305	44.697097527395
0.40751795553515	6.0987404900945	96.457333777926
0.40956578445743	-32.677821906835	57.199887774750
0.41161361337972	20.055980345894	38.566937284628
0.41366144230201	15.887551127361	95.670635315894
0.41570927122430	-34.450875080284	68.998470329063
0.41775710014658	11.505154379128	34.521929063648
0.41980492906887	24.757075396515	91.982407930925
0.42185275799116	-33.120758902920	81.233846789833
0.42390058691344	1.3130587730609	33.233021757082
0.42594841583573	31.821080511275	85.718711312671
0.42799624475802	-28.616220238000	92.958983227317
0.43004407368031	-9.6748094116217	35.164628482608
0.43209190260259	36.303319267131	77.470020976184
0.43413973152488	-21.154951515566	103.21841560035
0.43618756044717	-20.484547642466	40.518869129056
0.43823538936945	37.615727997910	68.054640928756
0.44028321829174	-11.242644594415	111.13552770782
0.44233104721403	-30.094669524774	49.200397974955
0.44437887613632	35.424807603487	58.459096200912
0.44642670505860	0.35437431224285	115.99845481307
0.44847453398089	-37.526539388265	60.805584227734
0.45052236290318	29.699037676543	49.759355390911
0.45257019182546	12.661881135861	117.33683888183
0.45461802074775	-41.937023881860	74.639199752476
0.45666584967004	20.732391638092	43.028753946235
0.45871367859233	24.572846435511	114.98177158895
0.46076150751461	-42.704954302572	89.758602407968
0.46280933643690	9.1397086051072	39.239801401339
0.46485716535919	34.939649114927	109.10267745047
0.46690499428147	-39.503483078031	105.04338042356
0.46895282320376	-4.1772243689000	39.168622330469
0.47100065212605	42.676421085391	100.21598226835
0.47304848104834	-32.350898617247	119.28600069699
0.47509630997062	-18.091939490455	43.310513842268
0.47714413889291	46.862908712438	89.163207318367
0.47919196781520	-21.633631389229	131.29682190674
0.48123979673749	-31.340137667921	51.814838288469
0.48328762565977	46.840729660978	77.058092756517
0.48533545458206	-8.0977839310174	140.01480130878
0.48738328350435	-42.625455093883	64.446723539620
0.48943111242663	42.292875519719	65.205535457107
0.49147894134892	7.1925024951343	144.61498853978
0.49352677027121	-50.735488899122	80.580632499446
0.49557459919350	33.298422076335	54.997259853196
0.49762242811578	22.928280016145	144.60237317347
0.49967025703807	-54.659151698059	99.228667228197
0.50171808596036	20.355436914303	47.792205377018
0.50376591488264	37.656513249048	139.88351042949
0.50581374380493	-53.694400426723	119.10369412421
0.50786157272722	4.3681105968587	44.790871644684
0.50990940164951	49.901453261923	130.80735659532
0.51195723057179	-47.536725129266	138.71417835845
0.51400505949408	-13.403443836009	46.914394348178
0.51605288841637	58.297240209649	118.16981735549
0.51810071733865	-36.338753165515	156.48479863205
0.52014854626094	-31.429206496425	54.699257648498
0.52219637518323	61.721138799999	103.17895376732
0.52424420410552	-20.733770057857	170.89405619109
0.52629203302780	-48.026058420792	68.218161829013
0.52833986195009	59.415606404495	87.380690176580
0.53038769087238	-1.8184559333365	180.61838405645
0.53243551979466	-61.497705721396	87.035921587033
0.53448334871695	51.087945644597	72.549080872725
0.53653117763924	18.907048906131	184.67042650519
0.53857900656153	-70.286948612641	110.20701338012
0.54062683548381	36.976975461539	60.546989110918
0.54267466440610	39.639393370579	182.51949034165
0.54472249332839	-73.128511157793	136.31787114336
0.54677032225067	17.878312444778	53.168200626095
0.54881815117296	58.407646629973	174.18190402105
0.55086598009525	-69.189265781145	163.57451555161
0.55291380901754	-4.8767274848858	51.972006512422
0.55496163793982	73.234915966372	160.27194397391
0.55700946686211	-58.182406525149	189.93087739709
0.55905729578440	-29.490962661371	58.124481917554
0.56110512470668	82.314636459617	142.00505626769
0.56315295362897	-40.444589287910	213.25098671892
0.56520078255126	-53.817564412872	72.260233517316
0.56724861147355	84.187908185650	121.15029795021
0.56929644039583	-16.965879842334	231.49322140970
0.57134426931812	-75.516825174639	94.377901951339
0.57339209824041	77.906303906264	99.931222140103
0.57543992716269	10.633454256167	242.90440184314
0.57748775608498	-92.243567346226	123.78131831835
0.57953558500727	63.167107315751	80.879734760847
0.58158341392956	40.181444584973	246.20723632184
0.58363124285184	-101.85213114423	159.07425965602
0.58567907177413	40.405562113498	66.651349301106
0.58772690069642	69.086954984660	240.76649870512
0.58977472961871	-102.60419852777	198.21445022624
0.59182255854099	10.835199385736	59.813771295251
0.59387038746328	94.518996750191	226.71842560395
0.59591821638557	-93.362240029349	238.62704116104
0.59796604530785	-23.572373503231	62.623757654252
0.60001387423014	113.62290479791	205.05079438956
0.60206170315243	-73.752738767009	277.37341376148
0.60410953207472	-60.170862932427	76.809576123324
0.60615736099700	123.75906283562	177.62371129533
0.60820518991929	-44.283973331368	311.36718402185
0.61025301884158	-95.784119575670	103.37614581247
0.61230084776386	122.74726663171	147.12609389587
0.61434867668615	-6.4061989480994	337.62445538488
0.61639650560844	-126.90572393566	142.45084822416
0.61844433453073	109.09904554112	116.96668193046
0.62049216345301	37.494412442032	353.53309392745
0.62253999237530	-149.94248896601	193.18390188087
0.62458782129759	82.219903997832	91.105434880345
0.62663565021987	84.171076386562	357.12307344402
0.62868347914216	-161.48587820588	253.71613466342
0.63073130806445	42.564989414364	73.834875444789
0.63277913698674	129.65984918746	347.32073813011
0.63482696590902	-158.59410345553	321.22000330309
0.63687479483131	-8.2645925852968	69.528032076115
0.63892262375360	169.48199475769	324.17053800218
0.64097045267588	-139.06412208299	392.01767538983
0.64301828159817	-67.492604398633	82.373179436883
0.64506611052046	198.89282898248	289.01185295893
0.64711393944275	-101.67501487333	461.77103967925
0.64916176836503	-131.20785014161	116.12104268859
0.65120959728732	213.15644231610	244.60612059814
0.65325742620961	-46.384045231810	525.73563297107
0.65530525513189	-194.46677978185	173.87360211399
0.65735308405418	207.82136081771	195.21931974851
0.65940091297647	25.537087050036	579.06431058878
0.66144874189876	-251.43971403070	257.95080845960
0.66349657082104	178.96542912999	146.68039596391
0.66554439974333	111.43340133877	617.14220575950
0.66759222866562	-295.57043379721	369.87904888341
0.66964005758790	123.36957915156	106.46632440859
0.67168788651019	207.26086991534	635.93442424218
0.67373571543248	-319.68930642932	510.56698612738
0.67578354435477	38.564960544293	83.911811235939
0.67783137327705	307.62318628165	632.32540579197
0.67987920219934	-315.98034765172	680.78024654667
0.68192703112163	-77.336921536035	90.749660147269
0.68397486004391	405.79983502264	604.43789258604
0.68602268896620	-275.59750511588	882.13997947654
0.68807051788849	-226.20810091558	142.43143720504
0.69011834681078	493.64418759895	551.93110729473
0.69216617573306	-187.47500749967	1119.1824931624
0.69421400465535	-411.27428342300	261.33251392436
0.69626183357764	561.05453206787	476.32072594071
0.69830966249993	-35.128284729142	1403.9268904337
0.70035749142221	-640.45391213885	484.95027847326
0.70240532034450	594.14411655106	381.48668425969
0.70445314926679	212.33794128281	1767.6066301400
0.70650097818907	-935.61370082212	889.67481677226
0.70854880711136	568.95494387837	275.02874406994
0.71059663603365	630.21556821000	2298.3453552616
0.71264446495594	-1365.3793642194	1677.3074632813
0.71469229387822	424.85668045410	173.83984172919
0.71674012280051	1478.4975800355	3315.2295942043
0.71878795172280	-2226.9231568316	3660.3256651422
0.72083578064508	-128.31118276918	145.17099342292
0.72288360956737	4661.2264272965	7168.1969547521
0.72493143848966	-7739.0994189061	18263.432966389
0.72697926741195	41808.849085113	-6826.5153779804
0.72902709633423	-9020.0652557192	-10029.496414890
0.73107492525652	2374.5619016425	-8953.1942190187
0.73312275417881	1976.0392855293	-608.22784827437
0.73517058310109	-2385.6189413102	-1874.3837279949
0.73721841202338	413.92787596001	-3885.2145287883
0.73926624094567	1375.5914903967	-632.32892429889
0.74131406986796	-1237.8472936309	-646.63695198793
0.74336189879024	-124.91723522053	-2467.6770411877
0.74540972771253	1094.2595633723	-709.54783041407
0.74745755663482	-686.29523399429	-187.36392279617
0.74950538555710	-372.34486212754	-1730.2773146580
0.75155321447939	879.92299760810	-781.01949079443
0.75360104340168	-331.80178793967	12.801874118512
0.75564887232397	-493.91339416126	-1240.1230394235
0.75769670124625	686.13720156322	-831.61201121131
0.75974453016854	-77.568963808898	86.197794506380
0.76179235909083	-539.74486163763	-873.60739770528
0.76384018801311	502.14411791316	-855.02891221943
0.76588801693540	109.39668687481	85.675614025244
0.76793584585769	-532.11205081945	-585.02150457935
0.76998367477998	327.67089223901	-848.81812912826
0.77203150370226	242.67487547656	39.285640430039
0.77407933262455	-484.55961103225	-355.27353389686
0.77612716154684	166.22231667585	-813.12915480674
0.77817499046912	329.12223708339	-34.587094609168
0.78022281939141	-407.62137235262	-175.74474826517
0.78227064831370	22.526578947402	-750.21845856334
0.78431847723599	373.48549498374	-122.09023769102
0.78636630615827	-310.75466152595	-41.971185473515
0.78841413508056	-98.736223099271	-664.10269966586
0.79046196400285	380.30758208981	-212.02135905368
0.79250979292513	-202.92844671727	49.211859576072
0.79455762184742	-193.68948883242	-560.20092054463
0.79660545076971	354.72206936897	-295.17707724834
0.79865327969200	-92.655810496217	101.06030029126
0.80070110861428	-259.74202641057	-444.93024060045
0.80274893753657	302.70171910841	-364.19971988338
0.80479676645886	12.215869567521	117.58488642678
0.80684459538115	-295.87665188513	-325.25591199241
0.80889242430343	231.00039679679	-413.61343536303
0.81094025322572	104.80864863121	103.79878432891
0.81298808214801	-302.77824741885	-208.21733252987
0.81503591107029	146.91014968509	-439.89818966790
0.81708373999258	179.52703796491	65.697422159662
0.81913156891487	-282.81550335689	-100.45642633810
0.82117939783716	57.907046173249	-441.52624180290
0.82322722675944	232.32592372149	10.058059613316
0.82527505568173	-239.89100570745	-7.7790494269547
0.82732288460402	-28.758307182932	-418.91791355751
0.82937071352630	260.89792986940	-55.882225437426
0.83141854244859	-179.17582713352	65.221807464446
0.83346637137088	-106.48018188455	-374.30001603593
0.83551420029317	264.75686664576	-124.82186430755
0.83756202921545	-106.75257058989	115.45542094141
0.83960985813774	-169.68788658353	-311.46317835653
0.84165768706003	245.20630905072	-189.81951374943
0.84370551598231	-29.193577685970	141.51552428590
0.84575334490460	-214.17245930069	-235.42859694148
0.84780117382689	205.19089307014	-244.70951952264
0.84984900274918	46.894183454685	143.74313261042
0.85189683167146	-237.32442222825	-152.04204552677
0.85394466059375	149.04040634913	-284.47242552243
0.85599248951604	115.32401047500	124.16650043399
0.85804031843832	-238.26210278475	-67.521888398646
0.86008814736061	82.122481893002	-305.53061456914
0.86213597628290	170.75201915415	86.322358842658
0.86418380520519	-217.84184634185	12.009086513369
0.86623163412747	10.428636783310	-305.94558130487
0.86827946304976	209.03599364839	34.972562834688
0.87032729197205	-178.54712520697	80.976354249279
0.87237512089433	-59.877763435104	-285.50176151556
0.87442294981662	227.50603239742	-24.263683143221
0.87647077873891	-124.26591928863	134.75948581172
0.87851860766120	-122.91906921757	-245.66984528121
0.88056643658348	225.12736495604	-85.334610577470
0.88261426550577	-59.971043482107	170.02289856285
0.88466209442806	-173.53464697565	-189.45235305770
0.88670992335034	202.54434564644	-142.20727905025
0.88875775227263	8.6725188659224	184.94924763940
0.89080558119492	-207.65496074420	-121.12213945145
0.89285341011721	162.00309884498	-189.31283729861
0.89490123903949	75.745502104838	179.35987911526
0.89694906796178	-222.59229052028	-45.873246553068
0.89899689688407	107.15920704273	-221.95344768528
0.90104472580635	135.52587297164	154.71434567768
0.90309255472864	-217.22819539359	30.590927630376
0.90514038365093	42.785079328432	-236.64221678711
0.90718821257322	182.92103172986	113.99069445283
0.90923604149550	-192.08472329037	102.50262197326
0.91128387041779	-25.601344006756	-231.35183888354
0.91333169934008	213.85079853271	61.456151902789
0.91537952826237	-149.27587524263	164.47532876074
0.91742735718465	-92.159304035365	-205.65453524663
0.91947518610694	225.55348981705	2.3460756390582
0.92152301502923	-92.343076608535	211.91916240802
0.92357084395151	-151.16843262062	-160.74464255785
0.92561867287380	216.79439815476	-57.524945204948
0.92766650179609	-25.988704436975	241.39622950904
0.92971433071838	-197.46047436414	-99.342501782406
0.93176215964066	187.96227087333	-112.19059460712
0.93380998856295	44.273314256185	250.89207657159
0.93585781748524	-226.80911653905	-25.488031353394
0.93790564640752	141.04921155402	-155.96779581762
0.93995347532981	112.52238623094	239.98475544769
0.94200130425210	-236.25017635911	55.760611889587
0.94404913317439	79.515807324126	-183.86697384632
0.94609696209667	172.86336823819	209.90226307802
0.94814479101896	-224.31063894359	138.70056889239
0.95019261994125	8.0541450389049	-191.94857427803
0.95224044886353	219.85298256500	163.46649069781
0.95428827778582	-191.13181918535	217.40320414790
0.95633610670811	-67.732804799259	-177.59935598783
0.95838393563040	248.89121140775	104.93150258092
0.96043176455268	-138.48006527109	286.14811026996
0.96247959347497	-141.70980445288	-139.70960031158
0.96452742239726	256.54891419360	39.732374393287
0.96657525131954	-69.647061121609	339.84192819204
0.96862308024183	-207.61701749746	-78.738234539257
0.97067090916412	240.80974112455	-25.830814424684
0.97271873808641	10.748384986234	374.39384055929
0.97476656700869	-259.47261410300	3.3396281177452
0.97681439593098	201.20929625533	-84.943298200773
0.97886222485327	97.038902018354	387.02371827969
0.98091005377555	-291.93935182265	103.19919416524
0.98295788269784	138.86363250271	-130.62052028853
0.98500571162013	182.83843388785	376.48615453395
0.98705354054242	-300.61931528790	216.43922294099
0.98910136946470	56.386178208793	-156.00268525113
0.99114919838699	261.38956005138	343.20156572810
0.99319702730928	-282.24546634658	337.94806539926
0.99524485623156	-42.300294781142	-154.54071917304
0.99729268515385	325.88228372299	289.29899744650
0.99934051407614	-234.73349166248	462.35156509237
1.0013883429984	-152.24222401220	-119.99144404860
1.0034361719207	369.68597540874	218.59083966249
1.0054840008430	-157.04530446558	584.53918706764
1.0075318297653	-267.80589783260	-46.088399523554
1.0095796586876	386.40587024914	136.52576434908
1.0116274876099	-48.781709982352	700.29106203313
1.0136753165321	-383.07955138994	74.373212624408
1.0157231454544	369.59968894833	50.219134301258
1.0177709743767	90.678411395765	807.09861834590
1.0198188032990	-492.31102965892	251.64027748491
1.0218666322213	311.79310151311	-31.214230430677
1.0239144611436	263.96599912464	905.46260502101
1.0259622900659	-590.38281860783	503.88712573046
1.0280101189882	201.81098845701	-95.431076815516
1.0300579479104	479.85442455655	1001.5620855207
1.0321057768327	-673.39119203684	869.87338340000
1.0341536057550	17.177492126438	-122.80754364717
1.0362014346773	764.87899632137	1114.5601782250
1.0382492635996	-739.66079920288	1448.8916085714
1.0402970925219	-302.38339488318	-71.337478036425
1.0423449214442	1207.4200080064	1304.3866291534
1.0443927503665	-793.02132860762	2576.7355256962
1.0464405792887	-993.04878176581	204.09974045752
1.0484884082110	2243.8385679749	1852.3122497093
1.0505362371333	-866.41498913760	6404.0206915949
1.0525840660556	-4577.0738199679	2205.6809380509
1.0546318949779	25459.415371991	15665.999690666
1.0566797239002	-135.47203351492	-19628.795903324
1.0587275528225	3836.9364954463	-2804.8113810187
1.0607753817448	-1795.4071264169	-985.12329055423
1.0628232106670	-606.10271572893	-3781.6859854115
1.0648710395893	1464.6377225260	-1517.4778007030
1.0669188685116	-542.89418291309	-307.41458883475
1.0689666974339	-593.07013080285	-1946.6913737222
1.0710145263562	848.17118388553	-1213.5621578827
1.0730623552785	-128.64056018869	-164.54466622730
1.0751101842008	-537.94386934973	-1198.3638750088
1.0771580131231	523.32270050956	-1053.4500589678
1.0792058420453	72.939649578460	-146.84479497063
1.0812536709676	-464.28493896513	-782.95473296275
1.0833014998899	307.99714200347	-932.51668899882
1.0853493288122	179.36171330196	-174.37303693453
1.0873971577345	-381.09086617340	-521.88365935837
1.0894449866568	152.61587995984	-823.87741434707
1.0914928155791	230.33566299705	-218.50118338441
1.0935406445013	-294.56010356758	-350.54321846085
1.0955884734236	38.593039221689	-719.68168742633
1.0976363023459	244.60570926347	-265.39133026851
1.0996841312682	-209.76035746867	-238.93834438310
1.1017319601905	-42.860612513632	-618.60640219625
1.1037797891128	233.51688043039	-307.28516396055
1.1058276180351	-130.89434582494	-170.17639268109
1.1078754469574	-97.070118792692	-521.88823556327
1.1099232758796	205.26277994567	-339.70119953150
1.1119711048019	-61.276754812905	-133.06188804189
1.1140189337242	-128.17774588831	-431.68555271306
1.1160667626465	166.39332420855	-360.31334250843
1.1181145915688	-3.2724878101140	-119.18036830763
1.1201624204911	-140.01471154240	-350.26122537403
1.1222102494134	122.35551990193	-368.38695615385
1.1242580783357	41.736046877001	-121.68278250849
1.1263059072579	-136.39582672091	-279.53073698288
1.1283537361802	77.660996206360	-364.41118709011
1.1304015651025	73.326905212479	-134.78842399178
1.1324493940248	-121.14957676635	-220.81028915032
1.1344972229471	35.914211936418	-349.79875926123
1.1365450518694	91.960353546638	-153.60836607713
1.1385928807917	-98.025128326168	-174.69798212503
1.1406407097140	-0.19605311896217	-326.60976859538
1.1426885386362	98.849716166027	-174.10536966593
1.1447363675585	-70.548874227909	-141.05343009166
1.1467841964808	-28.892121018583	-297.28864433143
1.1488320254031	95.792883562133	-193.10094373896
1.1508798543254	-41.873985777358	-119.05320188486
1.1529276832477	-49.269879298537	-264.41867654545
1.1549755121700	84.978848175407	-208.27952231926
1.1570233410923	-14.649523442887	-107.30228672256
1.1590711700145	-61.219196741029	-230.50164280779
1.1611189989368	68.786819452341	-218.16805649496
1.1631668278591	9.0743113289221	-103.98484967572
1.1652146567814	-65.307290107231	-197.77467647514
1.1672624857037	49.591768600428	-222.07879701349
1.1693103146260	27.895258736283	-107.03484024242
1.1713581435483	-62.630969762459	-168.07059384346
1.1734059724705	29.592095597132	-220.01587442746
1.1754538013928	41.059991575791	-114.31096926182
1.1775016303151	-54.650606477251	-142.72784793584
1.1795494592374	10.669492923168	-212.55057444822
1.1815972881597	48.419646583247	-123.75975733703
1.1836451170820	-43.018939456308	-122.55104984673
1.1856929460043	-5.7096318569937	-200.67435284223
1.1877407749266	50.346253282664	-133.55514463278
1.1897886038488	-29.417019829623	-107.81967308081
1.1918364327711	-18.548903650602	-185.64252576432
1.1938842616934	47.619794439806	-142.20402213768
1.1959320906157	-15.410012144061	-98.339069179575
1.1979799195380	-27.331875317933	-168.81904116940
1.2000277484603	41.298213371374	-148.61321388396
