#Parameters = {wakelength=10000; H_cav=30; H_pipe=12; L_cav=20; L_pipe=76; W_cav=30; W_pipe=12; beta=1; cellsperw=20; conductivity=1000000; q=1e-09; sigmaz=5}
#"s / cm"	"Z (conductivity=1e+06) [Real Part]"
#---------------------------------------------
-42.744605171828	4.9522909490811e-15
-42.639344061217	5.5714136249791e-15
-42.534082950607	6.3255623654190e-15
-42.428821839996	7.2451846690434e-15
-42.323560729385	8.3279470172459e-15
-42.218299618774	9.6493561838944e-15
-42.113038508163	1.1284930630216e-14
-42.007777397552	1.3332782233861e-14
-41.902516286941	1.5959834170150e-14
-41.797255176330	1.9422512670865e-14
-41.691994065719	2.4094665511050e-14
-41.586732955108	3.0499332431376e-14
-41.481471844497	3.9265354582001e-14
-41.376210733886	4.0050229145981e-14
-41.270949623275	2.8361991672850e-14
-41.165688512665	1.4121193312704e-14
-41.060427402054	-7.6306636848764e-18
-40.955166291443	-7.9366530246921e-15
-40.849905180832	-9.6532603748374e-15
-40.744644070221	-1.4569164076183e-15
-40.639382959610	2.2820041063391e-14
-40.534121848999	5.9586620622907e-14
-40.428860738388	9.2692706146791e-14
-40.323599627777	1.1985639800110e-13
-40.218338517166	1.3801660132237e-13
-40.113077406555	1.4913221553459e-13
-40.007816295944	1.5517252342994e-13
-39.902555185333	1.5984259154295e-13
-39.797294074722	1.6617669684702e-13
-39.692032964112	1.7687513483352e-13
-39.586771853501	1.9532837694779e-13
-39.481510742890	2.2383677526761e-13
-39.376249632279	2.6366234647064e-13
-39.270988521668	3.1399414803239e-13
-39.165727411057	3.7509337030599e-13
-39.060466300446	4.4657935465149e-13
-38.955205189835	5.2919368792645e-13
-38.849944079224	6.2164781343787e-13
-38.744682968613	7.2455439477574e-13
-38.639421858002	8.3952534022134e-13
-38.534160747391	9.6896655216080e-13
-38.428899636780	1.1162696185328e-12
-38.323638526169	1.2848760636463e-12
-38.218377415559	1.4795030876987e-12
-38.113116304948	1.7061872943552e-12
-38.007855194337	1.9714862622083e-12
-37.902594083726	2.2810181013840e-12
-37.797332973115	2.6411260426483e-12
-37.692071862504	3.0586980070417e-12
-37.586810751893	3.5417259176448e-12
-37.481549641282	4.0990417874561e-12
-37.376288530671	4.7395983470934e-12
-37.271027420060	5.4747097128981e-12
-37.165766309449	6.3193072246349e-12
-37.060505198838	7.2892616079767e-12
-36.955244088227	8.4048126571101e-12
-36.849982977617	9.6879676775637e-12
-36.744721867006	1.1162301088591e-11
-36.639460756395	1.2857990189039e-11
-36.534199645784	1.4806895336318e-11
-36.428938535173	1.7044407008052e-11
-36.323677424562	1.9613910761408e-11
-36.218416313951	2.2560547502766e-11
-36.113155203340	2.5938945213609e-11
-36.007894092729	2.9809033746964e-11
-35.902632982118	3.4241889862252e-11
-35.797371871507	3.9317639962964e-11
-35.692110760896	4.5127507962541e-11
-35.586849650285	5.1773742661090e-11
-35.481588539674	5.9373827193407e-11
-35.376327429064	6.8058978172931e-11
-35.271066318453	7.7980402260044e-11
-35.165805207842	8.9308082639881e-11
-35.060544097231	1.0223723816090e-10
-34.955282986620	1.1698663529528e-10
-34.850021876009	1.3380586712056e-10
-34.744760765398	1.5297560314100e-10
-34.639499654787	1.7481469322731e-10
-34.534238544176	1.9968534675736e-10
-34.428977433565	2.2799385578383e-10
-34.323716322954	2.6020099204408e-10
-34.218455212343	2.9682812682756e-10
-34.113194101732	3.3846071395774e-10
-34.007932991121	3.8576280442617e-10
-33.902671880511	4.3947986972150e-10
-33.797410769900	5.0045332016745e-10
-33.692149659289	5.6963030426794e-10
-33.586888548678	6.4807750547715e-10
-33.481627438067	7.3699664538530e-10
-33.376366327456	8.3773973612923e-10
-33.271105216845	9.5182573754078e-10
-33.165844106234	1.0809616697206e-09
-33.060582995623	1.2270665326057e-09
-32.955321885012	1.3922904567114e-09
-32.850060774401	1.5790500362444e-09
-32.744799663790	1.7900508475479e-09
-32.639538553179	2.0283272514821e-09
-32.534277442569	2.2972766647021e-09
-32.429016331958	2.6007044209596e-09
-32.323755221347	2.9428665634093e-09
-32.218494110736	3.3285262778072e-09
-32.113233000125	3.7630041984550e-09
-32.007971889514	4.2522475464864e-09
-31.902710778903	4.8028957909508e-09
-31.797449668292	5.4223595754541e-09
