#Parameters = {wakelength=10000; H_cav=30; H_pipe=12; L_cav=20; L_pipe=76; W_cav=30; W_pipe=12; beta=1; cellsperw=20; conductivity=1000; q=1e-09; sigmaz=5}
#"s / cm"	"Z (conductivity=1000) [Real Part]"
#--------------------------------------------
-42.744605171828	4.7377398431893e-15
-42.639344061217	5.3465567972498e-15
-42.534082950607	6.0898179387495e-15
-42.428821839996	6.9980286767975e-15
-42.323560729385	8.0688848494701e-15
-42.218299618774	9.3778458679920e-15
-42.113038508163	1.1000265956789e-14
-42.007777397552	1.3033946408658e-14
-41.902516286941	1.5645340648755e-14
-41.797255176330	1.9090251482100e-14
-41.691994065719	2.3741771518558e-14
-41.586732955108	3.0122088456154e-14
-41.481471844497	3.8859137423627e-14
-41.376210733886	3.9609499027148e-14
-41.270949623275	2.7880317201707e-14
-41.165688512665	1.3591297821157e-14
-41.060427402054	-5.9382308597811e-16
-40.955166291443	-8.5879965529139e-15
-40.849905180832	-1.0379416000437e-14
-40.744644070221	-2.2684550363804e-15
-40.639382959610	2.1911442264746e-14
-40.534121848999	5.8567878402153e-14
-40.428860738388	9.1548922433682e-14
-40.323599627777	1.1857034875249e-13
-40.218338517166	1.3656813608383e-13
-40.113077406555	1.4749758468927e-13
-40.007816295944	1.5332365431933e-13
-39.902555185333	1.5774633160112e-13
-39.797294074722	1.6379403645167e-13
-39.692032964112	1.7416041458410e-13
-39.586771853501	1.9222847219164e-13
-39.481510742890	2.2029023825214e-13
-39.376249632279	2.5959847402188e-13
-39.270988521668	3.0933192778490e-13
-39.165727411057	3.6974025149757e-13
-39.060466300446	4.4042977868905e-13
-38.955205189835	5.2212731452380e-13
-38.849944079224	6.1352738152046e-13
-38.744682968613	7.1522314432661e-13
-38.639421858002	8.2880394574901e-13
-38.534160747391	9.5664951441029e-13
-38.428899636780	1.1021210723484e-12
-38.323638526169	1.2686249535439e-12
-38.218377415559	1.4608376660009e-12
-38.113116304948	1.6847488795428e-12
-38.007855194337	1.9468622235860e-12
-37.902594083726	2.2527339446598e-12
-37.797332973115	2.6086365406531e-12
-37.692071862504	3.0213772336692e-12
-37.586810751893	3.4988559633277e-12
-37.481549641282	4.0498000098810e-12
-37.376288530671	4.6830429367602e-12
-37.271027420060	5.4097632613556e-12
-37.165766309449	6.2447379969657e-12
-37.060505198838	7.2036621599125e-12
-36.955244088227	8.3065754174678e-12
-36.849982977617	9.5752570984418e-12
-36.744721867006	1.1033021910357e-11
-36.639460756395	1.2709751222217e-11
-36.534199645784	1.4636968277864e-11
-36.428938535173	1.6849679575241e-11
-36.323677424562	1.9390833509420e-11
-36.218416313951	2.2305073537400e-11
-36.113155203340	2.5646461812377e-11
-36.007894092729	2.9474284795463e-11
-35.902632982118	3.3858888027948e-11
-35.797371871507	3.8879567571865e-11
-35.692110760896	4.4626604571777e-11
-35.586849650285	5.1201177951519e-11
-35.481588539674	5.8719557068369e-11
-35.376327429064	6.7311582252615e-11
-35.271066318453	7.7126899499284e-11
-35.165805207842	8.8333724062582e-11
-35.060544097231	1.0112527247603e-10
-34.955282986620	1.1571804265720e-10
-34.850021876009	1.3235905962771e-10
-34.744760765398	1.5132608837846e-10
-34.639499654787	1.7293469197492e-10
-34.534238544176	1.9754336337379e-10
-34.428977433565	2.2555419220179e-10
-34.323716322954	2.5742320011183e-10
-34.218455212343	2.9366639506078e-10
-34.113194101732	3.3486317232806e-10
-34.007932991121	3.8167074468954e-10
-33.902671880511	4.3482686677915e-10
-33.797410769900	4.9516424311835e-10
-33.692149659289	5.6362020424101e-10
-33.586888548678	6.4125036499965e-10
-33.481627438067	7.2924397361046e-10
-33.376366327456	8.2893899561394e-10
-33.271105216845	9.4183857137937e-10
-33.165844106234	1.0696319220668e-09
-33.060582995623	1.2142180288206e-09
-32.955321885012	1.3777245061451e-09
-32.850060774401	1.5625426453729e-09
-32.744799663790	1.7713495814288e-09
-32.639538553179	2.0071477141921e-09
-32.534277442569	2.2732985912156e-09
-32.429016331958	2.5735672545645e-09
-32.323755221347	2.9121645337919e-09
-32.218494110736	3.2938028897393e-09
-32.113233000125	3.7237460626135e-09
-32.007971889514	4.2078774979323e-09
-31.902710778903	4.7527652005990e-09
-31.797449668292	5.3657397062548e-09
-31.692188557681	6.0549790078689e-09
-31.586927447070	6.8295983187526e-09
