           Z  Fieldvalue
 ----------- -----------
 -3.8000E+01  5.5538E+01
 -3.7700E+01  5.5411E+01
 -3.7399E+01  5.5283E+01
 -3.7099E+01  5.5000E+01
 -3.6798E+01  5.4623E+01
 -3.6498E+01  5.4192E+01
 -3.6198E+01  5.3593E+01
 -3.5897E+01  5.2994E+01
 -3.5597E+01  5.2237E+01
 -3.5296E+01  5.1455E+01
 -3.4996E+01  5.0609E+01
 -3.4696E+01  4.9694E+01
 -3.4395E+01  4.8770E+01
 -3.4095E+01  4.7774E+01
 -3.3794E+01  4.6777E+01
 -3.3494E+01  4.5760E+01
 -3.3194E+01  4.4735E+01
 -3.2893E+01  4.3718E+01
 -3.2593E+01  4.2714E+01
 -3.2292E+01  4.1710E+01
 -3.1992E+01  4.0765E+01
 -3.1692E+01  3.9822E+01
 -3.1391E+01  3.8936E+01
 -3.1091E+01  3.8088E+01
 -3.0791E+01  3.7264E+01
 -3.0490E+01  3.6525E+01
 -3.0190E+01  3.5786E+01
 -2.9889E+01  3.5150E+01
 -2.9589E+01  3.4533E+01
 -2.9289E+01  3.3975E+01
 -2.8988E+01  3.3484E+01
 -2.8688E+01  3.3005E+01
 -2.8387E+01  3.2642E+01
 -2.8087E+01  3.2280E+01
 -2.7787E+01  3.1999E+01
 -2.7486E+01  3.1752E+01
 -2.7186E+01  3.1541E+01
 -2.6885E+01  3.1401E+01
 -2.6585E+01  3.1261E+01
 -2.6285E+01  3.1226E+01
 -2.5984E+01  3.1195E+01
 -2.5684E+01  3.1227E+01
 -2.5383E+01  3.1305E+01
 -2.5083E+01  3.1405E+01
 -2.4783E+01  3.1591E+01
 -2.4482E+01  3.1777E+01
 -2.4182E+01  3.2059E+01
 -2.3881E+01  3.2361E+01
 -2.3581E+01  3.2730E+01
 -2.3281E+01  3.3182E+01
 -2.2980E+01  3.3645E+01
 -2.2680E+01  3.4272E+01
 -2.2379E+01  3.4898E+01
 -2.2079E+01  3.5670E+01
 -2.1779E+01  3.6507E+01
 -2.1478E+01  3.7432E+01
 -2.1178E+01  3.8551E+01
 -2.0877E+01  3.9670E+01
 -2.0577E+01  4.1122E+01
 -2.0277E+01  4.2597E+01
 -1.9976E+01  4.4328E+01
 -1.9676E+01  4.6263E+01
 -1.9375E+01  4.8303E+01
 -1.9075E+01  5.0829E+01
 -1.8775E+01  5.3354E+01
 -1.8474E+01  5.6482E+01
 -1.8174E+01  5.9762E+01
 -1.7874E+01  6.3450E+01
 -1.7573E+01  6.7700E+01
 -1.7273E+01  7.2002E+01
 -1.6972E+01  7.7458E+01
 -1.6672E+01  8.2914E+01
 -1.6372E+01  8.9358E+01
 -1.6071E+01  9.6298E+01
 -1.5771E+01  1.0376E+02
 -1.5470E+01  1.1250E+02
 -1.5170E+01  1.2124E+02
 -1.4870E+01  1.3190E+02
 -1.4569E+01  1.4275E+02
 -1.4269E+01  1.5487E+02
 -1.3968E+01  1.6810E+02
 -1.3668E+01  1.8173E+02
 -1.3368E+01  1.9752E+02
 -1.3067E+01  2.1332E+02
 -1.2767E+01  2.3094E+02
 -1.2466E+01  2.4908E+02
 -1.2166E+01  2.6876E+02
 -1.1866E+01  2.8886E+02
 -1.1565E+01  3.1020E+02
 -1.1265E+01  3.3189E+02
 -1.0964E+01  3.5435E+02
 -1.0664E+01  3.7702E+02
 -1.0364E+01  3.9986E+02
 -1.0063E+01  4.2276E+02
 -9.7628E+00  4.4508E+02
 -9.4625E+00  4.6724E+02
 -9.1621E+00  4.8868E+02
 -8.8617E+00  5.0908E+02
 -8.5613E+00  5.2940E+02
 -8.2609E+00  5.4730E+02
 -7.9605E+00  5.6520E+02
 -7.6601E+00  5.8122E+02
 -7.3597E+00  5.9625E+02
 -7.0593E+00  6.1048E+02
 -6.7589E+00  6.2264E+02
 -6.4585E+00  6.3479E+02
 -6.1581E+00  6.4454E+02
 -5.8577E+00  6.5402E+02
 -5.5573E+00  6.6228E+02
 -5.2569E+00  6.6942E+02
 -4.9565E+00  6.7629E+02
 -4.6561E+00  6.8149E+02
 -4.3557E+00  6.8670E+02
