           Z  Fieldvalue
 ----------- -----------
 -3.8000E+01  8.1152E+01
 -3.7700E+01  8.0757E+01
 -3.7399E+01  8.0361E+01
 -3.7099E+01  7.9487E+01
 -3.6798E+01  7.8324E+01
 -3.6498E+01  7.6994E+01
 -3.6198E+01  7.5149E+01
 -3.5897E+01  7.3304E+01
 -3.5597E+01  7.0976E+01
 -3.5296E+01  6.8574E+01
 -3.4996E+01  6.5976E+01
 -3.4696E+01  6.3172E+01
 -3.4395E+01  6.0342E+01
 -3.4095E+01  5.7305E+01
 -3.3794E+01  5.4267E+01
 -3.3494E+01  5.1177E+01
 -3.3194E+01  4.8067E+01
 -3.2893E+01  4.4984E+01
 -3.2593E+01  4.1948E+01
 -3.2292E+01  3.8913E+01
 -3.1992E+01  3.6062E+01
 -3.1692E+01  3.3216E+01
 -3.1391E+01  3.0531E+01
 -3.1091E+01  2.7953E+01
 -3.0791E+01  2.5443E+01
 -3.0490E+01  2.3169E+01
 -3.0190E+01  2.0896E+01
 -2.9889E+01  1.8882E+01
 -2.9589E+01  1.6917E+01
 -2.9289E+01  1.5085E+01
 -2.8988E+01  1.3405E+01
 -2.8688E+01  1.1746E+01
 -2.8387E+01  1.0307E+01
 -2.8087E+01  8.8681E+00
 -2.7787E+01  7.5544E+00
 -2.7486E+01  6.2918E+00
 -2.7186E+01  5.0672E+00
 -2.6885E+01  3.9188E+00
 -2.6585E+01  2.7705E+00
 -2.6285E+01  1.6889E+00
 -2.5984E+01  6.1053E-01
 -2.5684E+01 -4.4736E-01
 -2.5383E+01 -1.4902E+00
 -2.5083E+01 -2.5295E+00
 -2.4783E+01 -3.5543E+00
 -2.4482E+01 -4.5792E+00
 -2.4182E+01 -5.5808E+00
 -2.3881E+01 -6.5773E+00
 -2.3581E+01 -7.5387E+00
 -2.3281E+01 -8.4562E+00
 -2.2980E+01 -9.3646E+00
 -2.2680E+01 -1.0145E+01
 -2.2379E+01 -1.0925E+01
 -2.2079E+01 -1.1557E+01
 -2.1779E+01 -1.2122E+01
 -2.1478E+01 -1.2585E+01
 -2.1178E+01 -1.2822E+01
 -2.0877E+01 -1.3060E+01
 -2.0577E+01 -1.2884E+01
 -2.0277E+01 -1.2679E+01
 -1.9976E+01 -1.2157E+01
 -1.9676E+01 -1.1380E+01
 -1.9375E+01 -1.0477E+01
 -1.9075E+01 -8.9882E+00
 -1.8775E+01 -7.4990E+00
 -1.8474E+01 -5.3205E+00
 -1.8174E+01 -2.9685E+00
 -1.7874E+01 -1.7789E-01
 -1.7573E+01  3.2158E+00
 -1.7273E+01  6.6622E+00
 -1.6972E+01  1.1273E+01
 -1.6672E+01  1.5884E+01
 -1.6372E+01  2.1434E+01
 -1.6071E+01  2.7456E+01
 -1.5771E+01  3.3946E+01
 -1.5470E+01  4.1595E+01
 -1.5170E+01  4.9243E+01
 -1.4870E+01  5.8544E+01
 -1.4569E+01  6.8008E+01
 -1.4269E+01  7.8524E+01
 -1.3968E+01  8.9964E+01
 -1.3668E+01  1.0172E+02
 -1.3368E+01  1.1521E+02
 -1.3067E+01  1.2869E+02
 -1.2767E+01  1.4358E+02
 -1.2466E+01  1.5888E+02
 -1.2166E+01  1.7528E+02
 -1.1866E+01  1.9201E+02
 -1.1565E+01  2.0955E+02
 -1.1265E+01  2.2732E+02
 -1.0964E+01  2.4548E+02
 -1.0664E+01  2.6374E+02
 -1.0364E+01  2.8183E+02
 -1.0063E+01  2.9988E+02
 -9.7628E+00  3.1705E+02
 -9.4625E+00  3.3398E+02
 -9.1621E+00  3.5005E+02
